ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656410333702919335,1656410333703134917,Timing,RecognitionComponent::Proc,215582,0,1656410333684436241,0,1656410333703134917,18698676,1656410333703134917,1
1656410333782356354,1656410333782511528,Timing,RecognitionComponent::Proc,155174,0,1656410333763598921,0,1656410333782511528,18912607,1656410333782511528,1
1656410333872097749,1656410333872299903,Timing,RecognitionComponent::Proc,202154,0,1656410333858700368,0,1656410333872299903,13599535,1656410333872299903,1
1656410333971043286,1656410333971190266,Timing,RecognitionComponent::Proc,146980,0,1656410333958153822,0,1656410333971190266,13036444,1656410333971190266,1
1656410334145323362,1656410334145644319,Timing,RecognitionComponent::Proc,320957,0,1656410334122350742,0,1656410334145644319,23293577,1656410334145644319,1
1656410334242963726,1656410334243190062,Timing,RecognitionComponent::Proc,226336,0,1656410334228960480,0,1656410334243190062,14229582,1656410334243190062,1
1656410334317250829,1656410334317470405,Timing,RecognitionComponent::Proc,219576,0,1656410334298096046,0,1656410334317470405,19374359,1656410334317470405,1
1656410334382614114,1656410334382799322,Timing,RecognitionComponent::Proc,185208,0,1656410334364971241,0,1656410334382799322,17828081,1656410334382799322,1
1656410334450736338,1656410334450943724,Timing,RecognitionComponent::Proc,207386,0,1656410334431618530,0,1656410334450943724,19325194,1656410334450943724,1
1656410334532518653,1656410334532672027,Timing,RecognitionComponent::Proc,153374,0,1656410334515815178,0,1656410334532672027,16856849,1656410334532672027,1
1656410334694943882,1656410334695308495,Timing,RecognitionComponent::Proc,364613,0,1656410334674049479,0,1656410334695308495,21259016,1656410334695308495,1
1656410334738233004,1656410334738418699,Timing,RecognitionComponent::Proc,185695,0,1656410334721328142,0,1656410334738418699,17090557,1656410334738418699,1
1656410334891901565,1656410334892152250,Timing,RecognitionComponent::Proc,250685,0,1656410334871962462,0,1656410334892152250,20189788,1656410334892152250,1
