,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1711,1656498110359519255,1656498110359560738,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41483,0,0,0,1656498110359560738,1656498110359560738,1656498110359560738,0,
1712,1656498110414844664,1656498110414918623,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73959,0,0,0,1656498110414918623,1656498110414918623,1656498110414918623,0,
1713,1656498110417236218,1656498110417291583,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55365,0,0,0,1656498110417291583,1656498110417291583,1656498110417291583,0,
1714,1656498110449705449,1656498110449803979,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,98530,0,0,0,1656498110449803979,1656498110449803979,1656498110449803979,0,
1715,1656498110453846472,1656498110453896654,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50182,0,0,0,1656498110453896654,1656498110453896654,1656498110453896654,0,
1716,1656498110599021040,1656498110601793692,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2772652,1656498110599016329,0,0,2777363,1656498110601793692,1656498110601793692,0,
1717,1656498110606048213,1656498110606098242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50029,0,0,0,1656498110606098242,1656498110606098242,1656498110606098242,0,
1718,1656498110621136961,1656498110621180765,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43804,0,0,0,1656498110621180765,1656498110621180765,1656498110621180765,0,
1719,1656498110621495995,1656498110621534363,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38368,0,0,0,1656498110621534363,1656498110621534363,1656498110621534363,0,
1720,1656498110642798600,1656498110642841865,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43265,0,0,0,1656498110642841865,1656498110642841865,1656498110642841865,0,
1721,1656498110648707786,1656498110648765727,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57941,0,0,0,1656498110648765727,1656498110648765727,1656498110648765727,0,
1722,1656498110741025001,1656498110744520554,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3495553,1656498110743930560,0,0,589994,1656498110744520554,1656498110744520554,0,
1723,1656498110743933635,1656498110744650183,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,716548,0,0,0,1656498110744650183,1656498110744650183,1656498110744650183,0,
1724,1656498110775336577,1656498110775445286,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,108709,0,0,0,1656498110775445286,1656498110775445286,1656498110775445286,0,
1725,1656498110776508707,1656498110776537087,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28380,0,0,0,1656498110776537087,1656498110776537087,1656498110776537087,0,
1726,1656498110873489966,1656498110873552978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63012,0,0,0,1656498110873552978,1656498110873552978,1656498110873552978,0,
1727,1656498110876052760,1656498110877297183,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1244423,1656498110876049177,0,0,1248006,1656498110877297183,1656498110877297183,0,
1728,1656498110951392830,1656498110951483066,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,90236,0,0,0,1656498110951483066,1656498110951483066,1656498110951483066,0,
1729,1656498110954959673,1656498110954996978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37305,0,0,0,1656498110954996978,1656498110954996978,1656498110954996978,0,
1730,1656498110990346630,1656498110990404154,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57524,0,0,0,1656498110990404154,1656498110990404154,1656498110990404154,0,
1731,1656498110993550091,1656498110993614047,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63956,0,0,0,1656498110993614047,1656498110993614047,1656498110993614047,0,
1732,1656498111179884154,1656498111181042129,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1157975,1656498111180537824,0,0,504305,1656498111181042129,1656498111181042129,0,
1733,1656498111180540688,1656498111181144178,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,603490,0,0,0,1656498111181144178,1656498111181144178,1656498111181144178,0,
1734,1656498111188905122,1656498111188967252,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62130,0,0,0,1656498111188967252,1656498111188967252,1656498111188967252,0,
1735,1656498111192266905,1656498111192323470,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56565,0,0,0,1656498111192323470,1656498111192323470,1656498111192323470,0,
1736,1656498111255386074,1656498111255420390,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34316,0,0,0,1656498111255420390,1656498111255420390,1656498111255420390,0,
1737,1656498111273811163,1656498111273848855,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37692,0,0,0,1656498111273848855,1656498111273848855,1656498111273848855,0,
1738,1656498111336317198,1656498111336396628,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79430,0,0,0,1656498111336396628,1656498111336396628,1656498111336396628,0,
1739,1656498111338761922,1656498111339513810,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,751888,1656498111338760612,0,0,753198,1656498111339513810,1656498111339513810,0,
1740,1656498111427755678,1656498111427812116,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56438,0,0,0,1656498111427812116,1656498111427812116,1656498111427812116,0,
1741,1656498111429531038,1656498111429565788,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34750,0,0,0,1656498111429565788,1656498111429565788,1656498111429565788,0,
1742,1656498111522370559,1656498111522588739,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,218180,0,0,0,1656498111522588739,1656498111522588739,1656498111522588739,0,
1743,1656498111525028302,1656498111526325455,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1297153,1656498111525025558,0,0,1299897,1656498111526325455,1656498111526325455,0,
1744,1656498111654845909,1656498111654925828,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79919,0,0,0,1656498111654925828,1656498111654925828,1656498111654925828,0,
1745,1656498111658136507,1656498111658910812,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,774305,1656498111658134932,0,0,775880,1656498111658910812,1656498111658910812,0,
1746,1656498111671561405,1656498111671668618,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,107213,0,0,0,1656498111671668618,1656498111671668618,1656498111671668618,0,
1747,1656498111676763524,1656498111676803891,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40367,0,0,0,1656498111676803891,1656498111676803891,1656498111676803891,0,
1748,1656498111783762958,1656498111783826200,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63242,0,0,0,1656498111783826200,1656498111783826200,1656498111783826200,0,
1749,1656498111788291042,1656498111789213211,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,922169,1656498111788288323,0,0,924888,1656498111789213211,1656498111789213211,0,
1750,1656498111836837317,1656498111837065043,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,227726,0,0,0,1656498111837065043,1656498111837065043,1656498111837065043,0,
1751,1656498111838882232,1656498111838912384,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30152,0,0,0,1656498111838912384,1656498111838912384,1656498111838912384,0,
1752,1656498111896381442,1656498111896503732,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,122290,0,0,0,1656498111896503732,1656498111896503732,1656498111896503732,0,
1753,1656498111897972683,1656498111898015888,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43205,0,0,0,1656498111898015888,1656498111898015888,1656498111898015888,0,
1754,1656498111953272329,1656498111956583208,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3310879,1656498111953269774,0,0,3313434,1656498111956583208,1656498111956583208,0,
1755,1656498111956592503,1656498111956731807,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139304,0,0,0,1656498111956731807,1656498111956731807,1656498111956731807,0,
1756,1656498112005211676,1656498112005267775,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56099,0,0,0,1656498112005267775,1656498112005267775,1656498112005267775,0,
1757,1656498112016242930,1656498112016326042,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83112,0,0,0,1656498112016326042,1656498112016326042,1656498112016326042,0,
1758,1656498112076335435,1656498112076383502,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48067,0,0,0,1656498112076383502,1656498112076383502,1656498112076383502,0,
1759,1656498112080068116,1656498112080110377,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42261,0,0,0,1656498112080110377,1656498112080110377,1656498112080110377,0,
1760,1656498112135403100,1656498112135559647,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,156547,0,0,0,1656498112135559647,1656498112135559647,1656498112135559647,0,
1761,1656498112136680342,1656498112137868528,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1188186,1656498112136676791,0,0,1191737,1656498112137868528,1656498112137868528,0,
1762,1656498112192376707,1656498112192648824,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,272117,0,0,0,1656498112192648824,1656498112192648824,1656498112192648824,0,
1763,1656498112195012952,1656498112195079558,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,66606,0,0,0,1656498112195079558,1656498112195079558,1656498112195079558,0,
1764,1656498112229402198,1656498112229471329,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69131,0,0,0,1656498112229471329,1656498112229471329,1656498112229471329,0,
1765,1656498112245700074,1656498112245779288,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79214,0,0,0,1656498112245779288,1656498112245779288,1656498112245779288,0,
1766,1656498112356979446,1656498112357075493,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,96047,0,0,0,1656498112357075493,1656498112357075493,1656498112357075493,0,
1767,1656498112358113849,1656498112359470150,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1356301,1656498112358110573,0,0,1359577,1656498112359470150,1656498112359470150,0,
1768,1656498112441088476,1656498112441127742,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39266,0,0,0,1656498112441127742,1656498112441127742,1656498112441127742,0,
1769,1656498112449267189,1656498112449314318,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47129,0,0,0,1656498112449314318,1656498112449314318,1656498112449314318,0,
1770,1656498112511362809,1656498112511586170,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,223361,0,0,0,1656498112511586170,1656498112511586170,1656498112511586170,0,
1771,1656498112519234940,1656498112520051843,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,816903,1656498112519233083,0,0,818760,1656498112520051843,1656498112520051843,0,
1772,1656498112577800532,1656498112577854297,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53765,0,0,0,1656498112577854297,1656498112577854297,1656498112577854297,0,
1773,1656498112581736010,1656498112581778753,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42743,0,0,0,1656498112581778753,1656498112581778753,1656498112581778753,0,
1774,1656498112643689653,1656498112643750513,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60860,0,0,0,1656498112643750513,1656498112643750513,1656498112643750513,0,
1775,1656498112648360782,1656498112649405633,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1044851,1656498112648356077,0,0,1049556,1656498112649405633,1656498112649405633,0,
1776,1656498112702241644,1656498112702296530,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,54886,0,0,0,1656498112702296530,1656498112702296530,1656498112702296530,0,
1777,1656498112707747006,1656498112707783511,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36505,0,0,0,1656498112707783511,1656498112707783511,1656498112707783511,0,
1778,1656498112764842923,1656498112764944921,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,101998,0,0,0,1656498112764944921,1656498112764944921,1656498112764944921,0,
1779,1656498112773341802,1656498112773378844,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37042,0,0,0,1656498112773378844,1656498112773378844,1656498112773378844,0,
1780,1656498112813285051,1656498112813482579,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,197528,0,0,0,1656498112813482579,1656498112813482579,1656498112813482579,0,
1781,1656498112825623314,1656498112826919099,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1295785,1656498112825620181,0,0,1298918,1656498112826919099,1656498112826919099,0,
1782,1656498112874589564,1656498112874636114,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46550,0,0,0,1656498112874636114,1656498112874636114,1656498112874636114,0,
1783,1656498112879698669,1656498112879744087,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45418,0,0,0,1656498112879744087,1656498112879744087,1656498112879744087,0,
1784,1656498112929814074,1656498112929856414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42340,0,0,0,1656498112929856414,1656498112929856414,1656498112929856414,0,
1785,1656498112933459150,1656498112933523148,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63998,0,0,0,1656498112933523148,1656498112933523148,1656498112933523148,0,
1786,1656498112998015682,1656498113001036570,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3020888,1656498112999639529,0,0,1397041,1656498113001036570,1656498113001036570,0,
1787,1656498112999645173,1656498113001197087,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1551914,0,0,0,1656498113001197087,1656498113001197087,1656498113001197087,0,
1788,1656498113032085441,1656498113032161984,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,76543,0,0,0,1656498113032161984,1656498113032161984,1656498113032161984,0,
1789,1656498113034798948,1656498113034864408,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65460,0,0,0,1656498113034864408,1656498113034864408,1656498113034864408,0,
1790,1656498113129338633,1656498113132182904,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2844271,1656498113129333991,0,0,2848913,1656498113132182904,1656498113132182904,0,
1791,1656498113133102736,1656498113133162881,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,60145,0,0,0,1656498113133162881,1656498113133162881,1656498113133162881,0,
1792,1656498113200281464,1656498113200350126,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,68662,0,0,0,1656498113200350126,1656498113200350126,1656498113200350126,0,
1793,1656498113201579769,1656498113201649901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,70132,0,0,0,1656498113201649901,1656498113201649901,1656498113201649901,0,
1794,1656498113257572356,1656498113257707912,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,135556,0,0,0,1656498113257707912,1656498113257707912,1656498113257707912,0,
1795,1656498113260788430,1656498113261596131,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,807701,1656498113260786827,0,0,809304,1656498113261596131,1656498113261596131,0,
1796,1656498113356128767,1656498113356202681,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73914,0,0,0,1656498113356202681,1656498113356202681,1656498113356202681,0,
1797,1656498113357089444,1656498113357114756,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25312,0,0,0,1656498113357114756,1656498113357114756,1656498113357114756,0,
1798,1656498113405064161,1656498113405116916,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52755,0,0,0,1656498113405116916,1656498113405116916,1656498113405116916,0,
1799,1656498113413582432,1656498113414305937,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,723505,1656498113413580790,0,0,725147,1656498113414305937,1656498113414305937,0,
1800,1656498113463489971,1656498113463785385,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,295414,0,0,0,1656498113463785385,1656498113463785385,1656498113463785385,0,
1801,1656498113464653886,1656498113464746318,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,92432,0,0,0,1656498113464746318,1656498113464746318,1656498113464746318,0,
1802,1656498113500637699,1656498113500716195,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,78496,0,0,0,1656498113500716195,1656498113500716195,1656498113500716195,0,
1803,1656498113505956568,1656498113506007440,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50872,0,0,0,1656498113506007440,1656498113506007440,1656498113506007440,0,
1804,1656498113556118163,1656498113556181257,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,63094,0,0,0,1656498113556181257,1656498113556181257,1656498113556181257,0,
1805,1656498113560095158,1656498113561309494,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1214336,1656498113560092281,0,0,1217213,1656498113561309494,1656498113561309494,0,
1806,1656498113620999148,1656498113621047127,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47979,0,0,0,1656498113621047127,1656498113621047127,1656498113621047127,0,
1807,1656498113636890731,1656498113636993634,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,102903,0,0,0,1656498113636993634,1656498113636993634,1656498113636993634,0,
1808,1656498113715030432,1656498113716735133,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1704701,1656498113715027988,0,0,1707145,1656498113716735133,1656498113716735133,0,
1809,1656498113719051129,1656498113719139143,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,88014,0,0,0,1656498113719139143,1656498113719139143,1656498113719139143,0,
1810,1656498113752106484,1656498113752190350,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,83866,0,0,0,1656498113752190350,1656498113752190350,1656498113752190350,0,
1811,1656498113753446577,1656498113753520307,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73730,0,0,0,1656498113753520307,1656498113753520307,1656498113753520307,0,
1812,1656498113834189526,1656498113834421758,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,232232,0,0,0,1656498113834421758,1656498113834421758,1656498113834421758,0,
1813,1656498113838490948,1656498113838544084,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53136,0,0,0,1656498113838544084,1656498113838544084,1656498113838544084,0,
1814,1656498113908771158,1656498113908862617,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,91459,0,0,0,1656498113908862617,1656498113908862617,1656498113908862617,0,
1815,1656498113910215822,1656498113911376542,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1160720,1656498113910210688,0,0,1165854,1656498113911376542,1656498113911376542,0,
1816,1656498113957099784,1656498113957171207,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,71423,0,0,0,1656498113957171207,1656498113957171207,1656498113957171207,0,
1817,1656498113965594100,1656498113965643858,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49758,0,0,0,1656498113965643858,1656498113965643858,1656498113965643858,0,
1818,1656498114004908198,1656498114004970666,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,62468,0,0,0,1656498114004970666,1656498114004970666,1656498114004970666,0,
1819,1656498114006437758,1656498114006517497,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,79739,0,0,0,1656498114006517497,1656498114006517497,1656498114006517497,0,
1820,1656498114109254255,1656498114109303847,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49592,0,0,0,1656498114109303847,1656498114109303847,1656498114109303847,0,
1821,1656498114113143690,1656498114113941148,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,797458,1656498114113141183,0,0,799965,1656498114113941148,1656498114113941148,0,
1822,1656498114157110628,1656498114157315374,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,204746,0,0,0,1656498114157315374,1656498114157315374,1656498114157315374,0,
1823,1656498114161204210,1656498114161243249,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39039,0,0,0,1656498114161243249,1656498114161243249,1656498114161243249,0,
1824,1656498114209883624,1656498114209979857,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,96233,0,0,0,1656498114209979857,1656498114209979857,1656498114209979857,0,
1825,1656498114216294159,1656498114216366505,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,72346,0,0,0,1656498114216366505,1656498114216366505,1656498114216366505,0,
1826,1656498114293124237,1656498114293193303,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,69066,0,0,0,1656498114293193303,1656498114293193303,1656498114293193303,0,
1827,1656498114297008818,1656498114298088357,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1079539,1656498114297007186,0,0,1081171,1656498114298088357,1656498114298088357,0,
1828,1656498114351641170,1656498114351760526,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,119356,0,0,0,1656498114351760526,1656498114351760526,1656498114351760526,0,
1829,1656498114353918026,1656498114353992972,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,74946,0,0,0,1656498114353992972,1656498114353992972,1656498114353992972,0,
1830,1656498114416289960,1656498114416347542,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,57582,0,0,0,1656498114416347542,1656498114416347542,1656498114416347542,0,
1831,1656498114420584098,1656498114420661115,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,77017,0,0,0,1656498114420661115,1656498114420661115,1656498114420661115,0,
1832,1656498114518953603,1656498114519177613,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,224010,0,0,0,1656498114519177613,1656498114519177613,1656498114519177613,0,
1833,1656498114522495486,1656498114523792568,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1297082,1656498114522492383,0,0,1300185,1656498114523792568,1656498114523792568,0,
1834,1656498114559324428,1656498114559370993,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46565,0,0,0,1656498114559370993,1656498114559370993,1656498114559370993,0,
1835,1656498114560690989,1656498114560731494,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40505,0,0,0,1656498114560731494,1656498114560731494,1656498114560731494,0,
1836,1656498114615332210,1656498114615386070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53860,0,0,0,1656498114615386070,1656498114615386070,1656498114615386070,0,
1837,1656498114617395256,1656498114617447323,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52067,0,0,0,1656498114617447323,1656498114617447323,1656498114617447323,0,
1838,1656498114685214215,1656498114685260405,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46190,0,0,0,1656498114685260405,1656498114685260405,1656498114685260405,0,
1839,1656498114690206773,1656498114691029562,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,822789,1656498114690204917,0,0,824645,1656498114691029562,1656498114691029562,0,
1840,1656498114776884811,1656498114776989524,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,104713,0,0,0,1656498114776989524,1656498114776989524,1656498114776989524,0,
1841,1656498114779110299,1656498114779152099,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41800,0,0,0,1656498114779152099,1656498114779152099,1656498114779152099,0,
1842,1656498114835992873,1656498114836236299,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,243426,0,0,0,1656498114836236299,1656498114836236299,1656498114836236299,0,
1843,1656498114840014229,1656498114840807717,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,793488,1656498114840012573,0,0,795144,1656498114840807717,1656498114840807717,0,
1844,1656498114916857387,1656498114916905272,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47885,0,0,0,1656498114916905272,1656498114916905272,1656498114916905272,0,
1845,1656498114918745792,1656498114918794996,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,49204,0,0,0,1656498114918794996,1656498114918794996,1656498114918794996,0,
1846,1656498114949143866,1656498114949196853,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52987,0,0,0,1656498114949196853,1656498114949196853,1656498114949196853,0,
1847,1656498114955481983,1656498114955525524,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,43541,0,0,0,1656498114955525524,1656498114955525524,1656498114955525524,0,
1848,1656498115024231490,1656498115024275840,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44350,0,0,0,1656498115024275840,1656498115024275840,1656498115024275840,0,
1849,1656498115024298240,1656498115024982970,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,684730,1656498115024298141,0,0,684829,1656498115024982970,1656498115024982970,0,
1850,1656498115116731627,1656498115116798842,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,67215,0,0,0,1656498115116798842,1656498115116798842,1656498115116798842,0,
1851,1656498115120477518,1656498115120512276,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34758,0,0,0,1656498115120512276,1656498115120512276,1656498115120512276,0,
1852,1656498115166911692,1656498115169591831,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,2680139,1656498115168532397,0,0,1059434,1656498115169591831,1656498115169591831,0,
1853,1656498115168538107,1656498115169738068,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1199961,0,0,0,1656498115169738068,1656498115169738068,1656498115169738068,0,
1854,1656498115221178818,1656498115221226414,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47596,0,0,0,1656498115221226414,1656498115221226414,1656498115221226414,0,
1855,1656498115225702697,1656498115225750468,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,47771,0,0,0,1656498115225750468,1656498115225750468,1656498115225750468,0,
1856,1656498115292755308,1656498115292811858,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,56550,0,0,0,1656498115292811858,1656498115292811858,1656498115292811858,0,
1857,1656498115298187223,1656498115299075875,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,888652,1656498115298184399,0,0,891476,1656498115299075875,1656498115299075875,0,
1858,1656498115391242619,1656498115391375387,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132768,0,0,0,1656498115391375387,1656498115391375387,1656498115391375387,0,
1859,1656498115396131132,1656498115396190060,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,58928,0,0,0,1656498115396190060,1656498115396190060,1656498115396190060,0,
1860,1656498115434020642,1656498115435356423,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1335781,1656498115434018111,0,0,1338312,1656498115435356423,1656498115435356423,0,
1861,1656498115437296818,1656498115437339235,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42417,0,0,0,1656498115437339235,1656498115437339235,1656498115437339235,0,
1862,1656498115523886073,1656498115524309457,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,423384,0,0,0,1656498115524309457,1656498115524309457,1656498115524309457,0,
1863,1656498115527426392,1656498115527516162,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,89770,0,0,0,1656498115527516162,1656498115527516162,1656498115527516162,0,
1864,1656498115569562675,1656498115569622116,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,59441,0,0,0,1656498115569622116,1656498115569622116,1656498115569622116,0,
1865,1656498115572955721,1656498115573796747,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,841026,1656498115572952731,0,0,844016,1656498115573796747,1656498115573796747,0,
1866,1656498115670144562,1656498115670195099,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50537,0,0,0,1656498115670195099,1656498115670195099,1656498115670195099,0,
1867,1656498115673946153,1656498115673990915,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44762,0,0,0,1656498115673990915,1656498115673990915,1656498115673990915,0,
1868,1656498115707755445,1656498115707856088,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,100643,0,0,0,1656498115707856088,1656498115707856088,1656498115707856088,0,
1869,1656498115716989810,1656498115718486651,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,1496841,1656498115716986885,0,0,1499766,1656498115718486651,1656498115718486651,0,
1870,1656498115800693981,1656498115800735148,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,41167,0,0,0,1656498115800735148,1656498115800735148,1656498115800735148,0,
1871,1656498115805640254,1656498115805671795,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,31541,0,0,0,1656498115805671795,1656498115805671795,1656498115805671795,0,
1872,1656498115841198314,1656498115841357234,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158920,0,0,0,1656498115841357234,1656498115841357234,1656498115841357234,0,
1873,1656498115847467641,1656498115848365985,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,898344,1656498115847466162,0,0,899823,1656498115848365985,1656498115848365985,0,
1874,1656498115949855519,1656498115949900694,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45175,0,0,0,1656498115949900694,1656498115949900694,1656498115949900694,0,
1875,1656498115958508339,1656498115958561618,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,53279,0,0,0,1656498115958561618,1656498115958561618,1656498115958561618,0,
