ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595098529592680,1656595098529626067,Timing,FusionComponent::Proc,33387,0,0,0,0,0,1656595098529626067,1656595098529626067,1656595098529626067,1656595098529626067,1656595098529626067,0,0
1656595098532322293,1656595098532353744,Timing,FusionComponent::Proc,31451,0,0,0,0,0,1656595098532353744,1656595098532353744,1656595098532353744,1656595098532353744,1656595098532353744,0,0
1656595098548635849,1656595098548976423,Timing,FusionComponent::Proc,340574,1656595098493105173,1656595098532587006,1656595098517002490,0,0,55871250,16389417,31973933,1656595098548976423,1656595098548976423,1,2
1656595098575586624,1656595098575620841,Timing,FusionComponent::Proc,34217,0,0,0,0,0,1656595098575620841,1656595098575620841,1656595098575620841,1656595098575620841,1656595098575620841,0,0
1656595098593794565,1656595098593828064,Timing,FusionComponent::Proc,33499,0,0,0,0,0,1656595098593828064,1656595098593828064,1656595098593828064,1656595098593828064,1656595098593828064,0,0
1656595098618629323,1656595098618648417,Timing,FusionComponent::Proc,19094,0,0,0,0,0,1656595098618648417,1656595098618648417,1656595098618648417,1656595098618648417,1656595098618648417,0,0
1656595098634653793,1656595098635105580,Timing,FusionComponent::Proc,451787,1656595098561373547,1656595098615948815,1656595098606082689,0,0,73732033,19156765,29022891,1656595098635105580,1656595098635105580,1,2
1656595098652623124,1656595098652660600,Timing,FusionComponent::Proc,37476,0,0,0,0,0,1656595098652660600,1656595098652660600,1656595098652660600,1656595098652660600,1656595098652660600,0,0
1656595098670273045,1656595098670319384,Timing,FusionComponent::Proc,46339,0,0,0,0,0,1656595098670319384,1656595098670319384,1656595098670319384,1656595098670319384,1656595098670319384,0,0
1656595098729796204,1656595098729829195,Timing,FusionComponent::Proc,32991,0,0,0,0,0,1656595098729829195,1656595098729829195,1656595098729829195,1656595098729829195,1656595098729829195,0,0
1656595098736740901,1656595098736759147,Timing,FusionComponent::Proc,18246,0,0,0,0,0,1656595098736759147,1656595098736759147,1656595098736759147,1656595098736759147,1656595098736759147,0,0
1656595098755707435,1656595098756213280,Timing,FusionComponent::Proc,505845,1656595098717260128,1656595098732199322,1656595098724129650,0,0,38953152,24013958,32083630,1656595098756213280,1656595098756213280,1,2
1656595098758634164,1656595098758673465,Timing,FusionComponent::Proc,39301,0,0,0,0,0,1656595098758673465,1656595098758673465,1656595098758673465,1656595098758673465,1656595098758673465,0,0
1656595098782865795,1656595098782902696,Timing,FusionComponent::Proc,36901,0,0,0,0,0,1656595098782902696,1656595098782902696,1656595098782902696,1656595098782902696,1656595098782902696,0,0
1656595098799882269,1656595098799917227,Timing,FusionComponent::Proc,34958,0,0,0,0,0,1656595098799917227,1656595098799917227,1656595098799917227,1656595098799917227,1656595098799917227,0,0
1656595098834486307,1656595098834531444,Timing,FusionComponent::Proc,45137,0,0,0,0,0,1656595098834531444,1656595098834531444,1656595098834531444,1656595098834531444,1656595098834531444,0,0
1656595098843864113,1656595098843896314,Timing,FusionComponent::Proc,32201,0,0,0,0,0,1656595098843896314,1656595098843896314,1656595098843896314,1656595098843896314,1656595098843896314,0,0
1656595098860690890,1656595098860724886,Timing,FusionComponent::Proc,33996,0,0,0,0,0,1656595098860724886,1656595098860724886,1656595098860724886,1656595098860724886,1656595098860724886,0,0
1656595098883896037,1656595098884265493,Timing,FusionComponent::Proc,369456,1656595098828956813,1656595098868935086,1656595098821515479,0,0,55308680,15330407,62750014,1656595098884265493,1656595098884265493,1,2
1656595098914792983,1656595098914839760,Timing,FusionComponent::Proc,46777,0,0,0,0,0,1656595098914839760,1656595098914839760,1656595098914839760,1656595098914839760,1656595098914839760,0,0
1656595098914938915,1656595098914966035,Timing,FusionComponent::Proc,27120,0,0,0,0,0,1656595098914966035,1656595098914966035,1656595098914966035,1656595098914966035,1656595098914966035,0,0
1656595098932074026,1656595098932213601,Timing,FusionComponent::Proc,139575,0,0,0,0,0,1656595098932213601,1656595098932213601,1656595098932213601,1656595098932213601,1656595098932213601,0,0
1656595098984056872,1656595098984496969,Timing,FusionComponent::Proc,440097,1656595098896931650,1656595098965049045,1656595098902074833,0,0,87565319,19447924,82422136,1656595098984496969,1656595098984496969,1,2
1656595099004128964,1656595099004156616,Timing,FusionComponent::Proc,27652,0,0,0,0,0,1656595099004156616,1656595099004156616,1656595099004156616,1656595099004156616,1656595099004156616,0,0
1656595099007686293,1656595099007715206,Timing,FusionComponent::Proc,28913,0,0,0,0,0,1656595099007715206,1656595099007715206,1656595099007715206,1656595099007715206,1656595099007715206,0,0
1656595099031749926,1656595099031807204,Timing,FusionComponent::Proc,57278,0,0,0,0,0,1656595099031807204,1656595099031807204,1656595099031807204,1656595099031807204,1656595099031807204,0,0
1656595099050943357,1656595099050969005,Timing,FusionComponent::Proc,25648,0,0,0,0,0,1656595099050969005,1656595099050969005,1656595099050969005,1656595099050969005,1656595099050969005,0,0
1656595099077427154,1656595099077480193,Timing,FusionComponent::Proc,53039,0,0,0,0,0,1656595099077480193,1656595099077480193,1656595099077480193,1656595099077480193,1656595099077480193,0,0
1656595099084982378,1656595099085765205,Timing,FusionComponent::Proc,782827,1656595099031755134,1656595099063331111,1656595098991283638,0,0,54010071,22434094,94481567,1656595099085765205,1656595099085765205,1,2
1656595099094668289,1656595099094708484,Timing,FusionComponent::Proc,40195,0,0,0,0,0,1656595099094708484,1656595099094708484,1656595099094708484,1656595099094708484,1656595099094708484,0,0
1656595099110696801,1656595099110734092,Timing,FusionComponent::Proc,37291,0,0,0,0,0,1656595099110734092,1656595099110734092,1656595099110734092,1656595099110734092,1656595099110734092,0,0
1656595099128120538,1656595099128153414,Timing,FusionComponent::Proc,32876,0,0,0,0,0,1656595099128153414,1656595099128153414,1656595099128153414,1656595099128153414,1656595099128153414,0,0
1656595099143973834,1656595099144447553,Timing,FusionComponent::Proc,473719,1656595099092885927,1656595099128670621,1656595099091255641,0,0,51561626,15776932,53191912,1656595099144447553,1656595099144447553,1,2
1656595099175746521,1656595099175814356,Timing,FusionComponent::Proc,67835,0,0,0,0,0,1656595099175814356,1656595099175814356,1656595099175814356,1656595099175814356,1656595099175814356,0,0
1656595099185282089,1656595099185318882,Timing,FusionComponent::Proc,36793,0,0,0,0,0,1656595099185318882,1656595099185318882,1656595099185318882,1656595099185318882,1656595099185318882,0,0
1656595099214722911,1656595099214757217,Timing,FusionComponent::Proc,34306,0,0,0,0,0,1656595099214757217,1656595099214757217,1656595099214757217,1656595099214757217,1656595099214757217,0,0
1656595099216003535,1656595099216525001,Timing,FusionComponent::Proc,521466,1656595099161685117,1656595099196204072,1656595099162949920,0,0,54839884,20320929,53575081,1656595099216525001,1656595099216525001,1,2
1656595099242350645,1656595099242419855,Timing,FusionComponent::Proc,69210,0,0,0,0,0,1656595099242419855,1656595099242419855,1656595099242419855,1656595099242419855,1656595099242419855,0,0
1656595099259599146,1656595099259631343,Timing,FusionComponent::Proc,32197,0,0,0,0,0,1656595099259631343,1656595099259631343,1656595099259631343,1656595099259631343,1656595099259631343,0,0
1656595099297873017,1656595099297893155,Timing,FusionComponent::Proc,20138,0,0,0,0,0,1656595099297893155,1656595099297893155,1656595099297893155,1656595099297893155,1656595099297893155,0,0
1656595099331640656,1656595099331676755,Timing,FusionComponent::Proc,36099,0,0,0,0,0,1656595099331676755,1656595099331676755,1656595099331676755,1656595099331676755,1656595099331676755,0,0
1656595099349917799,1656595099349945223,Timing,FusionComponent::Proc,27424,0,0,0,0,0,1656595099349945223,1656595099349945223,1656595099349945223,1656595099349945223,1656595099349945223,0,0
1656595099364808096,1656595099364851156,Timing,FusionComponent::Proc,43060,0,0,0,0,0,1656595099364851156,1656595099364851156,1656595099364851156,1656595099364851156,1656595099364851156,0,0
1656595099385996273,1656595099386622988,Timing,FusionComponent::Proc,626715,1656595099313502032,1656595099370170934,1656595099352112169,0,0,73120956,16452054,34510819,1656595099386622988,1656595099386622988,1,2
1656595099407564450,1656595099407595030,Timing,FusionComponent::Proc,30580,0,0,0,0,0,1656595099407595030,1656595099407595030,1656595099407595030,1656595099407595030,1656595099407595030,0,0
1656595099424877662,1656595099424923442,Timing,FusionComponent::Proc,45780,0,0,0,0,0,1656595099424923442,1656595099424923442,1656595099424923442,1656595099424923442,1656595099424923442,0,0
1656595099447773617,1656595099447803621,Timing,FusionComponent::Proc,30004,0,0,0,0,0,1656595099447803621,1656595099447803621,1656595099447803621,1656595099447803621,1656595099447803621,0,0
1656595099460031950,1656595099460064335,Timing,FusionComponent::Proc,32385,0,0,0,0,0,1656595099460064335,1656595099460064335,1656595099460064335,1656595099460064335,1656595099460064335,0,0
1656595099464530245,1656595099464559467,Timing,FusionComponent::Proc,29222,0,0,0,0,0,1656595099464559467,1656595099464559467,1656595099464559467,1656595099464559467,1656595099464559467,0,0
1656595099510732956,1656595099511213107,Timing,FusionComponent::Proc,480151,1656595099430863103,1656595099494038004,1656595099447435734,0,0,80350004,17175103,63777373,1656595099511213107,1656595099511213107,1,2
1656595099522367177,1656595099522400133,Timing,FusionComponent::Proc,32956,0,0,0,0,0,1656595099522400133,1656595099522400133,1656595099522400133,1656595099522400133,1656595099522400133,0,0
1656595099544142877,1656595099544215593,Timing,FusionComponent::Proc,72716,0,0,0,0,0,1656595099544215593,1656595099544215593,1656595099544215593,1656595099544215593,1656595099544215593,0,0
1656595099552761839,1656595099553158216,Timing,FusionComponent::Proc,396377,1656595099517452620,1656595099529295439,1656595099522084962,0,0,35705596,23862777,31073254,1656595099553158216,1656595099553158216,1,2
1656595099571985594,1656595099572016945,Timing,FusionComponent::Proc,31351,0,0,0,0,0,1656595099572016945,1656595099572016945,1656595099572016945,1656595099572016945,1656595099572016945,0,0
1656595099589144295,1656595099589188955,Timing,FusionComponent::Proc,44660,0,0,0,0,0,1656595099589188955,1656595099589188955,1656595099589188955,1656595099589188955,1656595099589188955,0,0
1656595099606072281,1656595099606101181,Timing,FusionComponent::Proc,28900,0,0,0,0,0,1656595099606101181,1656595099606101181,1656595099606101181,1656595099606101181,1656595099606101181,0,0
1656595099622574106,1656595099623118012,Timing,FusionComponent::Proc,543906,1656595099571992479,1656595099607506270,1656595099522084962,0,0,51125533,15611742,101033050,1656595099623118012,1656595099623118012,1,2
1656595099657194943,1656595099657234914,Timing,FusionComponent::Proc,39971,0,0,0,0,0,1656595099657234914,1656595099657234914,1656595099657234914,1656595099657234914,1656595099657234914,0,0
1656595099657278778,1656595099657301539,Timing,FusionComponent::Proc,22761,0,0,0,0,0,1656595099657301539,1656595099657301539,1656595099657301539,1656595099657301539,1656595099657301539,0,0
1656595099673819490,1656595099673851517,Timing,FusionComponent::Proc,32027,0,0,0,0,0,1656595099673851517,1656595099673851517,1656595099673851517,1656595099673851517,1656595099673851517,0,0
1656595099734028496,1656595099734064690,Timing,FusionComponent::Proc,36194,0,0,0,0,0,1656595099734064690,1656595099734064690,1656595099734064690,1656595099734064690,1656595099734064690,0,0
1656595099748028327,1656595099748064949,Timing,FusionComponent::Proc,36622,0,0,0,0,0,1656595099748064949,1656595099748064949,1656595099748064949,1656595099748064949,1656595099748064949,0,0
1656595099752968441,1656595099753615895,Timing,FusionComponent::Proc,647454,1656595099714799539,1656595099728160994,1656595099721239084,0,0,38816356,25454901,32376811,1656595099753615895,1656595099753615895,1,2
1656595099770847462,1656595099770877943,Timing,FusionComponent::Proc,30481,0,0,0,0,0,1656595099770877943,1656595099770877943,1656595099770877943,1656595099770877943,1656595099770877943,0,0
1656595099797997918,1656595099798034063,Timing,FusionComponent::Proc,36145,0,0,0,0,0,1656595099798034063,1656595099798034063,1656595099798034063,1656595099798034063,1656595099798034063,0,0
1656595099805813944,1656595099806409346,Timing,FusionComponent::Proc,595402,1656595099770857926,1656595099780207116,1656595099721239084,0,0,35551420,26202230,85170262,1656595099806409346,1656595099806409346,1,2
1656595099821279667,1656595099821326127,Timing,FusionComponent::Proc,46460,0,0,0,0,0,1656595099821326127,1656595099821326127,1656595099821326127,1656595099821326127,1656595099821326127,0,0
1656595099823253364,1656595099823276620,Timing,FusionComponent::Proc,23256,0,0,0,0,0,1656595099823276620,1656595099823276620,1656595099823276620,1656595099823276620,1656595099823276620,0,0
1656595099839114978,1656595099839161684,Timing,FusionComponent::Proc,46706,0,0,0,0,0,1656595099839161684,1656595099839161684,1656595099839161684,1656595099839161684,1656595099839161684,0,0
1656595099855980225,1656595099856009904,Timing,FusionComponent::Proc,29679,0,0,0,0,0,1656595099856009904,1656595099856009904,1656595099856009904,1656595099856009904,1656595099856009904,0,0
1656595099895026259,1656595099895053521,Timing,FusionComponent::Proc,27262,0,0,0,0,0,1656595099895053521,1656595099895053521,1656595099895053521,1656595099895053521,1656595099895053521,0,0
1656595099909533427,1656595099909570296,Timing,FusionComponent::Proc,36869,0,0,0,0,0,1656595099909570296,1656595099909570296,1656595099909570296,1656595099909570296,1656595099909570296,0,0
1656595099927578285,1656595099927604472,Timing,FusionComponent::Proc,26187,0,0,0,0,0,1656595099927604472,1656595099927604472,1656595099927604472,1656595099927604472,1656595099927604472,0,0
1656595099940810200,1656595099941165427,Timing,FusionComponent::Proc,355227,1656595099889912796,1656595099922755199,1656595099891648462,0,0,51252631,18410228,49516965,1656595099941165427,1656595099941165427,1,2
1656595099973815307,1656595099973843469,Timing,FusionComponent::Proc,28162,0,0,0,0,0,1656595099973843469,1656595099973843469,1656595099973843469,1656595099973843469,1656595099973843469,0,0
1656595099975155201,1656595099975188487,Timing,FusionComponent::Proc,33286,0,0,0,0,0,1656595099975188487,1656595099975188487,1656595099975188487,1656595099975188487,1656595099975188487,0,0
1656595099997855718,1656595099997894924,Timing,FusionComponent::Proc,39206,0,0,0,0,0,1656595099997894924,1656595099997894924,1656595099997894924,1656595099997894924,1656595099997894924,0,0
1656595100002054937,1656595100002579905,Timing,FusionComponent::Proc,524968,1656595099948876291,1656595099980131449,1656595099965597066,0,0,53703614,22448456,36982839,1656595100002579905,1656595100002579905,1,2
1656595100025248347,1656595100025283152,Timing,FusionComponent::Proc,34805,0,0,0,0,0,1656595100025283152,1656595100025283152,1656595100025283152,1656595100025283152,1656595100025283152,0,0
1656595100067375277,1656595100067417385,Timing,FusionComponent::Proc,42108,0,0,0,0,0,1656595100067417385,1656595100067417385,1656595100067417385,1656595100067417385,1656595100067417385,0,0
1656595100106931939,1656595100106964794,Timing,FusionComponent::Proc,32855,0,0,0,0,0,1656595100106964794,1656595100106964794,1656595100106964794,1656595100106964794,1656595100106964794,0,0
1656595100108845206,1656595100108868843,Timing,FusionComponent::Proc,23637,0,0,0,0,0,1656595100108868843,1656595100108868843,1656595100108868843,1656595100108868843,1656595100108868843,0,0
1656595100132140330,1656595100132755902,Timing,FusionComponent::Proc,615572,1656595100086978495,1656595100104782740,1656595100094314265,0,0,45777407,27973162,38441637,1656595100132755902,1656595100132755902,1,2
1656595100136911167,1656595100136935097,Timing,FusionComponent::Proc,23930,0,0,0,0,0,1656595100136935097,1656595100136935097,1656595100136935097,1656595100136935097,1656595100136935097,0,0
1656595100155566612,1656595100155596652,Timing,FusionComponent::Proc,30040,0,0,0,0,0,1656595100155596652,1656595100155596652,1656595100155596652,1656595100155596652,1656595100155596652,0,0
1656595100173667899,1656595100173698655,Timing,FusionComponent::Proc,30756,0,0,0,0,0,1656595100173698655,1656595100173698655,1656595100173698655,1656595100173698655,1656595100173698655,0,0
1656595100183420914,1656595100183437882,Timing,FusionComponent::Proc,16968,0,0,0,0,0,1656595100183437882,1656595100183437882,1656595100183437882,1656595100183437882,1656595100183437882,0,0
1656595100255865882,1656595100256349564,Timing,FusionComponent::Proc,483682,1656595100136910625,1656595100237792627,1656595100170920407,0,0,119438939,18556937,85429157,1656595100256349564,1656595100256349564,1,1
1656595100274793972,1656595100274820973,Timing,FusionComponent::Proc,27001,0,0,0,0,0,1656595100274820973,1656595100274820973,1656595100274820973,1656595100274820973,1656595100274820973,0,0
1656595100280182436,1656595100280217449,Timing,FusionComponent::Proc,35013,0,0,0,0,0,1656595100280217449,1656595100280217449,1656595100280217449,1656595100280217449,1656595100280217449,0,0
1656595100292027541,1656595100292067796,Timing,FusionComponent::Proc,40255,0,0,0,0,0,1656595100292067796,1656595100292067796,1656595100292067796,1656595100292067796,1656595100292067796,0,0
1656595100325353590,1656595100325392129,Timing,FusionComponent::Proc,38539,0,0,0,0,0,1656595100325392129,1656595100325392129,1656595100325392129,1656595100325392129,1656595100325392129,0,0
1656595100355101753,1656595100356001236,Timing,FusionComponent::Proc,899483,1656595100310593785,1656595100330597577,1656595100267561257,0,0,45407451,25403659,88439979,1656595100356001236,1656595100356001236,1,1
1656595100356657699,1656595100356691807,Timing,FusionComponent::Proc,34108,0,0,0,0,0,1656595100356691807,1656595100356691807,1656595100356691807,1656595100356691807,1656595100356691807,0,0
1656595100370549434,1656595100370575531,Timing,FusionComponent::Proc,26097,0,0,0,0,0,1656595100370575531,1656595100370575531,1656595100370575531,1656595100370575531,1656595100370575531,0,0
1656595100378530398,1656595100378561874,Timing,FusionComponent::Proc,31476,0,0,0,0,0,1656595100378561874,1656595100378561874,1656595100378561874,1656595100378561874,1656595100378561874,0,0
1656595100398603626,1656595100398646113,Timing,FusionComponent::Proc,42487,0,0,0,0,0,1656595100398646113,1656595100398646113,1656595100398646113,1656595100398646113,1656595100398646113,0,0
1656595100443006176,1656595100443045933,Timing,FusionComponent::Proc,39757,0,0,0,0,0,1656595100443045933,1656595100443045933,1656595100443045933,1656595100443045933,1656595100443045933,0,0
1656595100454616208,1656595100454634022,Timing,FusionComponent::Proc,17814,0,0,0,0,0,1656595100454634022,1656595100454634022,1656595100454634022,1656595100454634022,1656595100454634022,0,0
1656595100460121245,1656595100460152762,Timing,FusionComponent::Proc,31517,0,0,0,0,0,1656595100460152762,1656595100460152762,1656595100460152762,1656595100460152762,1656595100460152762,0,0
1656595100484785464,1656595100485182251,Timing,FusionComponent::Proc,396787,1656595100425243098,1656595100470169043,1656595100454290071,0,0,59939153,15013208,30892180,1656595100485182251,1656595100485182251,1,1
1656595100519402353,1656595100519435741,Timing,FusionComponent::Proc,33388,0,0,0,0,0,1656595100519435741,1656595100519435741,1656595100519435741,1656595100519435741,1656595100519435741,0,0
1656595100537815522,1656595100537849088,Timing,FusionComponent::Proc,33566,0,0,0,0,0,1656595100537849088,1656595100537849088,1656595100537849088,1656595100537849088,1656595100537849088,0,0
1656595100563531689,1656595100563571532,Timing,FusionComponent::Proc,39843,0,0,0,0,0,1656595100563571532,1656595100563571532,1656595100563571532,1656595100563571532,1656595100563571532,0,0
1656595100582024962,1656595100582845234,Timing,FusionComponent::Proc,820272,1656595100499535055,1656595100565941590,1656595100563149992,0,0,83310179,16903644,19695242,1656595100582845234,1656595100582845234,1,1
1656595100613284806,1656595100613329822,Timing,FusionComponent::Proc,45016,0,0,0,0,0,1656595100613329822,1656595100613329822,1656595100613329822,1656595100613329822,1656595100613329822,0,0
1656595100638159854,1656595100638205269,Timing,FusionComponent::Proc,45415,0,0,0,0,0,1656595100638205269,1656595100638205269,1656595100638205269,1656595100638205269,1656595100638205269,0,0
1656595100647540163,1656595100647561743,Timing,FusionComponent::Proc,21580,0,0,0,0,0,1656595100647561743,1656595100647561743,1656595100647561743,1656595100647561743,1656595100647561743,0,0
1656595100663570102,1656595100663619704,Timing,FusionComponent::Proc,49602,0,0,0,0,0,1656595100663619704,1656595100663619704,1656595100663619704,1656595100663619704,1656595100663619704,0,0
1656595100666183095,1656595100666826760,Timing,FusionComponent::Proc,643665,1656595100638166812,1656595100641995881,1656595100634822151,0,0,28659948,24830879,32004609,1656595100666826760,1656595100666826760,1,1
1656595100684188218,1656595100684259686,Timing,FusionComponent::Proc,71468,0,0,0,0,0,1656595100684259686,1656595100684259686,1656595100684259686,1656595100684259686,1656595100684259686,0,0
1656595100702467281,1656595100702516232,Timing,FusionComponent::Proc,48951,0,0,0,0,0,1656595100702516232,1656595100702516232,1656595100702516232,1656595100702516232,1656595100702516232,0,0
1656595100720099935,1656595100720136154,Timing,FusionComponent::Proc,36219,0,0,0,0,0,1656595100720136154,1656595100720136154,1656595100720136154,1656595100720136154,1656595100720136154,0,0
1656595100756851234,1656595100756871316,Timing,FusionComponent::Proc,20082,0,0,0,0,0,1656595100756871316,1656595100756871316,1656595100756871316,1656595100756871316,1656595100756871316,0,0
1656595100790000767,1656595100790563112,Timing,FusionComponent::Proc,562345,1656595100684199399,1656595100772995379,1656595100756546897,0,0,106363713,17567733,34016215,1656595100790563112,1656595100790563112,1,1
1656595100810658240,1656595100810696307,Timing,FusionComponent::Proc,38067,0,0,0,0,0,1656595100810696307,1656595100810696307,1656595100810696307,1656595100810696307,1656595100810696307,0,0
1656595100830150002,1656595100830193381,Timing,FusionComponent::Proc,43379,0,0,0,0,0,1656595100830193381,1656595100830193381,1656595100830193381,1656595100830193381,1656595100830193381,0,0
1656595100848528912,1656595100848571248,Timing,FusionComponent::Proc,42336,0,0,0,0,0,1656595100848571248,1656595100848571248,1656595100848571248,1656595100848571248,1656595100848571248,0,0
1656595100855588439,1656595100855637105,Timing,FusionComponent::Proc,48666,0,0,0,0,0,1656595100855637105,1656595100855637105,1656595100855637105,1656595100855637105,1656595100855637105,0,0
1656595100874318698,1656595100874351109,Timing,FusionComponent::Proc,32411,0,0,0,0,0,1656595100874351109,1656595100874351109,1656595100874351109,1656595100874351109,1656595100874351109,0,0
1656595100875707005,1656595100876182471,Timing,FusionComponent::Proc,475466,1656595100836327987,1656595100854728223,1656595100852090851,0,0,39854484,21454248,24091620,1656595100876182471,1656595100876182471,1,1
1656595100906173830,1656595100906207736,Timing,FusionComponent::Proc,33906,0,0,0,0,0,1656595100906207736,1656595100906207736,1656595100906207736,1656595100906207736,1656595100906207736,0,0
1656595100924479813,1656595100924509246,Timing,FusionComponent::Proc,29433,0,0,0,0,0,1656595100924509246,1656595100924509246,1656595100924509246,1656595100924509246,1656595100924509246,0,0
1656595100944479111,1656595100944515499,Timing,FusionComponent::Proc,36388,0,0,0,0,0,1656595100944515499,1656595100944515499,1656595100944515499,1656595100944515499,1656595100944515499,0,0
1656595100969148954,1656595100969702159,Timing,FusionComponent::Proc,553205,1656595100893043432,1656595100953603869,1656595100944148284,0,0,76658727,16098290,25553875,1656595100969702159,1656595100969702159,1,1
1656595100997273643,1656595100997314866,Timing,FusionComponent::Proc,41223,0,0,0,0,0,1656595100997314866,1656595100997314866,1656595100997314866,1656595100997314866,1656595100997314866,0,0
1656595101022776511,1656595101023324548,Timing,FusionComponent::Proc,548037,1656595100981522214,1656595100988887293,1656595100944148284,0,0,41802334,34437255,79176264,1656595101023324548,1656595101023324548,1,2
1656595101025774646,1656595101025808860,Timing,FusionComponent::Proc,34214,0,0,0,0,0,1656595101025808860,1656595101025808860,1656595101025808860,1656595101025808860,1656595101025808860,0,0
1656595101043099031,1656595101043145876,Timing,FusionComponent::Proc,46845,0,0,0,0,0,1656595101043145876,1656595101043145876,1656595101043145876,1656595101043145876,1656595101043145876,0,0
1656595101059319142,1656595101059349139,Timing,FusionComponent::Proc,29997,0,0,0,0,0,1656595101059349139,1656595101059349139,1656595101059349139,1656595101059349139,1656595101059349139,0,0
1656595101060731490,1656595101060747325,Timing,FusionComponent::Proc,15835,0,0,0,0,0,1656595101060747325,1656595101060747325,1656595101060747325,1656595101060747325,1656595101060747325,0,0
1656595101117751830,1656595101117782940,Timing,FusionComponent::Proc,31110,0,0,0,0,0,1656595101117782940,1656595101117782940,1656595101117782940,1656595101117782940,1656595101117782940,0,0
1656595101142875069,1656595101143321137,Timing,FusionComponent::Proc,446068,1656595101095237123,1656595101111281423,1656595101060454408,0,0,48084014,32039714,82866729,1656595101143321137,1656595101143321137,1,2
1656595101145854428,1656595101145891150,Timing,FusionComponent::Proc,36722,0,0,0,0,0,1656595101145891150,1656595101145891150,1656595101145891150,1656595101145891150,1656595101145891150,0,0
1656595101160867141,1656595101160905603,Timing,FusionComponent::Proc,38462,0,0,0,0,0,1656595101160905603,1656595101160905603,1656595101160905603,1656595101160905603,1656595101160905603,0,0
1656595101166777161,1656595101166810725,Timing,FusionComponent::Proc,33564,0,0,0,0,0,1656595101166810725,1656595101166810725,1656595101166810725,1656595101166810725,1656595101166810725,0,0
1656595101184638844,1656595101184673370,Timing,FusionComponent::Proc,34526,0,0,0,0,0,1656595101184673370,1656595101184673370,1656595101184673370,1656595101184673370,1656595101184673370,0,0
1656595101255648102,1656595101255702990,Timing,FusionComponent::Proc,54888,0,0,0,0,0,1656595101255702990,1656595101255702990,1656595101255702990,1656595101255702990,1656595101255702990,0,0
1656595101272593926,1656595101273248755,Timing,FusionComponent::Proc,654829,1656595101145862763,1656595101252905803,1656595101245929785,0,0,127385992,20342952,27318970,1656595101273248755,1656595101273248755,1,2
1656595101273326394,1656595101273343119,Timing,FusionComponent::Proc,16725,0,0,0,0,0,1656595101273343119,1656595101273343119,1656595101273343119,1656595101273343119,1656595101273343119,0,0
1656595101292928700,1656595101292958996,Timing,FusionComponent::Proc,30296,0,0,0,0,0,1656595101292958996,1656595101292958996,1656595101292958996,1656595101292958996,1656595101292958996,0,0
1656595101323468653,1656595101323526792,Timing,FusionComponent::Proc,58139,0,0,0,0,0,1656595101323526792,1656595101323526792,1656595101323526792,1656595101323526792,1656595101323526792,0,0
1656595101326368030,1656595101326819434,Timing,FusionComponent::Proc,451404,1656595101292935836,1656595101303961920,1656595101245929785,0,0,33883598,22857514,80889649,1656595101326819434,1656595101326819434,1,2
1656595101331911719,1656595101331951594,Timing,FusionComponent::Proc,39875,0,0,0,0,0,1656595101331951594,1656595101331951594,1656595101331951594,1656595101331951594,1656595101331951594,0,0
1656595101348500064,1656595101348538254,Timing,FusionComponent::Proc,38190,0,0,0,0,0,1656595101348538254,1656595101348538254,1656595101348538254,1656595101348538254,1656595101348538254,0,0
1656595101365828419,1656595101365859045,Timing,FusionComponent::Proc,30626,0,0,0,0,0,1656595101365859045,1656595101365859045,1656595101365859045,1656595101365859045,1656595101365859045,0,0
1656595101395476677,1656595101395510296,Timing,FusionComponent::Proc,33619,0,0,0,0,0,1656595101395510296,1656595101395510296,1656595101395510296,1656595101395510296,1656595101395510296,0,0
1656595101396256233,1656595101396594025,Timing,FusionComponent::Proc,337792,1656595101348508345,1656595101376102808,1656595101318432933,0,0,48085680,20491217,78161092,1656595101396594025,1656595101396594025,1,2
1656595101423210274,1656595101423246419,Timing,FusionComponent::Proc,36145,0,0,0,0,0,1656595101423246419,1656595101423246419,1656595101423246419,1656595101423246419,1656595101423246419,0,0
1656595101426419066,1656595101426460773,Timing,FusionComponent::Proc,41707,0,0,0,0,0,1656595101426460773,1656595101426460773,1656595101426460773,1656595101426460773,1656595101426460773,0,0
1656595101444486649,1656595101444527481,Timing,FusionComponent::Proc,40832,0,0,0,0,0,1656595101444527481,1656595101444527481,1656595101444527481,1656595101444527481,1656595101444527481,0,0
1656595101495559356,1656595101495578838,Timing,FusionComponent::Proc,19482,0,0,0,0,0,1656595101495578838,1656595101495578838,1656595101495578838,1656595101495578838,1656595101495578838,0,0
1656595101495843842,1656595101495868682,Timing,FusionComponent::Proc,24840,0,0,0,0,0,1656595101495868682,1656595101495868682,1656595101495868682,1656595101495868682,1656595101495868682,0,0
1656595101520420827,1656595101520460284,Timing,FusionComponent::Proc,39457,0,0,0,0,0,1656595101520460284,1656595101520460284,1656595101520460284,1656595101520460284,1656595101520460284,0,0
1656595101523656974,1656595101524033349,Timing,FusionComponent::Proc,376375,1656595101477151339,1656595101502576395,1656595101495249753,0,0,46882010,21456954,28783596,1656595101524033349,1656595101524033349,1,2
