,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
548,1656595125132437596,1656595125165314192,Timing,PlanningComponent::Proc,32876596,1656595125042248647,1656595125108081901,1656595125098277470,1656595125042246883,0,123065545,57232291,67036722,123067309,1656595125165314192,1,1
549,1656595125234928303,1656595125267441087,Timing,PlanningComponent::Proc,32512784,1656595125135926142,1656595125201814174,1656595125194933101,1656595125198318857,0,131514945,65626913,72507986,69122230,1656595125267441087,1,1
550,1656595125285010855,1656595125318360727,Timing,PlanningComponent::Proc,33349872,1656595125247108221,1656595125255765780,1656595125194933101,1656595125198318857,0,71252506,62594947,123427626,120041870,1656595125318360727,1,1
551,1656595125424138637,1656595125464584017,Timing,PlanningComponent::Proc,40445380,1656595125369802768,1656595125401088568,1656595125394293200,1656595125370006893,0,94781249,63495449,70290817,94577124,1656595125464584017,1,1
552,1656595125529941866,1656595125562277783,Timing,PlanningComponent::Proc,32335917,1656595125436325715,1656595125497565760,1656595125489373122,1656595125517087993,0,125952068,64712023,72904661,45189790,1656595125562277783,1,1
553,1656595125627677381,1656595125664337565,Timing,PlanningComponent::Proc,36660184,1656595125571182830,1656595125607753897,1656595125600807929,1656595125646846263,0,93154735,56583668,63529636,17491302,1656595125664337565,1,1
554,1656595125730185775,1656595125769960326,Timing,PlanningComponent::Proc,39774551,1656595125646821440,1656595125701680045,1656595125691709119,1656595125646846263,0,123138886,68280281,78251207,123114063,1656595125769960326,1,1
555,1656595125806405811,1656595125843463984,Timing,PlanningComponent::Proc,37058173,1656595125769546157,1656595125779992005,1656595125773415743,1656595125812909664,0,73917827,63471979,70048241,30554320,1656595125843463984,1,1
556,1656595125889518098,1656595125927864341,Timing,PlanningComponent::Proc,38346243,1656595125821958585,1656595125870569058,1656595125865383455,1656595125812909664,0,105905756,57295283,62480886,114954677,1656595125927864341,1,1
557,1656595125993838641,1656595126028442460,Timing,PlanningComponent::Proc,34603819,1656595125956919532,1656595125967111253,1656595125959714871,1656595125956920605,0,71522928,61331207,68727589,71521855,1656595126028442460,1,1
558,1656595126099497856,1656595126139686569,Timing,PlanningComponent::Proc,40188713,1656595126049335717,1656595126075980012,1656595126061388334,1656595126117153652,0,90350852,63706557,78298235,22532917,1656595126139686569,1,1
559,1656595126225275678,1656595126257274523,Timing,PlanningComponent::Proc,31998845,1656595126175929397,1656595126200130230,1656595126140662671,1656595126117153652,0,81345126,57144293,116611852,140120871,1656595126257274523,1,1
560,1656595126340038951,1656595126378916589,Timing,PlanningComponent::Proc,38877638,1656595126276163641,1656595126312516214,1656595126236860479,1656595126276162795,0,102752948,66400375,142056110,102753794,1656595126378916589,1,1
561,1656595126443964006,1656595126489318376,Timing,PlanningComponent::Proc,45354370,1656595126388044830,1656595126421550136,1656595126341777663,1656595126454527698,0,101273546,67768240,147540713,34790678,1656595126489318376,1,1
562,1656595126554253053,1656595126588916118,Timing,PlanningComponent::Proc,34663065,1656595126454524348,1656595126531003802,1656595126464887316,1656595126454527698,0,134391770,57912316,124028802,134388420,1656595126588916118,1,1
563,1656595126606598444,1656595126642308257,Timing,PlanningComponent::Proc,35709813,1656595126561695864,1656595126579485999,1656595126572677015,1656595126615249333,0,80612393,62822258,69631242,27058924,1656595126642308257,1,1
564,1656595126742037528,1656595126783407126,Timing,PlanningComponent::Proc,41369598,1656595126664909693,1656595126721505426,1656595126671005642,1656595126754996531,0,118497433,61901700,112401484,28410595,1656595126783407126,1,1
565,1656595126814603330,1656595126846064409,Timing,PlanningComponent::Proc,31461079,1656595126782115862,1656595126787725262,1656595126781116799,1656595126754996531,0,63948547,58339147,64947610,91067878,1656595126846064409,1,1
566,1656595126907866311,1656595126945472814,Timing,PlanningComponent::Proc,37606503,1656595126866623474,1656595126880223809,1656595126874274416,1656595126922776028,0,78849340,65249005,71198398,22696786,1656595126945472814,1,1
567,1656595127005625114,1656595127041842364,Timing,PlanningComponent::Proc,36217250,1656595126926862628,1656595126984867835,1656595126977651131,1656595126922776028,0,114979736,56974529,64191233,119066336,1656595127041842364,1,1
568,1656595127171294870,1656595127205849763,Timing,PlanningComponent::Proc,34554893,1656595127106856407,1656595127141627447,1656595127131639542,1656595127107424184,0,98993356,64222316,74210221,98425579,1656595127205849763,1,1
569,1656595127288666103,1656595127324794887,Timing,PlanningComponent::Proc,36128784,1656595127239307501,1656595127261742005,1656595127251859150,1656595127239327997,0,85487386,63052882,72935737,85466890,1656595127324794887,1,1
570,1656595127378853177,1656595127412796153,Timing,PlanningComponent::Proc,33942976,1656595127296675246,1656595127358058608,1656595127348035768,1656595127384629752,0,116120907,54737545,64760385,28166401,1656595127412796153,1,1
571,1656595127489679028,1656595127529414872,Timing,PlanningComponent::Proc,39735844,1656595127437829478,1656595127465177791,1656595127455153898,1656595127384629752,0,91585394,64237081,74260974,144785120,1656595127529414872,1,1
572,1656595127555593964,1656595127590484728,Timing,PlanningComponent::Proc,34890764,1656595127501238542,1656595127534394718,1656595127455153898,1656595127564319731,0,89246186,56090010,135330830,26164997,1656595127590484728,1,1
573,1656595127677337777,1656595127712118167,Timing,PlanningComponent::Proc,34780390,1656595127609882897,1656595127643857488,1656595127571909654,1656595127564319731,0,102235270,68260679,140208513,147798436,1656595127712118167,1,1
574,1656595127742515491,1656595127782638983,Timing,PlanningComponent::Proc,40123492,1656595127670701398,1656595127722605447,1656595127668233265,1656595127750946977,0,111937585,60033536,114405718,31692006,1656595127782638983,1,1
575,1656595127813704963,1656595127845007690,Timing,PlanningComponent::Proc,31302727,1656595127781391892,1656595127785276645,1656595127778062647,1656595127750946977,0,63615798,59731045,66945043,94060713,1656595127845007690,1,1
576,1656595127921085516,1656595127958481913,Timing,PlanningComponent::Proc,37396397,1656595127864831319,1656595127893738512,1656595127872121943,1656595127911427862,0,93650594,64743401,86359970,47054051,1656595127958481913,1,1
577,1656595127998229620,1656595128035496991,Timing,PlanningComponent::Proc,37267371,1656595127918335048,1656595127977444910,1656595127960256823,1656595127911427862,0,117161943,58052081,75240168,124069129,1656595128035496991,1,1
578,1656595128149429392,1656595128190269511,Timing,PlanningComponent::Proc,40840119,1656595128090533732,1656595128129423409,1656595128054107043,1656595128089992684,0,99735779,60846102,136162468,100276827,1656595128190269511,1,1
579,1656595128271200302,1656595128308000843,Timing,PlanningComponent::Proc,36800541,1656595128222390062,1656595128247760431,1656595128184638893,1656595128222390782,0,85610781,60240412,123361950,85610061,1656595128308000843,1,1
580,1656595128335551616,1656595128375913933,Timing,PlanningComponent::Proc,40362317,1656595128276434524,1656595128294552298,1656595128287375241,1656595128222390782,0,99479409,81361635,88538692,153523151,1656595128375913933,1,1
581,1656595128431471949,1656595128464014616,Timing,PlanningComponent::Proc,32542667,1656595128379582960,1656595128407240561,1656595128402024268,1656595128377090657,0,84431656,56774055,61990348,86923959,1656595128464014616,1,1
582,1656595128540956294,1656595128580190003,Timing,PlanningComponent::Proc,39233709,1656595128493214837,1656595128517319119,1656595128506977952,1656595128551861578,0,86975166,62870884,73212051,28328425,1656595128580190003,1,1
583,1656595128665629205,1656595128708733010,Timing,PlanningComponent::Proc,43103805,1656595128604458363,1656595128632971120,1656595128623695285,1656595128699245729,0,104274647,75761890,85037725,9487281,1656595128708733010,1,1
584,1656595128709171784,1656595128742743379,Timing,PlanningComponent::Proc,33571595,1656595128604458363,1656595128665238434,1656595128623695285,1656595128699245729,0,138285016,77504945,119048094,43497650,1656595128742743379,1,1
585,1656595128790104278,1656595128826327649,Timing,PlanningComponent::Proc,36223371,1656595128715885626,1656595128760464303,1656595128695695817,1656595128699245729,0,110442023,65863346,130631832,127081920,1656595128826327649,1,1
586,1656595128947173135,1656595128979544571,Timing,PlanningComponent::Proc,32371436,1656595128893153594,1656595128913034403,1656595128904515345,1656595128893153647,0,86390977,66510168,75029226,86390924,1656595128979544571,1,1
587,1656595129031727818,1656595129077662317,Timing,PlanningComponent::Proc,45934499,1656595128990276595,1656595128999201532,1656595128992266647,1656595129038496463,0,87385722,78460785,85395670,39165854,1656595129077662317,1,1
588,1656595129092376124,1656595129128610003,Timing,PlanningComponent::Proc,36233879,1656595129042892648,1656595129061577256,1656595128992266647,1656595129038496463,0,85717355,67032747,136343356,90113540,1656595129128610003,1,1
589,1656595129269564981,1656595129311525307,Timing,PlanningComponent::Proc,41960326,1656595129175719782,1656595129239618298,1656595129172373748,1656595129175723189,0,135805525,71907009,139151559,135802118,1656595129311525307,1,1
590,1656595129311967302,1656595129348244364,Timing,PlanningComponent::Proc,36277062,1656595129255028483,1656595129268632843,1656595129261477630,1656595129341318869,0,93215881,79611521,86766734,6925495,1656595129348244364,1,1
591,1656595129392978797,1656595129429389934,Timing,PlanningComponent::Proc,36411137,1656595129358113180,1656595129367241394,1656595129360031370,1656595129341318869,0,71276754,62148540,69358564,88071065,1656595129429389934,1,1
592,1656595129479541093,1656595129511734225,Timing,PlanningComponent::Proc,32193132,1656595129423094864,1656595129441476541,1656595129431215529,1656595129341318869,0,88639361,70257684,80518696,170415356,1656595129511734225,1,1
593,1656595129608445532,1656595129642973151,Timing,PlanningComponent::Proc,34527619,1656595129561493394,1656595129578817271,1656595129518528836,1656595129561483831,0,81479757,64155880,124444315,81489320,1656595129642973151,1,1
594,1656595129720557899,1656595129764006826,Timing,PlanningComponent::Proc,43448927,1656595129617376911,1656595129698108924,1656595129691173390,1656595129735204266,0,146629915,65897902,72833436,28802560,1656595129764006826,1,1
595,1656595129793576901,1656595129829908738,Timing,PlanningComponent::Proc,36331837,1656595129735196225,1656595129763113061,1656595129691173390,1656595129735204266,0,94712513,66795677,138735348,94704472,1656595129829908738,1,1
596,1656595129915987104,1656595129945873249,Timing,PlanningComponent::Proc,29886145,1656595129865477161,1656595129882049749,1656595129874567356,1656595129863127229,0,80396088,63823500,71305893,82746020,1656595129945873249,1,1
597,1656595130001596677,1656595130037623639,Timing,PlanningComponent::Proc,36026962,1656595129916433074,1656595129979572514,1656595129962274762,1656595130007656531,0,121190565,58051125,75348877,29967108,1656595130037623639,1,1
598,1656595130107387376,1656595130156918018,Timing,PlanningComponent::Proc,49530642,1656595130054464065,1656595130068642888,1656595130061403158,1656595130149194626,0,102453953,88275130,95514860,7723392,1656595130156918018,1,1
599,1656595130183449783,1656595130222766154,Timing,PlanningComponent::Proc,39316371,1656595130149194871,1656595130154587703,1656595130150191794,1656595130149194626,0,73571283,68178451,72574360,73571528,1656595130222766154,1,1
600,1656595130302590818,1656595130343908390,Timing,PlanningComponent::Proc,41317572,1656595130253113547,1656595130265038187,1656595130257759607,1656595130295611581,0,90794843,78870203,86148783,48296809,1656595130343908390,1,1
601,1656595130387560214,1656595130416621615,Timing,PlanningComponent::Proc,29061401,1656595130342916602,1656595130355107826,1656595130346943410,1656595130295611581,0,73705013,61513789,69678205,121010034,1656595130416621615,1,1
602,1656595130510860282,1656595130540950727,Timing,PlanningComponent::Proc,30090445,1656595130455645873,1656595130479545237,1656595130463519346,1656595130455616170,0,85304854,61405490,77431381,85334557,1656595130540950727,1,1
603,1656595130596507144,1656595130626745343,Timing,PlanningComponent::Proc,30238199,1656595130561520837,1656595130566382287,1656595130559629838,1656595130455616170,0,65224506,60363056,67115505,171129173,1656595130626745343,1,1
604,1656595130729436994,1656595130764963982,Timing,PlanningComponent::Proc,35526988,1656595130647267068,1656595130697679718,1656595130652205023,1656595130647271622,0,117696914,67284264,112758959,117692360,1656595130764963982,1,1
605,1656595130773780120,1656595130803948433,Timing,PlanningComponent::Proc,30168313,1656595130717464668,1656595130744176590,1656595130725155173,1656595130647271622,0,86483765,59771843,78793260,156676811,1656595130803948433,1,1
606,1656595130912017887,1656595130953752094,Timing,PlanningComponent::Proc,41734207,1656595130853614438,1656595130890951065,1656595130884225773,1656595130847070534,0,100137656,62801029,69526321,106681560,1656595130953752094,1,1
607,1656595130957036872,1656595130988607413,Timing,PlanningComponent::Proc,31570541,1656595130916282715,1656595130927534691,1656595130884225773,1656595130847070534,0,72324698,61072722,104381640,141536879,1656595130988607413,1,1
608,1656595131121771356,1656595131153315243,Timing,PlanningComponent::Proc,31543887,1656595131033033830,1656595131094953769,1656595131071920195,1656595131027930627,0,120281413,58361474,81395048,125384616,1656595131153315243,1,1
609,1656595131197706887,1656595131227701732,Timing,PlanningComponent::Proc,29994845,1656595131148007821,1656595131167666503,1656595131161279424,1656595131154877559,0,79693911,60035229,66422308,72824173,1656595131227701732,1,1
610,1656595131270171733,1656595131309283033,Timing,PlanningComponent::Proc,39111300,1656595131229907901,1656595131249940312,1656595131243114761,1656595131154877559,0,79375132,59342721,66168272,154405474,1656595131309283033,1,1
611,1656595131356881518,1656595131387020695,Timing,PlanningComponent::Proc,30139177,1656595131322314954,1656595131313385852,1656595131243114761,1656595131322313238,0,64705741,73634843,143905934,64707457,1656595131387020695,1,1
612,1656595131477385425,1656595131535838199,Timing,PlanningComponent::Proc,58452774,1656595131406476379,1656595131454547216,1656595131447258524,1656595131481922250,0,129361820,81290983,88579675,53915949,1656595131535838199,1,1
613,1656595131544609801,1656595131576302886,Timing,PlanningComponent::Proc,31693085,1656595131486456225,1656595131507559926,1656595131447258524,1656595131481922250,0,89846661,68742960,129044362,94380636,1656595131576302886,1,1
614,1656595131682521138,1656595131726048652,Timing,PlanningComponent::Proc,43527514,1656595131609004145,1656595131661464881,1656595131654798382,1656595131609008784,0,117044507,64583771,71250270,117039868,1656595131726048652,1,1
615,1656595131767395213,1656595131796069066,Timing,PlanningComponent::Proc,28673853,1656595131734828159,1656595131742527336,1656595131732435244,1656595131609008784,0,61240907,53541730,63633822,187060282,1656595131796069066,1,1
616,1656595131870600925,1656595131911433763,Timing,PlanningComponent::Proc,40832838,1656595131835002989,1656595131840795991,1656595131830265877,1656595131831601649,0,76430774,70637772,81167886,79832114,1656595131911433763,1,1
617,1656595131989369025,1656595132020743462,Timing,PlanningComponent::Proc,31374437,1656595131932096526,1656595131969869825,1656595131913467804,1656595131997220018,0,88646936,50873637,107275658,23523444,1656595132020743462,1,1
618,1656595132057362914,1656595132088688323,Timing,PlanningComponent::Proc,31325409,1656595131999262075,1656595132034808055,1656595132014415931,1656595131997220018,0,89426248,53880268,74272392,91468305,1656595132088688323,1,1
619,1656595132113272396,1656595132144807946,Timing,PlanningComponent::Proc,31535550,1656595132064319279,1656595132089852011,1656595132084665704,1656595132127412994,0,80488667,54955935,60142242,17394952,1656595132144807946,1,1
620,1656595132260486531,1656595132293164025,Timing,PlanningComponent::Proc,32677494,1656595132189974522,1656595132233321187,1656595132206906571,1656595132127412994,0,103189503,59842838,86257454,165751031,1656595132293164025,1,1
621,1656595132326142296,1656595132355513402,Timing,PlanningComponent::Proc,29371106,1656595132254196589,1656595132298470104,1656595132281625366,1656595132307132283,0,101316813,57043298,73888036,48381119,1656595132355513402,1,1
622,1656595132459883418,1656595132491485996,Timing,PlanningComponent::Proc,31602578,1656595132396451364,1656595132438894041,1656595132362496561,1656595132477762071,0,95034632,52591955,128989435,13723925,1656595132491485996,1,1
623,1656595132534210449,1656595132607803932,Timing,PlanningComponent::Proc,73593483,1656595132477741940,1656595132498340058,1656595132482644137,1656595132477762071,0,130061992,109463874,125159795,130041861,1656595132607803932,1,1
624,1656595132679701280,1656595132727198434,Timing,PlanningComponent::Proc,47497154,1656595132575393366,1656595132648480727,1656595132643280812,1656595132644864017,0,151805068,78717707,83917622,82334417,1656595132727198434,1,1
625,1656595132728044844,1656595132763033898,Timing,PlanningComponent::Proc,34989054,1656595132647339366,1656595132699613902,1656595132643280812,1656595132644864017,0,115694532,63419996,119753086,118169881,1656595132763033898,1,1
626,1656595132852660348,1656595132884035948,Timing,PlanningComponent::Proc,31375600,1656595132791834018,1656595132826838027,1656595132815605109,1656595132799516760,0,92201930,57197921,68430839,84519188,1656595132884035948,1,1
627,1656595132920427071,1656595132951344286,Timing,PlanningComponent::Proc,30917215,1656595132849428925,1656595132894547469,1656595132815605109,1656595132799516760,0,101915361,56796817,135739177,151827526,1656595132951344286,1,1
628,1656595133078447669,1656595133118345615,Timing,PlanningComponent::Proc,39897946,1656595133040849212,1656595133049407027,1656595133010735503,1656595133004620296,0,77496403,68938588,107610112,113725319,1656595133118345615,1,1
629,1656595133122414739,1656595133158173275,Timing,PlanningComponent::Proc,35758536,1656595133052743425,1656595133091826777,1656595133077553333,1656595133004620296,0,105429850,66346498,80619942,153552979,1656595133158173275,1,1
630,1656595133277258456,1656595133324443334,Timing,PlanningComponent::Proc,47184878,1656595133246520808,1656595133244810271,1656595133229860721,1656595133171949684,0,77922526,79633063,94582613,152493650,1656595133324443334,1,1
631,1656595133335636619,1656595133370603966,Timing,PlanningComponent::Proc,34967347,1656595133246520808,1656595133307279412,1656595133229860721,1656595133334905504,0,124083158,63324554,140743245,35698462,1656595133370603966,1,1
632,1656595133456287596,1656595133491240652,Timing,PlanningComponent::Proc,34953056,1656595133409391752,1656595133424554181,1656595133429835309,1656595133334905504,0,81848900,66686471,61405343,156335148,1656595133491240652,1,1
633,1656595133518367383,1656595133560125225,Timing,PlanningComponent::Proc,41757842,1656595133454182606,1656595133498289294,1656595133429835309,1656595133530004813,0,105942619,61835931,130289916,30120412,1656595133560125225,1,1
634,1656595133672675812,1656595133714867319,Timing,PlanningComponent::Proc,42191507,1656595133602997518,1656595133653089949,1656595133646279477,1656595133680234846,0,111869801,61777370,68587842,34632473,1656595133714867319,1,1
635,1656595133742789896,1656595133779406025,Timing,PlanningComponent::Proc,36616129,1656595133680251584,1656595133699561173,1656595133646279477,1656595133680234846,0,99154441,79844852,133126548,99171179,1656595133779406025,1,1
636,1656595133858396555,1656595133902459691,Timing,PlanningComponent::Proc,44063136,1656595133789593792,1656595133828945801,1656595133814185347,1656595133860433797,0,112865899,73513890,88274344,42025894,1656595133902459691,1,1
637,1656595133973532938,1656595134016365110,Timing,PlanningComponent::Proc,42832172,1656595133925092146,1656595133946184092,1656595133893134040,1656595133989168999,0,91272964,70181018,123231070,27196111,1656595134016365110,1,1
638,1656595134060500275,1656595134115017430,Timing,PlanningComponent::Proc,54517155,1656595134003318817,1656595134029753740,1656595134009013795,1656595133989168999,0,111698613,85263690,106003635,125848431,1656595134115017430,1,1
639,1656595134132352153,1656595134176602136,Timing,PlanningComponent::Proc,44249983,1656595134052852726,1656595134098153689,1656595134083965054,1656595133989168999,0,123749410,78448447,92637082,187433137,1656595134176602136,1,1
640,1656595134281549468,1656595134322014433,Timing,PlanningComponent::Proc,40464965,1656595134249562523,1656595134250536618,1656595134189438984,1656595134180087039,0,72451910,71477815,132575449,141927394,1656595134322014433,1,1
641,1656595134322842674,1656595134362560191,Timing,PlanningComponent::Proc,39717517,1656595134249562523,1656595134291495325,1656595134277038606,1656595134320917976,0,112997668,71064866,85521585,41642215,1656595134362560191,1,1
642,1656595134448876702,1656595134489044720,Timing,PlanningComponent::Proc,40168018,1656595134388129504,1656595134425380808,1656595134354095874,1656595134320917976,0,100915216,63663912,134948846,168126744,1656595134489044720,1,1
643,1656595134534169906,1656595134573085812,Timing,PlanningComponent::Proc,38915906,1656595134508079595,1656595134497849068,1656595134452546529,1656595134493452814,0,65006217,75236744,120539283,79632998,1656595134573085812,1,1
644,1656595134665948055,1656595134717572602,Timing,PlanningComponent::Proc,51624547,1656595134624157034,1656595134635225363,1656595134617469720,1656595134646107204,0,93415568,82347239,100102882,71465398,1656595134717572602,1,1
645,1656595134721979302,1656595134772605780,Timing,PlanningComponent::Proc,50626478,1656595134674825005,1656595134690137525,1656595134617469720,1656595134646107204,0,97780775,82468255,155136060,126498576,1656595134772605780,1,1
646,1656595134869541126,1656595134913301017,Timing,PlanningComponent::Proc,43759891,1656595134776243562,1656595134837483433,1656595134824935817,1656595134839343222,0,137057455,75817584,88365200,73957795,1656595134913301017,1,1
647,1656595134987573178,1656595135034670328,Timing,PlanningComponent::Proc,47097150,1656595134923951991,1656595134964665320,1656595134892216197,1656595134993149981,0,110718337,70005008,142454131,41520347,1656595135034670328,1,1
648,1656595135048199478,1656595135097565319,Timing,PlanningComponent::Proc,49365841,1656595134993164407,1656595135028009742,1656595135010445920,1656595134993149981,0,104400912,69555577,87119399,104415338,1656595135097565319,1,1
649,1656595135174284903,1656595135216150060,Timing,PlanningComponent::Proc,41865157,1656595135117913075,1656595135149383055,1656595135084765136,1656595135172014168,0,98236985,66767005,131384924,44135892,1656595135216150060,1,1
650,1656595135241925519,1656595135282653356,Timing,PlanningComponent::Proc,40727837,1656595135174330266,1656595135216603074,1656595135165533269,1656595135172014168,0,108323090,66050282,117120087,110639188,1656595135282653356,1,1
651,1656595135310514645,1656595135364515702,Timing,PlanningComponent::Proc,54001057,1656595135226468775,1656595135284163010,1656595135276293768,1656595135360404326,0,138046927,80352692,88221934,4111376,1656595135364515702,1,1
652,1656595135446913708,1656595135489056275,Timing,PlanningComponent::Proc,42142567,1656595135373987968,1656595135421715068,1656595135354880018,1656595135360404326,0,115068307,67341207,134176257,128651949,1656595135489056275,1,1
653,1656595135510294784,1656595135552267854,Timing,PlanningComponent::Proc,41973070,1656595135430070891,1656595135480184710,1656595135443234088,1656595135494573049,0,122196963,72083144,109033766,57694805,1656595135552267854,1,1
654,1656595135623041997,1656595135669597871,Timing,PlanningComponent::Proc,46555874,1656595135558926437,1656595135601945291,1656595135594896027,1656595135628578333,0,110671434,67652580,74701844,41019538,1656595135669597871,1,1
655,1656595135768175981,1656595135810818914,Timing,PlanningComponent::Proc,42642933,1656595135696830489,1656595135742029313,1656595135678255157,1656595135761678238,0,113988425,68789601,132563757,49140676,1656595135810818914,1,1
656,1656595135844276161,1656595135886798078,Timing,PlanningComponent::Proc,42521917,1656595135764795604,1656595135815119402,1656595135757983413,1656595135761678238,0,122002474,71678676,128814665,125119840,1656595135886798078,1,1
657,1656595135913577305,1656595135954989225,Timing,PlanningComponent::Proc,41411920,1656595135824061868,1656595135883149835,1656595135861578104,1656595135952338581,0,130927357,71839390,93411121,2650644,1656595135954989225,1,1
658,1656595136034064910,1656595136075674865,Timing,PlanningComponent::Proc,41609955,1656595135959764597,1656595136008510423,1656595136019483266,1656595135952338581,0,115910268,67164442,56191599,123336284,1656595136075674865,1,1
659,1656595136111546818,1656595136153950340,Timing,PlanningComponent::Proc,42403522,1656595136076002460,1656595136081587760,1656595136019483266,1656595136127463412,0,77947880,72362580,134467074,26486928,1656595136153950340,1,1
660,1656595136229496050,1656595136273493361,Timing,PlanningComponent::Proc,43997311,1656595136131246848,1656595136202570732,1656595136196339509,1656595136268210580,0,142246513,70922629,77153852,5282781,1656595136273493361,1,1
661,1656595136315448270,1656595136358515109,Timing,PlanningComponent::Proc,43066839,1656595136268208637,1656595136281828137,1656595136276582376,1656595136268210580,0,90306472,76686972,81932733,90304529,1656595136358515109,1,1
662,1656595136443599480,1656595136479373114,Timing,PlanningComponent::Proc,35773634,1656595136361272822,1656595136414679778,1656595136359118427,1656595136433243030,0,118100292,64693336,120254687,46130084,1656595136479373114,1,1
663,1656595136499822352,1656595136538550552,Timing,PlanningComponent::Proc,38728200,1656595136433242344,1656595136473213832,1656595136461604926,1656595136433243030,0,105308208,65336720,76945626,105307522,1656595136538550552,1,1
664,1656595136661826062,1656595136706616780,Timing,PlanningComponent::Proc,44790718,1656595136563247969,1656595136628688724,1656595136650098520,1656595136630660056,0,143368811,77928056,56518260,75956724,1656595136706616780,1,1
665,1656595136714770815,1656595136759369284,Timing,PlanningComponent::Proc,44598469,1656595136638137423,1656595136685272430,1656595136650098520,1656595136630660056,0,121231861,74096854,109270764,128709228,1656595136759369284,1,1
666,1656595136861058600,1656595136900852361,Timing,PlanningComponent::Proc,39793761,1656595136773231943,1656595136832367264,1656595136812825246,1656595136894150198,0,127620418,68485097,88027115,6702163,1656595136900852361,1,1
667,1656595136933791987,1656595136972547064,Timing,PlanningComponent::Proc,38755077,1656595136903513320,1656595136902388767,1656595136812825246,1656595136894150198,0,69033744,70158297,159721818,78396866,1656595136972547064,1,1
668,1656595137054430992,1656595137100078787,Timing,PlanningComponent::Proc,45647795,1656595137037367720,1656595137024442660,1656595137013645241,1656595137047669341,0,62711067,75636127,86433546,52409446,1656595137100078787,1,1
669,1656595137114920030,1656595137161998254,Timing,PlanningComponent::Proc,47078224,1656595137046872338,1656595137090367990,1656595137013645241,1656595137047669341,0,115125916,71630264,148353013,114328913,1656595137161998254,1,1
670,1656595137269666101,1656595137302685901,Timing,PlanningComponent::Proc,33019800,1656595137235717888,1656595137239147449,1656595137218190824,1656595137231482708,0,66968013,63538452,84495077,71203193,1656595137302685901,1,2
671,1656595137353765973,1656595137386901174,Timing,PlanningComponent::Proc,33135201,1656595137311660696,1656595137333902558,1656595137324854212,1656595137231482708,0,75240478,52998616,62046962,155418466,1656595137386901174,1,1
672,1656595137512880985,1656595137570567900,Timing,PlanningComponent::Proc,57686915,1656595137428408394,1656595137481913674,1656595137419996892,1656595137424502479,0,142159506,88654226,150571008,146065421,1656595137570567900,1,1
673,1656595137598388207,1656595137638602895,Timing,PlanningComponent::Proc,40214688,1656595137544106529,1656595137565553361,1656595137502882071,1656595137579312236,0,94496366,73049534,135720824,59290659,1656595137638602895,1,1
674,1656595137670884426,1656595137714448175,Timing,PlanningComponent::Proc,43563749,1656595137598637646,1656595137649546332,1656595137612421567,1656595137711653343,0,115810529,64901843,102026608,2794832,1656595137714448175,1,1
675,1656595137845128440,1656595137893479475,Timing,PlanningComponent::Proc,48351035,1656595137720339143,1656595137814144554,1656595137755583710,1656595137843988626,0,173140332,79334921,137895765,49490849,1656595137893479475,1,1
676,1656595137894013591,1656595137937703274,Timing,PlanningComponent::Proc,43689683,1656595137720339143,1656595137834504367,1656595137853705033,1656595137843988626,0,217364131,103198907,83998241,93714648,1656595137937703274,1,1
677,1656595137938896157,1656595137976070963,Timing,PlanningComponent::Proc,37174806,1656595137892192905,1656595137907197197,1656595137853705033,1656595137843988626,0,83878058,68873766,122365930,132082337,1656595137976070963,1,1
678,1656595138058889367,1656595138101405733,Timing,PlanningComponent::Proc,42516366,1656595137997978264,1656595138034287221,1656595138028195648,1656595137997839375,0,103427469,67118512,73210085,103566358,1656595138101405733,1,2
679,1656595138115964813,1656595138160765732,Timing,PlanningComponent::Proc,44800919,1656595138044345039,1656595138085479334,1656595138028195648,1656595138149452775,0,116420693,75286398,132570084,11312957,1656595138160765732,1,2
680,1656595138247341426,1656595138287122090,Timing,PlanningComponent::Proc,39780664,1656595138153524078,1656595138227596436,1656595138203605225,1656595138149452775,0,133598012,59525654,83516865,137669315,1656595138287122090,1,2
681,1656595138356887311,1656595138393395635,Timing,PlanningComponent::Proc,36508324,1656595138323775404,1656595138331051588,1656595138287092232,1656595138311419455,0,69620231,62344047,106303403,81976180,1656595138393395635,1,1
682,1656595138449445878,1656595138488625994,Timing,PlanningComponent::Proc,39180116,1656595138377009702,1656595138429759254,1656595138358824031,1656595138453153586,0,111616292,58866740,129801963,35472408,1656595138488625994,1,1
683,1656595138547388885,1656595138594252255,Timing,PlanningComponent::Proc,46863370,1656595138501044665,1656595138525373278,1656595138469705112,1656595138453153586,0,93207590,68878977,124547143,141098669,1656595138594252255,1,1
684,1656595138656566015,1656595138692116441,Timing,PlanningComponent::Proc,35550426,1656595138573050991,1656595138635810560,1656595138621975014,1656595138661187262,0,119065450,56305881,70141427,30929179,1656595138692116441,1,1
685,1656595138719076143,1656595138756483850,Timing,PlanningComponent::Proc,37407707,1656595138661186835,1656595138689182026,1656595138621975014,1656595138661187262,0,95297015,67301824,134508836,95296588,1656595138756483850,1,1
686,1656595138848485298,1656595138886002564,Timing,PlanningComponent::Proc,37517266,1656595138787257641,1656595138825158944,1656595138808963082,1656595138787257871,0,98744923,60843620,77039482,98744693,1656595138886002564,1,1
