timestamp,task,checkpoint,from_start,from_last
1662098902879358345,camera_fusion_front_12mm,start,0,0
1662098902899643417,camera_fusion_front_6mm,gpu_end,25429706,24250863
1662098902899668487,camera_fusion_front_6mm,end,25454776,25070
1662098902900353828,camera_fusion_front_12mm,gpu_start,20995483,20995483
1662098902919598297,camera_fusion_front_12mm,gpu_end,40239952,19244469
1662098902919618801,camera_fusion_front_12mm,end,40260456,20504
1662098902921079061,detection,start,0,0
1662098902921145951,detection,gpu_start,66890,66890
1662098902934917282,detection,gpu_end,13838221,13771331
1662098902934950964,detection,end,13871903,33682
1662098902950588239,camera_fusion_front_6mm,start,0,0
1662098902952235397,camera_fusion_front_6mm,gpu_start,1647158,1647158
1662098902953047663,camera_fusion_front_12mm,start,0,0
1662098902976408727,camera_fusion_front_6mm,gpu_end,25820488,24173330
1662098902976430667,camera_fusion_front_6mm,end,25842428,21940
1662098902977098505,camera_fusion_front_12mm,gpu_start,24050842,24050842
1662098902993323542,camera_fusion_front_12mm,gpu_end,40275879,16225037
1662098902993346927,camera_fusion_front_12mm,end,40299264,23385
1662098902994043587,detection,start,0,0
1662098902994120352,detection,gpu_start,76765,76765
1662098903009106628,detection,gpu_end,15063041,14986276
1662098903009131033,detection,end,15087446,24405
1662098903030180993,camera_fusion_front_6mm,start,0,0
1662098903032029365,camera_fusion_front_12mm,start,0,0
1662098903032067946,camera_fusion_front_6mm,gpu_start,1886953,1886953
1662098903053160127,camera_fusion_front_6mm,gpu_end,22979134,21092181
1662098903053183412,camera_fusion_front_6mm,end,23002419,23285
1662098903054290680,camera_fusion_front_12mm,gpu_start,22261315,22261315
1662098903071227117,camera_fusion_front_12mm,gpu_end,39197752,16936437
1662098903071254655,camera_fusion_front_12mm,end,39225290,27538
1662098903096084826,camera_fusion_front_6mm,start,0,0
1662098903097926576,camera_fusion_front_12mm,start,0,0
1662098903098482813,camera_fusion_front_6mm,gpu_start,2397987,2397987
1662098903123707030,camera_fusion_front_6mm,gpu_end,27622204,25224217
1662098903123728339,camera_fusion_front_6mm,end,27643513,21309
1662098903124524561,camera_fusion_front_12mm,gpu_start,26597985,26597985
1662098903131892716,detection,start,0,0
1662098903131975529,detection,gpu_start,82813,82813
1662098903151635726,camera_fusion_front_12mm,gpu_end,53709150,27111165
1662098903151671809,camera_fusion_front_12mm,end,53745233,36083
1662098903152383368,detection,gpu_end,20490652,20407839
1662098903152401442,detection,end,20508726,18074
1662098903157368955,camera_fusion_front_6mm,start,0,0
1662098903158464474,camera_fusion_front_6mm,gpu_start,1095519,1095519
1662098903169579524,camera_fusion_front_12mm,start,0,0
1662098903182716893,camera_fusion_front_6mm,gpu_end,25347938,24252419
1662098903182742104,camera_fusion_front_6mm,end,25373149,25211
1662098903183517279,camera_fusion_front_12mm,gpu_start,13937755,13937755
1662098903203305259,camera_fusion_front_12mm,gpu_end,33725735,19787980
1662098903203329111,camera_fusion_front_12mm,end,33749587,23852
1662098903212441358,detection,start,0,0
1662098903212533832,detection,gpu_start,92474,92474
1662098903227937395,detection,gpu_end,15496037,15403563
1662098903227963531,detection,end,15522173,26136
1662098903235346314,camera_fusion_front_6mm,start,0,0
1662098903236398859,camera_fusion_front_6mm,gpu_start,1052545,1052545
1662098903242361313,camera_fusion_front_12mm,start,0,0
1662098903262874885,camera_fusion_front_6mm,gpu_end,27528571,26476026
1662098903262896334,camera_fusion_front_6mm,end,27550020,21449
1662098903263609024,camera_fusion_front_12mm,gpu_start,21247711,21247711
1662098903280201932,camera_fusion_front_12mm,gpu_end,37840619,16592908
1662098903280225569,camera_fusion_front_12mm,end,37864256,23637
1662098903328479761,camera_fusion_front_6mm,start,0,0
1662098903330360084,camera_fusion_front_6mm,gpu_start,1880323,1880323
1662098903330632074,camera_fusion_front_12mm,start,0,0
1662098903355645343,camera_fusion_front_6mm,gpu_end,27165582,25285259
1662098903355669977,camera_fusion_front_6mm,end,27190216,24634
1662098903356359091,camera_fusion_front_12mm,gpu_start,25727017,25727017
1662098903360576061,detection,start,0,0
1662098903360635568,detection,gpu_start,59507,59507
1662098903382161413,camera_fusion_front_12mm,gpu_end,51529339,25802322
1662098903382186355,camera_fusion_front_12mm,end,51554281,24942
1662098903385250696,detection,gpu_end,24674635,24615128
1662098903385293969,detection,end,24717908,43273
1662098903387090876,camera_fusion_front_6mm,start,0,0
1662098903388727492,camera_fusion_front_6mm,gpu_start,1636616,1636616
1662098903394805394,camera_fusion_front_12mm,start,0,0
1662098903414955388,camera_fusion_front_6mm,gpu_end,27864512,26227896
1662098903414981384,camera_fusion_front_6mm,end,27890508,25996
1662098903415720614,camera_fusion_front_12mm,gpu_start,20915220,20915220
1662098903420467332,detection,start,0,0
1662098903420548429,detection,gpu_start,81097,81097
1662098903443233951,camera_fusion_front_12mm,gpu_end,48428557,27513337
1662098903443260725,camera_fusion_front_12mm,end,48455331,26774
1662098903446850346,camera_fusion_front_6mm,start,0,0
1662098903448342807,detection,gpu_end,27875475,27794378
1662098903448382230,detection,end,27914898,39423
1662098903448465988,camera_fusion_front_6mm,gpu_start,1615642,1615642
1662098903464734948,camera_fusion_front_12mm,start,0,0
1662098903475792718,camera_fusion_front_6mm,gpu_end,28942372,27326730
1662098903475816526,camera_fusion_front_6mm,end,28966180,23808
1662098903476572518,camera_fusion_front_12mm,gpu_start,11837570,11837570
1662098903493922663,camera_fusion_front_12mm,gpu_end,29187715,17350145
1662098903493954782,camera_fusion_front_12mm,end,29219834,32119
1662098903562097299,detection,start,0,0
1662098903562223999,detection,gpu_start,126700,126700
1662098903579927855,detection,gpu_end,17830556,17703856
1662098903579960538,detection,end,17863239,32683
1662098903590038217,camera_fusion_front_6mm,start,0,0
1662098903591531949,camera_fusion_front_6mm,gpu_start,1493732,1493732
1662098903595759487,camera_fusion_front_12mm,start,0,0
1662098903625532682,camera_fusion_front_6mm,gpu_end,35494465,34000733
1662098903625561109,camera_fusion_front_6mm,end,35522892,28427
1662098903625608257,camera_fusion_front_6mm,start,0,0
1662098903626544750,camera_fusion_front_12mm,gpu_start,30785263,30785263
1662098903644806359,camera_fusion_front_12mm,gpu_end,49046872,18261609
1662098903644832145,camera_fusion_front_12mm,end,49072658,25786
1662098903644871510,camera_fusion_front_12mm,start,0,0
1662098903645511388,camera_fusion_front_6mm,gpu_start,19903131,19903131
1662098903662991456,camera_fusion_front_6mm,gpu_end,37383199,17480068
1662098903663015846,camera_fusion_front_6mm,end,37407589,24390
1662098903663702011,camera_fusion_front_12mm,gpu_start,18830501,18830501
1662098903666731122,detection,start,0,0
1662098903666798108,detection,gpu_start,66986,66986
1662098903688830636,camera_fusion_front_12mm,gpu_end,43959126,25128625
1662098903688862121,camera_fusion_front_12mm,end,43990611,31485
1662098903689489012,detection,gpu_end,22757890,22690904
1662098903689502485,detection,end,22771363,13473
1662098903697357911,camera_fusion_front_6mm,start,0,0
1662098903698013237,camera_fusion_front_6mm,gpu_start,655326,655326
1662098903703379314,camera_fusion_front_12mm,start,0,0
1662098903720069496,camera_fusion_front_6mm,gpu_end,22711585,22056259
1662098903720093637,camera_fusion_front_6mm,end,22735726,24141
1662098903720860521,camera_fusion_front_12mm,gpu_start,17481207,17481207
1662098903728171536,detection,start,0,0
1662098903728269138,detection,gpu_start,97602,97602
1662098903749713018,camera_fusion_front_12mm,gpu_end,46333704,28852497
1662098903749752151,camera_fusion_front_12mm,end,46372837,39133
1662098903752116177,detection,gpu_end,23944641,23847039
1662098903752136763,detection,end,23965227,20586
1662098903759397915,camera_fusion_front_6mm,start,0,0
1662098903760806115,camera_fusion_front_6mm,gpu_start,1408200,1408200
1662098903761702427,camera_fusion_front_12mm,start,0,0
1662098903791895450,camera_fusion_front_6mm,gpu_end,32497535,31089335
1662098903791918889,camera_fusion_front_6mm,end,32520974,23439
1662098903792594725,camera_fusion_front_12mm,gpu_start,30892298,30892298
1662098903808964575,camera_fusion_front_12mm,gpu_end,47262148,16369850
1662098903808989351,camera_fusion_front_12mm,end,47286924,24776
1662098903843176152,camera_fusion_front_6mm,start,0,0
1662098903844357116,camera_fusion_front_6mm,gpu_start,1180964,1180964
1662098903847354691,camera_fusion_front_12mm,start,0,0
1662098903861182649,camera_fusion_front_6mm,gpu_end,18006497,16825533
1662098903861207719,camera_fusion_front_6mm,end,18031567,25070
1662098903861966525,camera_fusion_front_12mm,gpu_start,14611834,14611834
1662098903876521477,detection,start,0,0
1662098903876599655,detection,gpu_start,78178,78178
1662098903881753076,camera_fusion_front_12mm,gpu_end,34398385,19786551
1662098903881792834,camera_fusion_front_12mm,end,34438143,39758
1662098903894959658,detection,gpu_end,18438181,18360003
1662098903894979538,detection,end,18458061,19880
1662098903910722178,camera_fusion_front_12mm,start,0,0
1662098903911927750,camera_fusion_front_6mm,start,0,0
1662098903912757352,camera_fusion_front_12mm,gpu_start,2035174,2035174
1662098903933125125,camera_fusion_front_12mm,gpu_end,22402947,20367773
1662098903933153227,camera_fusion_front_12mm,end,22431049,28102
1662098903934175673,camera_fusion_front_6mm,gpu_start,22247923,22247923
1662098903943458094,detection,start,0,0
1662098903943569909,detection,gpu_start,111815,111815
1662098903964009603,detection,gpu_end,20551509,20439694
1662098903964044486,detection,end,20586392,34883
1662098903964738792,camera_fusion_front_6mm,gpu_end,52811042,30563119
1662098903964764664,camera_fusion_front_6mm,end,52836914,25872
1662098903970078693,camera_fusion_front_6mm,start,0,0
1662098903971203961,camera_fusion_front_6mm,gpu_start,1125268,1125268
1662098903977939747,camera_fusion_front_12mm,start,0,0
1662098903997973404,camera_fusion_front_6mm,gpu_end,27894711,26769443
1662098903997998397,camera_fusion_front_6mm,end,27919704,24993
1662098903998693899,camera_fusion_front_12mm,gpu_start,20754152,20754152
1662098904014438193,detection,start,0,0
1662098904014510384,detection,gpu_start,72191,72191
1662098904016307982,camera_fusion_front_12mm,gpu_end,38368235,17614083
1662098904016334358,camera_fusion_front_12mm,end,38394611,26376
1662098904031065361,detection,gpu_end,16627168,16554977
1662098904031083185,detection,end,16644992,17824
1662098904040194565,camera_fusion_front_6mm,start,0,0
1662098904041461470,camera_fusion_front_6mm,gpu_start,1266905,1266905
1662098904053063219,camera_fusion_front_12mm,start,0,0
1662098904067541819,camera_fusion_front_6mm,gpu_end,27347254,26080349
1662098904067571546,camera_fusion_front_6mm,end,27376981,29727
1662098904068504476,camera_fusion_front_12mm,gpu_start,15441257,15441257
1662098904088023577,camera_fusion_front_12mm,gpu_end,34960358,19519101
1662098904088049186,camera_fusion_front_12mm,end,34985967,25609
1662098904116229726,camera_fusion_front_12mm,start,0,0
1662098904117621202,camera_fusion_front_6mm,start,0,0
1662098904117927363,camera_fusion_front_12mm,gpu_start,1697637,1697637
1662098904144943582,camera_fusion_front_12mm,gpu_end,28713856,27016219
1662098904144967946,camera_fusion_front_12mm,end,28738220,24364
1662098904145671636,camera_fusion_front_6mm,gpu_start,28050434,28050434
1662098904164334880,camera_fusion_front_6mm,gpu_end,46713678,18663244
1662098904164361308,camera_fusion_front_6mm,end,46740106,26428
1662098904172971413,detection,start,0,0
1662098904173054279,detection,gpu_start,82866,82866
1662098904188554040,detection,gpu_end,15582627,15499761
1662098904188579270,detection,end,15607857,25230
1662098904199350535,camera_fusion_front_6mm,start,0,0
1662098904201092533,camera_fusion_front_6mm,gpu_start,1741998,1741998
1662098904207451959,camera_fusion_front_12mm,start,0,0
1662098904229667384,camera_fusion_front_6mm,gpu_end,30316849,28574851
1662098904229690136,camera_fusion_front_6mm,end,30339601,22752
1662098904230428269,camera_fusion_front_12mm,gpu_start,22976310,22976310
1662098904247106775,camera_fusion_front_12mm,gpu_end,39654816,16678506
1662098904247129059,camera_fusion_front_12mm,end,39677100,22284
1662098904247942296,detection,start,0,0
1662098904248013783,detection,gpu_start,71487,71487
1662098904262725786,detection,gpu_end,14783490,14712003
1662098904262742525,detection,end,14800229,16739
1662098904277251942,camera_fusion_front_6mm,start,0,0
1662098904278615679,camera_fusion_front_6mm,gpu_start,1363737,1363737
1662098904282116873,camera_fusion_front_12mm,start,0,0
1662098904307215456,camera_fusion_front_6mm,gpu_end,29963514,28599777
1662098904307249545,camera_fusion_front_6mm,end,29997603,34089
1662098904307945900,camera_fusion_front_12mm,gpu_start,25829027,25829027
1662098904324160473,camera_fusion_front_12mm,gpu_end,42043600,16214573
1662098904324184444,camera_fusion_front_12mm,end,42067571,23971
1662098904350260813,camera_fusion_front_6mm,start,0,0
1662098904351701530,camera_fusion_front_6mm,gpu_start,1440717,1440717
1662098904354874969,camera_fusion_front_12mm,start,0,0
1662098904376787061,camera_fusion_front_6mm,gpu_end,26526248,25085531
1662098904376810919,camera_fusion_front_6mm,end,26550106,23858
1662098904377477282,camera_fusion_front_12mm,gpu_start,22602313,22602313
1662098904395036659,detection,start,0,0
1662098904395142493,detection,gpu_start,105834,105834
1662098904395673340,camera_fusion_front_12mm,gpu_end,40798371,18196058
1662098904395699106,camera_fusion_front_12mm,end,40824137,25766
1662098904409337677,detection,gpu_end,14301018,14195184
1662098904409364123,detection,end,14327464,26446
1662098904428834379,camera_fusion_front_6mm,start,0,0
1662098904430318703,camera_fusion_front_6mm,gpu_start,1484324,1484324
1662098904436092614,camera_fusion_front_12mm,start,0,0
1662098904455249954,camera_fusion_front_6mm,gpu_end,26415575,24931251
1662098904455272768,camera_fusion_front_6mm,end,26438389,22814
1662098904455911922,camera_fusion_front_12mm,gpu_start,19819308,19819308
1662098904473264157,camera_fusion_front_12mm,gpu_end,37171543,17352235
1662098904473287213,camera_fusion_front_12mm,end,37194599,23056
1662098904510722772,detection,start,0,0
1662098904510787383,detection,gpu_start,64611,64611
1662098904527379806,detection,gpu_end,16657034,16592423
1662098904527405238,detection,end,16682466,25432
1662098904537580561,camera_fusion_front_6mm,start,0,0
1662098904538997611,camera_fusion_front_6mm,gpu_start,1417050,1417050
1662098904542634150,camera_fusion_front_12mm,start,0,0
1662098904564768878,camera_fusion_front_6mm,gpu_end,27188317,25771267
1662098904564793338,camera_fusion_front_6mm,end,27212777,24460
1662098904565485808,camera_fusion_front_12mm,gpu_start,22851658,22851658
1662098904579189619,detection,start,0,0
1662098904579264437,detection,gpu_start,74818,74818
1662098904585234402,camera_fusion_front_12mm,gpu_end,42600252,19748594
1662098904585259612,camera_fusion_front_12mm,end,42625462,25210
1662098904597435661,detection,gpu_end,18246042,18171224
1662098904597462837,detection,end,18273218,27176
1662098904608467320,camera_fusion_front_6mm,start,0,0
1662098904609838875,camera_fusion_front_6mm,gpu_start,1371555,1371555
1662098904613001907,camera_fusion_front_12mm,start,0,0
1662098904635467989,camera_fusion_front_6mm,gpu_end,27000669,25629114
1662098904635491725,camera_fusion_front_6mm,end,27024405,23736
1662098904636186559,camera_fusion_front_12mm,gpu_start,23184652,23184652
1662098904655596356,camera_fusion_front_12mm,gpu_end,42594449,19409797
1662098904655633154,camera_fusion_front_12mm,end,42631247,36798
1662098904658502262,detection,start,0,0
1662098904658623350,detection,gpu_start,121088,121088
1662098904672999823,camera_fusion_front_12mm,start,0,0
1662098904675603730,camera_fusion_front_12mm,gpu_start,2603907,2603907
1662098904677441351,detection,gpu_end,18939089,18818001
1662098904677464784,detection,end,18962522,23433
1662098904681366209,camera_fusion_front_6mm,start,0,0
1662098904696599069,camera_fusion_front_12mm,gpu_end,23599246,20995339
1662098904696621773,camera_fusion_front_12mm,end,23621950,22704
1662098904697343146,camera_fusion_front_6mm,gpu_start,15976937,15976937
1662098904699405160,detection,start,0,0
1662098904699513414,detection,gpu_start,108254,108254
1662098904725515634,detection,gpu_end,26110474,26002220
1662098904725548511,detection,end,26143351,32877
1662098904728654358,camera_fusion_front_6mm,gpu_end,47288149,31311212
1662098904728681644,camera_fusion_front_6mm,end,47315435,27286
1662098904728720808,camera_fusion_front_6mm,start,0,0
1662098904729786733,camera_fusion_front_6mm,gpu_start,1065925,1065925
1662098904734696261,camera_fusion_front_12mm,start,0,0
1662098904751183929,camera_fusion_front_6mm,gpu_end,22463121,21397196
1662098904751207331,camera_fusion_front_6mm,end,22486523,23402
1662098904751891565,camera_fusion_front_12mm,gpu_start,17195304,17195304
1662098904769420398,camera_fusion_front_12mm,gpu_end,34724137,17528833
1662098904769447808,camera_fusion_front_12mm,end,34751547,27410
1662098904817695794,camera_fusion_front_6mm,start,0,0
1662098904818979016,camera_fusion_front_6mm,gpu_start,1283222,1283222
1662098904825639994,camera_fusion_front_12mm,start,0,0
1662098904844188618,camera_fusion_front_6mm,gpu_end,26492824,25209602
1662098904844212487,camera_fusion_front_6mm,end,26516693,23869
1662098904844915224,camera_fusion_front_12mm,gpu_start,19275230,19275230
1662098904855254214,detection,start,0,0
1662098904855342767,detection,gpu_start,88553,88553
1662098904871762500,camera_fusion_front_12mm,gpu_end,46122506,26847276
1662098904871788111,camera_fusion_front_12mm,end,46148117,25611
1662098904872457109,detection,gpu_end,17202895,17114342
1662098904872469329,detection,end,17215115,12220
1662098904922717028,detection,start,0,0
1662098904922796261,detection,gpu_start,79233,79233
1662098904938121970,detection,gpu_end,15404942,15325709
1662098904938152507,detection,end,15435479,30537
1662098904942914614,camera_fusion_front_6mm,start,0,0
1662098904945012816,camera_fusion_front_6mm,gpu_start,2098202,2098202
1662098904945754766,camera_fusion_front_12mm,start,0,0
1662098904971120090,camera_fusion_front_6mm,gpu_end,28205476,26107274
1662098904971145653,camera_fusion_front_6mm,end,28231039,25563
1662098904971864145,camera_fusion_front_12mm,gpu_start,26109379,26109379
1662098904980560864,detection,start,0,0
1662098904980664689,detection,gpu_start,103825,103825
1662098905000717555,camera_fusion_front_12mm,gpu_end,54962789,28853410
1662098905000745191,camera_fusion_front_12mm,end,54990425,27636
1662098905001237109,detection,gpu_end,20676245,20572420
1662098905001253099,detection,end,20692235,15990
1662098905006364301,camera_fusion_front_6mm,start,0,0
1662098905008426467,camera_fusion_front_6mm,gpu_start,2062166,2062166
1662098905013563302,camera_fusion_front_12mm,start,0,0
1662098905035685986,camera_fusion_front_6mm,gpu_end,29321685,27259519
1662098905035715713,camera_fusion_front_6mm,end,29351412,29727
1662098905036818065,camera_fusion_front_12mm,gpu_start,23254763,23254763
1662098905054526708,camera_fusion_front_12mm,gpu_end,40963406,17708643
1662098905054546981,camera_fusion_front_12mm,end,40983679,20273
1662098905071754516,camera_fusion_front_6mm,start,0,0
1662098905072847139,camera_fusion_front_6mm,gpu_start,1092623,1092623
1662098905081188291,camera_fusion_front_12mm,start,0,0
1662098905097258711,camera_fusion_front_6mm,gpu_end,25504195,24411572
1662098905097293938,camera_fusion_front_6mm,end,25539422,35227
1662098905097978418,camera_fusion_front_12mm,gpu_start,16790127,16790127
1662098905110194224,detection,start,0,0
1662098905110296891,detection,gpu_start,102667,102667
1662098905127605134,camera_fusion_front_12mm,gpu_end,46416843,29626716
1662098905127635012,camera_fusion_front_12mm,end,46446721,29878
1662098905128368489,detection,gpu_end,18174265,18071598
1662098905128384713,detection,end,18190489,16224
1662098905211479688,camera_fusion_front_6mm,start,0,0
1662098905212659606,camera_fusion_front_6mm,gpu_start,1179918,1179918
1662098905219383957,camera_fusion_front_12mm,start,0,0
1662098905232567286,camera_fusion_front_6mm,gpu_end,21087598,19907680
1662098905232590425,camera_fusion_front_6mm,end,21110737,23139
1662098905233339898,camera_fusion_front_12mm,gpu_start,13955941,13955941
1662098905239146413,detection,start,0,0
1662098905239285927,detection,gpu_start,139514,139514
1662098905261485552,camera_fusion_front_12mm,gpu_end,42101595,28145654
1662098905261523213,camera_fusion_front_12mm,end,42139256,37661
1662098905262176861,detection,gpu_end,23030448,22890934
1662098905262192050,detection,end,23045637,15189
1662098905267283659,camera_fusion_front_6mm,start,0,0
1662098905268409471,camera_fusion_front_6mm,gpu_start,1125812,1125812
1662098905274557229,camera_fusion_front_12mm,start,0,0
1662098905291209085,camera_fusion_front_6mm,gpu_end,23925426,22799614
1662098905291235111,camera_fusion_front_6mm,end,23951452,26026
1662098905291935232,camera_fusion_front_12mm,gpu_start,17378003,17378003
1662098905308618229,camera_fusion_front_12mm,gpu_end,34061000,16682997
1662098905308640963,camera_fusion_front_12mm,end,34083734,22734
1662098905318587900,detection,start,0,0
1662098905318670616,detection,gpu_start,82716,82716
1662098905333542944,detection,gpu_end,14955044,14872328
1662098905333565701,detection,end,14977801,22757
1662098905347827603,camera_fusion_front_6mm,start,0,0
1662098905349100447,camera_fusion_front_6mm,gpu_start,1272844,1272844
1662098905354948667,camera_fusion_front_12mm,start,0,0
1662098905376470667,camera_fusion_front_6mm,gpu_end,28643064,27370220
1662098905376494371,camera_fusion_front_6mm,end,28666768,23704
1662098905377167338,camera_fusion_front_12mm,gpu_start,22218671,22218671
1662098905393476970,camera_fusion_front_12mm,gpu_end,38528303,16309632
1662098905393511622,camera_fusion_front_12mm,end,38562955,34652
1662098905410461396,camera_fusion_front_6mm,start,0,0
1662098905411599175,camera_fusion_front_6mm,gpu_start,1137779,1137779
1662098905421765500,camera_fusion_front_12mm,start,0,0
1662098905434494023,camera_fusion_front_6mm,gpu_end,24032627,22894848
1662098905434517950,camera_fusion_front_6mm,end,24056554,23927
1662098905435222253,camera_fusion_front_12mm,gpu_start,13456753,13456753
1662098905453003361,detection,start,0,0
1662098905453103355,detection,gpu_start,99994,99994
1662098905454346328,camera_fusion_front_12mm,gpu_end,32580828,19124075
1662098905454368534,camera_fusion_front_12mm,end,32603034,22206
1662098905469603551,detection,gpu_end,16600190,16500196
1662098905469629652,detection,end,16626291,26101
1662098905479323707,camera_fusion_front_6mm,start,0,0
1662098905480704032,camera_fusion_front_6mm,gpu_start,1380325,1380325
1662098905489158897,camera_fusion_front_12mm,start,0,0
1662098905509065842,camera_fusion_front_6mm,gpu_end,29742135,28361810
1662098905509089827,camera_fusion_front_6mm,end,29766120,23985
1662098905509782894,camera_fusion_front_12mm,gpu_start,20623997,20623997
1662098905525857094,detection,start,0,0
1662098905525981350,detection,gpu_start,124256,124256
1662098905526479088,camera_fusion_front_12mm,gpu_end,37320191,16696194
1662098905526505970,camera_fusion_front_12mm,end,37347073,26882
1662098905540669536,detection,gpu_end,14812442,14688186
1662098905540692191,detection,end,14835097,22655
1662098905549818022,camera_fusion_front_6mm,start,0,0
1662098905551050523,camera_fusion_front_6mm,gpu_start,1232501,1232501
1662098905566135989,camera_fusion_front_12mm,start,0,0
1662098905576259539,camera_fusion_front_6mm,gpu_end,26441517,25209016
1662098905576285571,camera_fusion_front_6mm,end,26467549,26032
1662098905577028720,camera_fusion_front_12mm,gpu_start,10892731,10892731
1662098905594330909,camera_fusion_front_12mm,gpu_end,28194920,17302189
1662098905594355203,camera_fusion_front_12mm,end,28219214,24294
1662098905630253139,camera_fusion_front_6mm,start,0,0
1662098905631611576,camera_fusion_front_6mm,gpu_start,1358437,1358437
1662098905643987688,camera_fusion_front_12mm,start,0,0
1662098905658842932,camera_fusion_front_6mm,gpu_end,28589793,27231356
1662098905658867746,camera_fusion_front_6mm,end,28614607,24814
1662098905659569710,camera_fusion_front_12mm,gpu_start,15582022,15582022
1662098905675928988,detection,start,0,0
1662098905676008302,detection,gpu_start,79314,79314
1662098905676066152,camera_fusion_front_12mm,gpu_end,32078464,16496442
1662098905676087259,camera_fusion_front_12mm,end,32099571,21107
1662098905690606629,detection,gpu_end,14677641,14598327
1662098905690645222,detection,end,14716234,38593
1662098905702975656,camera_fusion_front_6mm,start,0,0
1662098905704898901,camera_fusion_front_6mm,gpu_start,1923245,1923245
1662098905717392870,camera_fusion_front_12mm,start,0,0
1662098905731199747,camera_fusion_front_6mm,gpu_end,28224091,26300846
1662098905731222060,camera_fusion_front_6mm,end,28246404,22313
1662098905731910873,camera_fusion_front_12mm,gpu_start,14518003,14518003
1662098905742394725,detection,start,0,0
1662098905742500295,detection,gpu_start,105570,105570
1662098905763603446,camera_fusion_front_12mm,gpu_end,46210576,31692573
1662098905763643332,camera_fusion_front_12mm,end,46250462,39886
1662098905768206858,detection,gpu_end,25812133,25706563
1662098905768272106,detection,end,25877381,65248
1662098905768832025,camera_fusion_front_12mm,start,0,0
1662098905770979264,camera_fusion_front_6mm,start,0,0
1662098905771379738,camera_fusion_front_12mm,gpu_start,2547713,2547713
1662098905784418172,detection,start,0,0
1662098905784530153,detection,gpu_start,111981,111981
1662098905807166865,detection,gpu_end,22748693,22636712
1662098905807222345,detection,end,22804173,55480
1662098905812695837,camera_fusion_front_12mm,gpu_end,43863812,41316099
1662098905812725871,camera_fusion_front_12mm,end,43893846,30034
1662098905813859542,camera_fusion_front_6mm,gpu_start,42880278,42880278
1662098905818886928,camera_fusion_front_12mm,start,0,0
1662098905837444560,camera_fusion_front_6mm,gpu_end,66465296,23585018
1662098905837467824,camera_fusion_front_6mm,end,66488560,23264
1662098905837509008,camera_fusion_front_6mm,start,0,0
1662098905838158400,camera_fusion_front_12mm,gpu_start,19271472,19271472
1662098905855302163,camera_fusion_front_12mm,gpu_end,36415235,17143763
1662098905855326925,camera_fusion_front_12mm,end,36439997,24762
1662098905856033173,camera_fusion_front_6mm,gpu_start,18524165,18524165
1662098905873577572,camera_fusion_front_6mm,gpu_end,36068564,17544399
1662098905873619646,camera_fusion_front_6mm,end,36110638,42074
1662098905876885703,camera_fusion_front_6mm,start,0,0
1662098905877894888,camera_fusion_front_6mm,gpu_start,1009185,1009185
1662098905887074790,camera_fusion_front_12mm,start,0,0
1662098905899501106,camera_fusion_front_6mm,gpu_end,22615403,21606218
1662098905899528983,camera_fusion_front_6mm,end,22643280,27877
1662098905900249520,camera_fusion_front_12mm,gpu_start,13174730,13174730
1662098905916988728,camera_fusion_front_12mm,gpu_end,29913938,16739208
1662098905917014673,camera_fusion_front_12mm,end,29939883,25945
1662098905921181244,detection,start,0,0
1662098905921259303,detection,gpu_start,78059,78059
1662098905935131140,detection,gpu_end,13949896,13871837
1662098905935173786,detection,end,13992542,42646
1662098905987542460,detection,start,0,0
1662098905987646256,detection,gpu_start,103796,103796
1662098906001310302,detection,gpu_end,13767842,13664046
1662098906001327395,detection,end,13784935,17093
1662098906014144034,camera_fusion_front_6mm,start,0,0
1662098906015430853,camera_fusion_front_6mm,gpu_start,1286819,1286819
1662098906019031944,camera_fusion_front_12mm,start,0,0
1662098906043312637,camera_fusion_front_6mm,gpu_end,29168603,27881784
1662098906043343651,camera_fusion_front_6mm,end,29199617,31014
1662098906044042919,camera_fusion_front_12mm,gpu_start,25010975,25010975
1662098906060323952,camera_fusion_front_12mm,gpu_end,41292008,16281033
1662098906060347703,camera_fusion_front_12mm,end,41315759,23751
1662098906082691517,camera_fusion_front_6mm,start,0,0
1662098906084118597,camera_fusion_front_6mm,gpu_start,1427080,1427080
1662098906089096134,camera_fusion_front_12mm,start,0,0
1662098906109811929,camera_fusion_front_6mm,gpu_end,27120412,25693332
1662098906109839052,camera_fusion_front_6mm,end,27147535,27123
1662098906110646624,camera_fusion_front_12mm,gpu_start,21550490,21550490
1662098906125222078,detection,start,0,0
1662098906125314446,detection,gpu_start,92368,92368
1662098906133294188,camera_fusion_front_12mm,gpu_end,44198054,22647564
1662098906133319682,camera_fusion_front_12mm,end,44223548,25494
1662098906145639534,detection,gpu_end,20417456,20325088
1662098906145661256,detection,end,20439178,21722
1662098906153333484,camera_fusion_front_6mm,start,0,0
1662098906155419063,camera_fusion_front_6mm,gpu_start,2085579,2085579
1662098906166772272,camera_fusion_front_12mm,start,0,0
1662098906180113309,camera_fusion_front_6mm,gpu_end,26779825,24694246
1662098906180141265,camera_fusion_front_6mm,end,26807781,27956
1662098906180812250,camera_fusion_front_12mm,gpu_start,14039978,14039978
1662098906198099658,camera_fusion_front_12mm,gpu_end,31327386,17287408
1662098906198123925,camera_fusion_front_12mm,end,31351653,24267
1662098906202043515,detection,start,0,0
1662098906202112693,detection,gpu_start,69178,69178
