timestamp,task,checkpoint,from_start,from_last
1662098847476684984,lane_front_12mm,gpu_end,13857408,89839
1662098847476716103,lane_front_12mm,end,13888527,31119
1662098847546798709,lane_front_6mm,start,0,0
1662098847548186431,lane_front_6mm,gpu_start,1387722,1387722
1662098847553116443,lane_front_12mm,start,0,0
1662098847566342631,lane_front_6mm,gpu_end,19543922,18156200
1662098847566375861,lane_front_6mm,end,19577152,33230
1662098847567094152,lane_front_12mm,gpu_start,13977709,13977709
1662098847567155188,lane_front_12mm,gpu_end,14038745,61036
1662098847567176710,lane_front_12mm,end,14060267,21522
1662098847603691556,lane_front_12mm,start,0,0
1662098847605393848,lane_front_12mm,gpu_start,1702292,1702292
1662098847605615112,lane_front_12mm,gpu_end,1923556,221264
1662098847605803459,lane_front_12mm,end,2111903,188347
1662098847606657326,lane_front_6mm,start,0,0
1662098847607993271,lane_front_6mm,gpu_start,1335945,1335945
1662098847625392110,lane_front_6mm,gpu_end,18734784,17398839
1662098847625439934,lane_front_6mm,end,18782608,47824
1662098847648690162,lane_front_6mm,start,0,0
1662098847649986937,lane_front_6mm,gpu_start,1296775,1296775
1662098847654663207,lane_front_12mm,start,0,0
1662098847662166273,lane_front_6mm,gpu_end,13476111,12179336
1662098847662203538,lane_front_6mm,end,13513376,37265
1662098847663193859,lane_front_12mm,gpu_start,8530652,8530652
1662098847663294936,lane_front_12mm,gpu_end,8631729,101077
1662098847663364825,lane_front_12mm,end,8701618,69889
1662098847760961649,lane_front_6mm,start,0,0
1662098847762182402,lane_front_6mm,gpu_start,1220753,1220753
1662098847766840451,lane_front_12mm,start,0,0
1662098847780253261,lane_front_6mm,gpu_end,19291612,18070859
1662098847780290865,lane_front_6mm,end,19329216,37604
1662098847781017560,lane_front_12mm,gpu_start,14177109,14177109
1662098847781095889,lane_front_12mm,gpu_end,14255438,78329
1662098847781125045,lane_front_12mm,end,14284594,29156
1662098847858259622,lane_front_6mm,start,0,0
1662098847859381296,lane_front_6mm,gpu_start,1121674,1121674
1662098847862594222,lane_front_12mm,start,0,0
1662098847877600059,lane_front_6mm,gpu_end,19340437,18218763
1662098847877636750,lane_front_6mm,end,19377128,36691
1662098847878514730,lane_front_12mm,gpu_start,15920508,15920508
1662098847878605043,lane_front_12mm,gpu_end,16010821,90313
1662098847878647117,lane_front_12mm,end,16052895,42074
1662098847923265962,lane_front_6mm,start,0,0
1662098847924431577,lane_front_6mm,gpu_start,1165615,1165615
1662098847928856823,lane_front_12mm,start,0,0
1662098847941988510,lane_front_6mm,gpu_end,18722548,17556933
1662098847942025672,lane_front_6mm,end,18759710,37162
1662098847942714230,lane_front_12mm,gpu_start,13857407,13857407
1662098847942787434,lane_front_12mm,gpu_end,13930611,73204
1662098847942816810,lane_front_12mm,end,13959987,29376
1662098847989141936,lane_front_6mm,start,0,0
1662098847990788379,lane_front_6mm,gpu_start,1646443,1646443
1662098847992698990,lane_front_12mm,start,0,0
1662098848009792143,lane_front_6mm,gpu_end,20650207,19003764
1662098848009826101,lane_front_6mm,end,20684165,33958
1662098848010588281,lane_front_12mm,gpu_start,17889291,17889291
1662098848010665839,lane_front_12mm,gpu_end,17966849,77558
1662098848010695218,lane_front_12mm,end,17996228,29379
1662098848063360437,lane_front_6mm,start,0,0
1662098848064154533,lane_front_6mm,gpu_start,794096,794096
1662098848068566443,lane_front_12mm,start,0,0
1662098848080129681,lane_front_6mm,gpu_end,16769244,15975148
1662098848080163451,lane_front_6mm,end,16803014,33770
1662098848080867963,lane_front_12mm,gpu_start,12301520,12301520
1662098848080942427,lane_front_12mm,gpu_end,12375984,74464
1662098848080970142,lane_front_12mm,end,12403699,27715
1662098848155344306,lane_front_6mm,start,0,0
1662098848156534759,lane_front_6mm,gpu_start,1190453,1190453
1662098848162518443,lane_front_12mm,start,0,0
1662098848175690845,lane_front_6mm,gpu_end,20346539,19156086
1662098848175725435,lane_front_6mm,end,20381129,34590
1662098848176506896,lane_front_12mm,gpu_start,13988453,13988453
1662098848176583569,lane_front_12mm,gpu_end,14065126,76673
1662098848176606677,lane_front_12mm,end,14088234,23108
1662098848236152374,lane_front_6mm,start,0,0
1662098848237763328,lane_front_6mm,gpu_start,1610954,1610954
1662098848238776679,lane_front_12mm,start,0,0
1662098848257924843,lane_front_6mm,gpu_end,21772469,20161515
1662098848257963928,lane_front_6mm,end,21811554,39085
1662098848258732254,lane_front_12mm,gpu_start,19955575,19955575
1662098848258803971,lane_front_12mm,gpu_end,20027292,71717
1662098848258828321,lane_front_12mm,end,20051642,24350
1662098848304505875,lane_front_6mm,start,0,0
1662098848305557308,lane_front_6mm,gpu_start,1051433,1051433
1662098848310937259,lane_front_12mm,start,0,0
1662098848324288457,lane_front_6mm,gpu_end,19782582,18731149
1662098848324326749,lane_front_6mm,end,19820874,38292
1662098848325231453,lane_front_12mm,gpu_start,14294194,14294194
1662098848325322319,lane_front_12mm,gpu_end,14385060,90866
1662098848325365164,lane_front_12mm,end,14427905,42845
1662098848385858698,lane_front_6mm,start,0,0
1662098848386911854,lane_front_6mm,gpu_start,1053156,1053156
1662098848394445967,lane_front_12mm,start,0,0
1662098848404264355,lane_front_6mm,gpu_end,18405657,17352501
1662098848404295691,lane_front_6mm,end,18436993,31336
1662098848405057106,lane_front_12mm,gpu_start,10611139,10611139
1662098848405142658,lane_front_12mm,gpu_end,10696691,85552
1662098848405175747,lane_front_12mm,end,10729780,33089
1662098848472279223,lane_front_6mm,start,0,0
1662098848473365801,lane_front_6mm,gpu_start,1086578,1086578
1662098848480632482,lane_front_12mm,start,0,0
1662098848492712950,lane_front_6mm,gpu_end,20433727,19347149
1662098848492751058,lane_front_6mm,end,20471835,38108
1662098848493502650,lane_front_12mm,gpu_start,12870168,12870168
1662098848493580695,lane_front_12mm,gpu_end,12948213,78045
1662098848493604929,lane_front_12mm,end,12972447,24234
1662098848543568262,lane_front_6mm,start,0,0
1662098848544872880,lane_front_6mm,gpu_start,1304618,1304618
1662098848548957924,lane_front_12mm,start,0,0
1662098848563077898,lane_front_6mm,gpu_end,19509636,18205018
1662098848563118116,lane_front_6mm,end,19549854,40218
1662098848564246208,lane_front_12mm,gpu_start,15288284,15288284
1662098848564353775,lane_front_12mm,gpu_end,15395851,107567
1662098848564399151,lane_front_12mm,end,15441227,45376
1662098848617050163,lane_front_6mm,start,0,0
1662098848618348211,lane_front_6mm,gpu_start,1298048,1298048
1662098848634577723,lane_front_12mm,start,0,0
1662098848638374542,lane_front_6mm,gpu_end,21324379,20026331
1662098848638407747,lane_front_6mm,end,21357584,33205
1662098848639087237,lane_front_12mm,gpu_start,4509514,4509514
1662098848639147239,lane_front_12mm,gpu_end,4569516,60002
1662098848639170313,lane_front_12mm,end,4592590,23074
1662098848692255019,lane_front_6mm,start,0,0
1662098848693454167,lane_front_6mm,gpu_start,1199148,1199148
1662098848699279274,lane_front_12mm,start,0,0
1662098848711194271,lane_front_6mm,gpu_end,18939252,17740104
1662098848711232906,lane_front_6mm,end,18977887,38635
1662098848711990699,lane_front_12mm,gpu_start,12711425,12711425
1662098848712077192,lane_front_12mm,gpu_end,12797918,86493
1662098848712114491,lane_front_12mm,end,12835217,37299
1662098848798021864,lane_front_6mm,start,0,0
1662098848798062252,lane_front_12mm,start,0,0
1662098848799266004,lane_front_6mm,gpu_start,1244140,1244140
1662098848813921252,lane_front_6mm,gpu_end,15899388,14655248
1662098848813953083,lane_front_6mm,end,15931219,31831
1662098848814624303,lane_front_12mm,gpu_start,16562051,16562051
1662098848814695213,lane_front_12mm,gpu_end,16632961,70910
1662098848814725527,lane_front_12mm,end,16663275,30314
1662098848869590563,lane_front_6mm,start,0,0
1662098848870893868,lane_front_6mm,gpu_start,1303305,1303305
1662098848874716071,lane_front_12mm,start,0,0
1662098848890027285,lane_front_6mm,gpu_end,20436722,19133417
1662098848890075937,lane_front_6mm,end,20485374,48652
1662098848890810043,lane_front_12mm,gpu_start,16093972,16093972
1662098848890885151,lane_front_12mm,gpu_end,16169080,75108
1662098848890908538,lane_front_12mm,end,16192467,23387
1662098848949622110,lane_front_6mm,start,0,0
1662098848951383723,lane_front_6mm,gpu_start,1761613,1761613
1662098848952922126,lane_front_12mm,start,0,0
1662098848970514825,lane_front_6mm,gpu_end,20892715,19131102
1662098848970549277,lane_front_6mm,end,20927167,34452
1662098848971318106,lane_front_12mm,gpu_start,18395980,18395980
1662098848971398972,lane_front_12mm,gpu_end,18476846,80866
1662098848971421306,lane_front_12mm,end,18499180,22334
1662098849015050620,lane_front_6mm,start,0,0
1662098849016296770,lane_front_6mm,gpu_start,1246150,1246150
1662098849021437722,lane_front_12mm,start,0,0
1662098849034475513,lane_front_6mm,gpu_end,19424893,18178743
1662098849034510676,lane_front_6mm,end,19460056,35163
1662098849035321222,lane_front_12mm,gpu_start,13883500,13883500
1662098849035404146,lane_front_12mm,gpu_end,13966424,82924
1662098849035439249,lane_front_12mm,end,14001527,35103
1662098849078676648,lane_front_6mm,start,0,0
1662098849080137928,lane_front_6mm,gpu_start,1461280,1461280
1662098849092005917,lane_front_12mm,start,0,0
1662098849099116402,lane_front_6mm,gpu_end,20439754,18978474
1662098849099154410,lane_front_6mm,end,20477762,38008
1662098849099929240,lane_front_12mm,gpu_start,7923323,7923323
1662098849100003978,lane_front_12mm,gpu_end,7998061,74738
1662098849100033928,lane_front_12mm,end,8028011,29950
1662098849173524150,lane_front_6mm,start,0,0
1662098849174637720,lane_front_6mm,gpu_start,1113570,1113570
1662098849179981887,lane_front_12mm,start,0,0
1662098849192702819,lane_front_6mm,gpu_end,19178669,18065099
1662098849192734765,lane_front_6mm,end,19210615,31946
1662098849193371846,lane_front_12mm,gpu_start,13389959,13389959
1662098849193441066,lane_front_12mm,gpu_end,13459179,69220
1662098849193468664,lane_front_12mm,end,13486777,27598
1662098849248072431,lane_front_6mm,start,0,0
1662098849249278164,lane_front_6mm,gpu_start,1205733,1205733
1662098849262326882,lane_front_12mm,start,0,0
1662098849268869518,lane_front_6mm,gpu_end,20797087,19591354
1662098849268905288,lane_front_6mm,end,20832857,35770
1662098849269798884,lane_front_12mm,gpu_start,7472002,7472002
1662098849269870779,lane_front_12mm,gpu_end,7543897,71895
1662098849269899965,lane_front_12mm,end,7573083,29186
1662098849317048168,lane_front_6mm,start,0,0
1662098849318473547,lane_front_6mm,gpu_start,1425379,1425379
1662098849324143104,lane_front_12mm,start,0,0
1662098849337437189,lane_front_6mm,gpu_end,20389021,18963642
1662098849337470090,lane_front_6mm,end,20421922,32901
1662098849338172604,lane_front_12mm,gpu_start,14029500,14029500
1662098849338241977,lane_front_12mm,gpu_end,14098873,69373
1662098849338267551,lane_front_12mm,end,14124447,25574
1662098849405797878,lane_front_6mm,start,0,0
1662098849407041178,lane_front_6mm,gpu_start,1243300,1243300
1662098849414768390,lane_front_12mm,start,0,0
1662098849425550882,lane_front_6mm,gpu_end,19753004,18509704
1662098849425585383,lane_front_6mm,end,19787505,34501
1662098849426272864,lane_front_12mm,gpu_start,11504474,11504474
1662098849426351952,lane_front_12mm,gpu_end,11583562,79088
1662098849426374880,lane_front_12mm,end,11606490,22928
1662098849480470598,lane_front_6mm,start,0,0
1662098849481918620,lane_front_6mm,gpu_start,1448022,1448022
1662098849482926821,lane_front_12mm,start,0,0
1662098849500559869,lane_front_6mm,gpu_end,20089271,18641249
1662098849500597411,lane_front_6mm,end,20126813,37542
1662098849501319637,lane_front_12mm,gpu_start,18392816,18392816
1662098849501386643,lane_front_12mm,gpu_end,18459822,67006
1662098849501414922,lane_front_12mm,end,18488101,28279
1662098849555377957,lane_front_6mm,start,0,0
1662098849557484331,lane_front_12mm,start,0,0
1662098849557584312,lane_front_6mm,gpu_start,2206355,2206355
1662098849575807963,lane_front_6mm,gpu_end,20430006,18223651
1662098849575844314,lane_front_6mm,end,20466357,36351
1662098849576588473,lane_front_12mm,gpu_start,19104142,19104142
1662098849576668566,lane_front_12mm,gpu_end,19184235,80093
1662098849576691832,lane_front_12mm,end,19207501,23266
1662098849624841964,lane_front_6mm,start,0,0
1662098849626757671,lane_front_6mm,gpu_start,1915707,1915707
1662098849628353567,lane_front_12mm,start,0,0
1662098849646271603,lane_front_6mm,gpu_end,21429639,19513932
1662098849646307358,lane_front_6mm,end,21465394,35755
1662098849647090961,lane_front_12mm,gpu_start,18737394,18737394
1662098849647166069,lane_front_12mm,gpu_end,18812502,75108
1662098849647197015,lane_front_12mm,end,18843448,30946
1662098849710837512,lane_front_6mm,start,0,0
1662098849712110369,lane_front_6mm,gpu_start,1272857,1272857
1662098849722027817,lane_front_12mm,start,0,0
1662098849729983896,lane_front_6mm,gpu_end,19146384,17873527
1662098849730021605,lane_front_6mm,end,19184093,37709
1662098849730805191,lane_front_12mm,gpu_start,8777374,8777374
1662098849730882260,lane_front_12mm,gpu_end,8854443,77069
1662098849730905380,lane_front_12mm,end,8877563,23120
1662098849805316457,lane_front_6mm,start,0,0
1662098849806608672,lane_front_6mm,gpu_start,1292215,1292215
1662098849811845657,lane_front_12mm,start,0,0
1662098849825329301,lane_front_6mm,gpu_end,20012844,18720629
1662098849825366722,lane_front_6mm,end,20050265,37421
1662098849826152881,lane_front_12mm,gpu_start,14307224,14307224
1662098849826232722,lane_front_12mm,gpu_end,14387065,79841
1662098849826261281,lane_front_12mm,end,14415624,28559
1662098849882200496,lane_front_6mm,start,0,0
1662098849883315782,lane_front_6mm,gpu_start,1115286,1115286
1662098849887675158,lane_front_12mm,start,0,0
1662098849902275922,lane_front_6mm,gpu_end,20075426,18960140
1662098849902309227,lane_front_6mm,end,20108731,33305
1662098849903037674,lane_front_12mm,gpu_start,15362516,15362516
1662098849903105340,lane_front_12mm,gpu_end,15430182,67666
1662098849903135965,lane_front_12mm,end,15460807,30625
1662098849945078961,lane_front_6mm,start,0,0
1662098849946432794,lane_front_6mm,gpu_start,1353833,1353833
1662098849953490329,lane_front_12mm,start,0,0
1662098849963630987,lane_front_6mm,gpu_end,18552026,17198193
1662098849963664216,lane_front_6mm,end,18585255,33229
1662098849964401863,lane_front_12mm,gpu_start,10911534,10911534
1662098849964490106,lane_front_12mm,gpu_end,10999777,88243
1662098849964521818,lane_front_12mm,end,11031489,31712
1662098850009404946,lane_front_6mm,start,0,0
1662098850011173681,lane_front_6mm,gpu_start,1768735,1768735
1662098850017592517,lane_front_12mm,start,0,0
1662098850031895157,lane_front_6mm,gpu_end,22490211,20721476
1662098850031929657,lane_front_6mm,end,22524711,34500
1662098850032655909,lane_front_12mm,gpu_start,15063392,15063392
1662098850032726154,lane_front_12mm,gpu_end,15133637,70245
1662098850032748827,lane_front_12mm,end,15156310,22673
1662098850108666864,lane_front_6mm,start,0,0
1662098850110657296,lane_front_6mm,gpu_start,1990432,1990432
1662098850111103488,lane_front_12mm,start,0,0
1662098850129719831,lane_front_6mm,gpu_end,21052967,19062535
1662098850129757488,lane_front_6mm,end,21090624,37657
1662098850130496371,lane_front_12mm,gpu_start,19392883,19392883
1662098850130568667,lane_front_12mm,gpu_end,19465179,72296
1662098850130592106,lane_front_12mm,end,19488618,23439
1662098850183560469,lane_front_6mm,start,0,0
1662098850185390705,lane_front_12mm,start,0,0
1662098850185898885,lane_front_6mm,gpu_start,2338416,2338416
1662098850204499206,lane_front_6mm,gpu_end,20938737,18600321
1662098850204532846,lane_front_6mm,end,20972377,33640
1662098850205256550,lane_front_12mm,gpu_start,19865845,19865845
1662098850205332316,lane_front_12mm,gpu_end,19941611,75766
1662098850205356147,lane_front_12mm,end,19965442,23831
1662098850241518687,lane_front_6mm,start,0,0
1662098850242719679,lane_front_6mm,gpu_start,1200992,1200992
1662098850247369675,lane_front_12mm,start,0,0
1662098850259962885,lane_front_6mm,gpu_end,18444198,17243206
1662098850260000715,lane_front_6mm,end,18482028,37830
1662098850260737735,lane_front_12mm,gpu_start,13368060,13368060
1662098850260810472,lane_front_12mm,gpu_end,13440797,72737
1662098850260838064,lane_front_12mm,end,13468389,27592
1662098850303340173,lane_front_6mm,start,0,0
1662098850304805517,lane_front_6mm,gpu_start,1465344,1465344
1662098850309898078,lane_front_12mm,start,0,0
1662098850323413827,lane_front_6mm,gpu_end,20073654,18608310
1662098850323449158,lane_front_6mm,end,20108985,35331
1662098850324199919,lane_front_12mm,gpu_start,14301841,14301841
1662098850324274858,lane_front_12mm,gpu_end,14376780,74939
1662098850324299953,lane_front_12mm,end,14401875,25095
1662098850385726415,lane_front_6mm,start,0,0
1662098850386982092,lane_front_6mm,gpu_start,1255677,1255677
1662098850393024748,lane_front_12mm,start,0,0
1662098850405554255,lane_front_6mm,gpu_end,19827840,18572163
1662098850405587544,lane_front_6mm,end,19861129,33289
1662098850406358302,lane_front_12mm,gpu_start,13333554,13333554
1662098850406428365,lane_front_12mm,gpu_end,13403617,70063
1662098850406456617,lane_front_12mm,end,13431869,28252
1662098850467950341,lane_front_6mm,start,0,0
1662098850469015177,lane_front_6mm,gpu_start,1064836,1064836
1662098850473995143,lane_front_12mm,start,0,0
1662098850487120365,lane_front_6mm,gpu_end,19170024,18105188
1662098850487154006,lane_front_6mm,end,19203665,33641
1662098850487969454,lane_front_12mm,gpu_start,13974311,13974311
1662098850488046857,lane_front_12mm,gpu_end,14051714,77403
1662098850488082326,lane_front_12mm,end,14087183,35469
1662098850536761004,lane_front_6mm,start,0,0
1662098850537913589,lane_front_6mm,gpu_start,1152585,1152585
1662098850546270461,lane_front_12mm,start,0,0
1662098850555732721,lane_front_6mm,gpu_end,18971717,17819132
1662098850555771917,lane_front_6mm,end,19010913,39196
1662098850556585046,lane_front_12mm,gpu_start,10314585,10314585
1662098850556669310,lane_front_12mm,gpu_end,10398849,84264
1662098850556699845,lane_front_12mm,end,10429384,30535
1662098850603501623,lane_front_6mm,start,0,0
1662098850604685141,lane_front_6mm,gpu_start,1183518,1183518
1662098850613641969,lane_front_12mm,start,0,0
1662098850623882384,lane_front_6mm,gpu_end,20380761,19197243
1662098850623922474,lane_front_6mm,end,20420851,40090
1662098850624775138,lane_front_12mm,gpu_start,11133169,11133169
1662098850624835777,lane_front_12mm,gpu_end,11193808,60639
1662098850624858437,lane_front_12mm,end,11216468,22660
1662098850681347783,lane_front_6mm,start,0,0
1662098850682768242,lane_front_6mm,gpu_start,1420459,1420459
1662098850693315807,lane_front_12mm,start,0,0
1662098850700835190,lane_front_6mm,gpu_end,19487407,18066948
1662098850700868862,lane_front_6mm,end,19521079,33672
1662098850701637552,lane_front_12mm,gpu_start,8321745,8321745
1662098850701711094,lane_front_12mm,gpu_end,8395287,73542
1662098850701742762,lane_front_12mm,end,8426955,31668
1662098850773648873,lane_front_6mm,start,0,0
1662098850774820681,lane_front_6mm,gpu_start,1171808,1171808
1662098850783472096,lane_front_12mm,start,0,0
1662098850793669879,lane_front_6mm,gpu_end,20021006,18849198
1662098850793702918,lane_front_6mm,end,20054045,33039
1662098850794428243,lane_front_12mm,gpu_start,10956147,10956147
1662098850794503005,lane_front_12mm,gpu_end,11030909,74762
1662098850794539183,lane_front_12mm,end,11067087,36178
1662098850842098443,lane_front_6mm,start,0,0
1662098850843321953,lane_front_6mm,gpu_start,1223510,1223510
1662098850847906742,lane_front_12mm,start,0,0
1662098850861720182,lane_front_6mm,gpu_end,19621739,18398229
1662098850861763739,lane_front_6mm,end,19665296,43557
1662098850862657425,lane_front_12mm,gpu_start,14750683,14750683
1662098850862733881,lane_front_12mm,gpu_end,14827139,76456
1662098850862763911,lane_front_12mm,end,14857169,30030
1662098850906824245,lane_front_6mm,start,0,0
1662098850908075003,lane_front_6mm,gpu_start,1250758,1250758
1662098850914334207,lane_front_12mm,start,0,0
1662098850926463673,lane_front_6mm,gpu_end,19639428,18388670
1662098850926497526,lane_front_6mm,end,19673281,33853
1662098850927284406,lane_front_12mm,gpu_start,12950199,12950199
1662098850927363454,lane_front_12mm,gpu_end,13029247,79048
1662098850927397166,lane_front_12mm,end,13062959,33712
1662098850983025065,lane_front_6mm,start,0,0
1662098850985386626,lane_front_6mm,gpu_start,2361561,2361561
1662098850990474915,lane_front_12mm,start,0,0
1662098851007615602,lane_front_6mm,gpu_end,24590537,22228976
1662098851007663367,lane_front_6mm,end,24638302,47765
1662098851008432774,lane_front_12mm,gpu_start,17957859,17957859
1662098851008505204,lane_front_12mm,gpu_end,18030289,72430
1662098851008535962,lane_front_12mm,end,18061047,30758
1662098851081037889,lane_front_6mm,start,0,0
1662098851082720770,lane_front_6mm,gpu_start,1682881,1682881
1662098851083950519,lane_front_12mm,start,0,0
1662098851103128213,lane_front_6mm,gpu_end,22090324,20407443
1662098851103161906,lane_front_6mm,end,22124017,33693
1662098851103963764,lane_front_12mm,gpu_start,20013245,20013245
1662098851104039852,lane_front_12mm,gpu_end,20089333,76088
1662098851104075099,lane_front_12mm,end,20124580,35247
1662098851143802585,lane_front_6mm,start,0,0
1662098851144961570,lane_front_6mm,gpu_start,1158985,1158985
1662098851151559749,lane_front_12mm,start,0,0
1662098851164994019,lane_front_6mm,gpu_end,21191434,20032449
1662098851165029753,lane_front_6mm,end,21227168,35734
1662098851165785457,lane_front_12mm,gpu_start,14225708,14225708
1662098851165860827,lane_front_12mm,gpu_end,14301078,75370
1662098851165889231,lane_front_12mm,end,14329482,28404
1662098851215409817,lane_front_6mm,start,0,0
1662098851216550345,lane_front_6mm,gpu_start,1140528,1140528
1662098851222129906,lane_front_12mm,start,0,0
1662098851233926645,lane_front_6mm,gpu_end,18516828,17376300
1662098851233962269,lane_front_6mm,end,18552452,35624
1662098851234817773,lane_front_12mm,gpu_start,12687867,12687867
1662098851234901489,lane_front_12mm,gpu_end,12771583,83716
1662098851234931740,lane_front_12mm,end,12801834,30251
1662098851292396861,lane_front_6mm,start,0,0
1662098851293676907,lane_front_6mm,gpu_start,1280046,1280046
1662098851300473557,lane_front_12mm,start,0,0
1662098851317224296,lane_front_6mm,gpu_end,24827435,23547389
1662098851317278687,lane_front_6mm,end,24881826,54391
1662098851318106943,lane_front_12mm,gpu_start,17633386,17633386
1662098851318178145,lane_front_12mm,gpu_end,17704588,71202
1662098851318201223,lane_front_12mm,end,17727666,23078
1662098851398027903,lane_front_6mm,start,0,0
1662098851399752585,lane_front_6mm,gpu_start,1724682,1724682
1662098851415022829,lane_front_12mm,start,0,0
1662098851419171455,lane_front_6mm,gpu_end,21143552,19418870
1662098851419208035,lane_front_6mm,end,21180132,36580
1662098851420092056,lane_front_12mm,gpu_start,5069227,5069227
1662098851420172219,lane_front_12mm,gpu_end,5149390,80163
1662098851420202944,lane_front_12mm,end,5180115,30725
1662098851481014964,lane_front_6mm,start,0,0
1662098851482132353,lane_front_6mm,gpu_start,1117389,1117389
1662098851488299303,lane_front_12mm,start,0,0
1662098851503469789,lane_front_6mm,gpu_end,22454825,21337436
1662098851503516590,lane_front_6mm,end,22501626,46801
1662098851504250951,lane_front_12mm,gpu_start,15951648,15951648
1662098851504330047,lane_front_12mm,gpu_end,16030744,79096
1662098851504356008,lane_front_12mm,end,16056705,25961
1662098851551122854,lane_front_6mm,start,0,0
1662098851552297922,lane_front_6mm,gpu_start,1175068,1175068
1662098851564378441,lane_front_12mm,start,0,0
1662098851571648830,lane_front_6mm,gpu_end,20525976,19350908
1662098851571683621,lane_front_6mm,end,20560767,34791
1662098851572418667,lane_front_12mm,gpu_start,8040226,8040226
1662098851572495891,lane_front_12mm,gpu_end,8117450,77224
1662098851572519339,lane_front_12mm,end,8140898,23448
1662098851629405917,lane_front_6mm,start,0,0
1662098851630597487,lane_front_6mm,gpu_start,1191570,1191570
1662098851642891255,lane_front_12mm,start,0,0
1662098851653860213,lane_front_6mm,gpu_end,24454296,23262726
1662098851653909937,lane_front_6mm,end,24504020,49724
1662098851654764037,lane_front_12mm,gpu_start,11872782,11872782
1662098851654864882,lane_front_12mm,gpu_end,11973627,100845
1662098851654907194,lane_front_12mm,end,12015939,42312
1662098851713915227,lane_front_12mm,start,0,0
1662098851715289840,lane_front_12mm,gpu_start,1374613,1374613
1662098851715456290,lane_front_12mm,gpu_end,1541063,166450
1662098851715521354,lane_front_12mm,end,1606127,65064
1662098851717111608,lane_front_6mm,start,0,0
1662098851718006166,lane_front_6mm,gpu_start,894558,894558
1662098851735287903,lane_front_6mm,gpu_end,18176295,17281737
1662098851735338656,lane_front_6mm,end,18227048,50753
1662098851783899721,lane_front_6mm,start,0,0
1662098851785733915,lane_front_6mm,gpu_start,1834194,1834194
1662098851793666343,lane_front_12mm,start,0,0
1662098851805387545,lane_front_6mm,gpu_end,21487824,19653630
1662098851805426965,lane_front_6mm,end,21527244,39420
1662098851806320482,lane_front_12mm,gpu_start,12654139,12654139
1662098851806410003,lane_front_12mm,gpu_end,12743660,89521
1662098851806446562,lane_front_12mm,end,12780219,36559
1662098851872774446,lane_front_6mm,start,0,0
1662098851874046825,lane_front_6mm,gpu_start,1272379,1272379
1662098851878791037,lane_front_12mm,start,0,0
1662098851892732762,lane_front_6mm,gpu_end,19958316,18685937
1662098851892766762,lane_front_6mm,end,19992316,34000
1662098851893420060,lane_front_12mm,gpu_start,14629023,14629023
1662098851893489808,lane_front_12mm,gpu_end,14698771,69748
1662098851893523855,lane_front_12mm,end,14732818,34047
1662098851944064808,lane_front_6mm,start,0,0
1662098851945314274,lane_front_6mm,gpu_start,1249466,1249466
1662098851949929920,lane_front_12mm,start,0,0
1662098851964391150,lane_front_6mm,gpu_end,20326342,19076876
1662098851964438080,lane_front_6mm,end,20373272,46930
1662098851965220182,lane_front_12mm,gpu_start,15290262,15290262
1662098851965295070,lane_front_12mm,gpu_end,15365150,74888
1662098851965318683,lane_front_12mm,end,15388763,23613
1662098852018417957,lane_front_6mm,start,0,0
1662098852019608367,lane_front_6mm,gpu_start,1190410,1190410
1662098852024887374,lane_front_12mm,start,0,0
1662098852037933719,lane_front_6mm,gpu_end,19515762,18325352
1662098852037971417,lane_front_6mm,end,19553460,37698
1662098852039068625,lane_front_12mm,gpu_start,14181251,14181251
1662098852039157293,lane_front_12mm,gpu_end,14269919,88668
1662098852039190223,lane_front_12mm,end,14302849,32930
1662098852090220259,lane_front_6mm,start,0,0
1662098852091220868,lane_front_6mm,gpu_start,1000609,1000609
1662098852095421833,lane_front_12mm,start,0,0
1662098852110306576,lane_front_6mm,gpu_end,20086317,19085708
1662098852110345222,lane_front_6mm,end,20124963,38646
1662098852111035014,lane_front_12mm,gpu_start,15613181,15613181
1662098852111113029,lane_front_12mm,gpu_end,15691196,78015
1662098852111145969,lane_front_12mm,end,15724136,32940
1662098852207362378,lane_front_12mm,start,0,0
1662098852207375500,lane_front_6mm,start,0,0
1662098852208109195,lane_front_12mm,gpu_start,746817,746817
1662098852208208560,lane_front_12mm,gpu_end,846182,99365
1662098852208243342,lane_front_12mm,end,880964,34782
1662098852209098817,lane_front_6mm,gpu_start,1723317,1723317
1662098852228310765,lane_front_6mm,gpu_end,20935265,19211948
1662098852228344835,lane_front_6mm,end,20969335,34070
1662098852267151064,lane_front_6mm,start,0,0
1662098852268435454,lane_front_6mm,gpu_start,1284390,1284390
1662098852271548071,lane_front_12mm,start,0,0
1662098852286755670,lane_front_6mm,gpu_end,19604606,18320216
1662098852286794486,lane_front_6mm,end,19643422,38816
1662098852287593576,lane_front_12mm,gpu_start,16045505,16045505
1662098852287691672,lane_front_12mm,gpu_end,16143601,98096
1662098852287733600,lane_front_12mm,end,16185529,41928
1662098852333755277,lane_front_6mm,start,0,0
1662098852335132047,lane_front_6mm,gpu_start,1376770,1376770
1662098852340888126,lane_front_12mm,start,0,0
1662098852355569968,lane_front_6mm,gpu_end,21814691,20437921
1662098852355606303,lane_front_6mm,end,21851026,36335
1662098852356403764,lane_front_12mm,gpu_start,15515638,15515638
1662098852356477248,lane_front_12mm,gpu_end,15589122,73484
1662098852356500483,lane_front_12mm,end,15612357,23235
