timestamp,task,checkpoint,from_start,from_last
1662098885060217631,trafficlight_front_12mm,start,0,0
1662098885061020659,trafficlight_front_12mm,gpu_start,803028,803028
1662098885061029688,trafficlight_front_12mm,gpu_end,812057,9029
1662098885061044698,trafficlight_front_12mm,end,827067,15010
1662098885117426565,trafficlight_front_6mm,start,0,0
1662098885124648063,trafficlight_front_12mm,start,0,0
1662098885196590221,trafficlight_front_12mm,start,0,0
1662098885198890047,trafficlight_front_12mm,gpu_start,2299826,2299826
1662098885198901464,trafficlight_front_12mm,gpu_end,2311243,11417
1662098885198921209,trafficlight_front_12mm,end,2330988,19745
1662098885205327022,trafficlight_front_6mm,start,0,0
1662098885259004807,trafficlight_front_6mm,start,0,0
1662098885273452914,trafficlight_front_12mm,start,0,0
1662098885327917787,trafficlight_front_6mm,start,0,0
1662098885334460077,trafficlight_front_12mm,start,0,0
1662098885335818034,trafficlight_front_12mm,gpu_start,1357957,1357957
1662098885335831808,trafficlight_front_12mm,gpu_end,1371731,13774
1662098885335851688,trafficlight_front_12mm,end,1391611,19880
1662098885402842323,trafficlight_front_6mm,start,0,0
1662098885421006303,trafficlight_front_12mm,start,0,0
1662098885475436795,trafficlight_front_12mm,start,0,0
1662098885477473385,trafficlight_front_12mm,gpu_start,2036590,2036590
1662098885477487422,trafficlight_front_12mm,gpu_end,2050627,14037
1662098885477508857,trafficlight_front_12mm,end,2072062,21435
1662098885478594451,trafficlight_front_6mm,start,0,0
1662098885536868182,trafficlight_front_6mm,start,0,0
1662098885550040742,trafficlight_front_12mm,start,0,0
1662098885599309767,trafficlight_front_6mm,start,0,0
1662098885602290890,trafficlight_front_12mm,start,0,0
1662098885641797253,trafficlight_front_6mm,start,0,0
1662098885656214475,trafficlight_front_12mm,start,0,0
1662098885657395722,trafficlight_front_12mm,gpu_start,1181247,1181247
1662098885657409183,trafficlight_front_12mm,gpu_end,1194708,13461
1662098885657425481,trafficlight_front_12mm,end,1211006,16298
1662098885716110310,trafficlight_front_6mm,start,0,0
1662098885720016029,trafficlight_front_12mm,start,0,0
1662098885844320755,trafficlight_front_6mm,start,0,0
1662098885850110164,trafficlight_front_12mm,start,0,0
1662098885851142077,trafficlight_front_12mm,gpu_start,1031913,1031913
1662098885851152977,trafficlight_front_12mm,gpu_end,1042813,10900
1662098885851169296,trafficlight_front_12mm,end,1059132,16319
1662098885913112748,trafficlight_front_6mm,start,0,0
1662098885921296155,trafficlight_front_12mm,start,0,0
1662098885984703345,trafficlight_front_6mm,start,0,0
1662098885989535225,trafficlight_front_12mm,start,0,0
1662098885990435956,trafficlight_front_12mm,gpu_start,900731,900731
1662098885990446218,trafficlight_front_12mm,gpu_end,910993,10262
1662098885990462832,trafficlight_front_12mm,end,927607,16614
1662098886058384370,trafficlight_front_6mm,start,0,0
1662098886079738581,trafficlight_front_12mm,start,0,0
1662098886133899955,trafficlight_front_6mm,start,0,0
1662098886139008731,trafficlight_front_12mm,start,0,0
1662098886139901368,trafficlight_front_12mm,gpu_start,892637,892637
1662098886139910400,trafficlight_front_12mm,gpu_end,901669,9032
1662098886139925321,trafficlight_front_12mm,end,916590,14921
1662098886197545856,trafficlight_front_6mm,start,0,0
1662098886203555468,trafficlight_front_12mm,start,0,0
1662098886268483876,trafficlight_front_6mm,start,0,0
1662098886273668721,trafficlight_front_12mm,start,0,0
1662098886274539153,trafficlight_front_12mm,gpu_start,870432,870432
1662098886274547848,trafficlight_front_12mm,gpu_end,879127,8695
1662098886274563328,trafficlight_front_12mm,end,894607,15480
1662098886349500092,trafficlight_front_6mm,start,0,0
1662098886351395800,trafficlight_front_12mm,start,0,0
1662098886418890999,trafficlight_front_6mm,start,0,0
1662098886434224184,trafficlight_front_12mm,start,0,0
1662098886436106525,trafficlight_front_12mm,gpu_start,1882341,1882341
1662098886436122058,trafficlight_front_12mm,gpu_end,1897874,15533
1662098886436147653,trafficlight_front_12mm,end,1923469,25595
1662098886503253212,trafficlight_front_6mm,start,0,0
1662098886508384704,trafficlight_front_12mm,start,0,0
1662098886573634698,trafficlight_front_6mm,start,0,0
1662098886578260071,trafficlight_front_12mm,start,0,0
1662098886579162049,trafficlight_front_12mm,gpu_start,901978,901978
1662098886579171351,trafficlight_front_12mm,gpu_end,911280,9302
1662098886579193162,trafficlight_front_12mm,end,933091,21811
1662098886651171296,trafficlight_front_12mm,start,0,0
1662098886652591512,trafficlight_front_6mm,start,0,0
1662098886725406941,trafficlight_front_6mm,start,0,0
1662098886730511434,trafficlight_front_12mm,start,0,0
1662098886731425965,trafficlight_front_12mm,gpu_start,914531,914531
1662098886731442834,trafficlight_front_12mm,gpu_end,931400,16869
1662098886731465905,trafficlight_front_12mm,end,954471,23071
1662098886823111372,trafficlight_front_6mm,start,0,0
1662098886828282258,trafficlight_front_12mm,start,0,0
1662098886913962546,trafficlight_front_12mm,start,0,0
1662098886915672612,trafficlight_front_6mm,start,0,0
1662098886916689787,trafficlight_front_12mm,gpu_start,2727241,2727241
1662098886916712644,trafficlight_front_12mm,gpu_end,2750098,22857
1662098886916733112,trafficlight_front_12mm,end,2770566,20468
1662098886995659728,trafficlight_front_6mm,start,0,0
1662098886995749459,trafficlight_front_12mm,start,0,0
1662098887060905838,trafficlight_front_6mm,start,0,0
1662098887063025170,trafficlight_front_12mm,start,0,0
1662098887064113629,trafficlight_front_12mm,gpu_start,1088459,1088459
1662098887064127380,trafficlight_front_12mm,gpu_end,1102210,13751
1662098887064149746,trafficlight_front_12mm,end,1124576,22366
1662098887125978947,trafficlight_front_6mm,start,0,0
1662098887129922419,trafficlight_front_12mm,start,0,0
1662098887212050829,trafficlight_front_6mm,start,0,0
1662098887220881865,trafficlight_front_12mm,start,0,0
1662098887221820762,trafficlight_front_12mm,gpu_start,938897,938897
1662098887221832467,trafficlight_front_12mm,gpu_end,950602,11705
1662098887221848856,trafficlight_front_12mm,end,966991,16389
1662098887310657658,trafficlight_front_12mm,start,0,0
1662098887313138714,trafficlight_front_6mm,start,0,0
1662098887380285556,trafficlight_front_6mm,start,0,0
1662098887384670215,trafficlight_front_12mm,start,0,0
1662098887385624998,trafficlight_front_12mm,gpu_start,954783,954783
1662098887385634250,trafficlight_front_12mm,gpu_end,964035,9252
1662098887385652567,trafficlight_front_12mm,end,982352,18317
1662098887448218244,trafficlight_front_6mm,start,0,0
1662098887454095711,trafficlight_front_12mm,start,0,0
1662098887526684489,trafficlight_front_6mm,start,0,0
1662098887543108080,trafficlight_front_12mm,start,0,0
1662098887544699905,trafficlight_front_12mm,gpu_start,1591825,1591825
1662098887544716429,trafficlight_front_12mm,gpu_end,1608349,16524
1662098887544738324,trafficlight_front_12mm,end,1630244,21895
1662098887631230514,trafficlight_front_6mm,start,0,0
1662098887635736217,trafficlight_front_12mm,start,0,0
1662098887725932917,trafficlight_front_6mm,start,0,0
1662098887728263745,trafficlight_front_12mm,start,0,0
1662098887729060333,trafficlight_front_12mm,gpu_start,796588,796588
1662098887729068880,trafficlight_front_12mm,gpu_end,805135,8547
1662098887729084072,trafficlight_front_12mm,end,820327,15192
1662098887793730223,trafficlight_front_6mm,start,0,0
1662098887800870313,trafficlight_front_12mm,start,0,0
1662098887873221111,trafficlight_front_6mm,start,0,0
1662098887874598100,trafficlight_front_12mm,start,0,0
1662098887875802317,trafficlight_front_12mm,gpu_start,1204217,1204217
1662098887875812368,trafficlight_front_12mm,gpu_end,1214268,10051
1662098887875829940,trafficlight_front_12mm,end,1231840,17572
1662098887942737337,trafficlight_front_6mm,start,0,0
1662098887952542521,trafficlight_front_12mm,start,0,0
1662098888051781833,trafficlight_front_6mm,start,0,0
1662098888058412421,trafficlight_front_12mm,start,0,0
1662098888059557784,trafficlight_front_12mm,gpu_start,1145363,1145363
1662098888059568181,trafficlight_front_12mm,gpu_end,1155760,10397
1662098888059582509,trafficlight_front_12mm,end,1170088,14328
1662098888126151178,trafficlight_front_6mm,start,0,0
1662098888129201483,trafficlight_front_12mm,start,0,0
1662098888195068546,trafficlight_front_6mm,start,0,0
1662098888196847564,trafficlight_front_12mm,start,0,0
1662098888198108623,trafficlight_front_12mm,gpu_start,1261059,1261059
1662098888198117196,trafficlight_front_12mm,gpu_end,1269632,8573
1662098888198132015,trafficlight_front_12mm,end,1284451,14819
1662098888266872623,trafficlight_front_6mm,start,0,0
1662098888269962992,trafficlight_front_12mm,start,0,0
1662098888377627450,trafficlight_front_6mm,start,0,0
1662098888385175143,trafficlight_front_12mm,start,0,0
1662098888386078486,trafficlight_front_12mm,gpu_start,903343,903343
1662098888386087772,trafficlight_front_12mm,gpu_end,912629,9286
1662098888386102907,trafficlight_front_12mm,end,927764,15135
1662098888452109593,trafficlight_front_6mm,start,0,0
1662098888461791753,trafficlight_front_12mm,start,0,0
1662098888529812220,trafficlight_front_6mm,start,0,0
1662098888540960155,trafficlight_front_12mm,start,0,0
1662098888541912814,trafficlight_front_12mm,gpu_start,952659,952659
1662098888541923863,trafficlight_front_12mm,gpu_end,963708,11049
1662098888541942806,trafficlight_front_12mm,end,982651,18943
1662098888605923670,trafficlight_front_6mm,start,0,0
1662098888614276421,trafficlight_front_12mm,start,0,0
1662098888722659523,trafficlight_front_6mm,start,0,0
1662098888733175514,trafficlight_front_12mm,start,0,0
1662098888734496687,trafficlight_front_12mm,gpu_start,1321173,1321173
1662098888734511765,trafficlight_front_12mm,gpu_end,1336251,15078
1662098888734533899,trafficlight_front_12mm,end,1358385,22134
1662098888789948448,trafficlight_front_6mm,start,0,0
1662098888793935813,trafficlight_front_12mm,start,0,0
1662098888859141012,trafficlight_front_6mm,start,0,0
1662098888865982420,trafficlight_front_12mm,start,0,0
1662098888866910534,trafficlight_front_12mm,gpu_start,928114,928114
1662098888866923218,trafficlight_front_12mm,gpu_end,940798,12684
1662098888866945188,trafficlight_front_12mm,end,962768,21970
1662098888938063810,trafficlight_front_6mm,start,0,0
1662098888940575066,trafficlight_front_12mm,start,0,0
1662098889046759252,trafficlight_front_6mm,start,0,0
1662098889052757327,trafficlight_front_12mm,start,0,0
1662098889053615552,trafficlight_front_12mm,gpu_start,858225,858225
1662098889053626677,trafficlight_front_12mm,gpu_end,869350,11125
1662098889053644567,trafficlight_front_12mm,end,887240,17890
1662098889119176534,trafficlight_front_12mm,start,0,0
1662098889126006648,trafficlight_front_6mm,start,0,0
1662098889193336205,trafficlight_front_6mm,start,0,0
1662098889210944404,trafficlight_front_12mm,start,0,0
1662098889212392239,trafficlight_front_12mm,gpu_start,1447835,1447835
1662098889212403623,trafficlight_front_12mm,gpu_end,1459219,11384
1662098889212421864,trafficlight_front_12mm,end,1477460,18241
1662098889262182493,trafficlight_front_6mm,start,0,0
1662098889264094570,trafficlight_front_12mm,start,0,0
1662098889346834335,trafficlight_front_6mm,start,0,0
1662098889348824375,trafficlight_front_12mm,start,0,0
1662098889350525277,trafficlight_front_12mm,gpu_start,1700902,1700902
1662098889350534928,trafficlight_front_12mm,gpu_end,1710553,9651
1662098889350549439,trafficlight_front_12mm,end,1725064,14511
1662098889405116693,trafficlight_front_6mm,start,0,0
1662098889413411425,trafficlight_front_12mm,start,0,0
1662098889479304391,trafficlight_front_6mm,start,0,0
1662098889481292244,trafficlight_front_12mm,start,0,0
1662098889482413927,trafficlight_front_12mm,gpu_start,1121683,1121683
1662098889482427825,trafficlight_front_12mm,gpu_end,1135581,13898
1662098889482452207,trafficlight_front_12mm,end,1159963,24382
1662098889547443743,trafficlight_front_6mm,start,0,0
1662098889562090441,trafficlight_front_12mm,start,0,0
1662098889611207956,trafficlight_front_6mm,start,0,0
1662098889616601619,trafficlight_front_12mm,start,0,0
1662098889617432991,trafficlight_front_12mm,gpu_start,831372,831372
1662098889617442652,trafficlight_front_12mm,gpu_end,841033,9661
1662098889617457109,trafficlight_front_12mm,end,855490,14457
1662098889678028595,trafficlight_front_6mm,start,0,0
1662098889684993595,trafficlight_front_12mm,start,0,0
1662098889751903368,trafficlight_front_6mm,start,0,0
1662098889759499089,trafficlight_front_12mm,start,0,0
1662098889760368307,trafficlight_front_12mm,gpu_start,869218,869218
1662098889760379020,trafficlight_front_12mm,gpu_end,879931,10713
1662098889760397318,trafficlight_front_12mm,end,898229,18298
1662098889848306734,trafficlight_front_6mm,start,0,0
1662098889853726894,trafficlight_front_12mm,start,0,0
1662098889922459129,trafficlight_front_6mm,start,0,0
1662098889932408042,trafficlight_front_12mm,start,0,0
1662098889933347183,trafficlight_front_12mm,gpu_start,939141,939141
1662098889933358264,trafficlight_front_12mm,gpu_end,950222,11081
1662098889933378874,trafficlight_front_12mm,end,970832,20610
1662098890001164692,trafficlight_front_6mm,start,0,0
1662098890010147815,trafficlight_front_12mm,start,0,0
1662098890072815448,trafficlight_front_6mm,start,0,0
1662098890077196516,trafficlight_front_12mm,start,0,0
1662098890078029452,trafficlight_front_12mm,gpu_start,832936,832936
1662098890078044314,trafficlight_front_12mm,gpu_end,847798,14862
1662098890078065241,trafficlight_front_12mm,end,868725,20927
1662098890181588106,trafficlight_front_6mm,start,0,0
1662098890189016058,trafficlight_front_12mm,start,0,0
1662098890250679757,trafficlight_front_6mm,start,0,0
1662098890257038307,trafficlight_front_12mm,start,0,0
1662098890258217655,trafficlight_front_12mm,gpu_start,1179348,1179348
1662098890258226845,trafficlight_front_12mm,gpu_end,1188538,9190
1662098890258253335,trafficlight_front_12mm,end,1215028,26490
1662098890312834873,trafficlight_front_6mm,start,0,0
1662098890317395267,trafficlight_front_12mm,start,0,0
1662098890390218744,trafficlight_front_6mm,start,0,0
1662098890392318815,trafficlight_front_12mm,start,0,0
1662098890393297347,trafficlight_front_12mm,gpu_start,978532,978532
1662098890393306566,trafficlight_front_12mm,gpu_end,987751,9219
1662098890393321131,trafficlight_front_12mm,end,1002316,14565
1662098890486770827,trafficlight_front_6mm,start,0,0
1662098890493132255,trafficlight_front_12mm,start,0,0
1662098890554787937,trafficlight_front_6mm,start,0,0
1662098890561688919,trafficlight_front_12mm,start,0,0
1662098890562452369,trafficlight_front_12mm,gpu_start,763450,763450
1662098890562460852,trafficlight_front_12mm,gpu_end,771933,8483
1662098890562477507,trafficlight_front_12mm,end,788588,16655
1662098890641638303,trafficlight_front_12mm,start,0,0
1662098890647792909,trafficlight_front_6mm,start,0,0
1662098890716686766,trafficlight_front_6mm,start,0,0
1662098890720555543,trafficlight_front_12mm,start,0,0
1662098890721502997,trafficlight_front_12mm,gpu_start,947454,947454
1662098890721511843,trafficlight_front_12mm,gpu_end,956300,8846
1662098890721525422,trafficlight_front_12mm,end,969879,13579
1662098890782803409,trafficlight_front_6mm,start,0,0
1662098890789538255,trafficlight_front_12mm,start,0,0
1662098890846658739,trafficlight_front_6mm,start,0,0
1662098890852480696,trafficlight_front_12mm,start,0,0
1662098890853257561,trafficlight_front_12mm,gpu_start,776865,776865
1662098890853266995,trafficlight_front_12mm,gpu_end,786299,9434
1662098890853281846,trafficlight_front_12mm,end,801150,14851
1662098890929355875,trafficlight_front_6mm,start,0,0
1662098890942399718,trafficlight_front_12mm,start,0,0
1662098891006148399,trafficlight_front_6mm,start,0,0
1662098891009246649,trafficlight_front_12mm,start,0,0
1662098891010074809,trafficlight_front_12mm,gpu_start,828160,828160
1662098891010085176,trafficlight_front_12mm,gpu_end,838527,10367
1662098891010100006,trafficlight_front_12mm,end,853357,14830
1662098891077055395,trafficlight_front_6mm,start,0,0
1662098891081464353,trafficlight_front_12mm,start,0,0
1662098891144940102,trafficlight_front_6mm,start,0,0
1662098891151014657,trafficlight_front_12mm,start,0,0
1662098891151863461,trafficlight_front_12mm,gpu_start,848804,848804
1662098891151875355,trafficlight_front_12mm,gpu_end,860698,11894
1662098891151890952,trafficlight_front_12mm,end,876295,15597
1662098891213482856,trafficlight_front_6mm,start,0,0
1662098891223714847,trafficlight_front_12mm,start,0,0
1662098891277282641,trafficlight_front_6mm,start,0,0
1662098891281407714,trafficlight_front_12mm,start,0,0
1662098891282375096,trafficlight_front_12mm,gpu_start,967382,967382
1662098891282384354,trafficlight_front_12mm,gpu_end,976640,9258
1662098891282399423,trafficlight_front_12mm,end,991709,15069
1662098891353612959,trafficlight_front_6mm,start,0,0
1662098891356235213,trafficlight_front_12mm,start,0,0
1662098891419430812,trafficlight_front_6mm,start,0,0
1662098891426193845,trafficlight_front_12mm,start,0,0
1662098891427206008,trafficlight_front_12mm,gpu_start,1012163,1012163
1662098891427217764,trafficlight_front_12mm,gpu_end,1023919,11756
1662098891427238505,trafficlight_front_12mm,end,1044660,20741
1662098891499185278,trafficlight_front_6mm,start,0,0
1662098891506861469,trafficlight_front_12mm,start,0,0
1662098891579968877,trafficlight_front_12mm,start,0,0
1662098891581736617,trafficlight_front_12mm,gpu_start,1767740,1767740
1662098891581746815,trafficlight_front_12mm,gpu_end,1777938,10198
1662098891581765598,trafficlight_front_12mm,end,1796721,18783
1662098891584240232,trafficlight_front_6mm,start,0,0
1662098891649490393,trafficlight_front_6mm,start,0,0
1662098891654959634,trafficlight_front_12mm,start,0,0
1662098891712914147,trafficlight_front_6mm,start,0,0
1662098891721141629,trafficlight_front_12mm,start,0,0
1662098891721979413,trafficlight_front_12mm,gpu_start,837784,837784
1662098891721988572,trafficlight_front_12mm,gpu_end,846943,9159
1662098891722003179,trafficlight_front_12mm,end,861550,14607
1662098891799430568,trafficlight_front_6mm,start,0,0
1662098891799713770,trafficlight_front_12mm,start,0,0
1662098891874173075,trafficlight_front_12mm,start,0,0
1662098891876447969,trafficlight_front_12mm,gpu_start,2274894,2274894
1662098891876470049,trafficlight_front_12mm,gpu_end,2296974,22080
1662098891876489418,trafficlight_front_12mm,end,2316343,19369
1662098891878285211,trafficlight_front_6mm,start,0,0
1662098891936382808,trafficlight_front_6mm,start,0,0
1662098891943483822,trafficlight_front_12mm,start,0,0
1662098892010404353,trafficlight_front_6mm,start,0,0
1662098892018350053,trafficlight_front_12mm,start,0,0
1662098892019437894,trafficlight_front_12mm,gpu_start,1087841,1087841
1662098892019451378,trafficlight_front_12mm,gpu_end,1101325,13484
1662098892019467224,trafficlight_front_12mm,end,1117171,15846
1662098892078196211,trafficlight_front_6mm,start,0,0
1662098892087732275,trafficlight_front_12mm,start,0,0
1662098892161539967,trafficlight_front_6mm,start,0,0
1662098892165255958,trafficlight_front_12mm,start,0,0
1662098892166627837,trafficlight_front_12mm,gpu_start,1371879,1371879
1662098892166639717,trafficlight_front_12mm,gpu_end,1383759,11880
1662098892166658553,trafficlight_front_12mm,end,1402595,18836
1662098892243314858,trafficlight_front_6mm,start,0,0
1662098892252144010,trafficlight_front_12mm,start,0,0
1662098892310553031,trafficlight_front_6mm,start,0,0
1662098892316615945,trafficlight_front_12mm,start,0,0
1662098892317478959,trafficlight_front_12mm,gpu_start,863014,863014
1662098892317489143,trafficlight_front_12mm,gpu_end,873198,10184
1662098892317511962,trafficlight_front_12mm,end,896017,22819
1662098892380453579,trafficlight_front_6mm,start,0,0
1662098892386796657,trafficlight_front_12mm,start,0,0
1662098892459365201,trafficlight_front_6mm,start,0,0
1662098892462617087,trafficlight_front_12mm,start,0,0
1662098892463718977,trafficlight_front_12mm,gpu_start,1101890,1101890
1662098892463731102,trafficlight_front_12mm,gpu_end,1114015,12125
1662098892463749937,trafficlight_front_12mm,end,1132850,18835
1662098892553243232,trafficlight_front_6mm,start,0,0
1662098892558431471,trafficlight_front_12mm,start,0,0
1662098892625584726,trafficlight_front_6mm,start,0,0
1662098892632717286,trafficlight_front_12mm,start,0,0
1662098892633616232,trafficlight_front_12mm,gpu_start,898946,898946
1662098892633625540,trafficlight_front_12mm,gpu_end,908254,9308
1662098892633642893,trafficlight_front_12mm,end,925607,17353
1662098892714371691,trafficlight_front_6mm,start,0,0
1662098892725565103,trafficlight_front_12mm,start,0,0
1662098892786720024,trafficlight_front_6mm,start,0,0
1662098892797772698,trafficlight_front_12mm,start,0,0
1662098892798633197,trafficlight_front_12mm,gpu_start,860499,860499
1662098892798642737,trafficlight_front_12mm,gpu_end,870039,9540
1662098892798656880,trafficlight_front_12mm,end,884182,14143
1662098892858287142,trafficlight_front_6mm,start,0,0
1662098892865246657,trafficlight_front_12mm,start,0,0
1662098892929982853,trafficlight_front_6mm,start,0,0
1662098892936919769,trafficlight_front_12mm,start,0,0
1662098892937723098,trafficlight_front_12mm,gpu_start,803329,803329
1662098892937734423,trafficlight_front_12mm,gpu_end,814654,11325
1662098892937749586,trafficlight_front_12mm,end,829817,15163
1662098893032970502,trafficlight_front_6mm,start,0,0
1662098893034838126,trafficlight_front_12mm,start,0,0
1662098893133123675,trafficlight_front_6mm,start,0,0
1662098893144903263,trafficlight_front_12mm,start,0,0
1662098893146011735,trafficlight_front_12mm,gpu_start,1108472,1108472
1662098893146024009,trafficlight_front_12mm,gpu_end,1120746,12274
1662098893146048436,trafficlight_front_12mm,end,1145173,24427
1662098893203461925,trafficlight_front_6mm,start,0,0
1662098893219006472,trafficlight_front_12mm,start,0,0
1662098893271237562,trafficlight_front_6mm,start,0,0
1662098893281931845,trafficlight_front_12mm,start,0,0
1662098893282905988,trafficlight_front_12mm,gpu_start,974143,974143
1662098893282919610,trafficlight_front_12mm,gpu_end,987765,13622
1662098893282937004,trafficlight_front_12mm,end,1005159,17394
1662098893343922334,trafficlight_front_6mm,start,0,0
1662098893346444982,trafficlight_front_12mm,start,0,0
1662098893417118078,trafficlight_front_6mm,start,0,0
1662098893423378227,trafficlight_front_12mm,start,0,0
1662098893424348369,trafficlight_front_12mm,gpu_start,970142,970142
1662098893424359834,trafficlight_front_12mm,gpu_end,981607,11465
1662098893424379699,trafficlight_front_12mm,end,1001472,19865
1662098893486501580,trafficlight_front_6mm,start,0,0
1662098893494670773,trafficlight_front_12mm,start,0,0
1662098893601301014,trafficlight_front_6mm,start,0,0
1662098893604567323,trafficlight_front_12mm,start,0,0
1662098893605395696,trafficlight_front_12mm,gpu_start,828373,828373
1662098893605405020,trafficlight_front_12mm,gpu_end,837697,9324
1662098893605419161,trafficlight_front_12mm,end,851838,14141
1662098893732826859,trafficlight_front_6mm,start,0,0
1662098893746467892,trafficlight_front_6mm,start,0,0
1662098893749295434,trafficlight_front_12mm,start,0,0
1662098893751128626,trafficlight_front_12mm,gpu_start,1833192,1833192
1662098893751149551,trafficlight_front_12mm,gpu_end,1854117,20925
1662098893751173738,trafficlight_front_12mm,end,1878304,24187
1662098893767061401,trafficlight_front_12mm,start,0,0
1662098893895497787,trafficlight_front_6mm,start,0,0
1662098893913454488,trafficlight_front_12mm,start,0,0
1662098893914366776,trafficlight_front_12mm,gpu_start,912288,912288
1662098893914376908,trafficlight_front_12mm,gpu_end,922420,10132
1662098893914394501,trafficlight_front_12mm,end,940013,17593
1662098893968416556,trafficlight_front_6mm,start,0,0
1662098893972657477,trafficlight_front_12mm,start,0,0
1662098894047010965,trafficlight_front_6mm,start,0,0
1662098894053333574,trafficlight_front_12mm,start,0,0
1662098894054226149,trafficlight_front_12mm,gpu_start,892575,892575
1662098894054237450,trafficlight_front_12mm,gpu_end,903876,11301
1662098894054252719,trafficlight_front_12mm,end,919145,15269
1662098894129294000,trafficlight_front_6mm,start,0,0
1662098894138269554,trafficlight_front_12mm,start,0,0
1662098894194298753,trafficlight_front_6mm,start,0,0
1662098894200910473,trafficlight_front_12mm,start,0,0
1662098894202155994,trafficlight_front_12mm,gpu_start,1245521,1245521
1662098894202168842,trafficlight_front_12mm,gpu_end,1258369,12848
1662098894202185168,trafficlight_front_12mm,end,1274695,16326
1662098894265889150,trafficlight_front_6mm,start,0,0
1662098894269236071,trafficlight_front_12mm,start,0,0
1662098894338718244,trafficlight_front_6mm,start,0,0
1662098894344455493,trafficlight_front_12mm,start,0,0
1662098894345245326,trafficlight_front_12mm,gpu_start,789833,789833
1662098894345254682,trafficlight_front_12mm,gpu_end,799189,9356
1662098894345270972,trafficlight_front_12mm,end,815479,16290
1662098894425192347,trafficlight_front_6mm,start,0,0
1662098894433133720,trafficlight_front_12mm,start,0,0
1662098894495075995,trafficlight_front_6mm,start,0,0
1662098894497446808,trafficlight_front_12mm,start,0,0
1662098894498603216,trafficlight_front_12mm,gpu_start,1156408,1156408
1662098894498617260,trafficlight_front_12mm,gpu_end,1170452,14044
1662098894498641967,trafficlight_front_12mm,end,1195159,24707
1662098894561696533,trafficlight_front_6mm,start,0,0
1662098894567055333,trafficlight_front_12mm,start,0,0
1662098894637085528,trafficlight_front_6mm,start,0,0
1662098894645215244,trafficlight_front_12mm,start,0,0
1662098894646075355,trafficlight_front_12mm,gpu_start,860111,860111
1662098894646086091,trafficlight_front_12mm,gpu_end,870847,10736
1662098894646100178,trafficlight_front_12mm,end,884934,14087
1662098894712461969,trafficlight_front_6mm,start,0,0
1662098894726535402,trafficlight_front_12mm,start,0,0
1662098894777914324,trafficlight_front_6mm,start,0,0
1662098894785155343,trafficlight_front_12mm,start,0,0
1662098894786071952,trafficlight_front_12mm,gpu_start,916609,916609
1662098894786081694,trafficlight_front_12mm,gpu_end,926351,9742
1662098894786097841,trafficlight_front_12mm,end,942498,16147
1662098894849180296,trafficlight_front_6mm,start,0,0
1662098894855021862,trafficlight_front_12mm,start,0,0
1662098894927962300,trafficlight_front_6mm,start,0,0
1662098894934632453,trafficlight_front_12mm,start,0,0
1662098894935533782,trafficlight_front_12mm,gpu_start,901329,901329
1662098894935544255,trafficlight_front_12mm,gpu_end,911802,10473
1662098894935559377,trafficlight_front_12mm,end,926924,15122
1662098895012596384,trafficlight_front_6mm,start,0,0
1662098895017443553,trafficlight_front_12mm,start,0,0
1662098895072889059,trafficlight_front_6mm,start,0,0
1662098895076781141,trafficlight_front_12mm,start,0,0
1662098895077560049,trafficlight_front_12mm,gpu_start,778908,778908
1662098895077569341,trafficlight_front_12mm,gpu_end,788200,9292
1662098895077584818,trafficlight_front_12mm,end,803677,15477
1662098895144409612,trafficlight_front_6mm,start,0,0
1662098895149780616,trafficlight_front_12mm,start,0,0
1662098895218831231,trafficlight_front_6mm,start,0,0
1662098895222964825,trafficlight_front_12mm,start,0,0
1662098895223815957,trafficlight_front_12mm,gpu_start,851132,851132
1662098895223825301,trafficlight_front_12mm,gpu_end,860476,9344
1662098895223850740,trafficlight_front_12mm,end,885915,25439
1662098895280198612,trafficlight_front_6mm,start,0,0
1662098895286598562,trafficlight_front_12mm,start,0,0
1662098895354838125,trafficlight_front_12mm,start,0,0
1662098895357770744,trafficlight_front_12mm,gpu_start,2932619,2932619
1662098895357786667,trafficlight_front_12mm,gpu_end,2948542,15923
1662098895357810986,trafficlight_front_12mm,end,2972861,24319
1662098895359051352,trafficlight_front_6mm,start,0,0
1662098895421267436,trafficlight_front_6mm,start,0,0
1662098895437249646,trafficlight_front_12mm,start,0,0
1662098895497725522,trafficlight_front_6mm,start,0,0
1662098895501045530,trafficlight_front_12mm,start,0,0
1662098895502003345,trafficlight_front_12mm,gpu_start,957815,957815
1662098895502014030,trafficlight_front_12mm,gpu_end,968500,10685
1662098895502028080,trafficlight_front_12mm,end,982550,14050
1662098895562983523,trafficlight_front_6mm,start,0,0
1662098895570965285,trafficlight_front_12mm,start,0,0
1662098895639397840,trafficlight_front_6mm,start,0,0
1662098895643525147,trafficlight_front_12mm,start,0,0
1662098895644405951,trafficlight_front_12mm,gpu_start,880804,880804
1662098895644414693,trafficlight_front_12mm,gpu_end,889546,8742
1662098895644428885,trafficlight_front_12mm,end,903738,14192
1662098895721134358,trafficlight_front_6mm,start,0,0
1662098895728419996,trafficlight_front_12mm,start,0,0
1662098895791834936,trafficlight_front_6mm,start,0,0
1662098895806534166,trafficlight_front_12mm,start,0,0
1662098895808423095,trafficlight_front_12mm,gpu_start,1888929,1888929
1662098895808456327,trafficlight_front_12mm,gpu_end,1922161,33232
1662098895808484932,trafficlight_front_12mm,end,1950766,28605
