,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
247,1656418540143846163,1656418540159554397,Timing,PlanningComponent::Proc,15708234,1656408553733298413,1656408553750356042,1656408553743570268,9986426255984,9986409198355,9986415984129,1
248,1656418540254532160,1656418540269553016,Timing,PlanningComponent::Proc,15020856,1656408553848307495,1656408553863862459,1656408553857552122,9986421245521,9986405690557,9986412000894,1
249,1656418540406790381,1656418540422123507,Timing,PlanningComponent::Proc,15333126,1656408553987314154,1656408554025041134,1656408554014946131,9986434809353,9986397082373,9986407177376,1
250,1656418540553458032,1656418540568512755,Timing,PlanningComponent::Proc,15054723,1656408554131075770,1656408554155116273,1656408554082952629,9986437436985,9986413396482,9986485560126,1
251,1656418540612181217,1656418540627766354,Timing,PlanningComponent::Proc,15585137,1656408554199414603,1656408554228929723,1656408554218406604,9986428351751,9986398836631,9986409359750,1
252,1656418540694334750,1656418540710707809,Timing,PlanningComponent::Proc,16373059,1656408554266971745,1656408554310876740,1656408554300419463,9986443736064,9986399831069,9986410288346,1
253,1656418540838783614,1656418540854214428,Timing,PlanningComponent::Proc,15430814,1656408554422954226,1656408554450419296,1656408554438207164,9986431260202,9986403795132,9986416007264,1
254,1656418540905634120,1656418540921298435,Timing,PlanningComponent::Proc,15664315,1656408554484078249,1656408554517879039,1656408554438207164,9986437220186,9986403419396,9986483091271,1
255,1656418540973784816,1656418540993704495,Timing,PlanningComponent::Proc,19919679,1656408554566073253,1656408554588469162,1656408554579677142,9986427631242,9986405235333,9986414027353,1
256,1656418541093755031,1656418541109746991,Timing,PlanningComponent::Proc,15991960,1656408554681579259,1656408554699793419,1656408554689821684,9986428167732,9986409953572,9986419925307,1
257,1656418541161369370,1656418541177114648,Timing,PlanningComponent::Proc,15745278,1656408554742627476,1656408554770895783,1656408554689821684,9986434487172,9986406218865,9986487292964,1
258,1656418541289369130,1656418541307787807,Timing,PlanningComponent::Proc,18418677,1656408554873062575,1656408554900575918,1656408554822621060,9986434725232,9986407211889,9986485166747,1
259,1656418541406089042,1656418541420944897,Timing,PlanningComponent::Proc,14855855,1656408554938897074,1656408555009735909,1656408554943717043,9986482047823,9986411208988,9986477227854,1
260,1656418541452962706,1656418541470243340,Timing,PlanningComponent::Proc,17280634,1656408555043638805,1656408555068041929,1656408555060478709,9986426604535,9986402201411,9986409764631,1
261,1656418541594559434,1656418541610739737,Timing,PlanningComponent::Proc,16180303,1656408555174913242,1656408555204400418,1656408555195218010,9986435826495,9986406339319,9986415521727,1
262,1656418541719667217,1656418541738333289,Timing,PlanningComponent::Proc,18666072,1656408555295178333,1656408555329730697,1656408555312268676,9986443154956,9986408602592,9986426064613,1
263,1656418541785799332,1656418541801928688,Timing,PlanningComponent::Proc,16129356,1656408555369206627,1656408555391327619,1656408555312268676,9986432722061,9986410601069,9986489660012,1
264,1656418541887520002,1656418541904518640,Timing,PlanningComponent::Proc,16998638,1656408555495000310,1656408555498786516,1656408555443077998,9986409518330,9986405732124,9986461440642,1
265,1656418541962144069,1656418541977694291,Timing,PlanningComponent::Proc,15550222,1656408555544594583,1656408555575647390,1656408555565533976,9986433099708,9986402046901,9986412160315,1
266,1656418542074702431,1656418542089913973,Timing,PlanningComponent::Proc,15211542,1656408555660214146,1656408555679491297,1656408555668497269,9986429699827,9986410422676,9986421416704,1
267,1656418542128616029,1656418542146140078,Timing,PlanningComponent::Proc,17524049,1656408555720466326,1656408555740128252,1656408555668497269,9986425673752,9986406011826,9986477642809,1
268,1656418542257056162,1656418542272321697,Timing,PlanningComponent::Proc,15265535,1656408555837223746,1656408555864101177,1656408555796841425,9986435097951,9986408220520,9986475480272,1
269,1656418542373155526,1656418542388971495,Timing,PlanningComponent::Proc,15815969,1656408555955577038,1656408555985294320,1656408555910894082,9986433394457,9986403677175,9986478077413,1
270,1656418542487418784,1656418542502360097,Timing,PlanningComponent::Proc,14941313,1656408556069387215,1656408556089585892,1656408556024598757,9986432972882,9986412774205,9986477761340,1
271,1656418542585664089,1656418542600736244,Timing,PlanningComponent::Proc,15072155,1656408556136061751,1656408556194319498,1656408556120237144,9986464674493,9986406416746,9986480499100,1
272,1656418542621359132,1656418542636304023,Timing,PlanningComponent::Proc,14944891,1656408556219489785,1656408556225203704,1656408556219576057,9986416814238,9986411100319,9986416727966,1
273,1656418542712218192,1656418542729189462,Timing,PlanningComponent::Proc,16971270,1656408556277209196,1656408556329343055,1656408556323210176,9986451980266,9986399846407,9986405979286,1
274,1656418542840067068,1656418542855696785,Timing,PlanningComponent::Proc,15629717,1656408556427943796,1656408556454437605,1656408556452046698,9986427752989,9986401259180,9986403650087,1
275,1656418542957055140,1656418542971839124,Timing,PlanningComponent::Proc,14783984,1656408556554261592,1656408556560339704,1656408556557013175,9986417577532,9986411499420,9986414825949,1
276,1656418543061706067,1656418543077080211,Timing,PlanningComponent::Proc,15374144,1656408556642236918,1656408556668032978,1656408556657815158,9986434843293,9986409047233,9986419265053,1
277,1656418543139474183,1656418543155147884,Timing,PlanningComponent::Proc,15673701,1656408556701306396,1656408556750795761,1656408556738955135,9986453841488,9986404352123,9986416192749,1
278,1656418543205539742,1656418543220650511,Timing,PlanningComponent::Proc,15110769,1656408556783492276,1656408556796321147,1656408556738955135,9986437158235,9986424329364,9986481695376,1
279,1656418543328148236,1656418543343077146,Timing,PlanningComponent::Proc,14928910,1656408556914382117,1656408556924294036,1656408556913425284,9986428695029,9986418783110,9986429651862,1
280,1656418543408111081,1656418543427781857,Timing,PlanningComponent::Proc,19670776,1656408556978740721,1656408557016405367,1656408557013720632,9986449041136,9986411376490,9986414061225,1
281,1656418543506456339,1656418543521620383,Timing,PlanningComponent::Proc,15164044,1656408557098020856,1656408557116639194,1656408557110652770,9986423599527,9986404981189,9986410967613,1
282,1656418543584449629,1656418543600046634,Timing,PlanningComponent::Proc,15597005,1656408557164348865,1656408557193326902,1656408557110652770,9986435697769,9986406719732,9986489393864,1
283,1656418543664029559,1656418543678862593,Timing,PlanningComponent::Proc,14833034,1656408557240176476,1656408557279459571,1656408557240800622,9986438686117,9986399403022,9986438061971,1
284,1656418543782051324,1656418543797393259,Timing,PlanningComponent::Proc,15341935,1656408557369547597,1656408557382539947,1656408557341979694,9986427845662,9986414853312,9986455413565,1
285,1656418543906394041,1656418543922228995,Timing,PlanningComponent::Proc,15834954,1656408557507804495,1656408557512340141,1656408557506433805,9986414424500,9986409888854,9986415795190,1
286,1656418543980697173,1656418544038855037,Timing,PlanningComponent::Proc,58157864,1656408557568882287,1656408557585081316,1656408557506433805,9986469972750,9986453773721,9986532421232,1
287,1656418544073048700,1656418544127689917,Timing,PlanningComponent::Proc,54641217,1656408557714518758,1656408557684686056,1656408557639395096,9986413171159,9986443003861,9986488294821,1
288,1656418544222810426,1656418544279000925,Timing,PlanningComponent::Proc,56190499,1656408557760632027,1656408557819163382,1656408557816606181,9986518368898,9986459837543,9986462394744,1
289,1656418544393918141,1656418544451965770,Timing,PlanningComponent::Proc,58047629,1656408557905353743,1656408557988857672,1656408557926209875,9986546612027,9986463108098,9986525755895,1
290,1656418544463758222,1656418544535810122,Timing,PlanningComponent::Proc,72051900,1656408558084169283,1656408558056878788,1656408558049839310,9986451640839,9986478931334,9986485970812,1
291,1656418544592248958,1656418544660284990,Timing,PlanningComponent::Proc,68036032,1656408558235650777,1656408558201961068,1656408558191340037,9986424634213,9986458323922,9986468944953,1
292,1656418544737631670,1656418544801720188,Timing,PlanningComponent::Proc,64088518,1656408558377261862,1656408558344547073,1656408558266303940,9986424458326,9986457173115,9986535416248,1
293,1656418544816428023,1656418544874052840,Timing,PlanningComponent::Proc,57624817,1656408558389216094,1656408558410104302,1656408558393398540,9986484836746,9986463948538,9986480654300,1
294,1656418544958224036,1656418545014178743,Timing,PlanningComponent::Proc,55954707,1656408558532149888,1656408558566567913,1656408558486699485,9986482028855,9986447610830,9986527479258,1
295,1656418545037697737,1656418545101566734,Timing,PlanningComponent::Proc,63868997,1656408558671336381,1656408558643539049,1656408558634229013,9986430230353,9986458027685,9986467337721,1
296,1656418545111064117,1656418545173070045,Timing,PlanningComponent::Proc,62005928,1656408558682245400,1656408558720128362,1656408558711410816,9986490824645,9986452941683,9986461659229,1
297,1656418545275983959,1656418545343962648,Timing,PlanningComponent::Proc,67978689,1656408558835994522,1656408558879025087,1656408558875651387,9986507968126,9986464937561,9986468311261,1
298,1656418545361923532,1656418545429885723,Timing,PlanningComponent::Proc,67962191,1656408558977702808,1656408558951374559,1656408558940840982,9986452182915,9986478511164,9986489044741,1
299,1656418545434735668,1656418545493197293,Timing,PlanningComponent::Proc,58461625,1656408558993662755,1656408559024078529,1656408559014745446,9986499534538,9986469118764,9986478451847,1
300,1656418545607291038,1656418545666799185,Timing,PlanningComponent::Proc,59508147,1656408559173643102,1656408559212674421,1656408559202766849,9986493156083,9986454124764,9986464032336,1
301,1656418545672281628,1656418545735704449,Timing,PlanningComponent::Proc,63422821,1656408559317235790,1656408559284306932,1656408559275409712,9986418468659,9986451397517,9986460294737,1
302,1656418545751847165,1656418545812806249,Timing,PlanningComponent::Proc,60959084,1656408559322909312,1656408559363056275,1656408559351248925,9986489896937,9986449749974,9986461557324,1
303,1656418545817202000,1656418545875558321,Timing,PlanningComponent::Proc,58356321,1656408559452950137,1656408559422278840,1656408559351248925,9986422608184,9986453279481,9986524309396,1
304,1656418545898728700,1656418545958517092,Timing,PlanningComponent::Proc,59788392,1656408559472096005,1656408559506672140,1656408559497618100,9986486421087,9986451844952,9986460898992,1
305,1656418546041026662,1656418546112019366,Timing,PlanningComponent::Proc,70992704,1656408559599667365,1656408559634895158,1656408559626143079,9986512352001,9986477124208,9986485876287,1
306,1656418546112410266,1656418546178605081,Timing,PlanningComponent::Proc,66194815,1656408559734115310,1656408559704269528,1656408559626143079,9986444489771,9986474335553,9986552462002,1
307,1656418546242678092,1656418546293631830,Timing,PlanningComponent::Proc,50953738,1656408559884254885,1656408559848315922,1656408559766133077,9986409376945,9986445315908,9986527498753,1
308,1656418546316184841,1656418546370170741,Timing,PlanningComponent::Proc,53985900,1656408559884392988,1656408559922455700,1656408559912539395,9986485777753,9986447715041,9986457631346,1
309,1656418546472807931,1656418546526469520,Timing,PlanningComponent::Proc,53661589,1656408560049064386,1656408560087210694,1656408560077187768,9986477405134,9986439258826,9986449281752,1
310,1656418546550825076,1656418546622582813,Timing,PlanningComponent::Proc,71757737,1656408560191728648,1656408560165109851,1656408560158246658,9986430854165,9986457472962,9986464336155,1
311,1656418546629718469,1656418546697540603,Timing,PlanningComponent::Proc,67822134,1656408560202621178,1656408560228846754,1656408560158246658,9986494919425,9986468693849,9986539293945,1
312,1656418546715055345,1656418546775344698,Timing,PlanningComponent::Proc,60289353,1656408560357783613,1656408560328087869,1656408560317847079,9986417561085,9986447256829,9986457497619,1
313,1656418546881173617,1656418546976507363,Timing,PlanningComponent::Proc,95333746,1656408560531221373,1656408560493817616,1656408560484360984,9986445285990,9986482689747,9986492146379,1
314,1656418546976891089,1656418547064560655,Timing,PlanningComponent::Proc,87669566,1656408560661808502,1656408560558159079,1656408560484360984,9986402752153,9986506401576,9986580199671,1
315,1656418547069245326,1656418547132433389,Timing,PlanningComponent::Proc,63188063,1656408560661808502,1656408560631763651,1656408560618191694,9986470624887,9986500669738,9986514241695,1
316,1656418547140602443,1656418547211380627,Timing,PlanningComponent::Proc,70778184,1656408560673529518,1656408560752048801,1656408560742840268,9986537851109,9986459331826,9986468540359,1
317,1656418547273310460,1656418547372730059,Timing,PlanningComponent::Proc,99419599,1656408560848710991,1656408560882369422,1656408560810402483,9986524019068,9986490360637,9986562327576,1
318,1656418547373176259,1656418547441148444,Timing,PlanningComponent::Proc,67972185,1656408560977508201,1656408560943005868,1656408560930151219,9986463640243,9986498142576,9986510997225,1
319,1656418547508410605,1656418547573057076,Timing,PlanningComponent::Proc,64646471,1656408561140300336,1656408561096606825,1656408561020212296,9986432756740,9986476450251,9986552844780,1
320,1656418547578192620,1656418547652060871,Timing,PlanningComponent::Proc,73868251,1656408561140300336,1656408561113997048,1656408561020212296,9986511760535,9986538063823,9986631848575,1
321,1656418547686511872,1656418547753686478,Timing,PlanningComponent::Proc,67174606,1656408561327402476,1656408561289474128,1656408561282180417,9986426284002,9986464212350,9986471506061,1
322,1656418547794680110,1656418547859781774,Timing,PlanningComponent::Proc,65101664,1656408561327402476,1656408561387700208,1656408561378102188,9986532379298,9986472081566,9986481679586,1
323,1656418547866025406,1656418547923019127,Timing,PlanningComponent::Proc,56993721,1656408561509008166,1656408561473513902,1656408561463017460,9986414010961,9986449505225,9986460001667,1
324,1656418548088841705,1656418548141265999,Timing,PlanningComponent::Proc,52424294,1656408561734489337,1656408561700547474,1656408561683079915,9986406776662,9986440718525,9986458186084,1
325,1656418548190746788,1656418548246733466,Timing,PlanningComponent::Proc,55986678,1656408561738830285,1656408561798472027,1656408561788885585,9986507903181,9986448261439,9986457847881,1
326,1656418548287732088,1656418548337532487,Timing,PlanningComponent::Proc,49800399,1656408561909946963,1656408561878444565,1656408561868239136,9986427585524,9986459087922,9986469293351,1
327,1656418548400198852,1656418548452031666,Timing,PlanningComponent::Proc,51832814,1656408562038657090,1656408562008708700,1656408561986118339,9986413374576,9986443322966,9986465913327,1
328,1656418548484671101,1656418548537750761,Timing,PlanningComponent::Proc,53079660,1656408562051970311,1656408562086373051,1656408562077475403,9986485780450,9986451377710,9986460275358,1
329,1656418548590767781,1656418548642407552,Timing,PlanningComponent::Proc,51639771,1656408562232928717,1656408562202372356,1656408562191801657,9986409478835,9986440035196,9986450605895,1
330,1656418548677175156,1656418548732154223,Timing,PlanningComponent::Proc,54979067,1656408562232928717,1656408562283685657,1656408562273110878,9986499225506,9986448468566,9986459043345,1
331,1656418548797366037,1656418548849691995,Timing,PlanningComponent::Proc,52325958,1656408562439615743,1656408562404384213,1656408562394203114,9986410076252,9986445307782,9986455488881,1
332,1656418548884515120,1656418548931107619,Timing,PlanningComponent::Proc,46592499,1656408562439615743,1656408562480577263,1656408562470627050,9986491491876,9986450530356,9986460480569,1
333,1656418548973737308,1656418549028300979,Timing,PlanningComponent::Proc,54563671,1656408562623170150,1656408562586500340,1656408562576617126,9986405130829,9986441800639,9986451683853,1
334,1656418549091138587,1656418549152126522,Timing,PlanningComponent::Proc,60987935,1656408562623469338,1656408562687875586,1656408562668323648,9986528657184,9986464250936,9986483802874,1
335,1656418549174010477,1656418549230942829,Timing,PlanningComponent::Proc,56932352,1656408562816668096,1656408562786708993,1656408562777804884,9986414274733,9986444233836,9986453137945,1
336,1656418549256667992,1656418549301561311,Timing,PlanningComponent::Proc,44893319,1656408562822065579,1656408562866561114,1656408562856799238,9986479495732,9986435000197,9986444762073,1
337,1656418549341735993,1656418549392307981,Timing,PlanningComponent::Proc,50571988,1656408562985321865,1656408562953404251,1656408562940169102,9986406986116,9986438903730,9986452138879,1
338,1656418549442415021,1656418549492104825,Timing,PlanningComponent::Proc,49689804,1656408562985321865,1656408563054630410,1656408563044194113,9986506782960,9986437474415,9986447910712,1
339,1656418549524542947,1656418549570768301,Timing,PlanningComponent::Proc,46225354,1656408563171317243,1656408563138167659,1656408563128480492,9986399451058,9986432600642,9986442287809,1
340,1656418549722694808,1656418549770151773,Timing,PlanningComponent::Proc,47456965,1656408563363892944,1656408563334420459,1656408563317304065,9986406258829,9986435731314,9986452847708,1
341,1656418549807542030,1656418549855777877,Timing,PlanningComponent::Proc,48235847,1656408563363895241,1656408563414061124,1656408563403641063,9986491882636,9986441716753,9986452136814,1
342,1656418549889129055,1656418549953445181,Timing,PlanningComponent::Proc,64316126,1656408563534991218,1656408563502449647,1656408563492589121,9986418453963,9986450995534,9986460856060,1
343,1656418549974704426,1656418550022784329,Timing,PlanningComponent::Proc,48079903,1656408563534993583,1656408563585493104,1656408563568036540,9986487790746,9986437291225,9986454747789,1
344,1656418550083533212,1656418550131131615,Timing,PlanningComponent::Proc,47598403,1656408563738044438,1656408563694328183,1656408563685393875,9986393087177,9986436803432,9986445737740,1
345,1656418550187330942,1656418550241752071,Timing,PlanningComponent::Proc,54421129,1656408563738809405,1656408563790105963,1656408563783176925,9986502942666,9986451646108,9986458575146,1
346,1656418550311647435,1656418550358141940,Timing,PlanningComponent::Proc,46494505,1656408563945554154,1656408563909905508,1656408563891705152,9986412587786,9986448236432,9986466436788,1
347,1656418550417033202,1656418550467837188,Timing,PlanningComponent::Proc,50803986,1656408563945554154,1656408564010255722,1656408563999814323,9986522283034,9986457581466,9986468022865,1
348,1656418550618823802,1656418550671829453,Timing,PlanningComponent::Proc,53005651,1656408564264843841,1656408564228209286,1656408564218016117,9986406985612,9986443620167,9986453813336,1
349,1656418550730108161,1656418550774860985,Timing,PlanningComponent::Proc,44752824,1656408564264860751,1656408564327145703,1656408564317401970,9986510000234,9986447715282,9986457459015,1
350,1656418550854590838,1656418550900414349,Timing,PlanningComponent::Proc,45823511,1656408564488543290,1656408564453946377,1656408564443937334,9986411871059,9986446467972,9986456477015,1
351,1656418550952729748,1656418550997772735,Timing,PlanningComponent::Proc,45042987,1656408564488546718,1656408564548229353,1656408564538252712,9986509226017,9986449543382,9986459520023,1
352,1656418551066622669,1656418551112991244,Timing,PlanningComponent::Proc,46368575,1656408564710273295,1656408564671579483,1656408564661968720,9986402717949,9986441411761,9986451022524,1
353,1656418551154992854,1656418551211379624,Timing,PlanningComponent::Proc,56386770,1656408564710273295,1656408564769641073,1656408564759329240,9986501106329,9986441738551,9986452050384,1
354,1656418551286814581,1656418551337898819,Timing,PlanningComponent::Proc,51084238,1656408564936092255,1656408564893908061,1656408564885783298,9986401806564,9986443990758,9986452115521,1
355,1656418551376877965,1656418551426836495,Timing,PlanningComponent::Proc,49958530,1656408564936093203,1656408564987264737,1656408564978600004,9986490743292,9986439571758,9986448236491,1
356,1656418551505548246,1656418551545844088,Timing,PlanningComponent::Proc,40295842,1656408565148287938,1656408565116190224,1656408565105545582,9986397556150,9986429653864,9986440298506,1
357,1656418551602982003,1656418551647983144,Timing,PlanningComponent::Proc,45001141,1656408565148287938,1656408565204759160,1656408565195952766,9986499695206,9986443223984,9986452030378,1
358,1656418551763878764,1656418551818833009,Timing,PlanningComponent::Proc,54954245,1656408565365847792,1656408565335249770,1656408565317586593,9986452985217,9986483583239,9986501246416,1
359,1656418551819219360,1656418551861530439,Timing,PlanningComponent::Proc,42311079,1656408565365855415,1656408565417274447,1656408565406699413,9986495675024,9986444255992,9986454831026,1
360,1656418551924716256,1656418551968271057,Timing,PlanningComponent::Proc,43554801,1656408565558948812,1656408565526580418,1656408565517090686,9986409322245,9986441690639,9986451180371,1
361,1656418551998284397,1656418552040695064,Timing,PlanningComponent::Proc,42410667,1656408565558948812,1656408565603072832,1656408565586551779,9986481746252,9986437622232,9986454143285,1
362,1656418552081948221,1656418552129747143,Timing,PlanningComponent::Proc,47798922,1656408565728022719,1656408565695043140,1656408565686236664,9986401724424,9986434704003,9986443510479,1
363,1656418552150204915,1656418552201048693,Timing,PlanningComponent::Proc,50843778,1656408565728027968,1656408565763786264,1656408565686236664,9986473020725,9986437262429,9986514812029,1
364,1656418552254899946,1656418552298979060,Timing,PlanningComponent::Proc,44079114,1656408565898611618,1656408565867007377,1656408565850876466,9986400367442,9986431971683,9986448102594,1
365,1656418552338168907,1656418552381029944,Timing,PlanningComponent::Proc,42861037,1656408565898800707,1656408565934747170,1656408565925997800,9986482229237,9986446282774,9986455032144,1
366,1656418552400871931,1656418552444212361,Timing,PlanningComponent::Proc,43340430,1656408566030780717,1656408566001991499,1656408565925997800,9986413431644,9986442220862,9986518214561,1
367,1656418552469799969,1656418552513437399,Timing,PlanningComponent::Proc,43637430,1656408566034156473,1656408566077267108,1656408566056969263,9986479280926,9986436170291,9986456468136,1
368,1656418552553337090,1656418552600754653,Timing,PlanningComponent::Proc,47417563,1656408566203930717,1656408566169799192,1656408566159298112,9986396823936,9986430955461,9986441456541,1
369,1656418552725121268,1656418552760941826,Timing,PlanningComponent::Proc,35820558,1656408566366708213,1656408566325330604,1656408566315397886,9986394233613,9986435611222,9986445543940,1
370,1656418552784350887,1656418552827734679,Timing,PlanningComponent::Proc,43383792,1656408566366708213,1656408566399064961,1656408566315397886,9986461026466,9986428669718,9986512336793,1
371,1656418552857152023,1656418552892759998,Timing,PlanningComponent::Proc,35607975,1656408566501454697,1656408566469535186,1656408566459017218,9986391305301,9986423224812,9986433742780,1
372,1656418552950399183,1656418552994618151,Timing,PlanningComponent::Proc,44218968,1656408566501455398,1656408566567191622,1656408566557118800,9986493162753,9986427426529,9986437499351,1
373,1656418553112661986,1656418553152844772,Timing,PlanningComponent::Proc,40182786,1656408566687802158,1656408566725837023,1656408566715739123,9986465042614,9986427007749,9986437105649,1
374,1656418553172385059,1656418553218520608,Timing,PlanningComponent::Proc,46135549,1656408566816987463,1656408566786303840,1656408566715739123,9986401533145,9986432216768,9986502781485,1
375,1656418553240199355,1656418553284016310,Timing,PlanningComponent::Proc,43816955,1656408566828704707,1656408566850732984,1656408566839352412,9986455311603,9986433283326,9986444663898,1
376,1656418553309949743,1656418553350665942,Timing,PlanningComponent::Proc,40716199,1656408566959024693,1656408566925440411,1656408566839352412,9986391641249,9986425225531,9986511313530,1
377,1656418553437641333,1656418553476098323,Timing,PlanningComponent::Proc,38456990,1656408567021294111,1656408567054451097,1656408566982847960,9986454804212,9986421647226,9986493250363,1
378,1656418553477731273,1656418553525556540,Timing,PlanningComponent::Proc,47825267,1656408567137076421,1656408567094465840,1656408567087517857,9986388480119,9986431090700,9986438038683,1
379,1656418553616959961,1656418553665055101,Timing,PlanningComponent::Proc,48095140,1656408567198537341,1656408567229265305,1656408567218489493,9986466517760,9986435789796,9986446565608,1
380,1656418553724879160,1656418553771078431,Timing,PlanningComponent::Proc,46199271,1656408567318671487,1656408567335550486,1656408567325579250,9986452406944,9986435527945,9986445499181,1
381,1656418553786032722,1656418553832699960,Timing,PlanningComponent::Proc,46667238,1656408567375021541,1656408567389116363,1656408567325579250,9986457678419,9986443583597,9986507120710,1
382,1656418553878569121,1656418553997683884,Timing,PlanningComponent::Proc,119114763,1656408567493702335,1656408567486187452,1656408567441325424,9986503981549,9986511496432,9986556358460,1
383,1656418553998076245,1656418554049675061,Timing,PlanningComponent::Proc,51598816,1656408567534851391,1656408567572813199,1656408567512300079,9986514823670,9986476861862,9986537374982,1
384,1656418554061100845,1656418554153805795,Timing,PlanningComponent::Proc,92704950,1656408567710025451,1656408567676802939,1656408567623041823,9986443780344,9986477002856,9986530763972,1
385,1656418554182318149,1656418554275014189,Timing,PlanningComponent::Proc,92696040,1656408567852318446,1656408567798808679,1656408567727938369,9986422695743,9986476205510,9986547075820,1
386,1656418554321717445,1656418554368424520,Timing,PlanningComponent::Proc,46707075,1656408567989283044,1656408567923601400,1656408567853302595,9986379141476,9986444823120,9986515121925,1
387,1656418554402983424,1656418554447104693,Timing,PlanningComponent::Proc,44121269,1656408567989283044,1656408568001267702,1656408567951101872,9986457821649,9986445836991,9986496002821,1
388,1656418554456637475,1656418554499652318,Timing,PlanningComponent::Proc,43014843,1656408568028756972,1656408568055160025,1656408568049151821,9986470895346,9986444492293,9986450500497,1
389,1656418554511014752,1656418554557111805,Timing,PlanningComponent::Proc,46097053,1656408568169608933,1656408568126853612,1656408568114682168,9986387502872,9986430258193,9986442429637,1
390,1656418554634412509,1656418554676161934,Timing,PlanningComponent::Proc,41749425,1656408568213827215,1656408568238964948,1656408568227919058,9986462334719,9986437196986,9986448242876,1
391,1656418554789188335,1656418554830303170,Timing,PlanningComponent::Proc,41114835,1656408568377739365,1656408568407245013,1656408568322836274,9986452563805,9986423058157,9986507466896,1
392,1656418554927953857,1656418554974232021,Timing,PlanningComponent::Proc,46278164,1656408568497822759,1656408568527830547,1656408568456200796,9986476409262,9986446401474,9986518031225,1
393,1656418555013266606,1656418555057581855,Timing,PlanningComponent::Proc,44315249,1656408568645738827,1656408568605064603,1656408568581419293,9986411843028,9986452517252,9986476162562,1
394,1656418555102258198,1656418555142420817,Timing,PlanningComponent::Proc,40162619,1656408568669498135,1656408568715590178,1656408568658013823,9986472922682,9986426830639,9986484406994,1
395,1656418555173652543,1656418555220777302,Timing,PlanningComponent::Proc,47124759,1656408568822083873,1656408568790103518,1656408568784305581,9986398693429,9986430673784,9986436471721,1
396,1656418555292419091,1656418555349461381,Timing,PlanningComponent::Proc,57042290,1656408568969314069,1656408568908177469,1656408568894088153,9986380147312,9986441283912,9986455373228,1
397,1656418555434917894,1656418555476391966,Timing,PlanningComponent::Proc,41474072,1656408568969314069,1656408569043139144,1656408568982798793,9986507077897,9986433252822,9986493593173,1
398,1656418555491437800,1656418555536710977,Timing,PlanningComponent::Proc,45273177,1656408569136641994,1656408569103505422,1656408569097515214,9986400068983,9986433205555,9986439195763,1
399,1656418555597711469,1656418555638762537,Timing,PlanningComponent::Proc,41051068,1656408569181093333,1656408569211724614,1656408569204580174,9986457669204,9986427037923,9986434182363,1
400,1656418555720011198,1656418555757289040,Timing,PlanningComponent::Proc,37277842,1656408569298414026,1656408569323314846,1656408569314812922,9986458875014,9986433974194,9986442476118,1
401,1656418555806042652,1656418555846423878,Timing,PlanningComponent::Proc,40381226,1656408569451486009,1656408569413076920,1656408569392816659,9986394937869,9986433346958,9986453607219,1
402,1656418555908281696,1656418555947788163,Timing,PlanningComponent::Proc,39506467,1656408569457942135,1656408569525252211,1656408569514551318,9986489846028,9986422535952,9986433236845,1
403,1656418555991728161,1656418556030863361,Timing,PlanningComponent::Proc,39135200,1656408569638953420,1656408569607067039,1656408569600111433,9986391909941,9986423796322,9986430751928,1
404,1656418556118541696,1656418556161249975,Timing,PlanningComponent::Proc,42708279,1656408569768364858,1656408569730864189,1656408569721261121,9986392885117,9986430385786,9986439988854,1
405,1656418556253702742,1656418556293801163,Timing,PlanningComponent::Proc,40098421,1656408569903126414,1656408569870333644,1656408569860776765,9986390674749,9986423467519,9986433024398,1
406,1656418556331124128,1656418556366579629,Timing,PlanningComponent::Proc,35455501,1656408569903126414,1656408569945582383,1656408569860776765,9986463453215,9986420997246,9986505802864,1
407,1656418556462617405,1656418556498065815,Timing,PlanningComponent::Proc,35448410,1656408570041158035,1656408570077834207,1656408570002353178,9986456907780,9986420231608,9986495712637,1
408,1656418556534031784,1656418556569420075,Timing,PlanningComponent::Proc,35388291,1656408570191233341,1656408570149229614,1656408570138633503,9986378186734,9986420190461,9986430786572,1
409,1656418556688683883,1656418556727321125,Timing,PlanningComponent::Proc,38637242,1656408570341026778,1656408570306244701,1656408570300128516,9986386294347,9986421076424,9986427192609,1
410,1656418556768595590,1656418556803380416,Timing,PlanningComponent::Proc,34784826,1656408570341026778,1656408570382640095,1656408570300128516,9986462353638,9986420740321,9986503251900,1
411,1656418556849158106,1656418556883975394,Timing,PlanningComponent::Proc,34817288,1656408570501005846,1656408570463129261,1656408570445249191,9986382969548,9986420846133,9986438726203,1
412,1656418557029818760,1656418557064793386,Timing,PlanningComponent::Proc,34974626,1656408570679057870,1656408570644576467,1656408570634087527,9986385735516,9986420216919,9986430705859,1
413,1656418557098788652,1656418557143452899,Timing,PlanningComponent::Proc,44664247,1656408570680387204,1656408570713817413,1656408570706602685,9986463065695,9986429635486,9986436850214,1
414,1656418557184143780,1656418557210022649,Timing,PlanningComponent::Proc,25878869,1656408570833293365,1656408570799835678,1656408570788870337,9986376729284,9986410186971,9986421152312,1
415,1656418557261293885,1656418557294345202,Timing,PlanningComponent::Proc,33051317,1656408570833294463,1656408570875992978,1656408570865241907,9986461050739,9986418352224,9986429103295,1
