ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656418363210163201,1656418363223141175,Timing,DetectionComponent::Proc,12977974,0,1656418363210161856,0,1656418363223141175,12979319,1656418363223141175,1
1656418363309914532,1656418363327405572,Timing,DetectionComponent::Proc,17491040,0,1656418363309913335,0,1656418363327405572,17492237,1656418363327405572,1
1656418363447244082,1656418363478939240,Timing,DetectionComponent::Proc,31695158,0,1656418363447237839,0,1656418363478939240,31701401,1656418363478939240,1
1656418363501948142,1656418363526215359,Timing,DetectionComponent::Proc,24267217,0,1656418363501945787,0,1656418363526215359,24269572,1656418363526215359,1
1656418363676045163,1656418363701490093,Timing,DetectionComponent::Proc,25444930,0,1656418363676044471,0,1656418363701490093,25445622,1656418363701490093,1
1656418363738213077,1656418363759437453,Timing,DetectionComponent::Proc,21224376,0,1656418363738211748,0,1656418363759437453,21225705,1656418363759437453,1
1656418363804941419,1656418363822802136,Timing,DetectionComponent::Proc,17860717,0,1656418363804939612,0,1656418363822802136,17862524,1656418363822802136,1
1656418363936118716,1656418363958111433,Timing,DetectionComponent::Proc,21992717,0,1656418363936117761,0,1656418363958111433,21993672,1656418363958111433,1
1656418364006447053,1656418364036552311,Timing,DetectionComponent::Proc,30105258,0,1656418364006446019,0,1656418364036552311,30106292,1656418364036552311,1
1656418364131892959,1656418364153248950,Timing,DetectionComponent::Proc,21355991,0,1656418364131888680,0,1656418364153248950,21360270,1656418364153248950,1
1656418364205365902,1656418364229074100,Timing,DetectionComponent::Proc,23708198,0,1656418364205364656,0,1656418364229074100,23709444,1656418364229074100,1
1656418364337032491,1656418364362275732,Timing,DetectionComponent::Proc,25243241,0,1656418364337031358,0,1656418364362275732,25244374,1656418364362275732,1
1656418364394054869,1656418364430927913,Timing,DetectionComponent::Proc,36873044,0,1656418364394053700,0,1656418364430927913,36874213,1656418364430927913,1
1656418364518319108,1656418364540791213,Timing,DetectionComponent::Proc,22472105,0,1656418364518316100,0,1656418364540791213,22475113,1656418364540791213,1
1656418364559995203,1656418364583054529,Timing,DetectionComponent::Proc,23059326,0,1656418364559994475,0,1656418364583054529,23060054,1656418364583054529,1
1656418364666712690,1656418364689799495,Timing,DetectionComponent::Proc,23086805,0,1656418364666710646,0,1656418364689799495,23088849,1656418364689799495,1
1656418364844112300,1656418364873428265,Timing,DetectionComponent::Proc,29315965,0,1656418364844108850,0,1656418364873428265,29319415,1656418364873428265,1
1656418364873503268,1656418364903918451,Timing,DetectionComponent::Proc,30415183,0,1656418364873502522,0,1656418364903918451,30415929,1656418364903918451,1
1656418364938075507,1656418364959148208,Timing,DetectionComponent::Proc,21072701,0,1656418364938073865,0,1656418364959148208,21074343,1656418364959148208,1
