ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419305878723428,1656419305879474473,Timing,LaneDetectionComponent::OnReceiveImage,751045,1656419305878723115,0,0,751358,1656419305879474473,1656419305879474473,1
1656419305924747368,1656419305942238618,Timing,LaneDetectionComponent::OnReceiveImage,17491250,1656419305928013051,0,0,14225567,1656419305942238618,1656419305942238618,1
1656419305928014765,1656419305943031274,Timing,LaneDetectionComponent::OnReceiveImage,15016509,1656419305942262432,0,0,768842,1656419305943031274,1656419305943031274,1
1656419305942262858,1656419305954838663,Timing,LaneDetectionComponent::OnReceiveImage,12575805,1656419305943047534,0,0,11791129,1656419305954838663,1656419305954838663,1
1656419305943047856,1656419305955620432,Timing,LaneDetectionComponent::OnReceiveImage,12572576,1656419305943047534,0,0,12572898,1656419305955620432,1656419305955620432,1
1656419305990862680,1656419306005495813,Timing,LaneDetectionComponent::OnReceiveImage,14633133,1656419306004787397,0,0,708416,1656419306005495813,1656419306005495813,1
1656419306004789004,1656419306006336971,Timing,LaneDetectionComponent::OnReceiveImage,1547967,1656419306005527490,0,0,809481,1656419306006336971,1656419306006336971,1
1656419306005527858,1656419306017990039,Timing,LaneDetectionComponent::OnReceiveImage,12462181,1656419306017462376,0,0,527663,1656419306017990039,1656419306017990039,1
1656419306017463740,1656419306018785949,Timing,LaneDetectionComponent::OnReceiveImage,1322209,1656419306017462376,0,0,1323573,1656419306018785949,1656419306018785949,1
1656419306060790823,1656419306074134945,Timing,LaneDetectionComponent::OnReceiveImage,13344122,1656419306067444261,0,0,6690684,1656419306074134945,1656419306074134945,1
1656419306067445995,1656419306075982830,Timing,LaneDetectionComponent::OnReceiveImage,8536835,1656419306074157796,0,0,1825034,1656419306075982830,1656419306075982830,1
1656419306074158157,1656419306087464573,Timing,LaneDetectionComponent::OnReceiveImage,13306416,1656419306076006961,0,0,11457612,1656419306087464573,1656419306087464573,1
1656419306076007447,1656419306088243247,Timing,LaneDetectionComponent::OnReceiveImage,12235800,1656419306076006961,0,0,12236286,1656419306088243247,1656419306088243247,1
1656419306121793149,1656419306123597055,Timing,LaneDetectionComponent::OnReceiveImage,1803906,1656419306123065633,0,0,531422,1656419306123597055,1656419306123597055,1
1656419306123067819,1656419306136326527,Timing,LaneDetectionComponent::OnReceiveImage,13258708,1656419306132337912,0,0,3988615,1656419306136326527,1656419306136326527,1
