ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656419601238012458,1656419601238046239,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33781,0,0,0,1656419601238046239,1656419601238046239,1656419601238046239,0
1656419601287545772,1656419601287741004,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,195232,0,0,0,1656419601287741004,1656419601287741004,1656419601287741004,0
1656419601291144403,1656419601291199653,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,55250,0,0,0,1656419601291199653,1656419601291199653,1656419601291199653,0
1656419601294875936,1656419601294916573,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40637,0,0,0,1656419601294916573,1656419601294916573,1656419601294916573,0
1656419601301281735,1656419601301320588,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38853,0,0,0,1656419601301320588,1656419601301320588,1656419601301320588,0
1656419601348187882,1656419601359452038,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11264156,1656419601350093202,0,0,9358836,1656419601359452038,1656419601359452038,1
1656419601350094404,1656419601359560078,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,9465674,0,0,0,1656419601359560078,1656419601359560078,1656419601359560078,0
1656419601359538690,1656419601359571562,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,32872,0,0,0,1656419601359571562,1656419601359571562,1656419601359571562,0
1656419601361528399,1656419601361557103,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28704,0,0,0,1656419601361557103,1656419601361557103,1656419601361557103,0
1656419601407542711,1656419601407580598,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37887,0,0,0,1656419601407580598,1656419601407580598,1656419601407580598,0
1656419601411384092,1656419601411445097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,61005,0,0,0,1656419601411445097,1656419601411445097,1656419601411445097,0
1656419601417991417,1656419601418036097,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,44680,0,0,0,1656419601418036097,1656419601418036097,1656419601418036097,0
1656419601427113476,1656419601427163503,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50027,0,0,0,1656419601427163503,1656419601427163503,1656419601427163503,0
1656419601463071161,1656419601463161978,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,90817,0,0,0,1656419601463161978,1656419601463161978,1656419601463161978,0
1656419601471840338,1656419601471892769,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,52431,0,0,0,1656419601471892769,1656419601471892769,1656419601471892769,0
1656419601473487988,1656419601473515880,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,27892,0,0,0,1656419601473515880,1656419601473515880,1656419601473515880,0
1656419601482740052,1656419601482791300,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,51248,0,0,0,1656419601482791300,1656419601482791300,1656419601482791300,0
1656419601528006025,1656419601528087676,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,81651,0,0,0,1656419601528087676,1656419601528087676,1656419601528087676,0
1656419601530803909,1656419601541328065,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10524156,1656419601537718997,0,0,3609068,1656419601541328065,1656419601541328065,1
1656419601537722553,1656419601541487705,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,3765152,0,0,0,1656419601541487705,1656419601541487705,1656419601541487705,0
1656419601543262794,1656419601543328641,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,65847,0,0,0,1656419601543328641,1656419601543328641,1656419601543328641,0
1656419601576691641,1656419601576740153,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48512,0,0,0,1656419601576740153,1656419601576740153,1656419601576740153,0
1656419601581385800,1656419601581434384,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,48584,0,0,0,1656419601581434384,1656419601581434384,1656419601581434384,0
1656419601587205141,1656419601587240929,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35788,0,0,0,1656419601587240929,1656419601587240929,1656419601587240929,0
1656419601589840572,1656419601590030739,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,190167,0,0,0,1656419601590030739,1656419601590030739,1656419601590030739,0
1656419601618380939,1656419601618421392,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,40453,0,0,0,1656419601618421392,1656419601618421392,1656419601618421392,0
1656419601628388850,1656419601628422250,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33400,0,0,0,1656419601628422250,1656419601628422250,1656419601628422250,0
1656419601629720594,1656419601629751058,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30464,0,0,0,1656419601629751058,1656419601629751058,1656419601629751058,0
1656419601636696852,1656419601636731633,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,34781,0,0,0,1656419601636731633,1656419601636731633,1656419601636731633,0
1656419601752127860,1656419601763249169,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11121309,1656419601755559728,0,0,7689441,1656419601763249169,1656419601763249169,1
1656419601755561332,1656419601763380614,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,7819282,0,0,0,1656419601763380614,1656419601763380614,1656419601763380614,0
1656419601763355935,1656419601763392207,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,36272,0,0,0,1656419601763392207,1656419601763392207,1656419601763392207,0
1656419601763392698,1656419601763403995,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11297,0,0,0,1656419601763403995,1656419601763403995,1656419601763403995,0
1656419601830054265,1656419601830088227,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33962,0,0,0,1656419601830088227,1656419601830088227,1656419601830088227,0
1656419601834992479,1656419601835031241,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,38762,0,0,0,1656419601835031241,1656419601835031241,1656419601835031241,0
1656419601839240099,1656419601839275335,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,35236,0,0,0,1656419601839275335,1656419601839275335,1656419601839275335,0
1656419601844309027,1656419601844355596,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46569,0,0,0,1656419601844355596,1656419601844355596,1656419601844355596,0
1656419601885906662,1656419601897073237,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,11166575,1656419601888335010,0,0,8738227,1656419601897073237,1656419601897073237,1
1656419601888336381,1656419601897334536,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,8998155,0,0,0,1656419601897334536,1656419601897334536,1656419601897334536,0
1656419601897157795,1656419601897359902,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,202107,0,0,0,1656419601897359902,1656419601897359902,1656419601897359902,0
1656419601897345128,1656419601897370651,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25523,0,0,0,1656419601897370651,1656419601897370651,1656419601897370651,0
