,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
263,1656414235028823743,1656414235070909228,Timing,PlanningComponent::Proc,42085485,1656407216553553416,1656407216581506244,1656407216579014517,7018517355812,7018489402984,7018491894711,1
264,1656414235093330401,1656414235138542081,Timing,PlanningComponent::Proc,45211680,1656407216616088307,1656407216646807456,1656407216579014517,7018522453774,7018491734625,7018559527564,1
265,1656414235154052535,1656414235199692498,Timing,PlanningComponent::Proc,45639963,1656407216679826253,1656407216711652754,1656407216701375015,7018519866245,7018488039744,7018498317483,1
266,1656414235322492677,1656414235368940087,Timing,PlanningComponent::Proc,46447410,1656407216848953370,1656407216883052108,1656407216877814755,7018519986717,7018485887979,7018491125332,1
267,1656414235401688939,1656414235443992782,Timing,PlanningComponent::Proc,42303843,1656407216930058767,1656407216952605015,1656407216877814755,7018513934015,7018491387767,7018566178027,1
268,1656414235461401825,1656414235510551212,Timing,PlanningComponent::Proc,49149387,1656407216991202182,1656407217023300176,1656407217012415380,7018519349030,7018487251036,7018498135832,1
269,1656414235616405302,1656414235660668707,Timing,PlanningComponent::Proc,44263405,1656407217153271707,1656407217167904891,1656407217103238382,7018507397000,7018492763816,7018557430325,1
270,1656414235689045897,1656414235738873223,Timing,PlanningComponent::Proc,49827326,1656407217208429328,1656407217247072249,1656407217238485763,7018530443895,7018491800974,7018500387460,1
271,1656414235768586422,1656414235815597430,Timing,PlanningComponent::Proc,47011008,1656407217350891723,1656407217324076568,1656407217238485763,7018464705707,7018491520862,7018577111667,1
272,1656414235926225430,1656414235971638395,Timing,PlanningComponent::Proc,45412965,1656407217512603621,1656407217483999537,1656407217406983252,7018459034774,7018487638858,7018564655143,1
273,1656414236021611759,1656414236066955071,Timing,PlanningComponent::Proc,45343312,1656407217522430428,1656407217579382174,1656407217552676727,7018544524643,7018487572897,7018514278344,1
274,1656414236087612983,1656414236133767495,Timing,PlanningComponent::Proc,46154512,1656407217666705010,1656407217643064718,1656407217633061854,7018467062485,7018490702777,7018500705641,1
275,1656414236223957733,1656414236273579570,Timing,PlanningComponent::Proc,49621837,1656407217813503345,1656407217786527775,1656407217705501456,7018460076225,7018487051795,7018568078114,1
276,1656414236305315848,1656414236352060739,Timing,PlanningComponent::Proc,46744891,1656407217823712309,1656407217855327910,1656407217850986093,7018528348430,7018496732829,7018501074646,1
277,1656414236402247377,1656414236445411605,Timing,PlanningComponent::Proc,43164228,1656407217978863818,1656407217957778200,1656407217939016231,7018466547787,7018487633405,7018506395374,1
278,1656414236465187247,1656414236511613452,Timing,PlanningComponent::Proc,46426205,1656407217990045857,1656407218021612419,1656407217939016231,7018521567595,7018490001033,7018572597221,1
279,1656414236604992894,1656414236651911255,Timing,PlanningComponent::Proc,46918361,1656407218125471272,1656407218159488650,1656407218083772561,7018526439983,7018492422605,7018568138694,1
280,1656414236679966976,1656414236706578639,Timing,PlanningComponent::Proc,26611663,1656407218213261645,1656407218239566830,1656407218228366136,7018493316994,7018467011809,7018478212503,1
281,1656414236759669873,1656414236778570394,Timing,PlanningComponent::Proc,18900521,1656407218276983133,1656407218320986160,1656407218304147492,7018501587261,7018457584234,7018474422902,1
282,1656414236907275945,1656414236931684451,Timing,PlanningComponent::Proc,24408506,1656407218432596276,1656407218469783068,1656407218466968116,7018499088175,7018461901383,7018464716335,1
283,1656414237006777872,1656414237019370001,Timing,PlanningComponent::Proc,12592129,1656407218505641752,1656407218568780865,1656407218551217773,7018513728249,7018450589136,7018468152228,1
284,1656414237084623262,1656414237100320046,Timing,PlanningComponent::Proc,15696784,1656407218602843434,1656407218645297609,1656407218635292685,7018497476612,7018455022437,7018465027361,1
285,1656414237262878705,1656414237278491845,Timing,PlanningComponent::Proc,15613140,1656407218764528212,1656407218813162518,1656407218794102215,7018513963633,7018465329327,7018484389630,1
286,1656414237332769680,1656414237349436082,Timing,PlanningComponent::Proc,16666402,1656407218854737283,1656407218895807881,1656407218886632275,7018494698799,7018453628201,7018462803807,1
287,1656414237441798194,1656414237455962917,Timing,PlanningComponent::Proc,14164723,1656407218930254128,1656407219000460098,1656407218990911744,7018525708789,7018455502819,7018465051173,1
288,1656414237507969563,1656414237524252917,Timing,PlanningComponent::Proc,16283354,1656407219033431785,1656407219063512943,1656407219058446500,7018490821132,7018460739974,7018465806417,1
289,1656414237593466802,1656414237607470947,Timing,PlanningComponent::Proc,14004145,1656407219101473229,1656407219136805720,1656407219058446500,7018505997718,7018470665227,7018549024447,1
290,1656414237652331270,1656414237667360236,Timing,PlanningComponent::Proc,15028966,1656407219169859015,1656407219202971852,1656407219193036641,7018497501221,7018464388384,7018474323595,1
291,1656414237845521716,1656414237860485143,Timing,PlanningComponent::Proc,14963427,1656407219361532575,1656407219398173154,1656407219387610249,7018498952568,7018462311989,7018472874894,1
292,1656414237911064155,1656414237926898091,Timing,PlanningComponent::Proc,15833936,1656407219433885121,1656407219471518606,1656407219465083854,7018493012970,7018455379485,7018461814237,1
293,1656414238009155750,1656414238024464440,Timing,PlanningComponent::Proc,15308690,1656407219511349557,1656407219547665151,1656407219465083854,7018513114883,7018476799289,7018559380586,1
294,1656414238094488726,1656414238111274285,Timing,PlanningComponent::Proc,16785559,1656407219586722028,1656407219655270630,1656407219644159819,7018524552257,7018456003655,7018467114466,1
295,1656414238239467798,1656414238255870298,Timing,PlanningComponent::Proc,16402500,1656407219762400120,1656407219800745225,1656407219717077374,7018493470178,7018455125073,7018538792924,1
296,1656414238342995938,1656414238356966473,Timing,PlanningComponent::Proc,13970535,1656407219853822515,1656407219904603866,1656407219886907223,7018503143958,7018452362607,7018470059250,1
297,1656414238464782817,1656414238480172578,Timing,PlanningComponent::Proc,15389761,1656407219936137482,1656407220020967740,1656407220009750286,7018544035096,7018459204838,7018470422292,1
298,1656414238546049316,1656414238562293652,Timing,PlanningComponent::Proc,16244336,1656407220057127712,1656407220097600792,1656407220091182988,7018505165940,7018464692860,7018471110664,1
299,1656414238611403192,1656414238627160782,Timing,PlanningComponent::Proc,15757590,1656407220137963533,1656407220170434726,1656407220162046369,7018489197249,7018456726056,7018465114413,1
300,1656414238685705410,1656414238701859522,Timing,PlanningComponent::Proc,16154112,1656407220209386273,1656407220245335154,1656407220162046369,7018492473249,7018456524368,7018539813153,1
301,1656414238880093968,1656414238895012371,Timing,PlanningComponent::Proc,14918403,1656407220377776034,1656407220436102049,1656407220418003761,7018517236337,7018458910322,7018477008610,1
302,1656414238949258526,1656414238968300178,Timing,PlanningComponent::Proc,19041652,1656407220478646840,1656407220506589486,1656407220496673722,7018489653338,7018461710692,7018471626456,1
303,1656414239068972033,1656414239084753629,Timing,PlanningComponent::Proc,15781596,1656407220554735340,1656407220627571226,1656407220616581155,7018530018289,7018457182403,7018468172474,1
304,1656414239163736148,1656414239178963201,Timing,PlanningComponent::Proc,15227053,1656407220663626524,1656407220719544197,1656407220701096359,7018515336677,7018459419004,7018477866842,1
305,1656414239257142937,1656414239272842368,Timing,PlanningComponent::Proc,15699431,1656407220771981269,1656407220814135807,1656407220807445328,7018500861099,7018458706561,7018465397040,1
306,1656414239333351951,1656414239349905168,Timing,PlanningComponent::Proc,16553217,1656407220848166475,1656407220891536381,1656407220881502328,7018501738693,7018458368787,7018468402840,1
307,1656414239444537646,1656414239461304831,Timing,PlanningComponent::Proc,16767185,1656407220935167046,1656407221007473431,1656407220998092611,7018526137785,7018453831400,7018463212220,1
308,1656414239627618704,1656414239643130467,Timing,PlanningComponent::Proc,15511763,1656407221117911748,1656407221192119037,1656407221182478593,7018525218719,7018451011430,7018460651874,1
309,1656414239713526963,1656414239729208782,Timing,PlanningComponent::Proc,15681819,1656407221222292800,1656407221275513204,1656407221258421244,7018506915982,7018453695578,7018470787538,1
310,1656414239816869556,1656414239832321583,Timing,PlanningComponent::Proc,15452027,1656407221313573764,1656407221379787733,1656407221368919626,7018518747819,7018452533850,7018463401957,1
311,1656414239897322804,1656414239912911834,Timing,PlanningComponent::Proc,15589030,1656407221410918487,1656407221449455207,1656407221441129205,7018501993347,7018463456627,7018471782629,1
312,1656414239966488892,1656414239983137032,Timing,PlanningComponent::Proc,16648140,1656407221489023733,1656407221530069861,1656407221520137445,7018494113299,7018453067171,7018462999587,1
313,1656414240075982144,1656414240091326348,Timing,PlanningComponent::Proc,15344204,1656407221561708295,1656407221634691107,1656407221628216567,7018529618053,7018456635241,7018463109781,1
314,1656414240145903251,1656414240161729283,Timing,PlanningComponent::Proc,15826032,1656407221673707661,1656407221705596954,1656407221695186135,7018488021622,7018456132329,7018466543148,1
315,1656414240228787073,1656414240244127766,Timing,PlanningComponent::Proc,15340693,1656407221744446156,1656407221789586986,1656407221779815493,7018499681610,7018454540780,7018464312273,1
316,1656414240420625964,1656414240437164988,Timing,PlanningComponent::Proc,16539024,1656407221893292887,1656407221985114765,1656407221966525745,7018543872101,7018452050223,7018470639243,1
317,1656414240505504950,1656414240523915938,Timing,PlanningComponent::Proc,18410988,1656407222022096798,1656407222068671998,1656407222058652472,7018501819140,7018455243940,7018465263466,1
318,1656414240596742651,1656414240615136648,Timing,PlanningComponent::Proc,18393997,1656407222111950365,1656407222159863742,1656407222149821425,7018503186283,7018455272906,7018465315223,1
319,1656414240675408149,1656414240692028459,Timing,PlanningComponent::Proc,16620310,1656407222208020172,1656407222235423543,1656407222225031374,7018484008287,7018456604916,7018466997085,1
320,1656414240776477333,1656414240792882283,Timing,PlanningComponent::Proc,16404950,1656407222287129422,1656407222340353087,1656407222331138599,7018505752861,7018452529196,7018461743684,1
321,1656414240853559234,1656414240869291470,Timing,PlanningComponent::Proc,15732236,1656407222376254986,1656407222407258156,1656407222400613550,7018493036484,7018462033314,7018468677920,1
322,1656414240957750978,1656414240973090390,Timing,PlanningComponent::Proc,15339412,1656407222450485732,1656407222516707104,1656407222499109075,7018522604658,7018456383286,7018473981315,1
323,1656414241033535945,1656414241048858251,Timing,PlanningComponent::Proc,15322306,1656407222547730128,1656407222585485288,1656407222575636278,7018501128123,7018463372963,7018473221973,1
324,1656414241174229770,1656414241189420038,Timing,PlanningComponent::Proc,15190268,1656407222687122743,1656407222715381253,1656407222708467658,7018502297295,7018474038785,7018480952380,1
325,1656414241235183197,1656414241251336702,Timing,PlanningComponent::Proc,16153505,1656407222764752914,1656407222789655458,1656407222781159535,7018486583788,7018461681244,7018470177167,1
326,1656414241305032508,1656414241321340019,Timing,PlanningComponent::Proc,16307511,1656407222833473948,1656407222859378486,1656407222781159535,7018487866071,7018461961533,7018540180484,1
327,1656414241439617597,1656414241455113831,Timing,PlanningComponent::Proc,15496234,1656407222898811530,1656407223002304211,1656407222921988647,7018556302301,7018452809620,7018533125184,1
328,1656414241517496262,1656414241532368742,Timing,PlanningComponent::Proc,14872480,1656407223039551399,1656407223069579292,1656407223059925894,7018492817343,7018462789450,7018472442848,1
329,1656414241586987226,1656414241597860505,Timing,PlanningComponent::Proc,10873279,1656407223106149770,1656407223144298836,1656407223059925894,7018491710735,7018453561669,7018537934611,1
330,1656414241743117607,1656414241754136537,Timing,PlanningComponent::Proc,11018930,1656407223265130200,1656407223305683240,1656407223296292391,7018489006337,7018448453297,7018457844146,1
331,1656414241818834218,1656414241834429072,Timing,PlanningComponent::Proc,15594854,1656407223341403585,1656407223381001403,1656407223372363102,7018493025487,7018453427669,7018462065970,1
332,1656414242009048432,1656414242024590148,Timing,PlanningComponent::Proc,15541716,1656407223489093973,1656407223571819001,1656407223561166688,7018535496175,7018452771147,7018463423460,1
333,1656414242085187271,1656414242100521042,Timing,PlanningComponent::Proc,15333771,1656407223609554080,1656407223648300574,1656407223638078145,7018490966962,7018452220468,7018462442897,1
334,1656414242202275864,1656414242221872423,Timing,PlanningComponent::Proc,19596559,1656407223679503468,1656407223718858907,1656407223712572262,7018542368955,7018503013516,7018509300161,1
335,1656414242237187027,1656414242253018823,Timing,PlanningComponent::Proc,15831796,1656407223765811579,1656407223799034353,1656407223789197870,7018487207244,7018453984470,7018463820953,1
336,1656414242345800629,1656414242360920372,Timing,PlanningComponent::Proc,15119743,1656407223837935472,1656407223905702939,1656407223896122771,7018522984900,7018455217433,7018464797601,1
337,1656414242481991253,1656414242498437326,Timing,PlanningComponent::Proc,16446073,1656407224008117570,1656407224043445332,1656407223961788844,7018490319756,7018454991994,7018536648482,1
338,1656414242546385158,1656414242562226614,Timing,PlanningComponent::Proc,15841456,1656407224077100181,1656407224101498440,1656407224096910958,7018485126433,7018460728174,7018465315656,1
339,1656414242623881979,1656414242640110245,Timing,PlanningComponent::Proc,16228266,1656407224140298612,1656407224187793264,1656407224177785272,7018499811633,7018452316981,7018462324973,1
340,1656414242697945657,1656414242714045487,Timing,PlanningComponent::Proc,16099830,1656407224229884880,1656407224257198054,1656407224177785272,7018484160607,7018456847433,7018536260215,1
341,1656414242832994765,1656414242847359528,Timing,PlanningComponent::Proc,14364763,1656407224359088394,1656407224396735417,1656407224311352077,7018488271134,7018450624111,7018536007451,1
342,1656414242916121900,1656414242930440660,Timing,PlanningComponent::Proc,14318760,1656407224434166158,1656407224469756200,1656407224452953607,7018496274502,7018460684460,7018477487053,1
343,1656414243042067920,1656414243056390049,Timing,PlanningComponent::Proc,14322129,1656407224566684268,1656407224592664032,1656407224587775547,7018489705781,7018463726017,7018468614502,1
344,1656414243097318317,1656414243113335219,Timing,PlanningComponent::Proc,16016902,1656407224628982484,1656407224655571958,1656407224587775547,7018484352735,7018457763261,7018525559672,1
345,1656414243175617056,1656414243189875876,Timing,PlanningComponent::Proc,14258820,1656407224695472988,1656407224723032524,1656407224717901192,7018494402888,7018466843352,7018471974684,1
346,1656414243265554513,1656414243281690475,Timing,PlanningComponent::Proc,16135962,1656407224806211075,1656407224822139980,1656407224811837832,7018475479400,7018459550495,7018469852643,1
347,1656414243386514873,1656414243402092653,Timing,PlanningComponent::Proc,15577780,1656407224874202043,1656407224932778834,1656407224905429263,7018527890610,7018469313819,7018496663390,1
348,1656414243468472191,1656414243484929587,Timing,PlanningComponent::Proc,16457396,1656407224979138422,1656407225026870910,1656407225020537080,7018505791165,7018458058677,7018464392507,1
349,1656414243610925210,1656414243632789470,Timing,PlanningComponent::Proc,21864260,1656407225119979087,1656407225151394577,1656407225134520826,7018512810383,7018481394893,7018498268644,1
350,1656414243721551355,1656414243735954960,Timing,PlanningComponent::Proc,14403605,1656407225231266035,1656407225278648274,1656407225269458607,7018504688925,7018457306686,7018466496353,1
351,1656414243787759994,1656414243799976046,Timing,PlanningComponent::Proc,12216052,1656407225313093827,1656407225339930167,1656407225269458607,7018486882219,7018460045879,7018530517439,1
352,1656414243904243596,1656414243918365315,Timing,PlanningComponent::Proc,14121719,1656407225437681872,1656407225447512162,1656407225398472412,7018480683443,7018470853153,7018519892903,1
353,1656414243983489752,1656414243998067150,Timing,PlanningComponent::Proc,14577398,1656407225497969846,1656407225536076997,1656407225526198786,7018500097304,7018461990153,7018471868364,1
354,1656414244126913678,1656414244140761868,Timing,PlanningComponent::Proc,13848190,1656407225632265862,1656407225663928149,1656407225654298858,7018508496006,7018476833719,7018486463010,1
355,1656414244189748661,1656414244204017222,Timing,PlanningComponent::Proc,14268561,1656407225699220916,1656407225716003186,1656407225654298858,7018504796306,7018488014036,7018549718364,1
356,1656414244288945441,1656414244352403321,Timing,PlanningComponent::Proc,63457880,1656407225813336492,1656407225825401086,1656407225765227912,7018539066829,7018527002235,7018587175409,1
357,1656414244385727857,1656414244458985599,Timing,PlanningComponent::Proc,73257742,1656407225912130272,1656407225926801932,1656407225870728553,7018546855327,7018532183667,7018588257046,1
358,1656414244459416943,1656414244529982473,Timing,PlanningComponent::Proc,70565530,1656407225912130272,1656407225987685558,1656407225973965806,7018617852201,7018542296915,7018556016667,1
359,1656414244562551407,1656414244610290546,Timing,PlanningComponent::Proc,47739139,1656407226085868373,1656407226087764843,1656407226081021997,7018524422173,7018522525703,7018529268549,1
360,1656414244655276855,1656414244699778206,Timing,PlanningComponent::Proc,44501351,1656407226188242866,1656407226204866398,1656407226190305258,7018511535340,7018494911808,7018509472948,1
361,1656414244790921235,1656414244841878558,Timing,PlanningComponent::Proc,50957323,1656407226296767012,1656407226329118538,1656407226320582371,7018545111546,7018512760020,7018521296187,1
362,1656414244918436254,1656414244976622223,Timing,PlanningComponent::Proc,58185969,1656407226424268173,1656407226445642156,1656407226434952219,7018552354050,7018530980067,7018541670004,1
363,1656414244976980538,1656414245025217053,Timing,PlanningComponent::Proc,48236515,1656407226481482063,1656407226494256388,1656407226434952219,7018543734990,7018530960665,7018590264834,1
364,1656414245080666032,1656414245135332494,Timing,PlanningComponent::Proc,54666462,1656407226597670267,1656407226639957439,1656407226546721922,7018537662227,7018495375055,7018588610572,1
365,1656414245227489775,1656414245279542676,Timing,PlanningComponent::Proc,52052901,1656407226743631430,1656407226772033011,1656407226695256490,7018535911246,7018507509665,7018584286186,1
366,1656414245296786294,1656414245357254872,Timing,PlanningComponent::Proc,60468578,1656407226888355325,1656407226851088776,1656407226841132190,7018468899547,7018506166096,7018516122682,1
367,1656414245466778658,1656414245528889657,Timing,PlanningComponent::Proc,62110999,1656407227041439194,1656407227015548720,1656407227003538434,7018487450463,7018513340937,7018525351223,1
368,1656414245573140453,1656414245628476497,Timing,PlanningComponent::Proc,55336044,1656407227049873976,1656407227120856003,1656407227118146243,7018578602521,7018507620494,7018510330254,1
369,1656414245777903368,1656414245830897144,Timing,PlanningComponent::Proc,52993776,1656407227246015177,1656407227330968983,1656407227308232660,7018584881967,7018499928161,7018522664484,1
370,1656414245874797770,1656414245933177162,Timing,PlanningComponent::Proc,58379392,1656407227450430943,1656407227425396144,1656407227401100905,7018482746219,7018507781018,7018532076257,1
371,1656414245982928063,1656414246044390152,Timing,PlanningComponent::Proc,61462089,1656407227452819891,1656407227537261168,1656407227526398436,7018591570261,7018507128984,7018517991716,1
372,1656414246068706897,1656414246123170267,Timing,PlanningComponent::Proc,54463370,1656407227646269623,1656407227616782480,1656407227598057381,7018476900644,7018506387787,7018525112886,1
373,1656414246171106087,1656414246224374377,Timing,PlanningComponent::Proc,53268290,1656407227650272239,1656407227726155616,1656407227715132001,7018574102138,7018498218761,7018509242376,1
374,1656414246258035510,1656414246311405533,Timing,PlanningComponent::Proc,53370023,1656407227837498605,1656407227807824481,1656407227798640436,7018473906928,7018503581052,7018512765097,1
375,1656414246379523948,1656414246432648797,Timing,PlanningComponent::Proc,53124849,1656407227847280694,1656407227920890839,1656407227904250151,7018585368103,7018511757958,7018528398646,1
376,1656414246452219214,1656414246499610111,Timing,PlanningComponent::Proc,47390897,1656407228014159977,1656407227989160366,1656407227979244250,7018485450134,7018510449745,7018520365861,1
377,1656414246529477180,1656414246579001722,Timing,PlanningComponent::Proc,49524542,1656407228020360125,1656407228053690116,1656407227979244250,7018558641597,7018525311606,7018599757472,1
378,1656414246640735640,1656414246697722006,Timing,PlanningComponent::Proc,56986366,1656407228187717971,1656407228159244911,1656407228142275583,7018510004035,7018538477095,7018555446423,1
379,1656414246701621279,1656414246755424922,Timing,PlanningComponent::Proc,53803643,1656407228199867551,1656407228232399682,1656407228224098802,7018555557371,7018523025240,7018531326120,1
380,1656414246836766688,1656414246894201537,Timing,PlanningComponent::Proc,57434849,1656407228322514888,1656407228350941049,1656407228344355880,7018571686649,7018543260488,7018549845657,1
381,1656414246902630246,1656414246982988104,Timing,PlanningComponent::Proc,80357858,1656407228486663259,1656407228456212224,1656407228446426373,7018496324845,7018526775880,7018536561731,1
382,1656414246990455665,1656414247069871178,Timing,PlanningComponent::Proc,79415513,1656407228492375897,1656407228521076654,1656407228512478038,7018577495281,7018548794524,7018557393140,1
383,1656414247121372544,1656414247199846702,Timing,PlanningComponent::Proc,78474158,1656407228671202113,1656407228635731701,1656407228623645831,7018528644589,7018564115001,7018576200871,1
384,1656414247200261625,1656414247269568204,Timing,PlanningComponent::Proc,69306579,1656407228721234292,1656407228740419106,1656407228737818696,7018548333912,7018529149098,7018531749508,1
385,1656414247324059413,1656414247453695671,Timing,PlanningComponent::Proc,129636258,1656407228817200239,1656407228843448399,1656407228828000591,7018636495432,7018610247272,7018625695080,1
386,1656414247454119484,1656414247534732549,Timing,PlanningComponent::Proc,80613065,1656407228970277064,1656407228941098018,1656407228915043844,7018564455485,7018593634531,7018619688705,1
387,1656414247539659917,1656414247629771979,Timing,PlanningComponent::Proc,90112062,1656407229149565147,1656407228993404462,1656407228915043844,7018480206832,7018636367517,7018714728135,1
388,1656414247630238181,1656414247705521210,Timing,PlanningComponent::Proc,75283029,1656407229149565147,1656407229125627048,1656407229111437961,7018555956063,7018579894162,7018594083249,1
389,1656414247705964210,1656414247782109841,Timing,PlanningComponent::Proc,76145631,1656407229157745260,1656407229218006929,1656407229213193590,7018624364581,7018564102912,7018568916251,1
390,1656414247783952470,1656414247856676987,Timing,PlanningComponent::Proc,72724517,1656407229315268223,1656407229295729925,1656407229213193590,7018541408764,7018560947062,7018643483397,1
391,1656414247892679344,1656414247973399114,Timing,PlanningComponent::Proc,80719770,1656407229513898770,1656407229436619076,1656407229432717733,7018459500344,7018536780038,7018540681381,1
392,1656414248026184067,1656414248101431132,Timing,PlanningComponent::Proc,75247065,1656407229519363885,1656407229573335459,1656407229529177243,7018582067247,7018528095673,7018572253889,1
393,1656414248102115065,1656414248173182232,Timing,PlanningComponent::Proc,71067167,1656407229711618446,1656407229645418488,1656407229631558921,7018461563786,7018527763744,7018541623311,1
394,1656414248214974328,1656414248275892883,Timing,PlanningComponent::Proc,60918555,1656407229719330865,1656407229742108870,1656407229739626542,7018556562018,7018533784013,7018536266341,1
395,1656414248307375366,1656414248370130620,Timing,PlanningComponent::Proc,62755254,1656407229872691600,1656407229846074380,1656407229843644053,7018497439020,7018524056240,7018526486567,1
396,1656414248430639857,1656414248495945296,Timing,PlanningComponent::Proc,65305439,1656407230052768302,1656407229963397025,1656407229956805318,7018443176994,7018532548271,7018539139978,1
397,1656414248528360333,1656414248591750360,Timing,PlanningComponent::Proc,63390027,1656407230057432172,1656407230083328119,1656407230069303185,7018534318188,7018508422241,7018522447175,1
398,1656414248653737683,1656414248711425531,Timing,PlanningComponent::Proc,57687848,1656407230227565613,1656407230190615688,1656407230182625647,7018483859918,7018520809843,7018528799884,1
399,1656414248728907982,1656414248792493382,Timing,PlanningComponent::Proc,63585400,1656407230368012821,1656407230268528117,1656407230182625647,7018424480561,7018523965265,7018609867735,1
400,1656414248875781116,1656414248936585193,Timing,PlanningComponent::Proc,60804077,1656407230368012821,1656407230407252830,1656407230327857932,7018568572372,7018529332363,7018608727261,1
401,1656414249032034635,1656414249091023514,Timing,PlanningComponent::Proc,58988879,1656407230520679643,1656407230563642449,1656407230475835500,7018570343871,7018527381065,7018615188014,1
402,1656414249096858632,1656414249154080768,Timing,PlanningComponent::Proc,57222136,1656407230669070212,1656407230629446844,1656407230620804133,7018485010556,7018524633924,7018533276635,1
403,1656414249178211524,1656414249229939852,Timing,PlanningComponent::Proc,51728328,1656407230669070212,1656407230696361026,1656407230620804133,7018560869640,7018533578826,7018609135719,1
404,1656414249309581333,1656414249366084031,Timing,PlanningComponent::Proc,56502698,1656407230859505767,1656407230830209470,1656407230759234552,7018506578264,7018535874561,7018606849479,1
405,1656414249369305504,1656414249434868550,Timing,PlanningComponent::Proc,65563046,1656407231001133842,1656407230901140965,1656407230891459573,7018433734708,7018533727585,7018543408977,1
406,1656414249507222948,1656414249560731229,Timing,PlanningComponent::Proc,53508281,1656407231008152506,1656407231042533563,1656407231032188247,7018552578723,7018518197666,7018528542982,1
407,1656414249576554945,1656414249633937938,Timing,PlanningComponent::Proc,57382993,1656407231169370934,1656407231129211923,1656407231113280891,7018464567004,7018504726015,7018520657047,1
408,1656414249768030111,1656414249819324151,Timing,PlanningComponent::Proc,51294040,1656407231345063855,1656407231306121421,1656407231291076598,7018474260296,7018513202730,7018528247553,1
409,1656414249852509427,1656414249901195823,Timing,PlanningComponent::Proc,48686396,1656407231345295821,1656407231383332056,1656407231380858812,7018555900002,7018517863767,7018520337011,1
410,1656414249947543538,1656414249996976525,Timing,PlanningComponent::Proc,49432987,1656407231522904248,1656407231490626049,1656407231479521680,7018474072277,7018506350476,7018517454845,1
411,1656414250062315768,1656414250110363834,Timing,PlanningComponent::Proc,48048066,1656407231527374609,1656407231613141845,1656407231602026058,7018582989225,7018497221989,7018508337776,1
412,1656414250269110499,1656414250316677718,Timing,PlanningComponent::Proc,47567219,1656407231731767967,1656407231811548687,1656407231795447011,7018584909751,7018505129031,7018521230707,1
413,1656414250367236225,1656414250416693265,Timing,PlanningComponent::Proc,49457040,1656407231954618052,1656407231919967347,1656407231910088571,7018462075213,7018496725918,7018506604694,1
414,1656414250456473639,1656414250502541153,Timing,PlanningComponent::Proc,46067514,1656407231958237940,1656407232003691987,1656407231994631636,7018544303213,7018498849166,7018507909517,1
415,1656414250563510372,1656414250612068554,Timing,PlanningComponent::Proc,48558182,1656407232126469866,1656407232092910581,1656407232074843046,7018485598688,7018519157973,7018537225508,1
416,1656414250660751282,1656414250704803640,Timing,PlanningComponent::Proc,44052358,1656407232126469866,1656407232197225833,1656407232187258711,7018578333774,7018507577807,7018517544929,1
417,1656414250760883063,1656414250808729529,Timing,PlanningComponent::Proc,47846466,1656407232328913245,1656407232295279599,1656407232283641329,7018479816284,7018513449930,7018525088200,1
418,1656414250869829494,1656414250920406218,Timing,PlanningComponent::Proc,50576724,1656407232462604489,1656407232424714324,1656407232403659700,7018457801729,7018495691894,7018516746518,1
419,1656414250982573234,1656414251033683297,Timing,PlanningComponent::Proc,51110063,1656407232466864010,1656407232537221808,1656407232521061608,7018566819287,7018496461489,7018512621689,1
420,1656414251091062330,1656414251137128887,Timing,PlanningComponent::Proc,46066557,1656407232670256025,1656407232629198771,1656407232619140357,7018466872862,7018507930116,7018517988530,1
421,1656414251213431947,1656414251261084198,Timing,PlanningComponent::Proc,47652251,1656407232804537152,1656407232769236679,1656407232750437558,7018456547046,7018491847519,7018510646640,1
422,1656414251316264306,1656414251361977609,Timing,PlanningComponent::Proc,45713303,1656407232804554750,1656407232873885244,1656407232863515148,7018557422859,7018488092365,7018498462461,1
423,1656414251458220600,1656414251503140874,Timing,PlanningComponent::Proc,44920274,1656407233037502303,1656407233004895884,1656407232994288734,7018465638571,7018498244990,7018508852140,1
424,1656414251545740105,1656414251590017941,Timing,PlanningComponent::Proc,44277836,1656407233037502303,1656407233103322314,1656407233086750371,7018552515638,7018486695627,7018503267570,1
425,1656414251676624793,1656414251720463325,Timing,PlanningComponent::Proc,43838532,1656407233263843688,1656407233217247621,1656407233207328960,7018456619637,7018503215704,7018513134365,1
426,1656414251761948620,1656414251806557122,Timing,PlanningComponent::Proc,44608502,1656407233263843688,1656407233303195894,1656407233292641306,7018542713434,7018503361228,7018513915816,1
427,1656414251890921775,1656414251935800743,Timing,PlanningComponent::Proc,44878968,1656407233464676728,1656407233432804991,1656407233415392579,7018471124015,7018502995752,7018520408164,1
428,1656414251962502933,1656414252020433878,Timing,PlanningComponent::Proc,57930945,1656407233464676728,1656407233520064330,1656407233509704512,7018555757150,7018500369548,7018510729366,1
429,1656414252099332019,1656414252145389485,Timing,PlanningComponent::Proc,46057466,1656407233689501589,1656407233651958292,1656407233641818191,7018455887896,7018493431193,7018503571294,1
430,1656414252196346746,1656414252238722367,Timing,PlanningComponent::Proc,42375621,1656407233696769808,1656407233747456821,1656407233728531149,7018541952559,7018491265546,7018510191218,1
431,1656414252319667690,1656414252365014415,Timing,PlanningComponent::Proc,45346725,1656407233908351728,1656407233865227656,1656407233854117498,7018456662687,7018499786759,7018510896917,1
