,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
8059,1656595684348223326,1656595684348670161,Timing,RadarDetectionComponent::Proc,446835,0,0,1656595684348221902,0,0,1656595684348670161,1656595684348670161,448259,1656595684348670161,1656595684348670161,1,0
8060,1656595684348704408,1656595684348756641,Timing,FusionComponent::Proc,52233,0,0,0,0,0,1656595684348756641,1656595684348756641,1656595684348756641,1656595684348756641,1656595684348756641,0,0
8061,1656595684376934170,1656595684401872671,Timing,FusionCameraDetectionComponent::OnReceiveImage,24938501,1656595684380529526,0,0,0,0,21343145,1656595684401872671,1656595684401872671,1656595684401872671,1656595684401872671,1,0
8062,1656595684401922881,1656595684401959241,Timing,FusionComponent::Proc,36360,0,0,0,0,0,1656595684401959241,1656595684401959241,1656595684401959241,1656595684401959241,1656595684401959241,0,0
8063,1656595684380533371,1656595684422615721,Timing,FusionCameraDetectionComponent::OnReceiveImage,42082350,1656595684380529526,0,0,0,0,42086195,1656595684422615721,1656595684422615721,1656595684422615721,1656595684422615721,1,0
8064,1656595684422699778,1656595684422772911,Timing,FusionComponent::Proc,73133,0,0,0,0,0,1656595684422772911,1656595684422772911,1656595684422772911,1656595684422772911,1656595684422772911,0,0
8065,1656595684406992210,1656595684427120643,Timing,DetectionComponent::Proc,20128433,0,1656595684406991177,0,0,0,1656595684427120643,20129466,1656595684427120643,1656595684427120643,1656595684427120643,1,9177
8066,1656595684427170634,1656595684427574613,Timing,RecognitionComponent::Proc,403979,0,1656595684406991177,0,0,0,1656595684427574613,20583436,1656595684427574613,1656595684427574613,1656595684427574613,1,6
8067,1656595684427584157,1656595684428075133,Timing,FusionComponent::Proc,490976,1656595684380529526,1656595684406991177,1656595684348221902,0,0,47545607,21083956,79853231,1656595684428075133,1656595684428075133,1,5
8068,1656595684459930017,1656595684460166539,Timing,RadarDetectionComponent::Proc,236522,0,0,1656595684459928515,0,0,1656595684460166539,1656595684460166539,238024,1656595684460166539,1656595684460166539,1,0
8069,1656595684460204595,1656595684460225856,Timing,FusionComponent::Proc,21261,0,0,0,0,0,1656595684460225856,1656595684460225856,1656595684460225856,1656595684460225856,1656595684460225856,0,0
8070,1656595684481992257,1656595684511117007,Timing,FusionCameraDetectionComponent::OnReceiveImage,29124750,1656595684483396085,0,0,0,0,27720922,1656595684511117007,1656595684511117007,1656595684511117007,1656595684511117007,1,0
8071,1656595684511222256,1656595684511302911,Timing,FusionComponent::Proc,80655,0,0,0,0,0,1656595684511302911,1656595684511302911,1656595684511302911,1656595684511302911,1656595684511302911,0,0
8072,1656595684496080024,1656595684516977240,Timing,DetectionComponent::Proc,20897216,0,1656595684496077483,0,0,0,1656595684516977240,20899757,1656595684516977240,1656595684516977240,1656595684516977240,1,9185
8073,1656595684517047087,1656595684517504081,Timing,RecognitionComponent::Proc,456994,0,1656595684496077483,0,0,0,1656595684517504081,21426598,1656595684517504081,1656595684517504081,1656595684517504081,1,7
8074,1656595684517511700,1656595684518098834,Timing,FusionComponent::Proc,587134,1656595684483396085,1656595684496077483,1656595684459928515,0,0,34702749,22021351,58170319,1656595684518098834,1656595684518098834,1,5
8075,1656595684483398391,1656595684537038406,Timing,FusionCameraDetectionComponent::OnReceiveImage,53640015,1656595684525979805,0,0,0,0,11058601,1656595684537038406,1656595684537038406,1656595684537038406,1656595684537038406,1,0
8076,1656595684537091631,1656595684537127445,Timing,FusionComponent::Proc,35814,0,0,0,0,0,1656595684537127445,1656595684537127445,1656595684537127445,1656595684537127445,1656595684537127445,0,0
8077,1656595684525981439,1656595684556232461,Timing,FusionCameraDetectionComponent::OnReceiveImage,30251022,1656595684537099289,0,0,0,0,19133172,1656595684556232461,1656595684556232461,1656595684556232461,1656595684556232461,1,0
8078,1656595684556283192,1656595684556329669,Timing,FusionComponent::Proc,46477,0,0,0,0,0,1656595684556329669,1656595684556329669,1656595684556329669,1656595684556329669,1656595684556329669,0,0
8079,1656595684543708133,1656595684556374804,Timing,RadarDetectionComponent::Proc,12666671,0,0,1656595684543707170,0,0,1656595684556374804,1656595684556374804,12667634,1656595684556374804,1656595684556374804,1,0
8080,1656595684556403947,1656595684556423850,Timing,FusionComponent::Proc,19903,0,0,0,0,0,1656595684556423850,1656595684556423850,1656595684556423850,1656595684556423850,1656595684556423850,0,0
8081,1656595684537099968,1656595684579179784,Timing,FusionCameraDetectionComponent::OnReceiveImage,42079816,1656595684567271226,0,0,0,0,11908558,1656595684579179784,1656595684579179784,1656595684579179784,1656595684579179784,1,0
8082,1656595684579231120,1656595684579261860,Timing,FusionComponent::Proc,30740,0,0,0,0,0,1656595684579261860,1656595684579261860,1656595684579261860,1656595684579261860,1656595684579261860,0,0
8083,1656595684567272803,1656595684598520633,Timing,FusionCameraDetectionComponent::OnReceiveImage,31247830,1656595684579242536,0,0,0,0,19278097,1656595684598520633,1656595684598520633,1656595684598520633,1656595684598520633,1,0
8084,1656595684598573926,1656595684598615935,Timing,FusionComponent::Proc,42009,0,0,0,0,0,1656595684598615935,1656595684598615935,1656595684598615935,1656595684598615935,1656595684598615935,0,0
8085,1656595684579243298,1656595684616112180,Timing,FusionCameraDetectionComponent::OnReceiveImage,36868882,1656595684579242536,0,0,0,0,36869644,1656595684616112180,1656595684616112180,1656595684616112180,1656595684616112180,1,0
8086,1656595684616152825,1656595684616192968,Timing,FusionComponent::Proc,40143,0,0,0,0,0,1656595684616192968,1656595684616192968,1656595684616192968,1656595684616192968,1656595684616192968,0,0
8087,1656595684615327610,1656595684627879518,Timing,RadarDetectionComponent::Proc,12551908,0,0,1656595684615326287,0,0,1656595684627879518,1656595684627879518,12553231,1656595684627879518,1656595684627879518,1,0
8088,1656595684627927425,1656595684627962804,Timing,FusionComponent::Proc,35379,0,0,0,0,0,1656595684627962804,1656595684627962804,1656595684627962804,1656595684627962804,1656595684627962804,0,0
8089,1656595684619959823,1656595684634152735,Timing,DetectionComponent::Proc,14192912,0,1656595684619950461,0,0,0,1656595684634152735,14202274,1656595684634152735,1656595684634152735,1656595684634152735,1,9176
8090,1656595684634250278,1656595684634858872,Timing,RecognitionComponent::Proc,608594,0,1656595684619950461,0,0,0,1656595684634858872,14908411,1656595684634858872,1656595684634858872,1656595684634858872,1,6
8091,1656595684634870334,1656595684635464710,Timing,FusionComponent::Proc,594376,1656595684579242536,1656595684619950461,1656595684615326287,0,0,56222174,15514249,20138423,1656595684635464710,1656595684635464710,1,5
8092,1656595684647729470,1656595684671712317,Timing,FusionCameraDetectionComponent::OnReceiveImage,23982847,1656595684649611771,0,0,0,0,22100546,1656595684671712317,1656595684671712317,1656595684671712317,1656595684671712317,1,0
8093,1656595684671759400,1656595684671797503,Timing,FusionComponent::Proc,38103,0,0,0,0,0,1656595684671797503,1656595684671797503,1656595684671797503,1656595684671797503,1656595684671797503,0,0
8094,1656595684649614374,1656595684688805346,Timing,FusionCameraDetectionComponent::OnReceiveImage,39190972,1656595684649611771,0,0,0,0,39193575,1656595684688805346,1656595684688805346,1656595684688805346,1656595684688805346,1,0
8095,1656595684688858302,1656595684688904284,Timing,FusionComponent::Proc,45982,0,0,0,0,0,1656595684688904284,1656595684688904284,1656595684688904284,1656595684688904284,1656595684688904284,0,0
8096,1656595684696145278,1656595684712492754,Timing,DetectionComponent::Proc,16347476,0,1656595684696143369,0,0,0,1656595684712492754,16349385,1656595684712492754,1656595684712492754,1656595684712492754,1,9167
8097,1656595684712575900,1656595684713023849,Timing,RecognitionComponent::Proc,447949,0,1656595684696143369,0,0,0,1656595684713023849,16880480,1656595684713023849,1656595684713023849,1656595684713023849,1,6
8098,1656595684713040061,1656595684713813485,Timing,FusionComponent::Proc,773424,1656595684649611771,1656595684696143369,1656595684615326287,0,0,64201714,17670116,98487198,1656595684713813485,1656595684713813485,1,5
8099,1656595684719842008,1656595684741606622,Timing,FusionCameraDetectionComponent::OnReceiveImage,21764614,1656595684723881678,0,0,0,0,17724944,1656595684741606622,1656595684741606622,1656595684741606622,1656595684741606622,1,0
8100,1656595684741654913,1656595684741695792,Timing,FusionComponent::Proc,40879,0,0,0,0,0,1656595684741695792,1656595684741695792,1656595684741695792,1656595684741695792,1656595684741695792,0,0
8101,1656595684742162771,1656595684745611498,Timing,RadarDetectionComponent::Proc,3448727,0,0,1656595684742161143,0,0,1656595684745611498,1656595684745611498,3450355,1656595684745611498,1656595684745611498,1,0
8102,1656595684745656624,1656595684745695573,Timing,FusionComponent::Proc,38949,0,0,0,0,0,1656595684745695573,1656595684745695573,1656595684745695573,1656595684745695573,1656595684745695573,0,0
8103,1656595684723883736,1656595684758521675,Timing,FusionCameraDetectionComponent::OnReceiveImage,34637939,1656595684723881678,0,0,0,0,34639997,1656595684758521675,1656595684758521675,1656595684758521675,1656595684758521675,1,0
8104,1656595684758570782,1656595684758612836,Timing,FusionComponent::Proc,42054,0,0,0,0,0,1656595684758612836,1656595684758612836,1656595684758612836,1656595684758612836,1656595684758612836,0,0
8105,1656595684785574839,1656595684808557074,Timing,FusionCameraDetectionComponent::OnReceiveImage,22982235,1656595684791609441,0,0,0,0,16947633,1656595684808557074,1656595684808557074,1656595684808557074,1656595684808557074,1,0
8106,1656595684808602547,1656595684808633335,Timing,FusionComponent::Proc,30788,0,0,0,0,0,1656595684808633335,1656595684808633335,1656595684808633335,1656595684808633335,1656595684808633335,0,0
8107,1656595684810144704,1656595684822683106,Timing,RadarDetectionComponent::Proc,12538402,0,0,1656595684810143587,0,0,1656595684822683106,1656595684822683106,12539519,1656595684822683106,1656595684822683106,1,0
8108,1656595684822729885,1656595684822791462,Timing,FusionComponent::Proc,61577,0,0,0,0,0,1656595684822791462,1656595684822791462,1656595684822791462,1656595684822791462,1656595684822791462,0,0
8109,1656595684791611906,1656595684830411887,Timing,FusionCameraDetectionComponent::OnReceiveImage,38799981,1656595684791609441,0,0,0,0,38802446,1656595684830411887,1656595684830411887,1656595684830411887,1656595684830411887,1,0
8110,1656595684830474840,1656595684830504642,Timing,FusionComponent::Proc,29802,0,0,0,0,0,1656595684830504642,1656595684830504642,1656595684830504642,1656595684830504642,1656595684830504642,0,0
8111,1656595684816627097,1656595684836258971,Timing,DetectionComponent::Proc,19631874,0,1656595684816625488,0,0,0,1656595684836258971,19633483,1656595684836258971,1656595684836258971,1656595684836258971,1,9173
8112,1656595684836312542,1656595684836657285,Timing,RecognitionComponent::Proc,344743,0,1656595684816625488,0,0,0,1656595684836657285,20031797,1656595684836657285,1656595684836657285,1656595684836657285,1,5
8113,1656595684836666650,1656595684837388461,Timing,FusionComponent::Proc,721811,1656595684791609441,1656595684816625488,1656595684810143587,0,0,45779020,20762973,27244874,1656595684837388461,1656595684837388461,1,4
8114,1656595684844880192,1656595684870876780,Timing,FusionCameraDetectionComponent::OnReceiveImage,25996588,1656595684846343262,0,0,0,0,24533518,1656595684870876780,1656595684870876780,1656595684870876780,1656595684870876780,1,0
8115,1656595684870924234,1656595684870970524,Timing,FusionComponent::Proc,46290,0,0,0,0,0,1656595684870970524,1656595684870970524,1656595684870970524,1656595684870970524,1656595684870970524,0,0
8116,1656595684846346944,1656595684889375494,Timing,FusionCameraDetectionComponent::OnReceiveImage,43028550,1656595684846343262,0,0,0,0,43032232,1656595684889375494,1656595684889375494,1656595684889375494,1656595684889375494,1,0
8117,1656595684889439438,1656595684889484083,Timing,FusionComponent::Proc,44645,0,0,0,0,0,1656595684889484083,1656595684889484083,1656595684889484083,1656595684889484083,1656595684889484083,0,0
8118,1656595684888666616,1656595684901302801,Timing,RadarDetectionComponent::Proc,12636185,0,0,1656595684888664446,0,0,1656595684901302801,1656595684901302801,12638355,1656595684901302801,1656595684901302801,1,0
8119,1656595684901350809,1656595684901375529,Timing,FusionComponent::Proc,24720,0,0,0,0,0,1656595684901375529,1656595684901375529,1656595684901375529,1656595684901375529,1656595684901375529,0,0
8120,1656595684893565397,1656595684919740177,Timing,DetectionComponent::Proc,26174780,0,1656595684893563903,0,0,0,1656595684919740177,26176274,1656595684919740177,1656595684919740177,1656595684919740177,1,9159
8121,1656595684919839538,1656595684920333614,Timing,RecognitionComponent::Proc,494076,0,1656595684893563903,0,0,0,1656595684920333614,26769711,1656595684920333614,1656595684920333614,1656595684920333614,1,6
8122,1656595684920343086,1656595684920873642,Timing,FusionComponent::Proc,530556,1656595684846343262,1656595684893563903,1656595684888664446,0,0,74530380,27309739,32209196,1656595684920873642,1656595684920873642,1,4
8123,1656595684891253175,1656595684923395436,Timing,FusionCameraDetectionComponent::OnReceiveImage,32142261,1656595684899866960,0,0,0,0,23528476,1656595684923395436,1656595684923395436,1656595684923395436,1656595684923395436,1,0
8124,1656595684923442170,1656595684923489230,Timing,FusionComponent::Proc,47060,0,0,0,0,0,1656595684923489230,1656595684923489230,1656595684923489230,1656595684923489230,1656595684923489230,0,0
8125,1656595684899868746,1656595684941776765,Timing,FusionCameraDetectionComponent::OnReceiveImage,41908019,1656595684899866960,0,0,0,0,41909805,1656595684941776765,1656595684941776765,1656595684941776765,1656595684941776765,1,0
8126,1656595684941828573,1656595684941879628,Timing,FusionComponent::Proc,51055,0,0,0,0,0,1656595684941879628,1656595684941879628,1656595684941879628,1656595684941879628,1656595684941879628,0,0
8127,1656595684950648172,1656595684978874662,Timing,DetectionComponent::Proc,28226490,0,1656595684950642450,0,0,0,1656595684978874662,28232212,1656595684978874662,1656595684978874662,1656595684978874662,1,9167
8128,1656595684978958932,1656595684979366665,Timing,RecognitionComponent::Proc,407733,0,1656595684950642450,0,0,0,1656595684979366665,28724215,1656595684979366665,1656595684979366665,1656595684979366665,1,6
8129,1656595684979382444,1656595684980172995,Timing,FusionComponent::Proc,790551,1656595684899866960,1656595684950642450,1656595684888664446,0,0,80306035,29530545,91508549,1656595684980172995,1656595684980172995,1,5
8130,1656595684951604955,1656595684983130041,Timing,FusionCameraDetectionComponent::OnReceiveImage,31525086,1656595684952640290,0,0,0,0,30489751,1656595684983130041,1656595684983130041,1656595684983130041,1656595684983130041,1,0
8131,1656595684983188626,1656595684983235145,Timing,FusionComponent::Proc,46519,0,0,0,0,0,1656595684983235145,1656595684983235145,1656595684983235145,1656595684983235145,1656595684983235145,0,0
8132,1656595684952641822,1656595685003456209,Timing,FusionCameraDetectionComponent::OnReceiveImage,50814387,1656595684952640290,0,0,0,0,50815919,1656595685003456209,1656595685003456209,1656595685003456209,1656595685003456209,1,0
8133,1656595685003509698,1656595685003551490,Timing,FusionComponent::Proc,41792,0,0,0,0,0,1656595685003551490,1656595685003551490,1656595685003551490,1656595685003551490,1656595685003551490,0,0
8134,1656595685007179597,1656595685007474517,Timing,RadarDetectionComponent::Proc,294920,0,0,1656595685007178219,0,0,1656595685007474517,1656595685007474517,296298,1656595685007474517,1656595685007474517,1,0
8135,1656595685007505833,1656595685007524279,Timing,FusionComponent::Proc,18446,0,0,0,0,0,1656595685007524279,1656595685007524279,1656595685007524279,1656595685007524279,1656595685007524279,0,0
8136,1656595685029489941,1656595685048292684,Timing,FusionCameraDetectionComponent::OnReceiveImage,18802743,1656595685033503248,0,0,0,0,14789436,1656595685048292684,1656595685048292684,1656595685048292684,1656595685048292684,1,0
8137,1656595685048342531,1656595685048379021,Timing,FusionComponent::Proc,36490,0,0,0,0,0,1656595685048379021,1656595685048379021,1656595685048379021,1656595685048379021,1656595685048379021,0,0
8138,1656595685033505107,1656595685065592531,Timing,FusionCameraDetectionComponent::OnReceiveImage,32087424,1656595685033503248,0,0,0,0,32089283,1656595685065592531,1656595685065592531,1656595685065592531,1656595685065592531,1,0
8139,1656595685065637434,1656595685065681334,Timing,FusionComponent::Proc,43900,0,0,0,0,0,1656595685065681334,1656595685065681334,1656595685065681334,1656595685065681334,1656595685065681334,0,0
8140,1656595685082867333,1656595685101958199,Timing,DetectionComponent::Proc,19090866,0,1656595685082865667,0,0,0,1656595685101958199,19092532,1656595685101958199,1656595685101958199,1656595685101958199,1,9161
8141,1656595685102032755,1656595685102954711,Timing,RecognitionComponent::Proc,921956,0,1656595685082865667,0,0,0,1656595685102954711,20089044,1656595685102954711,1656595685102954711,1656595685102954711,1,6
8142,1656595685102965644,1656595685103467679,Timing,FusionComponent::Proc,502035,1656595685033503248,1656595685082865667,1656595685007178219,0,0,69964431,20602012,96289460,1656595685103467679,1656595685103467679,1,6
8143,1656595685101626051,1656595685114228057,Timing,RadarDetectionComponent::Proc,12602006,0,0,1656595685101623475,0,0,1656595685114228057,1656595685114228057,12604582,1656595685114228057,1656595685114228057,1,0
8144,1656595685114280478,1656595685114332224,Timing,FusionComponent::Proc,51746,0,0,0,0,0,1656595685114332224,1656595685114332224,1656595685114332224,1656595685114332224,1656595685114332224,0,0
8145,1656595685099081171,1656595685122663352,Timing,FusionCameraDetectionComponent::OnReceiveImage,23582181,1656595685109883408,0,0,0,0,12779944,1656595685122663352,1656595685122663352,1656595685122663352,1656595685122663352,1,0
8146,1656595685122718795,1656595685122752281,Timing,FusionComponent::Proc,33486,0,0,0,0,0,1656595685122752281,1656595685122752281,1656595685122752281,1656595685122752281,1656595685122752281,0,0
8147,1656595685109888252,1656595685140954986,Timing,FusionCameraDetectionComponent::OnReceiveImage,31066734,1656595685109883408,0,0,0,0,31071578,1656595685140954986,1656595685140954986,1656595685140954986,1656595685140954986,1,0
8148,1656595685141005216,1656595685141043684,Timing,FusionComponent::Proc,38468,0,0,0,0,0,1656595685141043684,1656595685141043684,1656595685141043684,1656595685141043684,1656595685141043684,0,0
8149,1656595685148282360,1656595685180831944,Timing,DetectionComponent::Proc,32549584,0,1656595685148279583,0,0,0,1656595685180831944,32552361,1656595685180831944,1656595685180831944,1656595685180831944,1,9155
8150,1656595685180902279,1656595685181365354,Timing,RecognitionComponent::Proc,463075,0,1656595685148279583,0,0,0,1656595685181365354,33085771,1656595685181365354,1656595685181365354,1656595685181365354,1,6
8151,1656595685181374606,1656595685181974133,Timing,FusionComponent::Proc,599527,1656595685109883408,1656595685148279583,1656595685101623475,0,0,72090725,33694550,80350658,1656595685181974133,1656595685181974133,1,6
8152,1656595685149044975,1656595685182311976,Timing,FusionCameraDetectionComponent::OnReceiveImage,33267001,1656595685153192771,0,0,0,0,29119205,1656595685182311976,1656595685182311976,1656595685182311976,1656595685182311976,1,0
8153,1656595685182351225,1656595685182379173,Timing,FusionComponent::Proc,27948,0,0,0,0,0,1656595685182379173,1656595685182379173,1656595685182379173,1656595685182379173,1656595685182379173,0,0
8154,1656595685182745639,1656595685183038993,Timing,RadarDetectionComponent::Proc,293354,0,0,1656595685182743700,0,0,1656595685183038993,1656595685183038993,295293,1656595685183038993,1656595685183038993,1,0
8155,1656595685183075599,1656595685183107358,Timing,FusionComponent::Proc,31759,0,0,0,0,0,1656595685183107358,1656595685183107358,1656595685183107358,1656595685183107358,1656595685183107358,0,0
8156,1656595685153194259,1656595685201741674,Timing,FusionCameraDetectionComponent::OnReceiveImage,48547415,1656595685153192771,0,0,0,0,48548903,1656595685201741674,1656595685201741674,1656595685201741674,1656595685201741674,1,0
8157,1656595685201807813,1656595685201851773,Timing,FusionComponent::Proc,43960,0,0,0,0,0,1656595685201851773,1656595685201851773,1656595685201851773,1656595685201851773,1656595685201851773,0,0
8158,1656595685260482377,1656595685260831067,Timing,RadarDetectionComponent::Proc,348690,0,0,1656595685260479430,0,0,1656595685260831067,1656595685260831067,351637,1656595685260831067,1656595685260831067,1,0
8159,1656595685260895703,1656595685260952237,Timing,FusionComponent::Proc,56534,0,0,0,0,0,1656595685260952237,1656595685260952237,1656595685260952237,1656595685260952237,1656595685260952237,0,0
8160,1656595685245510423,1656595685269435696,Timing,FusionCameraDetectionComponent::OnReceiveImage,23925273,1656595685247656560,0,0,0,0,21779136,1656595685269435696,1656595685269435696,1656595685269435696,1656595685269435696,1,0
8161,1656595685269483640,1656595685269538281,Timing,FusionComponent::Proc,54641,0,0,0,0,0,1656595685269538281,1656595685269538281,1656595685269538281,1656595685269538281,1656595685269538281,0,0
8162,1656595685278445576,1656595685299331116,Timing,DetectionComponent::Proc,20885540,0,1656595685278442865,0,0,0,1656595685299331116,20888251,1656595685299331116,1656595685299331116,1656595685299331116,1,9142
8163,1656595685299454582,1656595685299891740,Timing,RecognitionComponent::Proc,437158,0,1656595685278442865,0,0,0,1656595685299891740,21448875,1656595685299891740,1656595685299891740,1656595685299891740,1,6
8164,1656595685299904558,1656595685300428834,Timing,FusionComponent::Proc,524276,1656595685247656560,1656595685278442865,1656595685260479430,0,0,52772274,21985969,39949404,1656595685300428834,1656595685300428834,1,6
8165,1656595685247659517,1656595685304042448,Timing,FusionCameraDetectionComponent::OnReceiveImage,56382931,1656595685281839058,0,0,0,0,22203390,1656595685304042448,1656595685304042448,1656595685304042448,1656595685304042448,1,0
8166,1656595685304092398,1656595685304140913,Timing,FusionComponent::Proc,48515,0,0,0,0,0,1656595685304140913,1656595685304140913,1656595685304140913,1656595685304140913,1656595685304140913,0,0
8167,1656595685281841589,1656595685322009361,Timing,FusionCameraDetectionComponent::OnReceiveImage,40167772,1656595685304104881,0,0,0,0,17904480,1656595685322009361,1656595685322009361,1656595685322009361,1656595685322009361,1,0
8168,1656595685322053964,1656595685322095050,Timing,FusionComponent::Proc,41086,0,0,0,0,0,1656595685322095050,1656595685322095050,1656595685322095050,1656595685322095050,1656595685322095050,0,0
8169,1656595685304106075,1656595685339831974,Timing,FusionCameraDetectionComponent::OnReceiveImage,35725899,1656595685304104881,0,0,0,0,35727093,1656595685339831974,1656595685339831974,1656595685339831974,1656595685339831974,1,0
8170,1656595685339881526,1656595685339928343,Timing,FusionComponent::Proc,46817,0,0,0,0,0,1656595685339928343,1656595685339928343,1656595685339928343,1656595685339928343,1656595685339928343,0,0
8171,1656595685346292995,1656595685346550034,Timing,RadarDetectionComponent::Proc,257039,0,0,1656595685346291126,0,0,1656595685346550034,1656595685346550034,258908,1656595685346550034,1656595685346550034,1,0
8172,1656595685346597428,1656595685346645514,Timing,FusionComponent::Proc,48086,0,0,0,0,0,1656595685346645514,1656595685346645514,1656595685346645514,1656595685346645514,1656595685346645514,0,0
8173,1656595685349696498,1656595685375344579,Timing,FusionCameraDetectionComponent::OnReceiveImage,25648081,1656595685361590449,0,0,0,0,13754130,1656595685375344579,1656595685375344579,1656595685375344579,1656595685375344579,1,0
8174,1656595685375408762,1656595685375444092,Timing,FusionComponent::Proc,35330,0,0,0,0,0,1656595685375444092,1656595685375444092,1656595685375444092,1656595685375444092,1656595685375444092,0,0
8175,1656595685352550522,1656595685376823115,Timing,DetectionComponent::Proc,24272593,0,1656595685352549266,0,0,0,1656595685376823115,24273849,1656595685376823115,1656595685376823115,1656595685376823115,1,9157
8176,1656595685376876240,1656595685377239895,Timing,RecognitionComponent::Proc,363655,0,1656595685352549266,0,0,0,1656595685377239895,24690629,1656595685377239895,1656595685377239895,1656595685377239895,1,6
8177,1656595685377248025,1656595685377761977,Timing,FusionComponent::Proc,513952,1656595685361590449,1656595685352549266,1656595685346291126,0,0,16171528,25212711,31470851,1656595685377761977,1656595685377761977,1,6
8178,1656595685361592941,1656595685392381913,Timing,FusionCameraDetectionComponent::OnReceiveImage,30788972,1656595685361590449,0,0,0,0,30791464,1656595685392381913,1656595685392381913,1656595685392381913,1656595685392381913,1,0
8179,1656595685392433879,1656595685392478049,Timing,FusionComponent::Proc,44170,0,0,0,0,0,1656595685392478049,1656595685392478049,1656595685392478049,1656595685392478049,1656595685392478049,0,0
8180,1656595685453996702,1656595685463523674,Timing,RadarDetectionComponent::Proc,9526972,0,0,1656595685453995420,0,0,1656595685463523674,1656595685463523674,9528254,1656595685463523674,1656595685463523674,1,0
8181,1656595685463568967,1656595685463620037,Timing,FusionComponent::Proc,51070,0,0,0,0,0,1656595685463620037,1656595685463620037,1656595685463620037,1656595685463620037,1656595685463620037,0,0
8182,1656595685442692452,1656595685467360901,Timing,FusionCameraDetectionComponent::OnReceiveImage,24668449,1656595685444309574,0,0,0,0,23051327,1656595685467360901,1656595685467360901,1656595685467360901,1656595685467360901,1,0
8183,1656595685467398694,1656595685467437976,Timing,FusionComponent::Proc,39282,0,0,0,0,0,1656595685467437976,1656595685467437976,1656595685467437976,1656595685467437976,1656595685467437976,0,0
8184,1656595685444311493,1656595685485802497,Timing,FusionCameraDetectionComponent::OnReceiveImage,41491004,1656595685444309574,0,0,0,0,41492923,1656595685485802497,1656595685485802497,1656595685485802497,1656595685485802497,1,0
8185,1656595685485849087,1656595685485883799,Timing,FusionComponent::Proc,34712,0,0,0,0,0,1656595685485883799,1656595685485883799,1656595685485883799,1656595685485883799,1656595685485883799,0,0
8186,1656595685494414660,1656595685509431345,Timing,DetectionComponent::Proc,15016685,0,1656595685494413447,0,0,0,1656595685509431345,15017898,1656595685509431345,1656595685509431345,1656595685509431345,1,9169
8187,1656595685509493651,1656595685509827700,Timing,RecognitionComponent::Proc,334049,0,1656595685494413447,0,0,0,1656595685509827700,15414253,1656595685509827700,1656595685509827700,1656595685509827700,1,5
8188,1656595685509834220,1656595685510349339,Timing,FusionComponent::Proc,515119,1656595685444309574,1656595685494413447,1656595685453995420,0,0,66039765,15935892,56353919,1656595685510349339,1656595685510349339,1,5
8189,1656595685525632271,1656595685551461787,Timing,FusionCameraDetectionComponent::OnReceiveImage,25829516,1656595685526284527,0,0,0,0,25177260,1656595685551461787,1656595685551461787,1656595685551461787,1656595685551461787,1,0
8190,1656595685551509897,1656595685551557649,Timing,FusionComponent::Proc,47752,0,0,0,0,0,1656595685551557649,1656595685551557649,1656595685551557649,1656595685551557649,1656595685551557649,0,0
8191,1656595685539034238,1656595685551713547,Timing,RadarDetectionComponent::Proc,12679309,0,0,1656595685539030441,0,0,1656595685551713547,1656595685551713547,12683106,1656595685551713547,1656595685551713547,1,0
8192,1656595685551752524,1656595685551773265,Timing,FusionComponent::Proc,20741,0,0,0,0,0,1656595685551773265,1656595685551773265,1656595685551773265,1656595685551773265,1656595685551773265,0,0
8193,1656595685555649788,1656595685577955922,Timing,DetectionComponent::Proc,22306134,0,1656595685555648740,0,0,0,1656595685577955922,22307182,1656595685577955922,1656595685577955922,1656595685577955922,1,9160
8194,1656595685578071187,1656595685578923978,Timing,RecognitionComponent::Proc,852791,0,1656595685555648740,0,0,0,1656595685578923978,23275238,1656595685578923978,1656595685578923978,1656595685578923978,1,7
8195,1656595685578935611,1656595685580292469,Timing,FusionComponent::Proc,1356858,1656595685526284527,1656595685555648740,1656595685539030441,0,0,54007942,24643729,41262028,1656595685580292469,1656595685580292469,1,6
8196,1656595685526285708,1656595685581560984,Timing,FusionCameraDetectionComponent::OnReceiveImage,55275276,1656595685570074246,0,0,0,0,11486738,1656595685581560984,1656595685581560984,1656595685581560984,1656595685581560984,1,0
8197,1656595685581598043,1656595685581627048,Timing,FusionComponent::Proc,29005,0,0,0,0,0,1656595685581627048,1656595685581627048,1656595685581627048,1656595685581627048,1656595685581627048,0,0
8198,1656595685570076009,1656595685604889824,Timing,FusionCameraDetectionComponent::OnReceiveImage,34813815,1656595685581605885,0,0,0,0,23283939,1656595685604889824,1656595685604889824,1656595685604889824,1656595685604889824,1,0
8199,1656595685604938194,1656595685604973840,Timing,FusionComponent::Proc,35646,0,0,0,0,0,1656595685604973840,1656595685604973840,1656595685604973840,1656595685604973840,1656595685604973840,0,0
8200,1656595685581606441,1656595685621791866,Timing,FusionCameraDetectionComponent::OnReceiveImage,40185425,1656595685581605885,0,0,0,0,40185981,1656595685621791866,1656595685621791866,1656595685621791866,1656595685621791866,1,0
8201,1656595685621837154,1656595685621881383,Timing,FusionComponent::Proc,44229,0,0,0,0,0,1656595685621881383,1656595685621881383,1656595685621881383,1656595685621881383,1656595685621881383,0,0
