ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595548333978984,1656595548491434996,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157456012,0,0,0,0,0,1656595548491434996,1656595548491434996,1656595548491434996,1656595548491434996,1656595548491434996,1,4
1656595548334050468,1656595548491757478,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157707010,0,0,0,0,0,1656595548491757478,1656595548491757478,1656595548491757478,1656595548491757478,1656595548491757478,0,0
1656595548491552463,1656595548640099093,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148546630,0,0,0,0,0,1656595548640099093,1656595548640099093,1656595548640099093,1656595548640099093,1656595548640099093,1,4
1656595548491782493,1656595548640317297,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148534804,0,0,0,0,0,1656595548640317297,1656595548640317297,1656595548640317297,1656595548640317297,1656595548640317297,0,0
1656595548640284344,1656595548772125892,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131841548,0,0,0,0,0,1656595548772125892,1656595548772125892,1656595548772125892,1656595548772125892,1656595548772125892,1,4
1656595548640339590,1656595548772279335,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131939745,0,0,0,0,0,1656595548772279335,1656595548772279335,1656595548772279335,1656595548772279335,1656595548772279335,0,0
1656595548772263268,1656595548916150254,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143886986,0,0,0,0,0,1656595548916150254,1656595548916150254,1656595548916150254,1656595548916150254,1656595548916150254,1,4
1656595548772297681,1656595548916453429,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144155748,0,0,0,0,0,1656595548916453429,1656595548916453429,1656595548916453429,1656595548916453429,1656595548916453429,0,0
1656595548916254476,1656595549043044949,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,126790473,0,0,0,0,0,1656595549043044949,1656595549043044949,1656595549043044949,1656595549043044949,1656595549043044949,1,4
1656595548916471749,1656595549043259426,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,126787677,0,0,0,0,0,1656595549043259426,1656595549043259426,1656595549043259426,1656595549043259426,1656595549043259426,0,0
1656595549043220406,1656595549194464337,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151243931,0,0,0,0,0,1656595549194464337,1656595549194464337,1656595549194464337,1656595549194464337,1656595549194464337,1,4
1656595549043294192,1656595549194623931,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151329739,0,0,0,0,0,1656595549194623931,1656595549194623931,1656595549194623931,1656595549194623931,1656595549194623931,0,0
1656595549194593014,1656595549355458777,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,160865763,0,0,0,0,0,1656595549355458777,1656595549355458777,1656595549355458777,1656595549355458777,1656595549355458777,1,4
1656595549194641285,1656595549355913776,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,161272491,0,0,0,0,0,1656595549355913776,1656595549355913776,1656595549355913776,1656595549355913776,1656595549355913776,0,0
1656595549355616515,1656595549495868626,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,140252111,0,0,0,0,0,1656595549495868626,1656595549495868626,1656595549495868626,1656595549495868626,1656595549495868626,1,4
1656595549355935533,1656595549496027255,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,140091722,0,0,0,0,0,1656595549496027255,1656595549496027255,1656595549496027255,1656595549496027255,1656595549496027255,0,0
1656595549495992727,1656595549635621629,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139628902,0,0,0,0,0,1656595549635621629,1656595549635621629,1656595549635621629,1656595549635621629,1656595549635621629,1,4
1656595549496046772,1656595549635820337,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139773565,0,0,0,0,0,1656595549635820337,1656595549635820337,1656595549635820337,1656595549635820337,1656595549635820337,0,0
1656595549635792492,1656595549763941529,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,128149037,0,0,0,0,0,1656595549763941529,1656595549763941529,1656595549763941529,1656595549763941529,1656595549763941529,1,4
1656595549635836232,1656595549764600739,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,128764507,0,0,0,0,0,1656595549764600739,1656595549764600739,1656595549764600739,1656595549764600739,1656595549764600739,0,0
1656595549764096313,1656595549893527526,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,129431213,0,0,0,0,0,1656595549893527526,1656595549893527526,1656595549893527526,1656595549893527526,1656595549893527526,1,4
1656595549764642414,1656595549893752161,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,129109747,0,0,0,0,0,1656595549893752161,1656595549893752161,1656595549893752161,1656595549893752161,1656595549893752161,0,0
1656595549893713816,1656595550025389742,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131675926,0,0,0,0,0,1656595550025389742,1656595550025389742,1656595550025389742,1656595550025389742,1656595550025389742,1,4
1656595549893770780,1656595550025539037,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131768257,0,0,0,0,0,1656595550025539037,1656595550025539037,1656595550025539037,1656595550025539037,1656595550025539037,0,0
1656595550025515812,1656595550181110620,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155594808,0,0,0,0,0,1656595550181110620,1656595550181110620,1656595550181110620,1656595550181110620,1656595550181110620,1,4
1656595550025556691,1656595550181527796,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155971105,0,0,0,0,0,1656595550181527796,1656595550181527796,1656595550181527796,1656595550181527796,1656595550181527796,0,0
1656595550181239242,1656595550320906790,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139667548,0,0,0,0,0,1656595550320906790,1656595550320906790,1656595550320906790,1656595550320906790,1656595550320906790,1,4
1656595550181549596,1656595550321073627,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139524031,0,0,0,0,0,1656595550321073627,1656595550321073627,1656595550321073627,1656595550321073627,1656595550321073627,0,0
1656595550321036360,1656595550455755338,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,134718978,0,0,0,0,0,1656595550455755338,1656595550455755338,1656595550455755338,1656595550455755338,1656595550455755338,1,4
1656595550321098636,1656595550455963690,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,134865054,0,0,0,0,0,1656595550455963690,1656595550455963690,1656595550455963690,1656595550455963690,1656595550455963690,0,0
1656595550455937174,1656595550613451465,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157514291,0,0,0,0,0,1656595550613451465,1656595550613451465,1656595550613451465,1656595550613451465,1656595550613451465,1,4
1656595550455988559,1656595550613847290,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,157858731,0,0,0,0,0,1656595550613847290,1656595550613847290,1656595550613847290,1656595550613847290,1656595550613847290,0,0
1656595550613568947,1656595550752374159,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,138805212,0,0,0,0,0,1656595550752374159,1656595550752374159,1656595550752374159,1656595550752374159,1656595550752374159,1,4
1656595550613868346,1656595550752608372,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,138740026,0,0,0,0,0,1656595550752608372,1656595550752608372,1656595550752608372,1656595550752608372,1656595550752608372,0,0
1656595550752576767,1656595550902669829,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150093062,0,0,0,0,0,1656595550902669829,1656595550902669829,1656595550902669829,1656595550902669829,1656595550902669829,1,4
1656595550752624924,1656595550902819725,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150194801,0,0,0,0,0,1656595550902819725,1656595550902819725,1656595550902819725,1656595550902819725,1656595550902819725,0,0
1656595550902797685,1656595551051433078,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148635393,0,0,0,0,0,1656595551051433078,1656595551051433078,1656595551051433078,1656595551051433078,1656595551051433078,1,4
1656595550902838065,1656595551051844801,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149006736,0,0,0,0,0,1656595551051844801,1656595551051844801,1656595551051844801,1656595551051844801,1656595551051844801,0,0
1656595551051636721,1656595551196673366,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145036645,0,0,0,0,0,1656595551196673366,1656595551196673366,1656595551196673366,1656595551196673366,1656595551196673366,1,4
1656595551051868389,1656595551196831214,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144962825,0,0,0,0,0,1656595551196831214,1656595551196831214,1656595551196831214,1656595551196831214,1656595551196831214,0,0
1656595551196804696,1656595551328403959,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131599263,0,0,0,0,0,1656595551328403959,1656595551328403959,1656595551328403959,1656595551328403959,1656595551328403959,1,4
1656595551196857958,1656595551328576943,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131718985,0,0,0,0,0,1656595551328576943,1656595551328576943,1656595551328576943,1656595551328576943,1656595551328576943,0,0
1656595551328546738,1656595551459845979,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131299241,0,0,0,0,0,1656595551459845979,1656595551459845979,1656595551459845979,1656595551459845979,1656595551459845979,1,4
1656595551328594398,1656595551460186022,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131591624,0,0,0,0,0,1656595551460186022,1656595551460186022,1656595551460186022,1656595551460186022,1656595551460186022,0,0
1656595551459964513,1656595551614830539,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154866026,0,0,0,0,0,1656595551614830539,1656595551614830539,1656595551614830539,1656595551614830539,1656595551614830539,1,4
1656595551460207431,1656595551615061190,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154853759,0,0,0,0,0,1656595551615061190,1656595551615061190,1656595551615061190,1656595551615061190,1656595551615061190,0,0
1656595551615004770,1656595551773619539,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158614769,0,0,0,0,0,1656595551773619539,1656595551773619539,1656595551773619539,1656595551773619539,1656595551773619539,1,4
1656595551615082148,1656595551773993824,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158911676,0,0,0,0,0,1656595551773993824,1656595551773993824,1656595551773993824,1656595551773993824,1656595551773993824,0,0
1656595551773751622,1656595551926704682,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152953060,0,0,0,0,0,1656595551926704682,1656595551926704682,1656595551926704682,1656595551926704682,1656595551926704682,1,4
1656595551774014038,1656595551926868166,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152854128,0,0,0,0,0,1656595551926868166,1656595551926868166,1656595551926868166,1656595551926868166,1656595551926868166,0,0
1656595551926832101,1656595552072291531,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145459430,0,0,0,0,0,1656595552072291531,1656595552072291531,1656595552072291531,1656595552072291531,1656595552072291531,1,4
1656595551926886548,1656595552072523116,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145636568,0,0,0,0,0,1656595552072523116,1656595552072523116,1656595552072523116,1656595552072523116,1656595552072523116,0,0
1656595552072490123,1656595552207363401,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,134873278,0,0,0,0,0,1656595552207363401,1656595552207363401,1656595552207363401,1656595552207363401,1656595552207363401,1,4
1656595552072536588,1656595552207680127,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,135143539,0,0,0,0,0,1656595552207680127,1656595552207680127,1656595552207680127,1656595552207680127,1656595552207680127,0,0
1656595552207482275,1656595552357366645,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149884370,0,0,0,0,0,1656595552357366645,1656595552357366645,1656595552357366645,1656595552357366645,1656595552357366645,1,4
1656595552207698505,1656595552357526144,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149827639,0,0,0,0,0,1656595552357526144,1656595552357526144,1656595552357526144,1656595552357526144,1656595552357526144,0,0
1656595552357496550,1656595552523835531,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,166338981,0,0,0,0,0,1656595552523835531,1656595552523835531,1656595552523835531,1656595552523835531,1656595552523835531,1,4
1656595552357544295,1656595552524175487,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,166631192,0,0,0,0,0,1656595552524175487,1656595552524175487,1656595552524175487,1656595552524175487,1656595552524175487,0,0
1656595552523969164,1656595552671604198,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147635034,0,0,0,0,0,1656595552671604198,1656595552671604198,1656595552671604198,1656595552671604198,1656595552671604198,1,4
1656595552524200830,1656595552671776360,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147575530,0,0,0,0,0,1656595552671776360,1656595552671776360,1656595552671776360,1656595552671776360,1656595552671776360,0,0
1656595552671735759,1656595552820019720,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148283961,0,0,0,0,0,1656595552820019720,1656595552820019720,1656595552820019720,1656595552820019720,1656595552820019720,1,4
1656595552671795443,1656595552820252690,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148457247,0,0,0,0,0,1656595552820252690,1656595552820252690,1656595552820252690,1656595552820252690,1656595552820252690,0,0
1656595552820270848,1656595552820291879,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,21031,0,0,0,0,0,1656595552820291879,1656595552820291879,1656595552820291879,1656595552820291879,1656595552820291879,0,0
1656595552820305997,1656595552952576254,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132270257,0,0,0,0,0,1656595552952576254,1656595552952576254,1656595552952576254,1656595552952576254,1656595552952576254,1,4
1656595552823445491,1656595552952912500,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,129467009,0,0,0,0,0,1656595552952912500,1656595552952912500,1656595552952912500,1656595552952912500,1656595552952912500,0,0
1656595552952707964,1656595553083997336,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131289372,0,0,0,0,0,1656595553083997336,1656595553083997336,1656595553083997336,1656595553083997336,1656595553083997336,1,4
1656595552952932353,1656595553084232550,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,131300197,0,0,0,0,0,1656595553084232550,1656595553084232550,1656595553084232550,1656595553084232550,1656595553084232550,0,0
1656595553084186042,1656595553218311699,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,134125657,0,0,0,0,0,1656595553218311699,1656595553218311699,1656595553218311699,1656595553218311699,1656595553218311699,1,4
1656595553218454358,1656595553370474413,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152020055,0,0,0,0,0,1656595553370474413,1656595553370474413,1656595553370474413,1656595553370474413,1656595553370474413,1,4
1656595553084250968,1656595553370812871,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,286561903,0,0,0,0,0,1656595553370812871,1656595553370812871,1656595553370812871,1656595553370812871,1656595553370812871,0,0
1656595553370612342,1656595553526054618,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155442276,0,0,0,0,0,1656595553526054618,1656595553526054618,1656595553526054618,1656595553526054618,1656595553526054618,1,4
1656595553370832966,1656595553526222748,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,155389782,0,0,0,0,0,1656595553526222748,1656595553526222748,1656595553526222748,1656595553526222748,1656595553526222748,0,0
1656595553526198643,1656595553671682205,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145483562,0,0,0,0,0,1656595553671682205,1656595553671682205,1656595553671682205,1656595553671682205,1656595553671682205,1,4
1656595553526241674,1656595553672042254,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,145800580,0,0,0,0,0,1656595553672042254,1656595553672042254,1656595553672042254,1656595553672042254,1656595553672042254,0,0
1656595553671860828,1656595553822339477,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150478649,0,0,0,0,0,1656595553822339477,1656595553822339477,1656595553822339477,1656595553822339477,1656595553822339477,1,4
1656595553672063122,1656595553822489448,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150426326,0,0,0,0,0,1656595553822489448,1656595553822489448,1656595553822489448,1656595553822489448,1656595553822489448,0,0
1656595553822468968,1656595553975236165,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152767197,0,0,0,0,0,1656595553975236165,1656595553975236165,1656595553975236165,1656595553975236165,1656595553975236165,1,4
1656595553822510276,1656595553975599319,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,153089043,0,0,0,0,0,1656595553975599319,1656595553975599319,1656595553975599319,1656595553975599319,1656595553975599319,0,0
1656595553975392343,1656595554127519963,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152127620,0,0,0,0,0,1656595554127519963,1656595554127519963,1656595554127519963,1656595554127519963,1656595554127519963,1,4
1656595553975617358,1656595554127686696,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,152069338,0,0,0,0,0,1656595554127686696,1656595554127686696,1656595554127686696,1656595554127686696,1656595554127686696,0,0
1656595554127658278,1656595554261445852,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,133787574,0,0,0,0,0,1656595554261445852,1656595554261445852,1656595554261445852,1656595554261445852,1656595554261445852,1,4
1656595554127709432,1656595554261633004,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,133923572,0,0,0,0,0,1656595554261633004,1656595554261633004,1656595554261633004,1656595554261633004,1656595554261633004,0,0
1656595554261598911,1656595554397638205,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,136039294,0,0,0,0,0,1656595554397638205,1656595554397638205,1656595554397638205,1656595554397638205,1656595554397638205,1,4
1656595554261655298,1656595554397985901,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,136330603,0,0,0,0,0,1656595554397985901,1656595554397985901,1656595554397985901,1656595554397985901,1656595554397985901,0,0
1656595554397781452,1656595554556085242,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158303790,0,0,0,0,0,1656595554556085242,1656595554556085242,1656595554556085242,1656595554556085242,1656595554556085242,1,4
1656595554398004769,1656595554556263264,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158258495,0,0,0,0,0,1656595554556263264,1656595554556263264,1656595554556263264,1656595554556263264,1656595554556263264,0,0
1656595554556229794,1656595554714967629,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,158737835,0,0,0,0,0,1656595554714967629,1656595554714967629,1656595554714967629,1656595554714967629,1656595554714967629,1,4
1656595554556285617,1656595554719234821,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,162949204,0,0,0,0,0,1656595554719234821,1656595554719234821,1656595554719234821,1656595554719234821,1656595554719234821,0,0
1656595554715186981,1656595554844576761,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,129389780,0,0,0,0,0,1656595554844576761,1656595554844576761,1656595554844576761,1656595554844576761,1656595554844576761,1,4
1656595554719254061,1656595554844758652,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,125504591,0,0,0,0,0,1656595554844758652,1656595554844758652,1656595554844758652,1656595554844758652,1656595554844758652,0,0
1656595554844734775,1656595554844777353,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,42578,0,0,0,0,0,1656595554844777353,1656595554844777353,1656595554844777353,1656595554844777353,1656595554844777353,0,0
1656595554844782779,1656595554844793622,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,10843,0,0,0,0,0,1656595554844793622,1656595554844793622,1656595554844793622,1656595554844793622,1656595554844793622,0,0
1656595554886631378,1656595555038220380,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151589002,0,0,0,0,0,1656595555038220380,1656595555038220380,1656595555038220380,1656595555038220380,1656595555038220380,1,4
1656595554888098613,1656595555038548992,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150450379,0,0,0,0,0,1656595555038548992,1656595555038548992,1656595555038548992,1656595555038548992,1656595555038548992,0,0
1656595555038340077,1656595555189153070,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150812993,0,0,0,0,0,1656595555189153070,1656595555189153070,1656595555189153070,1656595555189153070,1656595555189153070,1,4
1656595555038567693,1656595555189325441,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,150757748,0,0,0,0,0,1656595555189325441,1656595555189325441,1656595555189325441,1656595555189325441,1656595555189325441,0,0
1656595555189288633,1656595555338317071,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149028438,0,0,0,0,0,1656595555338317071,1656595555338317071,1656595555338317071,1656595555338317071,1656595555338317071,1,4
1656595555189360126,1656595555338649751,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149289625,0,0,0,0,0,1656595555338649751,1656595555338649751,1656595555338649751,1656595555338649751,1656595555338649751,0,0
1656595555338432304,1656595555487335541,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148903237,0,0,0,0,0,1656595555487335541,1656595555487335541,1656595555487335541,1656595555487335541,1656595555487335541,1,4
1656595555338668488,1656595555487497047,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148828559,0,0,0,0,0,1656595555487497047,1656595555487497047,1656595555487497047,1656595555487497047,1656595555487497047,0,0
1656595555487458789,1656595555642102445,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154643656,0,0,0,0,0,1656595555642102445,1656595555642102445,1656595555642102445,1656595555642102445,1656595555642102445,1,4
1656595555487520070,1656595555642415349,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,154895279,0,0,0,0,0,1656595555642415349,1656595555642415349,1656595555642415349,1656595555642415349,1656595555642415349,0,0
1656595555642229997,1656595555795320038,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,153090041,0,0,0,0,0,1656595555795320038,1656595555795320038,1656595555795320038,1656595555795320038,1656595555795320038,1,4
1656595555642435191,1656595555795487314,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,153052123,0,0,0,0,0,1656595555795487314,1656595555795487314,1656595555795487314,1656595555795487314,1656595555795487314,0,0
1656595555795449117,1656595555938666621,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143217504,0,0,0,0,0,1656595555938666621,1656595555938666621,1656595555938666621,1656595555938666621,1656595555938666621,1,4
1656595555795511361,1656595555938826174,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,143314813,0,0,0,0,0,1656595555938826174,1656595555938826174,1656595555938826174,1656595555938826174,1656595555938826174,0,0
1656595555938799056,1656595556077756434,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,138957378,0,0,0,0,0,1656595556077756434,1656595556077756434,1656595556077756434,1656595556077756434,1656595556077756434,1,4
1656595555938844431,1656595556078181822,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139337391,0,0,0,0,0,1656595556078181822,1656595556078181822,1656595556078181822,1656595556078181822,1656595556078181822,0,0
1656595556077876618,1656595556215038071,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,137161453,0,0,0,0,0,1656595556215038071,1656595556215038071,1656595556215038071,1656595556215038071,1656595556215038071,1,4
1656595556078204747,1656595556215175766,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,136971019,0,0,0,0,0,1656595556215175766,1656595556215175766,1656595556215175766,1656595556215175766,1656595556215175766,0,0
1656595556215141497,1656595556359884135,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144742638,0,0,0,0,0,1656595556359884135,1656595556359884135,1656595556359884135,1656595556359884135,1656595556359884135,1,4
1656595556215193213,1656595556360026153,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144832940,0,0,0,0,0,1656595556360026153,1656595556360026153,1656595556360026153,1656595556360026153,1656595556360026153,0,0
1656595556359994444,1656595556508272700,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148278256,0,0,0,0,0,1656595556508272700,1656595556508272700,1656595556508272700,1656595556508272700,1656595556508272700,1,4
1656595556360045126,1656595556508696921,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,148651795,0,0,0,0,0,1656595556508696921,1656595556508696921,1656595556508696921,1656595556508696921,1656595556508696921,0,0
1656595556508390478,1656595556657936237,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149545759,0,0,0,0,0,1656595556657936237,1656595556657936237,1656595556657936237,1656595556657936237,1656595556657936237,1,4
1656595556508726657,1656595556658143495,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149416838,0,0,0,0,0,1656595556658143495,1656595556658143495,1656595556658143495,1656595556658143495,1656595556658143495,0,0
1656595556658115611,1656595556817497175,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,159381564,0,0,0,0,0,1656595556817497175,1656595556817497175,1656595556817497175,1656595556817497175,1656595556817497175,1,4
1656595556658163409,1656595556817947266,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,159783857,0,0,0,0,0,1656595556817947266,1656595556817947266,1656595556817947266,1656595556817947266,1656595556817947266,0,0
1656595556817626894,1656595556968641426,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,151014532,0,0,0,0,0,1656595556968641426,1656595556968641426,1656595556968641426,1656595556968641426,1656595556968641426,1,4
1656595556968767399,1656595557118100606,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,149333207,0,0,0,0,0,1656595557118100606,1656595557118100606,1656595557118100606,1656595557118100606,1656595557118100606,1,4
1656595556817970387,1656595557118433033,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,300462646,0,0,0,0,0,1656595557118433033,1656595557118433033,1656595557118433033,1656595557118433033,1656595557118433033,0,0
1656595557118218095,1656595557247650768,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,129432673,0,0,0,0,0,1656595557247650768,1656595557247650768,1656595557247650768,1656595557247650768,1656595557247650768,1,4
1656595557118451097,1656595557247899860,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,129448763,0,0,0,0,0,1656595557247899860,1656595557247899860,1656595557247899860,1656595557247899860,1656595557247899860,0,0
1656595557247871638,1656595557387334273,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139462635,0,0,0,0,0,1656595557387334273,1656595557387334273,1656595557387334273,1656595557387334273,1656595557387334273,1,4
1656595557247925353,1656595557387488193,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,139562840,0,0,0,0,0,1656595557387488193,1656595557387488193,1656595557387488193,1656595557387488193,1656595557387488193,0,0
1656595557387460398,1656595557531811271,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144350873,0,0,0,0,0,1656595557531811271,1656595557531811271,1656595557531811271,1656595557531811271,1656595557531811271,1,4
1656595557387507847,1656595557532128317,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144620470,0,0,0,0,0,1656595557532128317,1656595557532128317,1656595557532128317,1656595557532128317,1656595557532128317,0,0
1656595557531932815,1656595557664428183,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132495368,0,0,0,0,0,1656595557664428183,1656595557664428183,1656595557664428183,1656595557664428183,1656595557664428183,1,4
1656595557532143146,1656595557664583145,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,132439999,0,0,0,0,0,1656595557664583145,1656595557664583145,1656595557664583145,1656595557664583145,1656595557664583145,0,0
1656595557664551905,1656595557808628714,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144076809,0,0,0,0,0,1656595557808628714,1656595557808628714,1656595557808628714,1656595557808628714,1656595557808628714,1,4
1656595557664605484,1656595557808810238,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144204754,0,0,0,0,0,1656595557808810238,1656595557808810238,1656595557808810238,1656595557808810238,1656595557808810238,0,0
1656595557808784294,1656595557956269602,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147485308,0,0,0,0,0,1656595557956269602,1656595557956269602,1656595557956269602,1656595557956269602,1656595557956269602,1,4
1656595557808829354,1656595557956705854,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,147876500,0,0,0,0,0,1656595557956705854,1656595557956705854,1656595557956705854,1656595557956705854,1656595557956705854,0,0
1656595557956392481,1656595558100977994,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144585513,0,0,0,0,0,1656595558100977994,1656595558100977994,1656595558100977994,1656595558100977994,1656595558100977994,1,4
1656595557956737289,1656595558101137573,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,144400284,0,0,0,0,0,1656595558101137573,1656595558101137573,1656595558101137573,1656595558101137573,1656595558101137573,0,0
