ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407804118611215,1656407804118644312,Timing,FusionComponent::Proc,33097,0,0,0,1656407804118644312,1656407804118644312,1656407804118644312,0
1656407804138599117,1656407804138633375,Timing,FusionComponent::Proc,34258,0,0,0,1656407804138633375,1656407804138633375,1656407804138633375,0
1656407804147953273,1656407804147981783,Timing,FusionComponent::Proc,28510,0,0,0,1656407804147981783,1656407804147981783,1656407804147981783,0
1656407804169175040,1656407804169222622,Timing,FusionComponent::Proc,47582,0,0,0,1656407804169222622,1656407804169222622,1656407804169222622,0
1656407804177519392,1656407804178342311,Timing,FusionComponent::Proc,822919,1656407804118613293,1656407804152539400,1656407804135251164,59729018,25802911,43091147,1
1656407804202124803,1656407804202166363,Timing,FusionComponent::Proc,41560,0,0,0,1656407804202166363,1656407804202166363,1656407804202166363,0
1656407804232289174,1656407804232358147,Timing,FusionComponent::Proc,68973,0,0,0,1656407804232358147,1656407804232358147,1656407804232358147,0
1656407804235535430,1656407804235571855,Timing,FusionComponent::Proc,36425,0,0,0,1656407804235571855,1656407804235571855,1656407804235571855,0
1656407804252018239,1656407804252064586,Timing,FusionComponent::Proc,46347,0,0,0,1656407804252064586,1656407804252064586,1656407804252064586,0
1656407804272167363,1656407804272198477,Timing,FusionComponent::Proc,31114,0,0,0,1656407804272198477,1656407804272198477,1656407804272198477,0
1656407804302630968,1656407804303373979,Timing,FusionComponent::Proc,743011,1656407804232297706,1656407804285650526,1656407804235053515,71076273,17723453,68320464,1
1656407804311840511,1656407804311873293,Timing,FusionComponent::Proc,32782,0,0,0,1656407804311873293,1656407804311873293,1656407804311873293,0
1656407804334428166,1656407804334491501,Timing,FusionComponent::Proc,63335,0,0,0,1656407804334491501,1656407804334491501,1656407804334491501,0
1656407804359838362,1656407804359877478,Timing,FusionComponent::Proc,39116,0,0,0,1656407804359877478,1656407804359877478,1656407804359877478,0
1656407804377830065,1656407804377855869,Timing,FusionComponent::Proc,25804,0,0,0,1656407804377855869,1656407804377855869,1656407804377855869,0
1656407804395994134,1656407804396024941,Timing,FusionComponent::Proc,30807,0,0,0,1656407804396024941,1656407804396024941,1656407804396024941,0
1656407804412999552,1656407804413030556,Timing,FusionComponent::Proc,31004,0,0,0,1656407804413030556,1656407804413030556,1656407804413030556,0
1656407804438771419,1656407804439427938,Timing,FusionComponent::Proc,656519,1656407804359844590,1656407804421805606,1656407804400415392,79583348,17622332,39012546,1
1656407804486156669,1656407804486196583,Timing,FusionComponent::Proc,39914,0,0,0,1656407804486196583,1656407804486196583,1656407804486196583,0
1656407804487302897,1656407804488193533,Timing,FusionComponent::Proc,890636,1656407804446060129,1656407804462169554,1656407804400415392,42133404,26023979,87778141,1
1656407804509739858,1656407804509784697,Timing,FusionComponent::Proc,44839,0,0,0,1656407804509784697,1656407804509784697,1656407804509784697,0
1656407804523432884,1656407804523469150,Timing,FusionComponent::Proc,36266,0,0,0,1656407804523469150,1656407804523469150,1656407804523469150,0
1656407804528442258,1656407804528476710,Timing,FusionComponent::Proc,34452,0,0,0,1656407804528476710,1656407804528476710,1656407804528476710,0
1656407804546060220,1656407804546096367,Timing,FusionComponent::Proc,36147,0,0,0,1656407804546096367,1656407804546096367,1656407804546096367,0
1656407804584737946,1656407804585596947,Timing,FusionComponent::Proc,859001,1656407804509744162,1656407804568064249,1656407804510791669,75852785,17532698,74805278,1
1656407804624062836,1656407804624111370,Timing,FusionComponent::Proc,48534,0,0,0,1656407804624111370,1656407804624111370,1656407804624111370,0
1656407804629987174,1656407804630014999,Timing,FusionComponent::Proc,27825,0,0,0,1656407804630014999,1656407804630014999,1656407804630014999,0
1656407804658048476,1656407804658107232,Timing,FusionComponent::Proc,58756,0,0,0,1656407804658107232,1656407804658107232,1656407804658107232,0
