ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656407775858253700,1656407775897279785,Timing,FusionCameraDetectionComponent::OnReceiveImage,39026085,1656407775866870460,0,0,30409325,1656407775897279785,1656407775897279785,1
1656407775866874101,1656407775914785106,Timing,FusionCameraDetectionComponent::OnReceiveImage,47911005,1656407775897335054,0,0,17450052,1656407775914785106,1656407775914785106,1
1656407775897336652,1656407775933630199,Timing,FusionCameraDetectionComponent::OnReceiveImage,36293547,1656407775914822274,0,0,18807925,1656407775933630199,1656407775933630199,1
1656407775914822782,1656407775951896578,Timing,FusionCameraDetectionComponent::OnReceiveImage,37073796,1656407775914822274,0,0,37074304,1656407775951896578,1656407775951896578,1
1656407775987059292,1656407776013706110,Timing,FusionCameraDetectionComponent::OnReceiveImage,26646818,1656407775991140695,0,0,22565415,1656407776013706110,1656407776013706110,1
1656407775991142191,1656407776032584895,Timing,FusionCameraDetectionComponent::OnReceiveImage,41442704,1656407775991140695,0,0,41444200,1656407776032584895,1656407776032584895,1
1656407776039054467,1656407776064417650,Timing,FusionCameraDetectionComponent::OnReceiveImage,25363183,1656407776040136271,0,0,24281379,1656407776064417650,1656407776064417650,1
1656407776040137507,1656407776092882191,Timing,FusionCameraDetectionComponent::OnReceiveImage,52744684,1656407776040136271,0,0,52745920,1656407776092882191,1656407776092882191,1
1656407776092920289,1656407776113607392,Timing,FusionCameraDetectionComponent::OnReceiveImage,20687103,1656407776098021996,0,0,15585396,1656407776113607392,1656407776113607392,1
1656407776098025010,1656407776130461527,Timing,FusionCameraDetectionComponent::OnReceiveImage,32436517,1656407776098021996,0,0,32439531,1656407776130461527,1656407776130461527,1
1656407776217345716,1656407776244358564,Timing,FusionCameraDetectionComponent::OnReceiveImage,27012848,1656407776233438517,0,0,10920047,1656407776244358564,1656407776244358564,1
1656407776233440619,1656407776265361235,Timing,FusionCameraDetectionComponent::OnReceiveImage,31920616,1656407776233438517,0,0,31922718,1656407776265361235,1656407776265361235,1
1656407776285628571,1656407776312245702,Timing,FusionCameraDetectionComponent::OnReceiveImage,26617131,1656407776287546170,0,0,24699532,1656407776312245702,1656407776312245702,1
1656407776287550654,1656407776330386003,Timing,FusionCameraDetectionComponent::OnReceiveImage,42835349,1656407776287546170,0,0,42839833,1656407776330386003,1656407776330386003,1
1656407776340944806,1656407776369433571,Timing,FusionCameraDetectionComponent::OnReceiveImage,28488765,1656407776365450732,0,0,3982839,1656407776369433571,1656407776369433571,1
1656407776365452998,1656407776387589754,Timing,FusionCameraDetectionComponent::OnReceiveImage,22136756,1656407776365450732,0,0,22139022,1656407776387589754,1656407776387589754,1
1656407776403091505,1656407776434239316,Timing,FusionCameraDetectionComponent::OnReceiveImage,31147811,1656407776413105506,0,0,21133810,1656407776434239316,1656407776434239316,1
1656407776413107342,1656407776452635868,Timing,FusionCameraDetectionComponent::OnReceiveImage,39528526,1656407776413105506,0,0,39530362,1656407776452635868,1656407776452635868,1
1656407776462717193,1656407776490449171,Timing,FusionCameraDetectionComponent::OnReceiveImage,27731978,1656407776469108249,0,0,21340922,1656407776490449171,1656407776490449171,1
1656407776469109977,1656407776508453680,Timing,FusionCameraDetectionComponent::OnReceiveImage,39343703,1656407776469108249,0,0,39345431,1656407776508453680,1656407776508453680,1
1656407776516112773,1656407776545999273,Timing,FusionCameraDetectionComponent::OnReceiveImage,29886500,1656407776526669961,0,0,19329312,1656407776545999273,1656407776545999273,1
1656407776526672000,1656407776563310741,Timing,FusionCameraDetectionComponent::OnReceiveImage,36638741,1656407776526669961,0,0,36640780,1656407776563310741,1656407776563310741,1
1656407776572850663,1656407776596032140,Timing,FusionCameraDetectionComponent::OnReceiveImage,23181477,1656407776574653854,0,0,21378286,1656407776596032140,1656407776596032140,1
1656407776574655967,1656407776615547153,Timing,FusionCameraDetectionComponent::OnReceiveImage,40891186,1656407776574653854,0,0,40893299,1656407776615547153,1656407776615547153,1
1656407776659267397,1656407776696321282,Timing,FusionCameraDetectionComponent::OnReceiveImage,37053885,1656407776665206844,0,0,31114438,1656407776696321282,1656407776696321282,1
1656407776665208231,1656407776721661773,Timing,FusionCameraDetectionComponent::OnReceiveImage,56453542,1656407776665206844,0,0,56454929,1656407776721661773,1656407776721661773,1
1656407776797004976,1656407776842119820,Timing,FusionCameraDetectionComponent::OnReceiveImage,45114844,1656407776802930117,0,0,39189703,1656407776842119820,1656407776842119820,1
1656407776802931765,1656407776871661525,Timing,FusionCameraDetectionComponent::OnReceiveImage,68729760,1656407776802930117,0,0,68731408,1656407776871661525,1656407776871661525,1
1656407776874935909,1656407776909834169,Timing,FusionCameraDetectionComponent::OnReceiveImage,34898260,1656407776876887023,0,0,32947146,1656407776909834169,1656407776909834169,1
1656407776876889633,1656407776939104509,Timing,FusionCameraDetectionComponent::OnReceiveImage,62214876,1656407776876887023,0,0,62217486,1656407776939104509,1656407776939104509,1
1656407776939177465,1656407776975180439,Timing,FusionCameraDetectionComponent::OnReceiveImage,36002974,1656407776944276662,0,0,30903777,1656407776975180439,1656407776975180439,1
1656407776944278426,1656407777002961787,Timing,FusionCameraDetectionComponent::OnReceiveImage,58683361,1656407776944276662,0,0,58685125,1656407777002961787,1656407777002961787,1
1656407777023588104,1656407777054175527,Timing,FusionCameraDetectionComponent::OnReceiveImage,30587423,1656407777027066340,0,0,27109187,1656407777054175527,1656407777054175527,1
1656407777027068710,1656407777073650323,Timing,FusionCameraDetectionComponent::OnReceiveImage,46581613,1656407777027066340,0,0,46583983,1656407777073650323,1656407777073650323,1
1656407777090581705,1656407777119814588,Timing,FusionCameraDetectionComponent::OnReceiveImage,29232883,1656407777092411458,0,0,27403130,1656407777119814588,1656407777119814588,1
1656407777092415389,1656407777145913166,Timing,FusionCameraDetectionComponent::OnReceiveImage,53497777,1656407777092411458,0,0,53501708,1656407777145913166,1656407777145913166,1
1656407777160547187,1656407777182501183,Timing,FusionCameraDetectionComponent::OnReceiveImage,21953996,1656407777167749265,0,0,14751918,1656407777182501183,1656407777182501183,1
1656407777167752712,1656407777208697616,Timing,FusionCameraDetectionComponent::OnReceiveImage,40944904,1656407777167749265,0,0,40948351,1656407777208697616,1656407777208697616,1
1656407777225657650,1656407777251343874,Timing,FusionCameraDetectionComponent::OnReceiveImage,25686224,1656407777229365333,0,0,21978541,1656407777251343874,1656407777251343874,1
1656407777229368871,1656407777279843056,Timing,FusionCameraDetectionComponent::OnReceiveImage,50474185,1656407777229365333,0,0,50477723,1656407777279843056,1656407777279843056,1
1656407777309433221,1656407777355158937,Timing,FusionCameraDetectionComponent::OnReceiveImage,45725716,1656407777324192993,0,0,30965944,1656407777355158937,1656407777355158937,1
1656407777324194870,1656407777380772824,Timing,FusionCameraDetectionComponent::OnReceiveImage,56577954,1656407777324192993,0,0,56579831,1656407777380772824,1656407777380772824,1
1656407777382420374,1656407777416404783,Timing,FusionCameraDetectionComponent::OnReceiveImage,33984409,1656407777385469650,0,0,30935133,1656407777416404783,1656407777416404783,1
1656407777385471052,1656407777447157085,Timing,FusionCameraDetectionComponent::OnReceiveImage,61686033,1656407777385469650,0,0,61687435,1656407777447157085,1656407777447157085,1
1656407777450249477,1656407777494621916,Timing,FusionCameraDetectionComponent::OnReceiveImage,44372439,1656407777454095060,0,0,40526856,1656407777494621916,1656407777494621916,1
1656407777454096999,1656407777522292678,Timing,FusionCameraDetectionComponent::OnReceiveImage,68195679,1656407777505079752,0,0,17212926,1656407777522292678,1656407777522292678,1
1656407777505084304,1656407777556008834,Timing,FusionCameraDetectionComponent::OnReceiveImage,50924530,1656407777522340566,0,0,33668268,1656407777556008834,1656407777556008834,1
1656407777522342055,1656407777597239864,Timing,FusionCameraDetectionComponent::OnReceiveImage,74897809,1656407777563533799,0,0,33706065,1656407777597239864,1656407777597239864,1
1656407777563535758,1656407777640965121,Timing,FusionCameraDetectionComponent::OnReceiveImage,77429363,1656407777597294566,0,0,43670555,1656407777640965121,1656407777640965121,1
1656407777597295763,1656407777678726552,Timing,FusionCameraDetectionComponent::OnReceiveImage,81430789,1656407777641011091,0,0,37715461,1656407777678726552,1656407777678726552,1
1656407777641012038,1656407777729016056,Timing,FusionCameraDetectionComponent::OnReceiveImage,88004018,1656407777678765782,0,0,50250274,1656407777729016056,1656407777729016056,1
1656407777678766559,1656407777758969717,Timing,FusionCameraDetectionComponent::OnReceiveImage,80203158,1656407777729052903,0,0,29916814,1656407777758969717,1656407777758969717,1
1656407777729053465,1656407777809455759,Timing,FusionCameraDetectionComponent::OnReceiveImage,80402294,1656407777759005699,0,0,50450060,1656407777809455759,1656407777809455759,1
1656407777759006379,1656407777835897198,Timing,FusionCameraDetectionComponent::OnReceiveImage,76890819,1656407777809490574,0,0,26406624,1656407777835897198,1656407777835897198,1
1656407777809491882,1656407777882716387,Timing,FusionCameraDetectionComponent::OnReceiveImage,73224505,1656407777835937028,0,0,46779359,1656407777882716387,1656407777882716387,1
1656407777835937616,1656407777910749489,Timing,FusionCameraDetectionComponent::OnReceiveImage,74811873,1656407777882749791,0,0,27999698,1656407777910749489,1656407777910749489,1
1656407777882750514,1656407777959907198,Timing,FusionCameraDetectionComponent::OnReceiveImage,77156684,1656407777910819708,0,0,49087490,1656407777959907198,1656407777959907198,1
1656407777910820487,1656407777988443685,Timing,FusionCameraDetectionComponent::OnReceiveImage,77623198,1656407777959948427,0,0,28495258,1656407777988443685,1656407777988443685,1
1656407777959949055,1656407778019383659,Timing,FusionCameraDetectionComponent::OnReceiveImage,59434604,1656407777988486644,0,0,30897015,1656407778019383659,1656407778019383659,1
1656407777988487277,1656407778048300727,Timing,FusionCameraDetectionComponent::OnReceiveImage,59813450,1656407778019430197,0,0,28870530,1656407778048300727,1656407778048300727,1
1656407778019430698,1656407778096779089,Timing,FusionCameraDetectionComponent::OnReceiveImage,77348391,1656407778048344871,0,0,48434218,1656407778096779089,1656407778096779089,1
1656407778048346200,1656407778119821987,Timing,FusionCameraDetectionComponent::OnReceiveImage,71475787,1656407778096817917,0,0,23004070,1656407778119821987,1656407778119821987,1
1656407778096818706,1656407778153098997,Timing,FusionCameraDetectionComponent::OnReceiveImage,56280291,1656407778119879534,0,0,33219463,1656407778153098997,1656407778153098997,1
1656407778119881158,1656407778184974750,Timing,FusionCameraDetectionComponent::OnReceiveImage,65093592,1656407778153137726,0,0,31837024,1656407778184974750,1656407778184974750,1
1656407778153138341,1656407778229669472,Timing,FusionCameraDetectionComponent::OnReceiveImage,76531131,1656407778185017376,0,0,44652096,1656407778229669472,1656407778229669472,1
1656407778185018393,1656407778256043309,Timing,FusionCameraDetectionComponent::OnReceiveImage,71024916,1656407778229709792,0,0,26333517,1656407778256043309,1656407778256043309,1
1656407778229710478,1656407778283523236,Timing,FusionCameraDetectionComponent::OnReceiveImage,53812758,1656407778264832667,0,0,18690569,1656407778283523236,1656407778283523236,1
1656407778264834964,1656407778314639205,Timing,FusionCameraDetectionComponent::OnReceiveImage,49804241,1656407778283561742,0,0,31077463,1656407778314639205,1656407778314639205,1
1656407778283562651,1656407778344897916,Timing,FusionCameraDetectionComponent::OnReceiveImage,61335265,1656407778323919637,0,0,20978279,1656407778344897916,1656407778344897916,1
1656407778323924590,1656407778372678999,Timing,FusionCameraDetectionComponent::OnReceiveImage,48754409,1656407778344947108,0,0,27731891,1656407778372678999,1656407778372678999,1
