ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408833201430959,1656408833201457816,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,26857,0,0,0,1656408833201457816,1656408833201457816,1656408833201457816,0
1656408833259890059,1656408833259963556,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,73497,0,0,0,1656408833259963556,1656408833259963556,1656408833259963556,0
1656408833264026028,1656408833264762444,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,736416,1656408833264024550,0,0,737894,1656408833264762444,1656408833264762444,1
1656408833354202644,1656408833354247829,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,45185,0,0,0,1656408833354247829,1656408833354247829,1656408833354247829,0
1656408833357297198,1656408833357334756,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,37558,0,0,0,1656408833357334756,1656408833357334756,1656408833357334756,0
1656408833413167964,1656408833413977787,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,809823,1656408833413166156,0,0,811631,1656408833413977787,1656408833413977787,1
1656408833418822961,1656408833418869106,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,46145,0,0,0,1656408833418869106,1656408833418869106,1656408833418869106,0
1656408833459650152,1656408833459700927,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50775,0,0,0,1656408833459700927,1656408833459700927,1656408833459700927,0
1656408833460341421,1656408833460367085,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,25664,0,0,0,1656408833460367085,1656408833460367085,1656408833460367085,0
1656408833517992167,1656408833518196465,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,204298,0,0,0,1656408833518196465,1656408833518196465,1656408833518196465,0
1656408833526036417,1656408833526067118,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,30701,0,0,0,1656408833526067118,1656408833526067118,1656408833526067118,0
1656408833607724376,1656408833608590752,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,866376,1656408833607722061,0,0,868691,1656408833608590752,1656408833608590752,1
1656408833610685887,1656408833610714016,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,28129,0,0,0,1656408833610714016,1656408833610714016,1656408833610714016,0
1656408833657999234,1656408833658033225,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,33991,0,0,0,1656408833658033225,1656408833658033225,1656408833658033225,0
1656408833660107677,1656408833660146874,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39197,0,0,0,1656408833660146874,1656408833660146874,1656408833660146874,0
1656408833718261274,1656408833718311869,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50595,0,0,0,1656408833718311869,1656408833718311869,1656408833718311869,0
1656408833723396384,1656408833723446760,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,50376,0,0,0,1656408833723446760,1656408833723446760,1656408833723446760,0
1656408833809170863,1656408833810067632,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,896769,1656408833809168821,0,0,898811,1656408833810067632,1656408833810067632,1
1656408833817298379,1656408833817337810,Timing,TrafficLightsPerceptionComponent::OnReceiveImage,39431,0,0,0,1656408833817337810,1656408833817337810,1656408833817337810,0
