ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408913596451317,1656408913608978080,Timing,RadarDetectionComponent::Proc,12526763,0,0,1656408913596449914,1656408913608978080,1656408913608978080,12528166,1
1656408913714584722,1656408913727162450,Timing,RadarDetectionComponent::Proc,12577728,0,0,1656408913714583688,1656408913727162450,1656408913727162450,12578762,1
1656408913800334205,1656408913803660169,Timing,RadarDetectionComponent::Proc,3325964,0,0,1656408913800332936,1656408913803660169,1656408913803660169,3327233,1
1656408913915490204,1656408913927968604,Timing,RadarDetectionComponent::Proc,12478400,0,0,1656408913915489137,1656408913927968604,1656408913927968604,12479467,1
1656408914005802957,1656408914018501901,Timing,RadarDetectionComponent::Proc,12698944,0,0,1656408914005799331,1656408914018501901,1656408914018501901,12702570,1
1656408914151927648,1656408914164415804,Timing,RadarDetectionComponent::Proc,12488156,0,0,1656408914151926001,1656408914164415804,1656408914164415804,12489803,1
1656408914280778302,1656408914287189290,Timing,RadarDetectionComponent::Proc,6410988,0,0,1656408914280776971,1656408914287189290,1656408914287189290,6412319,1
1656408914412542000,1656408914425050114,Timing,RadarDetectionComponent::Proc,12508114,0,0,1656408914412540765,1656408914425050114,1656408914425050114,12509349,1
1656408914530525380,1656408914530802859,Timing,RadarDetectionComponent::Proc,277479,0,0,1656408914530522272,1656408914530802859,1656408914530802859,280587,1
1656408914636808178,1656408914649445816,Timing,RadarDetectionComponent::Proc,12637638,0,0,1656408914636806150,1656408914649445816,1656408914649445816,12639666,1
1656408914725270667,1656408914737989077,Timing,RadarDetectionComponent::Proc,12718410,0,0,1656408914725269630,1656408914737989077,1656408914737989077,12719447,1
1656408914831545865,1656408914844094276,Timing,RadarDetectionComponent::Proc,12548411,0,0,1656408914831544871,1656408914844094276,1656408914844094276,12549405,1
1656408914922245766,1656408914928565985,Timing,RadarDetectionComponent::Proc,6320219,0,0,1656408914922244079,1656408914928565985,1656408914928565985,6321906,1
1656408915007420009,1656408915007637159,Timing,RadarDetectionComponent::Proc,217150,0,0,1656408915007418788,1656408915007637159,1656408915007637159,218371,1
1656408915134028958,1656408915146578553,Timing,RadarDetectionComponent::Proc,12549595,0,0,1656408915134027610,1656408915146578553,1656408915146578553,12550943,1
1656408915205896252,1656408915218629434,Timing,RadarDetectionComponent::Proc,12733182,0,0,1656408915205894410,1656408915218629434,1656408915218629434,12735024,1
1656408915309205479,1656408915321725125,Timing,RadarDetectionComponent::Proc,12519646,0,0,1656408915309203956,1656408915321725125,1656408915321725125,12521169,1
1656408915408936319,1656408915409375726,Timing,RadarDetectionComponent::Proc,439407,0,0,1656408915408934518,1656408915409375726,1656408915409375726,441208,1
1656408915523281419,1656408915535865505,Timing,RadarDetectionComponent::Proc,12584086,0,0,1656408915523280001,1656408915535865505,1656408915535865505,12585504,1
1656408915635547170,1656408915648638520,Timing,RadarDetectionComponent::Proc,13091350,0,0,1656408915635545107,1656408915648638520,1656408915648638520,13093413,1
1656408915760325493,1656408915772852590,Timing,RadarDetectionComponent::Proc,12527097,0,0,1656408915760324635,1656408915772852590,1656408915772852590,12527955,1
1656408915868793127,1656408915881256388,Timing,RadarDetectionComponent::Proc,12463261,0,0,1656408915868790847,1656408915881256388,1656408915881256388,12465541,1
1656408915982833429,1656408915983070438,Timing,RadarDetectionComponent::Proc,237009,0,0,1656408915982831614,1656408915983070438,1656408915983070438,238824,1
1656408916073308817,1656408916085917523,Timing,RadarDetectionComponent::Proc,12608706,0,0,1656408916073306892,1656408916085917523,1656408916085917523,12610631,1
1656408916206157761,1656408916218721634,Timing,RadarDetectionComponent::Proc,12563873,0,0,1656408916206156619,1656408916218721634,1656408916218721634,12565015,1
1656408916307010778,1656408916319611624,Timing,RadarDetectionComponent::Proc,12600846,0,0,1656408916307008749,1656408916319611624,1656408916319611624,12602875,1
1656408916400594103,1656408916413165567,Timing,RadarDetectionComponent::Proc,12571464,0,0,1656408916400592127,1656408916413165567,1656408916413165567,12573440,1
1656408916523770246,1656408916536213801,Timing,RadarDetectionComponent::Proc,12443555,0,0,1656408916523768049,1656408916536213801,1656408916536213801,12445752,1
1656408916636636030,1656408916649160744,Timing,RadarDetectionComponent::Proc,12524714,0,0,1656408916636634118,1656408916649160744,1656408916649160744,12526626,1
1656408916745060823,1656408916757810642,Timing,RadarDetectionComponent::Proc,12749819,0,0,1656408916745056917,1656408916757810642,1656408916757810642,12753725,1
1656408916881357451,1656408916893841221,Timing,RadarDetectionComponent::Proc,12483770,0,0,1656408916881356192,1656408916893841221,1656408916893841221,12485029,1
1656408916992794276,1656408917005381331,Timing,RadarDetectionComponent::Proc,12587055,0,0,1656408916992791856,1656408917005381331,1656408917005381331,12589475,1
1656408917091709385,1656408917091935792,Timing,RadarDetectionComponent::Proc,226407,0,0,1656408917091708553,1656408917091935792,1656408917091935792,227239,1
1656408917230421815,1656408917242973749,Timing,RadarDetectionComponent::Proc,12551934,0,0,1656408917230420591,1656408917242973749,1656408917242973749,12553158,1
1656408917355532299,1656408917368152883,Timing,RadarDetectionComponent::Proc,12620584,0,0,1656408917355530879,1656408917368152883,1656408917368152883,12622004,1
1656408917476987959,1656408917489532245,Timing,RadarDetectionComponent::Proc,12544286,0,0,1656408917476986715,1656408917489532245,1656408917489532245,12545530,1
1656408917600774252,1656408917613423752,Timing,RadarDetectionComponent::Proc,12649500,0,0,1656408917600772652,1656408917613423752,1656408917613423752,12651100,1
1656408917689110218,1656408917701902999,Timing,RadarDetectionComponent::Proc,12792781,0,0,1656408917689108270,1656408917701902999,1656408917701902999,12794729,1
1656408917792555820,1656408917805213854,Timing,RadarDetectionComponent::Proc,12658034,0,0,1656408917792554770,1656408917805213854,1656408917805213854,12659084,1
1656408917906861281,1656408917907085334,Timing,RadarDetectionComponent::Proc,224053,0,0,1656408917906859987,1656408917907085334,1656408917907085334,225347,1
1656408918001112740,1656408918013747642,Timing,RadarDetectionComponent::Proc,12634902,0,0,1656408918001111240,1656408918013747642,1656408918013747642,12636402,1
