ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656416845652869456,1656416845665557183,Timing,RadarDetectionComponent::Proc,12687727,0,0,1656416845652867725,1656416845665557183,1656416845665557183,12689458,1
1656416845766004138,1656416845778837170,Timing,RadarDetectionComponent::Proc,12833032,0,0,1656416845766002687,1656416845778837170,1656416845778837170,12834483,1
1656416845869385655,1656416845881869494,Timing,RadarDetectionComponent::Proc,12483839,0,0,1656416845869384659,1656416845881869494,1656416845881869494,12484835,1
1656416845987678003,1656416845987851516,Timing,RadarDetectionComponent::Proc,173513,0,0,1656416845987676821,1656416845987851516,1656416845987851516,174695,1
1656416846090954818,1656416846103494282,Timing,RadarDetectionComponent::Proc,12539464,0,0,1656416846090953164,1656416846103494282,1656416846103494282,12541118,1
1656416846211542938,1656416846224065431,Timing,RadarDetectionComponent::Proc,12522493,0,0,1656416846211541538,1656416846224065431,1656416846224065431,12523893,1
1656416846346758947,1656416846359361642,Timing,RadarDetectionComponent::Proc,12602695,0,0,1656416846346758198,1656416846359361642,1656416846359361642,12603444,1
1656416846468940231,1656416846469255372,Timing,RadarDetectionComponent::Proc,315141,0,0,1656416846468939168,1656416846469255372,1656416846469255372,316204,1
1656416846595646956,1656416846608143226,Timing,RadarDetectionComponent::Proc,12496270,0,0,1656416846595646185,1656416846608143226,1656416846608143226,12497041,1
1656416846676692833,1656416846689249569,Timing,RadarDetectionComponent::Proc,12556736,0,0,1656416846676690245,1656416846689249569,1656416846689249569,12559324,1
1656416846796638616,1656416846796958377,Timing,RadarDetectionComponent::Proc,319761,0,0,1656416846796635918,1656416846796958377,1656416846796958377,322459,1
1656416846924922927,1656416846937481188,Timing,RadarDetectionComponent::Proc,12558261,0,0,1656416846924921621,1656416846937481188,1656416846937481188,12559567,1
1656416847030146753,1656416847030304878,Timing,RadarDetectionComponent::Proc,158125,0,0,1656416847030145979,1656416847030304878,1656416847030304878,158899,1
1656416847178965740,1656416847191420596,Timing,RadarDetectionComponent::Proc,12454856,0,0,1656416847178964140,1656416847191420596,1656416847191420596,12456456,1
1656416847244259934,1656416847256766490,Timing,RadarDetectionComponent::Proc,12506556,0,0,1656416847244257769,1656416847256766490,1656416847256766490,12508721,1
1656416847329218948,1656416847341902499,Timing,RadarDetectionComponent::Proc,12683551,0,0,1656416847329216808,1656416847341902499,1656416847341902499,12685691,1
1656416847523704404,1656416847536158757,Timing,RadarDetectionComponent::Proc,12454353,0,0,1656416847523702669,1656416847536158757,1656416847536158757,12456088,1
1656416847619935365,1656416847632606902,Timing,RadarDetectionComponent::Proc,12671537,0,0,1656416847619933556,1656416847632606902,1656416847632606902,12673346,1
1656416847795798942,1656416847808347411,Timing,RadarDetectionComponent::Proc,12548469,0,0,1656416847795797765,1656416847808347411,1656416847808347411,12549646,1
1656416847908211251,1656416847908399989,Timing,RadarDetectionComponent::Proc,188738,0,0,1656416847908210171,1656416847908399989,1656416847908399989,189818,1
1656416848054109473,1656416848066553177,Timing,RadarDetectionComponent::Proc,12443704,0,0,1656416848054108634,1656416848066553177,1656416848066553177,12444543,1
1656416848134222072,1656416848146697093,Timing,RadarDetectionComponent::Proc,12475021,0,0,1656416848134220984,1656416848146697093,1656416848146697093,12476109,1
1656416848248039450,1656416848260604529,Timing,RadarDetectionComponent::Proc,12565079,0,0,1656416848248038664,1656416848260604529,1656416848260604529,12565865,1
1656416848342350387,1656416848354940898,Timing,RadarDetectionComponent::Proc,12590511,0,0,1656416848342349040,1656416848354940898,1656416848354940898,12591858,1
1656416848470263798,1656416848482711978,Timing,RadarDetectionComponent::Proc,12448180,0,0,1656416848470262818,1656416848482711978,1656416848482711978,12449160,1
1656416848589162309,1656416848601689748,Timing,RadarDetectionComponent::Proc,12527439,0,0,1656416848589160792,1656416848601689748,1656416848601689748,12528956,1
1656416848670844891,1656416848683424504,Timing,RadarDetectionComponent::Proc,12579613,0,0,1656416848670843444,1656416848683424504,1656416848683424504,12581060,1
1656416848750389339,1656416848762853476,Timing,RadarDetectionComponent::Proc,12464137,0,0,1656416848750387591,1656416848762853476,1656416848762853476,12465885,1
1656416848876773185,1656416848877044303,Timing,RadarDetectionComponent::Proc,271118,0,0,1656416848876772012,1656416848877044303,1656416848877044303,272291,1
1656416848992353969,1656416849004932162,Timing,RadarDetectionComponent::Proc,12578193,0,0,1656416848992352993,1656416849004932162,1656416849004932162,12579169,1
1656416849067081022,1656416849079734134,Timing,RadarDetectionComponent::Proc,12653112,0,0,1656416849067080020,1656416849079734134,1656416849079734134,12654114,1
1656416849170998045,1656416849183455456,Timing,RadarDetectionComponent::Proc,12457411,0,0,1656416849170996618,1656416849183455456,1656416849183455456,12458838,1
1656416849260533748,1656416849272954381,Timing,RadarDetectionComponent::Proc,12420633,0,0,1656416849260533011,1656416849272954381,1656416849272954381,12421370,1
1656416849349484387,1656416849349673685,Timing,RadarDetectionComponent::Proc,189298,0,0,1656416849349483512,1656416849349673685,1656416849349673685,190173,1
1656416849464130358,1656416849476668140,Timing,RadarDetectionComponent::Proc,12537782,0,0,1656416849464129150,1656416849476668140,1656416849476668140,12538990,1
1656416849543448633,1656416849555937373,Timing,RadarDetectionComponent::Proc,12488740,0,0,1656416849543446459,1656416849555937373,1656416849555937373,12490914,1
1656416849625527611,1656416849638108744,Timing,RadarDetectionComponent::Proc,12581133,0,0,1656416849625525696,1656416849638108744,1656416849638108744,12583048,1
1656416849715281911,1656416849727659693,Timing,RadarDetectionComponent::Proc,12377782,0,0,1656416849715280400,1656416849727659693,1656416849727659693,12379293,1
1656416849794322006,1656416849806839932,Timing,RadarDetectionComponent::Proc,12517926,0,0,1656416849794320456,1656416849806839932,1656416849806839932,12519476,1
1656416849884000033,1656416849896518861,Timing,RadarDetectionComponent::Proc,12518828,0,0,1656416849883998680,1656416849896518861,1656416849896518861,12520181,1
1656416849982402467,1656416849991771533,Timing,RadarDetectionComponent::Proc,9369066,0,0,1656416849982401126,1656416849991771533,1656416849991771533,9370407,1
1656416850086665383,1656416850099132389,Timing,RadarDetectionComponent::Proc,12467006,0,0,1656416850086664401,1656416850099132389,1656416850099132389,12467988,1
1656416850201865611,1656416850214510456,Timing,RadarDetectionComponent::Proc,12644845,0,0,1656416850201864054,1656416850214510456,1656416850214510456,12646402,1
1656416850320126176,1656416850320298032,Timing,RadarDetectionComponent::Proc,171856,0,0,1656416850320125248,1656416850320298032,1656416850320298032,172784,1
1656416850401122826,1656416850411842519,Timing,RadarDetectionComponent::Proc,10719693,0,0,1656416850401121379,1656416850411842519,1656416850411842519,10721140,1
1656416850489244450,1656416850501726882,Timing,RadarDetectionComponent::Proc,12482432,0,0,1656416850489243229,1656416850501726882,1656416850501726882,12483653,1
1656416850589979999,1656416850602571816,Timing,RadarDetectionComponent::Proc,12591817,0,0,1656416850589979234,1656416850602571816,1656416850602571816,12592582,1
1656416850687167255,1656416850699709707,Timing,RadarDetectionComponent::Proc,12542452,0,0,1656416850687165543,1656416850699709707,1656416850699709707,12544164,1
