ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417922161968854,1656417922162002979,Timing,ControlComponent::Proc,34125,0,0,0,1656417922162002979,1656417922162002979,1656417922162002979,0
1656417922171961054,1656417922171995300,Timing,ControlComponent::Proc,34246,0,0,0,1656417922171995300,1656417922171995300,1656417922171995300,0
1656417922181960503,1656417922181990947,Timing,ControlComponent::Proc,30444,0,0,0,1656417922181990947,1656417922181990947,1656417922181990947,0
1656417922191983637,1656417922192022299,Timing,ControlComponent::Proc,38662,0,0,0,1656417922192022299,1656417922192022299,1656417922192022299,0
1656417922201966577,1656417922202005034,Timing,ControlComponent::Proc,38457,0,0,0,1656417922202005034,1656417922202005034,1656417922202005034,0
1656417922211964622,1656417922212007027,Timing,ControlComponent::Proc,42405,0,0,0,1656417922212007027,1656417922212007027,1656417922212007027,0
1656417922221985933,1656417922222040336,Timing,ControlComponent::Proc,54403,0,0,0,1656417922222040336,1656417922222040336,1656417922222040336,0
1656417922231959316,1656417922231992185,Timing,ControlComponent::Proc,32869,0,0,0,1656417922231992185,1656417922231992185,1656417922231992185,0
1656417922241958510,1656417922241993648,Timing,ControlComponent::Proc,35138,0,0,0,1656417922241993648,1656417922241993648,1656417922241993648,0
1656417922251980992,1656417922252025222,Timing,ControlComponent::Proc,44230,0,0,0,1656417922252025222,1656417922252025222,1656417922252025222,0
1656417922261969537,1656417922262013944,Timing,ControlComponent::Proc,44407,0,0,0,1656417922262013944,1656417922262013944,1656417922262013944,0
1656417922271961158,1656417922271995967,Timing,ControlComponent::Proc,34809,0,0,0,1656417922271995967,1656417922271995967,1656417922271995967,0
1656417922281947961,1656417922281989323,Timing,ControlComponent::Proc,41362,0,0,0,1656417922281989323,1656417922281989323,1656417922281989323,0
1656417922291958754,1656417922291988500,Timing,ControlComponent::Proc,29746,0,0,0,1656417922291988500,1656417922291988500,1656417922291988500,0
1656417922301959563,1656417922302000917,Timing,ControlComponent::Proc,41354,0,0,0,1656417922302000917,1656417922302000917,1656417922302000917,0
1656417922311962475,1656417922312002811,Timing,ControlComponent::Proc,40336,0,0,0,1656417922312002811,1656417922312002811,1656417922312002811,0
1656417922321966100,1656417922322009623,Timing,ControlComponent::Proc,43523,0,0,0,1656417922322009623,1656417922322009623,1656417922322009623,0
1656417922331962477,1656417922332006742,Timing,ControlComponent::Proc,44265,0,0,0,1656417922332006742,1656417922332006742,1656417922332006742,0
1656417922341961866,1656417922341999225,Timing,ControlComponent::Proc,37359,0,0,0,1656417922341999225,1656417922341999225,1656417922341999225,0
1656417922351939956,1656417922351979392,Timing,ControlComponent::Proc,39436,0,0,0,1656417922351979392,1656417922351979392,1656417922351979392,0
1656417922361954568,1656417922361981702,Timing,ControlComponent::Proc,27134,0,0,0,1656417922361981702,1656417922361981702,1656417922361981702,0
1656417922371961570,1656417922371996814,Timing,ControlComponent::Proc,35244,0,0,0,1656417922371996814,1656417922371996814,1656417922371996814,0
1656417922381958563,1656417922381986903,Timing,ControlComponent::Proc,28340,0,0,0,1656417922381986903,1656417922381986903,1656417922381986903,0
1656417922391983632,1656417922392021965,Timing,ControlComponent::Proc,38333,0,0,0,1656417922392021965,1656417922392021965,1656417922392021965,0
1656417922401968868,1656417922402001296,Timing,ControlComponent::Proc,32428,0,0,0,1656417922402001296,1656417922402001296,1656417922402001296,0
1656417922411963454,1656417922412001038,Timing,ControlComponent::Proc,37584,0,0,0,1656417922412001038,1656417922412001038,1656417922412001038,0
1656417922421937274,1656417922421981204,Timing,ControlComponent::Proc,43930,0,0,0,1656417922421981204,1656417922421981204,1656417922421981204,0
1656417922431924342,1656417922431956621,Timing,ControlComponent::Proc,32279,0,0,0,1656417922431956621,1656417922431956621,1656417922431956621,0
1656417922441959579,1656417922441993178,Timing,ControlComponent::Proc,33599,0,0,0,1656417922441993178,1656417922441993178,1656417922441993178,0
1656417922451985920,1656417922452018790,Timing,ControlComponent::Proc,32870,0,0,0,1656417922452018790,1656417922452018790,1656417922452018790,0
1656417922461954905,1656417922461980529,Timing,ControlComponent::Proc,25624,0,0,0,1656417922461980529,1656417922461980529,1656417922461980529,0
1656417922471981939,1656417922472019013,Timing,ControlComponent::Proc,37074,0,0,0,1656417922472019013,1656417922472019013,1656417922472019013,0
1656417922481980362,1656417922482019746,Timing,ControlComponent::Proc,39384,0,0,0,1656417922482019746,1656417922482019746,1656417922482019746,0
1656417922491958321,1656417922491987313,Timing,ControlComponent::Proc,28992,0,0,0,1656417922491987313,1656417922491987313,1656417922491987313,0
1656417922501962867,1656417922501997623,Timing,ControlComponent::Proc,34756,0,0,0,1656417922501997623,1656417922501997623,1656417922501997623,0
1656417922511982686,1656417922512035403,Timing,ControlComponent::Proc,52717,0,0,0,1656417922512035403,1656417922512035403,1656417922512035403,0
1656417922521967477,1656417922522006086,Timing,ControlComponent::Proc,38609,0,0,0,1656417922522006086,1656417922522006086,1656417922522006086,0
1656417922531960250,1656417922531992053,Timing,ControlComponent::Proc,31803,0,0,0,1656417922531992053,1656417922531992053,1656417922531992053,0
1656417922541959576,1656417922541998298,Timing,ControlComponent::Proc,38722,0,0,0,1656417922541998298,1656417922541998298,1656417922541998298,0
1656417922551938757,1656417922551981834,Timing,ControlComponent::Proc,43077,0,0,0,1656417922551981834,1656417922551981834,1656417922551981834,0
1656417922561973293,1656417922562013596,Timing,ControlComponent::Proc,40303,0,0,0,1656417922562013596,1656417922562013596,1656417922562013596,0
1656417922571960089,1656417922572004126,Timing,ControlComponent::Proc,44037,0,0,0,1656417922572004126,1656417922572004126,1656417922572004126,0
1656417922581948292,1656417922581990406,Timing,ControlComponent::Proc,42114,0,0,0,1656417922581990406,1656417922581990406,1656417922581990406,0
1656417922591958032,1656417922591991243,Timing,ControlComponent::Proc,33211,0,0,0,1656417922591991243,1656417922591991243,1656417922591991243,0
1656417922601961426,1656417922601998892,Timing,ControlComponent::Proc,37466,0,0,0,1656417922601998892,1656417922601998892,1656417922601998892,0
1656417922611986609,1656417922612025639,Timing,ControlComponent::Proc,39030,0,0,0,1656417922612025639,1656417922612025639,1656417922612025639,0
1656417922621964841,1656417922622025823,Timing,ControlComponent::Proc,60982,0,0,0,1656417922622025823,1656417922622025823,1656417922622025823,0
1656417922631965814,1656417922632013769,Timing,ControlComponent::Proc,47955,0,0,0,1656417922632013769,1656417922632013769,1656417922632013769,0
1656417922641960220,1656417922642021410,Timing,ControlComponent::Proc,61190,0,0,0,1656417922642021410,1656417922642021410,1656417922642021410,0
1656417922651931836,1656417922651970366,Timing,ControlComponent::Proc,38530,0,0,0,1656417922651970366,1656417922651970366,1656417922651970366,0
1656417922661965126,1656417922661997575,Timing,ControlComponent::Proc,32449,0,0,0,1656417922661997575,1656417922661997575,1656417922661997575,0
1656417922671986541,1656417922672024712,Timing,ControlComponent::Proc,38171,0,0,0,1656417922672024712,1656417922672024712,1656417922672024712,0
1656417922681982557,1656417922682017813,Timing,ControlComponent::Proc,35256,0,0,0,1656417922682017813,1656417922682017813,1656417922682017813,0
1656417922691957204,1656417922691989306,Timing,ControlComponent::Proc,32102,0,0,0,1656417922691989306,1656417922691989306,1656417922691989306,0
1656417922701963072,1656417922702000962,Timing,ControlComponent::Proc,37890,0,0,0,1656417922702000962,1656417922702000962,1656417922702000962,0
1656417922711933384,1656417922711977948,Timing,ControlComponent::Proc,44564,0,0,0,1656417922711977948,1656417922711977948,1656417922711977948,0
1656417922721981322,1656417922722019573,Timing,ControlComponent::Proc,38251,0,0,0,1656417922722019573,1656417922722019573,1656417922722019573,0
1656417922731960627,1656417922731993704,Timing,ControlComponent::Proc,33077,0,0,0,1656417922731993704,1656417922731993704,1656417922731993704,0
1656417922741959492,1656417922741999515,Timing,ControlComponent::Proc,40023,0,0,0,1656417922741999515,1656417922741999515,1656417922741999515,0
1656417922751962142,1656417922752002003,Timing,ControlComponent::Proc,39861,0,0,0,1656417922752002003,1656417922752002003,1656417922752002003,0
1656417922761950381,1656417922761977691,Timing,ControlComponent::Proc,27310,0,0,0,1656417922761977691,1656417922761977691,1656417922761977691,0
1656417922771958677,1656417922771990372,Timing,ControlComponent::Proc,31695,0,0,0,1656417922771990372,1656417922771990372,1656417922771990372,0
1656417922781915995,1656417922781947729,Timing,ControlComponent::Proc,31734,0,0,0,1656417922781947729,1656417922781947729,1656417922781947729,0
1656417922791968817,1656417922791999413,Timing,ControlComponent::Proc,30596,0,0,0,1656417922791999413,1656417922791999413,1656417922791999413,0
1656417922801959265,1656417922802000717,Timing,ControlComponent::Proc,41452,0,0,0,1656417922802000717,1656417922802000717,1656417922802000717,0
1656417922811959292,1656417922811993169,Timing,ControlComponent::Proc,33877,0,0,0,1656417922811993169,1656417922811993169,1656417922811993169,0
1656417922821962946,1656417922822002274,Timing,ControlComponent::Proc,39328,0,0,0,1656417922822002274,1656417922822002274,1656417922822002274,0
1656417922831965813,1656417922832005835,Timing,ControlComponent::Proc,40022,0,0,0,1656417922832005835,1656417922832005835,1656417922832005835,0
1656417922841956585,1656417922841994123,Timing,ControlComponent::Proc,37538,0,0,0,1656417922841994123,1656417922841994123,1656417922841994123,0
1656417922851965235,1656417922851998323,Timing,ControlComponent::Proc,33088,0,0,0,1656417922851998323,1656417922851998323,1656417922851998323,0
1656417922861955619,1656417922861983844,Timing,ControlComponent::Proc,28225,0,0,0,1656417922861983844,1656417922861983844,1656417922861983844,0
1656417922871967064,1656417922872019868,Timing,ControlComponent::Proc,52804,0,0,0,1656417922872019868,1656417922872019868,1656417922872019868,0
1656417922881980763,1656417922882014737,Timing,ControlComponent::Proc,33974,0,0,0,1656417922882014737,1656417922882014737,1656417922882014737,0
1656417922891956190,1656417922891990449,Timing,ControlComponent::Proc,34259,0,0,0,1656417922891990449,1656417922891990449,1656417922891990449,0
1656417922901992047,1656417922902026862,Timing,ControlComponent::Proc,34815,0,0,0,1656417922902026862,1656417922902026862,1656417922902026862,0
1656417922911961900,1656417922911999497,Timing,ControlComponent::Proc,37597,0,0,0,1656417922911999497,1656417922911999497,1656417922911999497,0
1656417922921963327,1656417922922003296,Timing,ControlComponent::Proc,39969,0,0,0,1656417922922003296,1656417922922003296,1656417922922003296,0
1656417922931954990,1656417922931987920,Timing,ControlComponent::Proc,32930,0,0,0,1656417922931987920,1656417922931987920,1656417922931987920,0
1656417922941973995,1656417922942002368,Timing,ControlComponent::Proc,28373,0,0,0,1656417922942002368,1656417922942002368,1656417922942002368,0
1656417922951963086,1656417922952002525,Timing,ControlComponent::Proc,39439,0,0,0,1656417922952002525,1656417922952002525,1656417922952002525,0
1656417922961954444,1656417922961983981,Timing,ControlComponent::Proc,29537,0,0,0,1656417922961983981,1656417922961983981,1656417922961983981,0
1656417922971963204,1656417922971998565,Timing,ControlComponent::Proc,35361,0,0,0,1656417922971998565,1656417922971998565,1656417922971998565,0
1656417922981958643,1656417922981987716,Timing,ControlComponent::Proc,29073,0,0,0,1656417922981987716,1656417922981987716,1656417922981987716,0
1656417922991957174,1656417922991990723,Timing,ControlComponent::Proc,33549,0,0,0,1656417922991990723,1656417922991990723,1656417922991990723,0
1656417923001949044,1656417923001985387,Timing,ControlComponent::Proc,36343,0,0,0,1656417923001985387,1656417923001985387,1656417923001985387,0
1656417923011916550,1656417923011949286,Timing,ControlComponent::Proc,32736,0,0,0,1656417923011949286,1656417923011949286,1656417923011949286,0
1656417923021959405,1656417923021999373,Timing,ControlComponent::Proc,39968,0,0,0,1656417923021999373,1656417923021999373,1656417923021999373,0
