ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656417073686293380,1656417073686477667,Timing,PlanningComponent::Proc,184287,1656408059175872742,1656408059202527973,1656408059129134768,9014510604925,9014483949694,9014557342899,1
1656417073750344986,1656417073750873881,Timing,PlanningComponent::Proc,528895,1656408059252072092,1656408059265786236,1656408059255401952,9014498801789,9014485087645,9014495471929,1
1656417073828930078,1656417073829155367,Timing,PlanningComponent::Proc,225289,1656408059315009022,1656408059352099130,1656408059341390682,9014514146345,9014477056237,9014487764685,1
1656417073949210844,1656417073949396761,Timing,PlanningComponent::Proc,185917,1656408059441903640,1656408059467835140,1656408059458096901,9014507493121,9014481561621,9014491299860,1
1656417074025629076,1656417074025840278,Timing,PlanningComponent::Proc,211202,1656408059505157092,1656408059533144990,1656408059458096901,9014520683186,9014492695288,9014567743377,1
1656417074139511582,1656417074139710023,Timing,PlanningComponent::Proc,198441,1656408059632814754,1656408059653519708,1656408059587859660,9014506895269,9014486190315,9014551850363,1
1656417074205060929,1656417074205276072,Timing,PlanningComponent::Proc,215143,1656408059689670585,1656408059726810559,1656408059710983387,9014515605487,9014478465513,9014494292685,1
1656417074313030394,1656417074313238124,Timing,PlanningComponent::Proc,207730,1656408059813312395,1656408059828348023,1656408059818753192,9014499925729,9014484890101,9014494484932,1
1656417074424596598,1656417074425232062,Timing,PlanningComponent::Proc,635464,1656408059925773936,1656408059934927508,1656408059917500974,9014499458126,9014490304554,9014507731088,1
1656417074472626282,1656417074472856037,Timing,PlanningComponent::Proc,229755,1656408059982151613,1656408059990782902,1656408059917500974,9014490704424,9014482073135,9014555355063,1
1656417074582595751,1656417074582814328,Timing,PlanningComponent::Proc,218577,1656408060034508266,1656408060105756909,1656408060014045052,9014548306062,9014477057419,9014568769276,1
1656417074707585348,1656417074707755874,Timing,PlanningComponent::Proc,170526,1656408060243129841,1656408060219509885,1656408060141835483,9014464626033,9014488245989,9014565920391,1
1656417074792023069,1656417074792524457,Timing,PlanningComponent::Proc,501388,1656408060299411149,1656408060309186246,1656408060246591715,9014493113308,9014483338211,9014545932742,1
1656417074890657009,1656417074890827374,Timing,PlanningComponent::Proc,170365,1656408060354831993,1656408060410347994,1656408060335148899,9014535995381,9014480479380,9014555678475,1
1656417074950829213,1656417074951001495,Timing,PlanningComponent::Proc,172282,1656408060443859955,1656408060475421237,1656408060437827850,9014507141540,9014475580258,9014513173645,1
1656417075094109383,1656417075094267180,Timing,PlanningComponent::Proc,157797,1656408060578858956,1656408060603364488,1656408060600897760,9014515408224,9014490902692,9014493369420,1
1656417075132701540,1656417075133133132,Timing,PlanningComponent::Proc,431592,1656408060640263049,1656408060646332578,1656408060600897760,9014492870083,9014486800554,9014532235372,1
1656417075299856715,1656417075300010669,Timing,PlanningComponent::Proc,153954,1656408060834191021,1656408060811145674,1656408060804719274,9014465819648,9014488864995,9014495291395,1
1656417075393525355,1656417075393734961,Timing,PlanningComponent::Proc,209606,1656408060888411240,1656408060911013623,1656408060897694713,9014505323721,9014482721338,9014496040248,1
1656417075482768509,1656417075482964946,Timing,PlanningComponent::Proc,196437,1656408060949502794,1656408061003156593,1656408060995501621,9014533462152,9014479808353,9014487463325,1
1656417075566481303,1656417075566654524,Timing,PlanningComponent::Proc,173221,1656408061073804309,1656408061084485060,1656408061080692209,9014492850215,9014482169464,9014485962315,1
1656417075653853414,1656417075654069008,Timing,PlanningComponent::Proc,215594,1656408061133651608,1656408061177305784,1656408061170985964,9014520417400,9014476763224,9014483083044,1
1656417075766926742,1656417075767105990,Timing,PlanningComponent::Proc,179248,1656408061295653050,1656408061278904818,1656408061269916669,9014471452940,9014488201172,9014497189321,1
1656417075888179204,1656417075888679655,Timing,PlanningComponent::Proc,500451,1656408061370232243,1656408061404881796,1656408061391339315,9014518447412,9014483797859,9014497340340,1
