,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
973,1656408029595932152,1656408029604730142,Timing,LaneDetectionComponent::OnReceiveImage,8797990,1656408029595930816,0,0,8799326,1656408029604730142,1656408029604730142,1
974,1656408029675935712,1656408029677938454,Timing,LaneDetectionComponent::OnReceiveImage,2002742,1656408029675933734,0,0,2004720,1656408029677938454,1656408029677938454,1
975,1656408029678969624,1656408029693547058,Timing,LaneDetectionComponent::OnReceiveImage,14577434,1656408029678967923,0,0,14579135,1656408029693547058,1656408029693547058,1
976,1656408029718205802,1656408029737321412,Timing,LaneDetectionComponent::OnReceiveImage,19115610,1656408029725719819,0,0,11601593,1656408029737321412,1656408029737321412,1
977,1656408029725721956,1656408029738140565,Timing,LaneDetectionComponent::OnReceiveImage,12418609,1656408029725719819,0,0,12420746,1656408029738140565,1656408029738140565,1
978,1656408029770005050,1656408029787569103,Timing,LaneDetectionComponent::OnReceiveImage,17564053,1656408029772653604,0,0,14915499,1656408029787569103,1656408029787569103,1
979,1656408029772656719,1656408029788702770,Timing,LaneDetectionComponent::OnReceiveImage,16046051,1656408029772653604,0,0,16049166,1656408029788702770,1656408029788702770,1
980,1656408029852711168,1656408029869985285,Timing,LaneDetectionComponent::OnReceiveImage,17274117,1656408029859982437,0,0,10002848,1656408029869985285,1656408029869985285,1
981,1656408029859983823,1656408029871092879,Timing,LaneDetectionComponent::OnReceiveImage,11109056,1656408029859982437,0,0,11110442,1656408029871092879,1656408029871092879,1
982,1656408029911613671,1656408029932174671,Timing,LaneDetectionComponent::OnReceiveImage,20561000,1656408029923813456,0,0,8361215,1656408029932174671,1656408029932174671,1
983,1656408029923815246,1656408029933153930,Timing,LaneDetectionComponent::OnReceiveImage,9338684,1656408029923813456,0,0,9340474,1656408029933153930,1656408029933153930,1
984,1656408029987516856,1656408030005890572,Timing,LaneDetectionComponent::OnReceiveImage,18373716,1656408029996494915,0,0,9395657,1656408030005890572,1656408030005890572,1
985,1656408029996496556,1656408030006785312,Timing,LaneDetectionComponent::OnReceiveImage,10288756,1656408029996494915,0,0,10290397,1656408030006785312,1656408030006785312,1
986,1656408030084970979,1656408030099669498,Timing,LaneDetectionComponent::OnReceiveImage,14698519,1656408030093797600,0,0,5871898,1656408030099669498,1656408030099669498,1
987,1656408030093800656,1656408030100993522,Timing,LaneDetectionComponent::OnReceiveImage,7192866,1656408030093797600,0,0,7195922,1656408030100993522,1656408030100993522,1
988,1656408030138814555,1656408030140617959,Timing,LaneDetectionComponent::OnReceiveImage,1803404,1656408030138812783,0,0,1805176,1656408030140617959,1656408030140617959,1
989,1656408030144228159,1656408030162402911,Timing,LaneDetectionComponent::OnReceiveImage,18174752,1656408030144225606,0,0,18177305,1656408030162402911,1656408030162402911,1
990,1656408030229373446,1656408030256162441,Timing,LaneDetectionComponent::OnReceiveImage,26788995,1656408030230741454,0,0,25420987,1656408030256162441,1656408030256162441,1
991,1656408030230743527,1656408030257072186,Timing,LaneDetectionComponent::OnReceiveImage,26328659,1656408030256191436,0,0,880750,1656408030257072186,1656408030257072186,1
992,1656408030256192087,1656408030271853819,Timing,LaneDetectionComponent::OnReceiveImage,15661732,1656408030257119929,0,0,14733890,1656408030271853819,1656408030271853819,1
993,1656408030257120519,1656408030272629088,Timing,LaneDetectionComponent::OnReceiveImage,15508569,1656408030257119929,0,0,15509159,1656408030272629088,1656408030272629088,1
994,1656408030330836629,1656408030351022758,Timing,LaneDetectionComponent::OnReceiveImage,20186129,1656408030333658229,0,0,17364529,1656408030351022758,1656408030351022758,1
995,1656408030333660286,1656408030351910100,Timing,LaneDetectionComponent::OnReceiveImage,18249814,1656408030333658229,0,0,18251871,1656408030351910100,1656408030351910100,1
996,1656408030389005448,1656408030390394554,Timing,LaneDetectionComponent::OnReceiveImage,1389106,1656408030389004077,0,0,1390477,1656408030390394554,1656408030390394554,1
997,1656408030392254095,1656408030413230476,Timing,LaneDetectionComponent::OnReceiveImage,20976381,1656408030392251823,0,0,20978653,1656408030413230476,1656408030413230476,1
998,1656408030491471286,1656408030514553604,Timing,LaneDetectionComponent::OnReceiveImage,23082318,1656408030505507000,0,0,9046604,1656408030514553604,1656408030514553604,1
999,1656408030505510060,1656408030515374887,Timing,LaneDetectionComponent::OnReceiveImage,9864827,1656408030505507000,0,0,9867887,1656408030515374887,1656408030515374887,1
1000,1656408030560837272,1656408030578712144,Timing,LaneDetectionComponent::OnReceiveImage,17874872,1656408030571796584,0,0,6915560,1656408030578712144,1656408030578712144,1
1001,1656408030571799281,1656408030579714786,Timing,LaneDetectionComponent::OnReceiveImage,7915505,1656408030571796584,0,0,7918202,1656408030579714786,1656408030579714786,1
1002,1656408030626003275,1656408030643983768,Timing,LaneDetectionComponent::OnReceiveImage,17980493,1656408030634373876,0,0,9609892,1656408030643983768,1656408030643983768,1
1003,1656408030634375489,1656408030644979859,Timing,LaneDetectionComponent::OnReceiveImage,10604370,1656408030634373876,0,0,10605983,1656408030644979859,1656408030644979859,1
1004,1656408030761539164,1656408030781250936,Timing,LaneDetectionComponent::OnReceiveImage,19711772,1656408030767510312,0,0,13740624,1656408030781250936,1656408030781250936,1
1005,1656408030767511835,1656408030782086427,Timing,LaneDetectionComponent::OnReceiveImage,14574592,1656408030767510312,0,0,14576115,1656408030782086427,1656408030782086427,1
1006,1656408030823799581,1656408030842137400,Timing,LaneDetectionComponent::OnReceiveImage,18337819,1656408030829128567,0,0,13008833,1656408030842137400,1656408030842137400,1
1007,1656408030829131326,1656408030843146509,Timing,LaneDetectionComponent::OnReceiveImage,14015183,1656408030829128567,0,0,14017942,1656408030843146509,1656408030843146509,1
1008,1656408030890404007,1656408030891881317,Timing,LaneDetectionComponent::OnReceiveImage,1477310,1656408030890402519,0,0,1478798,1656408030891881317,1656408030891881317,1
1009,1656408030893884195,1656408030916142277,Timing,LaneDetectionComponent::OnReceiveImage,22258082,1656408030893882749,0,0,22259528,1656408030916142277,1656408030916142277,1
1010,1656408030935799251,1656408030952109898,Timing,LaneDetectionComponent::OnReceiveImage,16310647,1656408030941961882,0,0,10148016,1656408030952109898,1656408030952109898,1
1011,1656408030941964185,1656408030952978704,Timing,LaneDetectionComponent::OnReceiveImage,11014519,1656408030941961882,0,0,11016822,1656408030952978704,1656408030952978704,1
1012,1656408031004082925,1656408031021242474,Timing,LaneDetectionComponent::OnReceiveImage,17159549,1656408031015552552,0,0,5689922,1656408031021242474,1656408031021242474,1
1013,1656408031015554944,1656408031022000598,Timing,LaneDetectionComponent::OnReceiveImage,6445654,1656408031015552552,0,0,6448046,1656408031022000598,1656408031022000598,1
1014,1656408031126711549,1656408031143999244,Timing,LaneDetectionComponent::OnReceiveImage,17287695,1656408031131158684,0,0,12840560,1656408031143999244,1656408031143999244,1
1015,1656408031131160371,1656408031144737884,Timing,LaneDetectionComponent::OnReceiveImage,13577513,1656408031131158684,0,0,13579200,1656408031144737884,1656408031144737884,1
1016,1656408031181841026,1656408031200016685,Timing,LaneDetectionComponent::OnReceiveImage,18175659,1656408031188975721,0,0,11040964,1656408031200016685,1656408031200016685,1
1017,1656408031188978289,1656408031200881205,Timing,LaneDetectionComponent::OnReceiveImage,11902916,1656408031188975721,0,0,11905484,1656408031200881205,1656408031200881205,1
1018,1656408031241924262,1656408031260893249,Timing,LaneDetectionComponent::OnReceiveImage,18968987,1656408031247610741,0,0,13282508,1656408031260893249,1656408031260893249,1
1019,1656408031247612412,1656408031261765485,Timing,LaneDetectionComponent::OnReceiveImage,14153073,1656408031247610741,0,0,14154744,1656408031261765485,1656408031261765485,1
1020,1656408031302848470,1656408031305135565,Timing,LaneDetectionComponent::OnReceiveImage,2287095,1656408031302845358,0,0,2290207,1656408031305135565,1656408031305135565,1
1021,1656408031305848934,1656408031323896292,Timing,LaneDetectionComponent::OnReceiveImage,18047358,1656408031305847449,0,0,18048843,1656408031323896292,1656408031323896292,1
1022,1656408031369320454,1656408031371568871,Timing,LaneDetectionComponent::OnReceiveImage,2248417,1656408031370657292,0,0,911579,1656408031371568871,1656408031371568871,1
1023,1656408031370660294,1656408031394204318,Timing,LaneDetectionComponent::OnReceiveImage,23544024,1656408031370657292,0,0,23547026,1656408031394204318,1656408031394204318,1
1024,1656408031434248653,1656408031456184350,Timing,LaneDetectionComponent::OnReceiveImage,21935697,1656408031441213862,0,0,14970488,1656408031456184350,1656408031456184350,1
1025,1656408031441216082,1656408031457142911,Timing,LaneDetectionComponent::OnReceiveImage,15926829,1656408031441213862,0,0,15929049,1656408031457142911,1656408031457142911,1
1026,1656408031474654919,1656408031491510457,Timing,LaneDetectionComponent::OnReceiveImage,16855538,1656408031476850734,0,0,14659723,1656408031491510457,1656408031491510457,1
1027,1656408031476851720,1656408031492266383,Timing,LaneDetectionComponent::OnReceiveImage,15414663,1656408031476850734,0,0,15415649,1656408031492266383,1656408031492266383,1
1028,1656408031517020810,1656408031518697890,Timing,LaneDetectionComponent::OnReceiveImage,1677080,1656408031517018774,0,0,1679116,1656408031518697890,1656408031518697890,1
1029,1656408031522002752,1656408031544347192,Timing,LaneDetectionComponent::OnReceiveImage,22344440,1656408031522000419,0,0,22346773,1656408031544347192,1656408031544347192,1
1030,1656408031610504976,1656408031634250246,Timing,LaneDetectionComponent::OnReceiveImage,23745270,1656408031621280692,0,0,12969554,1656408031634250246,1656408031634250246,1
1031,1656408031621282722,1656408031635051034,Timing,LaneDetectionComponent::OnReceiveImage,13768312,1656408031621280692,0,0,13770342,1656408031635051034,1656408031635051034,1
1032,1656408031693243862,1656408031710186114,Timing,LaneDetectionComponent::OnReceiveImage,16942252,1656408031698196788,0,0,11989326,1656408031710186114,1656408031710186114,1
1033,1656408031698199838,1656408031710981761,Timing,LaneDetectionComponent::OnReceiveImage,12781923,1656408031698196788,0,0,12784973,1656408031710981761,1656408031710981761,1
1034,1656408031752651897,1656408031773292150,Timing,LaneDetectionComponent::OnReceiveImage,20640253,1656408031761291678,0,0,12000472,1656408031773292150,1656408031773292150,1
1035,1656408031761294573,1656408031774055023,Timing,LaneDetectionComponent::OnReceiveImage,12760450,1656408031761291678,0,0,12763345,1656408031774055023,1656408031774055023,1
1036,1656408031824701565,1656408031841943847,Timing,LaneDetectionComponent::OnReceiveImage,17242282,1656408031829274818,0,0,12669029,1656408031841943847,1656408031841943847,1
1037,1656408031829276476,1656408031842685096,Timing,LaneDetectionComponent::OnReceiveImage,13408620,1656408031829274818,0,0,13410278,1656408031842685096,1656408031842685096,1
1038,1656408031908534125,1656408031923024208,Timing,LaneDetectionComponent::OnReceiveImage,14490083,1656408031910813941,0,0,12210267,1656408031923024208,1656408031923024208,1
1039,1656408031910815968,1656408031923859291,Timing,LaneDetectionComponent::OnReceiveImage,13043323,1656408031910813941,0,0,13045350,1656408031923859291,1656408031923859291,1
1040,1656408031989736787,1656408032012147173,Timing,LaneDetectionComponent::OnReceiveImage,22410386,1656408031996039943,0,0,16107230,1656408032012147173,1656408032012147173,1
1041,1656408031996041276,1656408032012970439,Timing,LaneDetectionComponent::OnReceiveImage,16929163,1656408031996039943,0,0,16930496,1656408032012970439,1656408032012970439,1
1042,1656408032092462416,1656408032114855483,Timing,LaneDetectionComponent::OnReceiveImage,22393067,1656408032093559811,0,0,21295672,1656408032114855483,1656408032114855483,1
1043,1656408032093561534,1656408032115587348,Timing,LaneDetectionComponent::OnReceiveImage,22025814,1656408032093559811,0,0,22027537,1656408032115587348,1656408032115587348,1
1044,1656408032178721199,1656408032206163917,Timing,LaneDetectionComponent::OnReceiveImage,27442718,1656408032189174519,0,0,16989398,1656408032206163917,1656408032206163917,1
1045,1656408032189175839,1656408032207113201,Timing,LaneDetectionComponent::OnReceiveImage,17937362,1656408032206198033,0,0,915168,1656408032207113201,1656408032207113201,1
1046,1656408032206198662,1656408032223985851,Timing,LaneDetectionComponent::OnReceiveImage,17787189,1656408032207147197,0,0,16838654,1656408032223985851,1656408032223985851,1
1047,1656408032207147768,1656408032224851398,Timing,LaneDetectionComponent::OnReceiveImage,17703630,1656408032207147197,0,0,17704201,1656408032224851398,1656408032224851398,1
1048,1656408032292232728,1656408032294488244,Timing,LaneDetectionComponent::OnReceiveImage,2255516,1656408032292229922,0,0,2258322,1656408032294488244,1656408032294488244,1
1049,1656408032294846768,1656408032312362997,Timing,LaneDetectionComponent::OnReceiveImage,17516229,1656408032294844757,0,0,17518240,1656408032312362997,1656408032312362997,1
1050,1656408032403900306,1656408032420357527,Timing,LaneDetectionComponent::OnReceiveImage,16457221,1656408032412402056,0,0,7955471,1656408032420357527,1656408032420357527,1
1051,1656408032412404006,1656408032421117401,Timing,LaneDetectionComponent::OnReceiveImage,8713395,1656408032412402056,0,0,8715345,1656408032421117401,1656408032421117401,1
1052,1656408032474296263,1656408032476215465,Timing,LaneDetectionComponent::OnReceiveImage,1919202,1656408032474293919,0,0,1921546,1656408032476215465,1656408032476215465,1
1053,1656408032478390017,1656408032496607935,Timing,LaneDetectionComponent::OnReceiveImage,18217918,1656408032478388112,0,0,18219823,1656408032496607935,1656408032496607935,1
1054,1656408032547542502,1656408032564709105,Timing,LaneDetectionComponent::OnReceiveImage,17166603,1656408032549503356,0,0,15205749,1656408032564709105,1656408032564709105,1
1055,1656408032549504509,1656408032565503523,Timing,LaneDetectionComponent::OnReceiveImage,15999014,1656408032549503356,0,0,16000167,1656408032565503523,1656408032565503523,1
1056,1656408032605121331,1656408032622055581,Timing,LaneDetectionComponent::OnReceiveImage,16934250,1656408032606771153,0,0,15284428,1656408032622055581,1656408032622055581,1
1057,1656408032606773009,1656408032622893494,Timing,LaneDetectionComponent::OnReceiveImage,16120485,1656408032606771153,0,0,16122341,1656408032622893494,1656408032622893494,1
1058,1656408032663720448,1656408032682033832,Timing,LaneDetectionComponent::OnReceiveImage,18313384,1656408032663718671,0,0,18315161,1656408032682033832,1656408032682033832,1
1059,1656408032694017154,1656408032695184854,Timing,LaneDetectionComponent::OnReceiveImage,1167700,1656408032694014970,0,0,1169884,1656408032695184854,1656408032695184854,1
1060,1656408032747429193,1656408032770335804,Timing,LaneDetectionComponent::OnReceiveImage,22906611,1656408032753238224,0,0,17097580,1656408032770335804,1656408032770335804,1
1061,1656408032753243290,1656408032771310748,Timing,LaneDetectionComponent::OnReceiveImage,18067458,1656408032753238224,0,0,18072524,1656408032771310748,1656408032771310748,1
1062,1656408032809690580,1656408032832499468,Timing,LaneDetectionComponent::OnReceiveImage,22808888,1656408032814019203,0,0,18480265,1656408032832499468,1656408032832499468,1
1063,1656408032814020754,1656408032833611481,Timing,LaneDetectionComponent::OnReceiveImage,19590727,1656408032814019203,0,0,19592278,1656408032833611481,1656408032833611481,1
1064,1656408032868341826,1656408032889930467,Timing,LaneDetectionComponent::OnReceiveImage,21588641,1656408032871141315,0,0,18789152,1656408032889930467,1656408032889930467,1
1065,1656408032871143253,1656408032890814814,Timing,LaneDetectionComponent::OnReceiveImage,19671561,1656408032871141315,0,0,19673499,1656408032890814814,1656408032890814814,1
1066,1656408032932425930,1656408032935189281,Timing,LaneDetectionComponent::OnReceiveImage,2763351,1656408032932422076,0,0,2767205,1656408032935189281,1656408032935189281,1
1067,1656408032935225708,1656408032953318387,Timing,LaneDetectionComponent::OnReceiveImage,18092679,1656408032935225121,0,0,18093266,1656408032953318387,1656408032953318387,1
1068,1656408033000900421,1656408033002711562,Timing,LaneDetectionComponent::OnReceiveImage,1811141,1656408033000897104,0,0,1814458,1656408033002711562,1656408033002711562,1
1069,1656408033009559719,1656408033027567672,Timing,LaneDetectionComponent::OnReceiveImage,18007953,1656408033009556459,0,0,18011213,1656408033027567672,1656408033027567672,1
1070,1656408033054398125,1656408033056491301,Timing,LaneDetectionComponent::OnReceiveImage,2093176,1656408033054396468,0,0,2094833,1656408033056491301,1656408033056491301,1
1071,1656408033058319255,1656408033076574166,Timing,LaneDetectionComponent::OnReceiveImage,18254911,1656408033058317878,0,0,18256288,1656408033076574166,1656408033076574166,1
1072,1656408033102996491,1656408033126251019,Timing,LaneDetectionComponent::OnReceiveImage,23254528,1656408033111824881,0,0,14426138,1656408033126251019,1656408033126251019,1
1073,1656408033111826608,1656408033127104696,Timing,LaneDetectionComponent::OnReceiveImage,15278088,1656408033111824881,0,0,15279815,1656408033127104696,1656408033127104696,1
1074,1656408033177665335,1656408033198403207,Timing,LaneDetectionComponent::OnReceiveImage,20737872,1656408033184376752,0,0,14026455,1656408033198403207,1656408033198403207,1
1075,1656408033184378299,1656408033199399905,Timing,LaneDetectionComponent::OnReceiveImage,15021606,1656408033184376752,0,0,15023153,1656408033199399905,1656408033199399905,1
1076,1656408033250637183,1656408033252229489,Timing,LaneDetectionComponent::OnReceiveImage,1592306,1656408033250634624,0,0,1594865,1656408033252229489,1656408033252229489,1
1077,1656408033255676149,1656408033279831151,Timing,LaneDetectionComponent::OnReceiveImage,24155002,1656408033255673628,0,0,24157523,1656408033279831151,1656408033279831151,1
1078,1656408033312528334,1656408033314749392,Timing,LaneDetectionComponent::OnReceiveImage,2221058,1656408033313886829,0,0,862563,1656408033314749392,1656408033314749392,1
1079,1656408033313889835,1656408033333491124,Timing,LaneDetectionComponent::OnReceiveImage,19601289,1656408033313886829,0,0,19604295,1656408033333491124,1656408033333491124,1
1080,1656408033372971042,1656408033395231098,Timing,LaneDetectionComponent::OnReceiveImage,22260056,1656408033382817808,0,0,12413290,1656408033395231098,1656408033395231098,1
1081,1656408033382819894,1656408033396206514,Timing,LaneDetectionComponent::OnReceiveImage,13386620,1656408033382817808,0,0,13388706,1656408033396206514,1656408033396206514,1
1082,1656408033445103396,1656408033446490033,Timing,LaneDetectionComponent::OnReceiveImage,1386637,1656408033445101310,0,0,1388723,1656408033446490033,1656408033446490033,1
1083,1656408033454154803,1656408033470661820,Timing,LaneDetectionComponent::OnReceiveImage,16507017,1656408033454151890,0,0,16509930,1656408033470661820,1656408033470661820,1
1084,1656408033503536074,1656408033526183207,Timing,LaneDetectionComponent::OnReceiveImage,22647133,1656408033518974060,0,0,7209147,1656408033526183207,1656408033526183207,1
1085,1656408033518976919,1656408033527004324,Timing,LaneDetectionComponent::OnReceiveImage,8027405,1656408033518974060,0,0,8030264,1656408033527004324,1656408033527004324,1
1086,1656408033559896086,1656408033582698191,Timing,LaneDetectionComponent::OnReceiveImage,22802105,1656408033563538363,0,0,19159828,1656408033582698191,1656408033582698191,1
1087,1656408033563540146,1656408033583616079,Timing,LaneDetectionComponent::OnReceiveImage,20075933,1656408033563538363,0,0,20077716,1656408033583616079,1656408033583616079,1
1088,1656408033626840594,1656408033648168520,Timing,LaneDetectionComponent::OnReceiveImage,21327926,1656408033628532276,0,0,19636244,1656408033648168520,1656408033648168520,1
1089,1656408033628534133,1656408033649008875,Timing,LaneDetectionComponent::OnReceiveImage,20474742,1656408033628532276,0,0,20476599,1656408033649008875,1656408033649008875,1
1090,1656408033677210543,1656408033678859756,Timing,LaneDetectionComponent::OnReceiveImage,1649213,1656408033677207335,0,0,1652421,1656408033678859756,1656408033678859756,1
1091,1656408033683541610,1656408033698031184,Timing,LaneDetectionComponent::OnReceiveImage,14489574,1656408033683540301,0,0,14490883,1656408033698031184,1656408033698031184,1
1092,1656408033724852637,1656408033746198048,Timing,LaneDetectionComponent::OnReceiveImage,21345411,1656408033727730500,0,0,18467548,1656408033746198048,1656408033746198048,1
1093,1656408033727732540,1656408033747258927,Timing,LaneDetectionComponent::OnReceiveImage,19526387,1656408033727730500,0,0,19528427,1656408033747258927,1656408033747258927,1
1094,1656408033763998408,1656408033782550515,Timing,LaneDetectionComponent::OnReceiveImage,18552107,1656408033773404639,0,0,9145876,1656408033782550515,1656408033782550515,1
1095,1656408033773407517,1656408033783564233,Timing,LaneDetectionComponent::OnReceiveImage,10156716,1656408033773404639,0,0,10159594,1656408033783564233,1656408033783564233,1
1096,1656408033875325734,1656408033893899146,Timing,LaneDetectionComponent::OnReceiveImage,18573412,1656408033877182784,0,0,16716362,1656408033893899146,1656408033893899146,1
1097,1656408033877183966,1656408033895097282,Timing,LaneDetectionComponent::OnReceiveImage,17913316,1656408033877182784,0,0,17914498,1656408033895097282,1656408033895097282,1
1098,1656408033920616555,1656408033921889290,Timing,LaneDetectionComponent::OnReceiveImage,1272735,1656408033920613659,0,0,1275631,1656408033921889290,1656408033921889290,1
1099,1656408033925534707,1656408033943049922,Timing,LaneDetectionComponent::OnReceiveImage,17515215,1656408033925532734,0,0,17517188,1656408033943049922,1656408033943049922,1
1100,1656408034007930180,1656408034009699733,Timing,LaneDetectionComponent::OnReceiveImage,1769553,1656408034007928521,0,0,1771212,1656408034009699733,1656408034009699733,1
1101,1656408034012639607,1656408034029004196,Timing,LaneDetectionComponent::OnReceiveImage,16364589,1656408034012637807,0,0,16366389,1656408034029004196,1656408034029004196,1
1102,1656408034079350035,1656408034102109833,Timing,LaneDetectionComponent::OnReceiveImage,22759798,1656408034082528554,0,0,19581279,1656408034102109833,1656408034102109833,1
1103,1656408034082531767,1656408034102993266,Timing,LaneDetectionComponent::OnReceiveImage,20461499,1656408034082528554,0,0,20464712,1656408034102993266,1656408034102993266,1
1104,1656408034143595107,1656408034164319845,Timing,LaneDetectionComponent::OnReceiveImage,20724738,1656408034155855155,0,0,8464690,1656408034164319845,1656408034164319845,1
1105,1656408034155856591,1656408034165261244,Timing,LaneDetectionComponent::OnReceiveImage,9404653,1656408034155855155,0,0,9406089,1656408034165261244,1656408034165261244,1
1106,1656408034241392728,1656408034262791180,Timing,LaneDetectionComponent::OnReceiveImage,21398452,1656408034245536002,0,0,17255178,1656408034262791180,1656408034262791180,1
1107,1656408034245537918,1656408034263639750,Timing,LaneDetectionComponent::OnReceiveImage,18101832,1656408034245536002,0,0,18103748,1656408034263639750,1656408034263639750,1
1108,1656408034313402322,1656408034338855042,Timing,LaneDetectionComponent::OnReceiveImage,25452720,1656408034323867865,0,0,14987177,1656408034338855042,1656408034338855042,1
1109,1656408034323869387,1656408034339734583,Timing,LaneDetectionComponent::OnReceiveImage,15865196,1656408034323867865,0,0,15866718,1656408034339734583,1656408034339734583,1
1110,1656408034371102358,1656408034391603863,Timing,LaneDetectionComponent::OnReceiveImage,20501505,1656408034377218038,0,0,14385825,1656408034391603863,1656408034391603863,1
1111,1656408034377219643,1656408034392490211,Timing,LaneDetectionComponent::OnReceiveImage,15270568,1656408034377218038,0,0,15272173,1656408034392490211,1656408034392490211,1
1112,1656408034436853474,1656408034457364744,Timing,LaneDetectionComponent::OnReceiveImage,20511270,1656408034442276603,0,0,15088141,1656408034457364744,1656408034457364744,1
1113,1656408034442278131,1656408034458178379,Timing,LaneDetectionComponent::OnReceiveImage,15900248,1656408034442276603,0,0,15901776,1656408034458178379,1656408034458178379,1
1114,1656408034498393835,1656408034500293024,Timing,LaneDetectionComponent::OnReceiveImage,1899189,1656408034499617439,0,0,675585,1656408034500293024,1656408034500293024,1
1115,1656408034499620194,1656408034518499014,Timing,LaneDetectionComponent::OnReceiveImage,18878820,1656408034499617439,0,0,18881575,1656408034518499014,1656408034518499014,1
1116,1656408034564274296,1656408034581291709,Timing,LaneDetectionComponent::OnReceiveImage,17017413,1656408034564989368,0,0,16302341,1656408034581291709,1656408034581291709,1
1117,1656408034564991073,1656408034582141471,Timing,LaneDetectionComponent::OnReceiveImage,17150398,1656408034564989368,0,0,17152103,1656408034582141471,1656408034582141471,1
1118,1656408034624989006,1656408034648489918,Timing,LaneDetectionComponent::OnReceiveImage,23500912,1656408034630431030,0,0,18058888,1656408034648489918,1656408034648489918,1
1119,1656408034630432639,1656408034649411990,Timing,LaneDetectionComponent::OnReceiveImage,18979351,1656408034630431030,0,0,18980960,1656408034649411990,1656408034649411990,1
1120,1656408034672881027,1656408034674191433,Timing,LaneDetectionComponent::OnReceiveImage,1310406,1656408034672872346,0,0,1319087,1656408034674191433,1656408034674191433,1
1121,1656408034679303908,1656408034697904362,Timing,LaneDetectionComponent::OnReceiveImage,18600454,1656408034679301784,0,0,18602578,1656408034697904362,1656408034697904362,1
1122,1656408034716906165,1656408034733810214,Timing,LaneDetectionComponent::OnReceiveImage,16904049,1656408034726762691,0,0,7047523,1656408034733810214,1656408034733810214,1
1123,1656408034726766090,1656408034734611019,Timing,LaneDetectionComponent::OnReceiveImage,7844929,1656408034726762691,0,0,7848328,1656408034734611019,1656408034734611019,1
1124,1656408034815659936,1656408034832764234,Timing,LaneDetectionComponent::OnReceiveImage,17104298,1656408034821710800,0,0,11053434,1656408034832764234,1656408034832764234,1
1125,1656408034821712175,1656408034833683437,Timing,LaneDetectionComponent::OnReceiveImage,11971262,1656408034821710800,0,0,11972637,1656408034833683437,1656408034833683437,1
1126,1656408034901804103,1656408034903822373,Timing,LaneDetectionComponent::OnReceiveImage,2018270,1656408034901802421,0,0,2019952,1656408034903822373,1656408034903822373,1
1127,1656408034909247504,1656408034925693297,Timing,LaneDetectionComponent::OnReceiveImage,16445793,1656408034909245732,0,0,16447565,1656408034925693297,1656408034925693297,1
1128,1656408034963366519,1656408034984866136,Timing,LaneDetectionComponent::OnReceiveImage,21499617,1656408034973309556,0,0,11556580,1656408034984866136,1656408034984866136,1
1129,1656408034973310875,1656408034985892750,Timing,LaneDetectionComponent::OnReceiveImage,12581875,1656408034973309556,0,0,12583194,1656408034985892750,1656408034985892750,1
1130,1656408035023980502,1656408035045601703,Timing,LaneDetectionComponent::OnReceiveImage,21621201,1656408035026044226,0,0,19557477,1656408035045601703,1656408035045601703,1
1131,1656408035026045838,1656408035046660039,Timing,LaneDetectionComponent::OnReceiveImage,20614201,1656408035026044226,0,0,20615813,1656408035046660039,1656408035046660039,1
1132,1656408035061146237,1656408035081885248,Timing,LaneDetectionComponent::OnReceiveImage,20739011,1656408035064997916,0,0,16887332,1656408035081885248,1656408035081885248,1
1133,1656408035065011805,1656408035082719678,Timing,LaneDetectionComponent::OnReceiveImage,17707873,1656408035064997916,0,0,17721762,1656408035082719678,1656408035082719678,1
1134,1656408035161325091,1656408035183829198,Timing,LaneDetectionComponent::OnReceiveImage,22504107,1656408035163539286,0,0,20289912,1656408035183829198,1656408035183829198,1
1135,1656408035163541059,1656408035184783135,Timing,LaneDetectionComponent::OnReceiveImage,21242076,1656408035163539286,0,0,21243849,1656408035184783135,1656408035184783135,1
1136,1656408035243622977,1656408035258888730,Timing,LaneDetectionComponent::OnReceiveImage,15265753,1656408035244966848,0,0,13921882,1656408035258888730,1656408035258888730,1
1137,1656408035244969292,1656408035259708687,Timing,LaneDetectionComponent::OnReceiveImage,14739395,1656408035244966848,0,0,14741839,1656408035259708687,1656408035259708687,1
1138,1656408035298347394,1656408035321548988,Timing,LaneDetectionComponent::OnReceiveImage,23201594,1656408035302153515,0,0,19395473,1656408035321548988,1656408035321548988,1
1139,1656408035302155159,1656408035322538392,Timing,LaneDetectionComponent::OnReceiveImage,20383233,1656408035302153515,0,0,20384877,1656408035322538392,1656408035322538392,1
1140,1656408035360187866,1656408035382964830,Timing,LaneDetectionComponent::OnReceiveImage,22776964,1656408035361710848,0,0,21253982,1656408035382964830,1656408035382964830,1
1141,1656408035361714763,1656408035384115794,Timing,LaneDetectionComponent::OnReceiveImage,22401031,1656408035361710848,0,0,22404946,1656408035384115794,1656408035384115794,1
1142,1656408035398475702,1656408035414647488,Timing,LaneDetectionComponent::OnReceiveImage,16171786,1656408035403246552,0,0,11400936,1656408035414647488,1656408035414647488,1
1143,1656408035403249256,1656408035415684737,Timing,LaneDetectionComponent::OnReceiveImage,12435481,1656408035403246552,0,0,12438185,1656408035415684737,1656408035415684737,1
1144,1656408035430082014,1656408035446376193,Timing,LaneDetectionComponent::OnReceiveImage,16294179,1656408035435585044,0,0,10791149,1656408035446376193,1656408035446376193,1
