ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656420997818331922,1656420997827861765,Timing,LaneDetectionComponent::OnReceiveImage,9529843,1656420997827161575,0,0,700190,1656420997827861765,1656420997827861765,1
1656420997827161942,1656420997839404410,Timing,LaneDetectionComponent::OnReceiveImage,12242468,1656420997832137057,0,0,7267353,1656420997839404410,1656420997839404410,1
1656420997832138411,1656420997840040912,Timing,LaneDetectionComponent::OnReceiveImage,7902501,1656420997832137057,0,0,7903855,1656420997840040912,1656420997840040912,1
1656420997904200143,1656420997905022451,Timing,LaneDetectionComponent::OnReceiveImage,822308,1656420997904198921,0,0,823530,1656420997905022451,1656420997905022451,1
1656420997906716280,1656420997918477364,Timing,LaneDetectionComponent::OnReceiveImage,11761084,1656420997906715320,0,0,11762044,1656420997918477364,1656420997918477364,1
1656420997918497172,1656420997929669309,Timing,LaneDetectionComponent::OnReceiveImage,11172137,1656420997921985183,0,0,7684126,1656420997929669309,1656420997929669309,1
1656420997921986256,1656420997930347863,Timing,LaneDetectionComponent::OnReceiveImage,8361607,1656420997921985183,0,0,8362680,1656420997930347863,1656420997930347863,1
1656420997972271459,1656420997973614353,Timing,LaneDetectionComponent::OnReceiveImage,1342894,1656420997972269677,0,0,1344676,1656420997973614353,1656420997973614353,1
1656420997973986975,1656420997985695453,Timing,LaneDetectionComponent::OnReceiveImage,11708478,1656420997983767258,0,0,1928195,1656420997985695453,1656420997985695453,1
1656420997983768766,1656420997986307874,Timing,LaneDetectionComponent::OnReceiveImage,2539108,1656420997985711923,0,0,595951,1656420997986307874,1656420997986307874,1
1656420997985712223,1656420997997704520,Timing,LaneDetectionComponent::OnReceiveImage,11992297,1656420997985711923,0,0,11992597,1656420997997704520,1656420997997704520,1
1656420998032538663,1656420998044743436,Timing,LaneDetectionComponent::OnReceiveImage,12204773,1656420998035056889,0,0,9686547,1656420998044743436,1656420998044743436,1
1656420998035058219,1656420998045476825,Timing,LaneDetectionComponent::OnReceiveImage,10418606,1656420998044766485,0,0,710340,1656420998045476825,1656420998045476825,1
1656420998044766868,1656420998056846820,Timing,LaneDetectionComponent::OnReceiveImage,12079952,1656420998047105995,0,0,9740825,1656420998056846820,1656420998056846820,1
1656420998047106920,1656420998057468263,Timing,LaneDetectionComponent::OnReceiveImage,10361343,1656420998047105995,0,0,10362268,1656420998057468263,1656420998057468263,1
1656420998130300917,1656420998146635955,Timing,LaneDetectionComponent::OnReceiveImage,16335038,1656420998131560371,0,0,15075584,1656420998146635955,1656420998146635955,1
1656420998146655301,1656420998158466351,Timing,LaneDetectionComponent::OnReceiveImage,11811050,1656420998146654942,0,0,11811409,1656420998158466351,1656420998158466351,1
1656420998131561849,1656420998159122308,Timing,LaneDetectionComponent::OnReceiveImage,27560459,1656420998146654942,0,0,12467366,1656420998159122308,1656420998159122308,1
1656420998159150221,1656420998159834448,Timing,LaneDetectionComponent::OnReceiveImage,684227,1656420998159149764,0,0,684684,1656420998159834448,1656420998159834448,1
1656420998184721439,1656420998198249661,Timing,LaneDetectionComponent::OnReceiveImage,13528222,1656420998194781963,0,0,3467698,1656420998198249661,1656420998198249661,1
1656420998198271799,1656420998209791290,Timing,LaneDetectionComponent::OnReceiveImage,11519491,1656420998198271408,0,0,11519882,1656420998209791290,1656420998209791290,1
1656420998194784966,1656420998210458540,Timing,LaneDetectionComponent::OnReceiveImage,15673574,1656420998198271408,0,0,12187132,1656420998210458540,1656420998210458540,1
1656420998210478957,1656420998211054701,Timing,LaneDetectionComponent::OnReceiveImage,575744,1656420998210478628,0,0,576073,1656420998211054701,1656420998211054701,1
1656420998244910153,1656420998258309536,Timing,LaneDetectionComponent::OnReceiveImage,13399383,1656420998252437966,0,0,5871570,1656420998258309536,1656420998258309536,1
1656420998252441754,1656420998258966013,Timing,LaneDetectionComponent::OnReceiveImage,6524259,1656420998258331381,0,0,634632,1656420998258966013,1656420998258966013,1
1656420998258331851,1656420998270608121,Timing,LaneDetectionComponent::OnReceiveImage,12276270,1656420998262279790,0,0,8328331,1656420998270608121,1656420998270608121,1
1656420998262280721,1656420998271263461,Timing,LaneDetectionComponent::OnReceiveImage,8982740,1656420998262279790,0,0,8983671,1656420998271263461,1656420998271263461,1
1656420998306817433,1656420998318751594,Timing,LaneDetectionComponent::OnReceiveImage,11934161,1656420998312250276,0,0,6501318,1656420998318751594,1656420998318751594,1
1656420998318773507,1656420998330906255,Timing,LaneDetectionComponent::OnReceiveImage,12132748,1656420998318773104,0,0,12133151,1656420998330906255,1656420998330906255,1
1656420998312251606,1656420998331570375,Timing,LaneDetectionComponent::OnReceiveImage,19318769,1656420998318773104,0,0,12797271,1656420998331570375,1656420998331570375,1
1656420998331587411,1656420998332138035,Timing,LaneDetectionComponent::OnReceiveImage,550624,1656420998331586974,0,0,551061,1656420998332138035,1656420998332138035,1
1656420998353508128,1656420998367467718,Timing,LaneDetectionComponent::OnReceiveImage,13959590,1656420998356945063,0,0,10522655,1656420998367467718,1656420998367467718,1
1656420998356946521,1656420998368285863,Timing,LaneDetectionComponent::OnReceiveImage,11339342,1656420998367516121,0,0,769742,1656420998368285863,1656420998368285863,1
1656420998367517614,1656420998379639436,Timing,LaneDetectionComponent::OnReceiveImage,12121822,1656420998368304999,0,0,11334437,1656420998379639436,1656420998379639436,1
1656420998368305305,1656420998380228776,Timing,LaneDetectionComponent::OnReceiveImage,11923471,1656420998368304999,0,0,11923777,1656420998380228776,1656420998380228776,1
1656420998406789679,1656420998421530654,Timing,LaneDetectionComponent::OnReceiveImage,14740975,1656420998408458392,0,0,13072262,1656420998421530654,1656420998421530654,1
1656420998408459592,1656420998422264152,Timing,LaneDetectionComponent::OnReceiveImage,13804560,1656420998421554364,0,0,709788,1656420998422264152,1656420998422264152,1
1656420998421554715,1656420998434105367,Timing,LaneDetectionComponent::OnReceiveImage,12550652,1656420998425171947,0,0,8933420,1656420998434105367,1656420998434105367,1
1656420998425173266,1656420998434866803,Timing,LaneDetectionComponent::OnReceiveImage,9693537,1656420998425171947,0,0,9694856,1656420998434866803,1656420998434866803,1
1656420998500521947,1656420998514989216,Timing,LaneDetectionComponent::OnReceiveImage,14467269,1656420998505301871,0,0,9687345,1656420998514989216,1656420998514989216,1
1656420998505304145,1656420998515728694,Timing,LaneDetectionComponent::OnReceiveImage,10424549,1656420998515015612,0,0,713082,1656420998515728694,1656420998515728694,1
1656420998515016042,1656420998528888838,Timing,LaneDetectionComponent::OnReceiveImage,13872796,1656420998518189882,0,0,10698956,1656420998528888838,1656420998528888838,1
1656420998518191863,1656420998529626485,Timing,LaneDetectionComponent::OnReceiveImage,11434622,1656420998518189882,0,0,11436603,1656420998529626485,1656420998529626485,1
1656420998588565674,1656420998603378803,Timing,LaneDetectionComponent::OnReceiveImage,14813129,1656420998593368166,0,0,10010637,1656420998603378803,1656420998603378803,1
1656420998593369907,1656420998604376752,Timing,LaneDetectionComponent::OnReceiveImage,11006845,1656420998603407798,0,0,968954,1656420998604376752,1656420998604376752,1
1656420998603408150,1656420998616309728,Timing,LaneDetectionComponent::OnReceiveImage,12901578,1656420998604395600,0,0,11914128,1656420998616309728,1656420998616309728,1
1656420998604395912,1656420998617530127,Timing,LaneDetectionComponent::OnReceiveImage,13134215,1656420998604395600,0,0,13134527,1656420998617530127,1656420998617530127,1
1656420998617580625,1656420998618416180,Timing,LaneDetectionComponent::OnReceiveImage,835555,1656420998617918376,0,0,497804,1656420998618416180,1656420998618416180,1
1656420998617919152,1656420998629845332,Timing,LaneDetectionComponent::OnReceiveImage,11926180,1656420998621575231,0,0,8270101,1656420998629845332,1656420998629845332,1
1656420998621577645,1656420998630484575,Timing,LaneDetectionComponent::OnReceiveImage,8906930,1656420998621575231,0,0,8909344,1656420998630484575,1656420998630484575,1
1656420998693594105,1656420998694399555,Timing,LaneDetectionComponent::OnReceiveImage,805450,1656420998693592440,0,0,807115,1656420998694399555,1656420998694399555,1
1656420998697221998,1656420998708645259,Timing,LaneDetectionComponent::OnReceiveImage,11423261,1656420998703097859,0,0,5547400,1656420998708645259,1656420998708645259,1
1656420998703099413,1656420998709291743,Timing,LaneDetectionComponent::OnReceiveImage,6192330,1656420998703097859,0,0,6193884,1656420998709291743,1656420998709291743,1
1656420998713778870,1656420998725174843,Timing,LaneDetectionComponent::OnReceiveImage,11395973,1656420998713777675,0,0,11397168,1656420998725174843,1656420998725174843,1
