ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656495434212639580,1656495434266189232,Timing,PlanningComponent::Proc,53549652,1656495434149641393,1656495434173069070,1656495434166221272,116547839,93120162,99967960,0,
1656495434302848726,1656495434361517171,Timing,PlanningComponent::Proc,58668445,1656495434309365074,1656495434280974697,1656495434275177820,52152097,80542474,86339351,0,
1656495434401623606,1656495434460530746,Timing,PlanningComponent::Proc,58907140,1656495434358260533,1656495434368448367,1656495434362157795,102270213,92082379,98372951,0,
1656495434475706097,1656495434534912633,Timing,PlanningComponent::Proc,59206536,1656495434465547866,1656495434448938907,1656495434442692562,69364767,85973726,92220071,0,
1656495434635487260,1656495434702421386,Timing,PlanningComponent::Proc,66934126,1656495434625525865,1656495434602093798,1656495434548278691,76895521,100327588,154142695,0,
1656495434702919795,1656495434757225115,Timing,PlanningComponent::Proc,54305320,1656495434625525865,1656495434647903437,1656495434634213245,131699250,109321678,123011870,0,
1656495434796471517,1656495434853803384,Timing,PlanningComponent::Proc,57331867,1656495434789362926,1656495434762800472,1656495434756613867,64440458,91002912,97189517,0,
1656495434919298435,1656495434989369744,Timing,PlanningComponent::Proc,70071309,1656495434972618167,1656495434885195097,1656495434879084314,16751577,104174647,110285430,0,
1656495435050366248,1656495435124943167,Timing,PlanningComponent::Proc,74576919,1656495434975428554,1656495435012612155,1656495435002619922,149514613,112331012,122323245,0,
1656495435157453420,1656495435228295213,Timing,PlanningComponent::Proc,70841793,1656495435151694892,1656495435118099745,1656495435108744918,76600321,110195468,119550295,0,
1656495435228773612,1656495435295638186,Timing,PlanningComponent::Proc,66864574,1656495435154586297,1656495435170923551,1656495435108744918,141051889,124714635,186893268,0,
1656495435346262664,1656495435411671579,Timing,PlanningComponent::Proc,65408915,1656495435337064065,1656495435306324336,1656495435225255298,74607514,105347243,186416281,0,
1656495435440722103,1656495435498947275,Timing,PlanningComponent::Proc,58225172,1656495435393101534,1656495435409988548,1656495435357687218,105845741,88958727,141260057,0,
1656495435523651806,1656495435585111799,Timing,PlanningComponent::Proc,61459993,1656495435498776397,1656495435482056187,1656495435464106563,86335402,103055612,121005236,0,
1656495435628534653,1656495435682109754,Timing,PlanningComponent::Proc,53575101,1656495435559636088,1656495435582142168,1656495435577048558,122473666,99967586,105061196,0,
1656495435728064368,1656495435785454259,Timing,PlanningComponent::Proc,57389891,1656495435729875232,1656495435700912423,1656495435691533185,55579027,84541836,93921074,0,
1656495435878083594,1656495435956051591,Timing,PlanningComponent::Proc,77967997,1656495435864652853,1656495435836823121,1656495435819526240,91398738,119228470,136525351,0,
1656495435956673066,1656495436039912440,Timing,PlanningComponent::Proc,83239374,1656495436036151135,1656495435895791147,1656495435819526240,3761305,144121293,220386200,0,
1656495436053389125,1656495436121469392,Timing,PlanningComponent::Proc,68080267,1656495436036151135,1656495436004334238,1656495435947762021,85318257,117135154,173707371,0,
1656495436122149411,1656495436238551973,Timing,PlanningComponent::Proc,116402562,1656495436215923358,1656495436084773532,1656495436067849103,22628615,153778441,170702870,0,
1656495436244185955,1656495436301064954,Timing,PlanningComponent::Proc,56878999,1656495436215923358,1656495436172085114,1656495436166779184,85141596,128979840,134285770,0,
1656495436312551785,1656495436375593206,Timing,PlanningComponent::Proc,63041421,1656495436215923358,1656495436284010860,1656495436279173724,159669848,91582346,96419482,0,
1656495436452825188,1656495436539188213,Timing,PlanningComponent::Proc,86363025,1656495436373859013,1656495436413192383,1656495436396647426,165329200,125995830,142540787,0,
1656495436563801195,1656495436641599179,Timing,PlanningComponent::Proc,77797984,1656495436550264651,1656495436515192514,1656495436505432045,91334528,126406665,136167134,0,
1656495436642139066,1656495436718673913,Timing,PlanningComponent::Proc,76534847,1656495436550264651,1656495436573271333,1656495436505432045,168409262,145402580,213241868,0,
1656495436740608796,1656495436800606037,Timing,PlanningComponent::Proc,59997241,1656495436739857127,1656495436708525097,1656495436629532707,60748910,92080940,171073330,0,
1656495436882836043,1656495436930073167,Timing,PlanningComponent::Proc,47237124,1656495436867865721,1656495436841370120,1656495436766341335,62207446,88703047,163731832,0,
1656495436945952869,1656495437006508062,Timing,PlanningComponent::Proc,60555193,1656495436869408242,1656495436905468140,1656495436897793736,137099820,101039922,108714326,0,
1656495437078968397,1656495437143322364,Timing,PlanningComponent::Proc,64353967,1656495437066923953,1656495437030669486,1656495437014453448,76398411,112652878,128868916,0,
1656495437143884226,1656495437202679161,Timing,PlanningComponent::Proc,58794935,1656495437067751956,1656495437083101599,1656495437014453448,134927205,119577562,188225713,0,
1656495437239418116,1656495437300111658,Timing,PlanningComponent::Proc,60693542,1656495437216029399,1656495437197523076,1656495437127045810,84082259,102588582,173065848,0,
1656495437333774953,1656495437394088607,Timing,PlanningComponent::Proc,60313654,1656495437274392506,1656495437306216040,1656495437229498027,119696101,87872567,164590580,0,
1656495437394754817,1656495437459325271,Timing,PlanningComponent::Proc,64570454,1656495437431356023,1656495437355846619,1656495437349279777,27969248,103478652,110045494,0,
1656495437514352934,1656495437612836201,Timing,PlanningComponent::Proc,98483267,1656495437559740121,1656495437473969997,1656495437467266173,53096080,138866204,145570028,0,
1656495437613566571,1656495437677553472,Timing,PlanningComponent::Proc,63986901,1656495437560676770,1656495437574782889,1656495437569942637,116876702,102770583,107610835,0,
1656495437729697899,1656495437790782674,Timing,PlanningComponent::Proc,61084775,1656495437718524687,1656495437693176544,1656495437687552618,72257987,97606130,103230056,0,
1656495437843028708,1656495437903198755,Timing,PlanningComponent::Proc,60170047,1656495437849793784,1656495437809398489,1656495437797888573,53404971,93800266,105310182,0,
1656495437995459379,1656495438074140301,Timing,PlanningComponent::Proc,78680922,1656495437981239501,1656495437953139154,1656495437943612894,92900800,121001147,130527407,0,
1656495438074873345,1656495438142091188,Timing,PlanningComponent::Proc,67217843,1656495437981239501,1656495437997405755,1656495437943612894,160851687,144685433,198478294,0,
1656495438195310823,1656495438283718873,Timing,PlanningComponent::Proc,88408050,1656495438168223947,1656495438150858702,1656495438134254719,115494926,132860171,149464154,0,
1656495438284606273,1656495438368819369,Timing,PlanningComponent::Proc,84213096,1656495438178086428,1656495438190423241,1656495438134254719,190732941,178396128,234564650,0,
1656495438374365545,1656495438441912168,Timing,PlanningComponent::Proc,67546623,1656495438391295122,1656495438305586961,1656495438236908289,50617046,136325207,205003879,0,
1656495438477136988,1656495438565403983,Timing,PlanningComponent::Proc,88266995,1656495438519532528,1656495438429948711,1656495438357180911,45871455,135455272,208223072,0,
1656495438571067900,1656495438638951575,Timing,PlanningComponent::Proc,67883675,1656495438519532528,1656495438486291629,1656495438479850471,119419047,152659946,159101104,0,
1656495438642065230,1656495438709624803,Timing,PlanningComponent::Proc,67559573,1656495438672748850,1656495438606427427,1656495438591647631,36875953,103197376,117977172,0,
1656495438754849471,1656495438832815331,Timing,PlanningComponent::Proc,77965860,1656495438676958257,1656495438707941982,1656495438691464534,155857074,124873349,141350797,0,
1656495438833548313,1656495438899824539,Timing,PlanningComponent::Proc,66276226,1656495438832233833,1656495438755163269,1656495438691464534,67590706,144661270,208360005,0,
1656495438910960835,1656495438979355734,Timing,PlanningComponent::Proc,68394899,1656495438832233833,1656495438868526839,1656495438788187573,147121901,110828895,191168161,0,
1656495439014240333,1656495439076817090,Timing,PlanningComponent::Proc,62576757,1656495439015955054,1656495438984662162,1656495438905106634,60862036,92154928,171710456,0,
1656495439131720722,1656495439216223330,Timing,PlanningComponent::Proc,84502608,1656495439162511113,1656495439090670137,1656495439027019610,53712217,125553193,189203720,0,
1656495439252807779,1656495439315382964,Timing,PlanningComponent::Proc,62575185,1656495439167186821,1656495439209776888,1656495439125557305,148196143,105606076,189825659,0,
1656495439359753727,1656495439425568028,Timing,PlanningComponent::Proc,65814301,1656495439348535707,1656495439319328073,1656495439245904533,77032321,106239955,179663495,0,
1656495439426225269,1656495439474203234,Timing,PlanningComponent::Proc,47977965,1656495439351255805,1656495439373978418,1656495439368522356,122947429,100224816,105680878,0,
1656495439538000520,1656495439595971495,Timing,PlanningComponent::Proc,57970975,1656495439531798428,1656495439502922782,1656495439493380832,64173067,93048713,102590663,0,
1656495439676417641,1656495439741019786,Timing,PlanningComponent::Proc,64602145,1656495439658978387,1656495439631952708,1656495439624045561,82041399,109067078,116974225,0,
1656495439741672039,1656495439801584207,Timing,PlanningComponent::Proc,59912168,1656495439791304703,1656495439693494072,1656495439624045561,10279504,108090135,177538646,0,
1656495439858906967,1656495439913050605,Timing,PlanningComponent::Proc,54143638,1656495439791304703,1656495439829293558,1656495439752855303,121745902,83757047,160195302,0,
1656495439998643649,1656495440066960395,Timing,PlanningComponent::Proc,68316746,1656495439929147652,1656495439964631933,1656495439888540999,137812743,102328462,178419396,0,
1656495440067712070,1656495440134370855,Timing,PlanningComponent::Proc,66658785,1656495440110825655,1656495440026226685,1656495440013942856,23545200,108144170,120427999,0,
1656495440169888331,1656495440222156258,Timing,PlanningComponent::Proc,52267927,1656495440114202047,1656495440135963330,1656495440127853110,107954211,86192928,94303148,0,
1656495440254319466,1656495440330879456,Timing,PlanningComponent::Proc,76559990,1656495440287152013,1656495440217144441,1656495440127853110,43727443,113735015,203026346,0,
1656495440352171475,1656495440403473020,Timing,PlanningComponent::Proc,51301545,1656495440289317354,1656495440322058237,1656495440252693552,114155666,81414783,150779468,0,
1656495440408374643,1656495440485034308,Timing,PlanningComponent::Proc,76659665,1656495440476646179,1656495440376750684,1656495440370324085,8388129,108283624,114710223,0,
1656495440552658492,1656495440608777234,Timing,PlanningComponent::Proc,56118742,1656495440479317135,1656495440511990528,1656495440502749575,129460099,96786706,106027659,0,
1656495440657209102,1656495440729936200,Timing,PlanningComponent::Proc,72727098,1656495440641863523,1656495440610366156,1656495440601076345,88072677,119570044,128859855,0,
1656495440735782429,1656495440796661740,Timing,PlanningComponent::Proc,60879311,1656495440641863523,1656495440674642616,1656495440601076345,154798217,122019124,195585395,0,
1656495440814087976,1656495440870651301,Timing,PlanningComponent::Proc,56563325,1656495440809068438,1656495440774162330,1656495440709178914,61582863,96488971,161472387,0,
1656495440906222182,1656495440971378529,Timing,PlanningComponent::Proc,65156347,1656495440947080909,1656495440882394418,1656495440815537279,24297620,88984111,155841250,0,
1656495441017312677,1656495441083577478,Timing,PlanningComponent::Proc,66264801,1656495440952699722,1656495440978565057,1656495440917681905,130877756,105012421,165895573,0,
1656495441090285554,1656495441170483410,Timing,PlanningComponent::Proc,80197856,1656495441100428001,1656495441067085181,1656495441019200165,70055409,103398229,151283245,0,
1656495441231651425,1656495441282174657,Timing,PlanningComponent::Proc,50523232,1656495441169643020,1656495441193849935,1656495441138436568,112531637,88324722,143738089,0,
1656495441344841891,1656495441386188009,Timing,PlanningComponent::Proc,41346118,1656495441293196055,1656495441319263094,1656495441249684202,92991954,66924915,136503807,0,
1656495441478177158,1656495441538367513,Timing,PlanningComponent::Proc,60190355,1656495441467907121,1656495441437246893,1656495441377339428,70460392,101120620,161028085,0,
1656495441539564673,1656495441590578335,Timing,PlanningComponent::Proc,51013662,1656495441468220940,1656495441506804210,1656495441498484946,122357395,83774125,92093389,0,
1656495441664307505,1656495441750882935,Timing,PlanningComponent::Proc,86575430,1656495441609177043,1656495441631297233,1656495441623607729,141705892,119585702,127275206,0,
1656495441751854144,1656495441836172787,Timing,PlanningComponent::Proc,84318643,1656495441765034609,1656495441683627778,1656495441623607729,71138178,152545009,212565058,0,
1656495441836913534,1656495441883940477,Timing,PlanningComponent::Proc,47026943,1656495441765046582,1656495441778088387,1656495441718032903,118893895,105852090,165907574,0,
1656495441911353975,1656495441970846223,Timing,PlanningComponent::Proc,59492248,1656495441915518940,1656495441888880576,1656495441833258051,55327283,81965647,137588172,0,
1656495442032125842,1656495442091873230,Timing,PlanningComponent::Proc,59747388,1656495442074461357,1656495442006567317,1656495441930786645,17411873,85305913,161086585,0,
1656495442138980592,1656495442193562111,Timing,PlanningComponent::Proc,54581519,1656495442076799060,1656495442115652872,1656495442041231255,116763051,77909239,152330856,0,
1656495442195119166,1656495442250384654,Timing,PlanningComponent::Proc,55265488,1656495442149129016,1656495442166580175,1656495442160180938,101255638,83804479,90203716,0,
1656495442317751530,1656495442384999781,Timing,PlanningComponent::Proc,67248251,1656495442258146399,1656495442293077014,1656495442290737442,126853382,91922767,94262339,0,
1656495442448991451,1656495442506118024,Timing,PlanningComponent::Proc,57126573,1656495442388871109,1656495442424157932,1656495442416046994,117246915,81960092,90071030,0,
1656495442571736553,1656495442636673286,Timing,PlanningComponent::Proc,64936733,1656495442568575441,1656495442536707150,1656495442527522441,68097845,99966136,109150845,0,
1656495442637285373,1656495442713196349,Timing,PlanningComponent::Proc,75910976,1656495442568575441,1656495442598018619,1656495442527522441,144620908,115177730,185673908,0,
1656495442733641118,1656495442810424895,Timing,PlanningComponent::Proc,76783777,1656495442730446960,1656495442700428918,1656495442635606197,79977935,109995977,174818698,0,
1656495442844208373,1656495442911356310,Timing,PlanningComponent::Proc,67147937,1656495442865544842,1656495442793033483,1656495442743455300,45811468,118322827,167901010,0,
1656495442911976743,1656495442993306242,Timing,PlanningComponent::Proc,81329499,1656495442865544842,1656495442826436213,1656495442820227626,127761400,166870029,173078616,0,
1656495442995555394,1656495443053263941,Timing,PlanningComponent::Proc,57708547,1656495442994459313,1656495442931303453,1656495442907460404,58804628,121960488,145803537,0,
1656495443109676886,1656495443185988193,Timing,PlanningComponent::Proc,76311307,1656495443140735630,1656495443060230586,1656495443017612326,45252563,125757607,168375867,0,
1656495443253396339,1656495443352654819,Timing,PlanningComponent::Proc,99258480,1656495443313253711,1656495443217262523,1656495443193219786,39401108,135392296,159435033,0,
1656495443353253335,1656495443429660974,Timing,PlanningComponent::Proc,76407639,1656495443313253711,1656495443283350670,1656495443193219786,116407263,146310304,236441188,0,
1656495443430571351,1656495443488406413,Timing,PlanningComponent::Proc,57835062,1656495443473402692,1656495443386683146,1656495443335443738,15003721,101723267,152962675,0,
1656495443526062945,1656495443575954434,Timing,PlanningComponent::Proc,49891489,1656495443473402692,1656495443503113377,1656495443430764737,102551742,72841057,145189697,0,
1656495443657157970,1656495443750341717,Timing,PlanningComponent::Proc,93183747,1656495443654189732,1656495443625262422,1656495443558485011,96151985,125079295,191856706,0,
1656495443750907091,1656495443890643928,Timing,PlanningComponent::Proc,139736837,1656495443813250691,1656495443682041052,1656495443677400977,77393237,208602876,213242951,0,
1656495443891358000,1656495444012326210,Timing,PlanningComponent::Proc,120968210,1656495443990338422,1656495443806655818,1656495443806053403,21987788,205670392,206272807,0,
1656495444013025230,1656495444145369023,Timing,PlanningComponent::Proc,132343793,1656495444130732286,1656495443954542734,1656495443948978775,14636737,190826289,196390248,0,
1656495444146096987,1656495444296555124,Timing,PlanningComponent::Proc,150458137,1656495444275673323,1656495444066318237,1656495444057138948,20881801,230236887,239416176,0,
1656495444297277090,1656495444434073217,Timing,PlanningComponent::Proc,136796127,1656495444275673323,1656495444162369950,1656495444156473090,158399894,271703267,277600127,0,
1656495444441032371,1656495444543920543,Timing,PlanningComponent::Proc,102888172,1656495444452426747,1656495444338201402,1656495444328549364,91493796,205719141,215371179,0,
1656495444544652978,1656495444617795474,Timing,PlanningComponent::Proc,73142496,1656495444592966406,1656495444479967589,1656495444418150929,24829068,137827885,199644545,0,
1656495444618597514,1656495444678588149,Timing,PlanningComponent::Proc,59990635,1656495444592966406,1656495444564584427,1656495444510149870,85621743,114003722,168438279,0,
1656495444688137921,1656495444823719825,Timing,PlanningComponent::Proc,135581904,1656495444727919425,1656495444660964800,1656495444597485987,95800400,162755025,226233838,0,
1656495444824274562,1656495444926916655,Timing,PlanningComponent::Proc,102642093,1656495444871083116,1656495444755502942,1656495444695643161,55833539,171413713,231273494,0,
1656495444932757590,1656495445010800484,Timing,PlanningComponent::Proc,78042894,1656495444871083116,1656495444842652910,1656495444780313563,139717368,168147574,230486921,0,
1656495445011535248,1656495445072565427,Timing,PlanningComponent::Proc,61030179,1656495445037073446,1656495444938894916,1656495444892067431,35491981,133670511,180497996,0,
1656495445134452195,1656495445193960591,Timing,PlanningComponent::Proc,59508396,1656495445074366465,1656495445105268533,1656495445097101096,119594126,88692058,96859495,0,
1656495445194782214,1656495445240950456,Timing,PlanningComponent::Proc,46168242,1656495445146796924,1656495445166918050,1656495445097101096,94153532,74032406,143849360,0,
1656495445330981616,1656495445494217382,Timing,PlanningComponent::Proc,163235766,1656495445416678376,1656495445282599009,1656495445220144111,77539006,211618373,274073271,0,
1656495445494869284,1656495445652012249,Timing,PlanningComponent::Proc,157142965,1656495445592681523,1656495445397934144,1656495445321148728,59330726,254078105,330863521,0,
1656495445657770440,1656495445735600873,Timing,PlanningComponent::Proc,77830433,1656495445592681523,1656495445563190281,1656495445520158991,142919350,172410592,215441882,0,
1656495445736458557,1656495445913105013,Timing,PlanningComponent::Proc,176646456,1656495445744975392,1656495445666912888,1656495445614562437,168129621,246192125,298542576,0,
1656495445913944690,1656495446070842323,Timing,PlanningComponent::Proc,156897633,1656495445934586664,1656495445868559150,1656495445783876273,136255659,202283173,286966050,0,
1656495446076684064,1656495446217309628,Timing,PlanningComponent::Proc,140625564,1656495446094556416,1656495445969924856,1656495445895607149,122753212,247384772,321702479,0,
1656495446222961223,1656495446435040665,Timing,PlanningComponent::Proc,212079442,1656495446289847673,1656495446164463446,1656495446098624231,145192992,270577219,336416434,0,
1656495446436042824,1656495446502933935,Timing,PlanningComponent::Proc,66891111,1656495446486669187,1656495446367211410,1656495446298099319,16264748,135722525,204834616,0,
1656495446503828815,1656495446605289762,Timing,PlanningComponent::Proc,101460947,1656495446486669187,1656495446466656249,1656495446402602668,118620575,138633513,202687094,0,
1656495446607516010,1656495446670376187,Timing,PlanningComponent::Proc,62860177,1656495446540516866,1656495446573731262,1656495446495461278,129859321,96644925,174914909,0,
1656495446713290153,1656495446785739900,Timing,PlanningComponent::Proc,72449747,1656495446712308311,1656495446683614028,1656495446614564164,73431589,102125872,171175736,0,
1656495446846884095,1656495446910847056,Timing,PlanningComponent::Proc,63962961,1656495446887084675,1656495446813401784,1656495446727716456,23762381,97445272,183130600,0,
1656495446952277306,1656495447018785862,Timing,PlanningComponent::Proc,66508556,1656495446888540158,1656495446924490650,1656495446839066467,130245704,94295212,179719395,0,
1656495447068831877,1656495447145206747,Timing,PlanningComponent::Proc,76374870,1656495447067000859,1656495447029847737,1656495446967656505,78205888,115359010,177550242,0,
1656495447146041055,1656495447224390024,Timing,PlanningComponent::Proc,78348969,1656495447067002487,1656495447097213003,1656495447092425961,157387537,127177021,131964063,0,
1656495447267054696,1656495447337329779,Timing,PlanningComponent::Proc,70275083,1656495447257376446,1656495447228885541,1656495447219065270,79953333,108444238,118264509,0,
1656495447393722928,1656495447476318339,Timing,PlanningComponent::Proc,82595411,1656495447436591417,1656495447346043857,1656495447329397685,39726922,130274482,146920654,0,
1656495447476893646,1656495447561035983,Timing,PlanningComponent::Proc,84142337,1656495447436591417,1656495447416414908,1656495447329397685,124444566,144621075,231638298,0,
1656495447566558973,1656495447642115394,Timing,PlanningComponent::Proc,75556421,1656495447632813235,1656495447496708697,1656495447440499619,9302159,145406697,201615775,0,
1656495447642851389,1656495447721653596,Timing,PlanningComponent::Proc,78802207,1656495447632813235,1656495447555500611,1656495447545942630,88840361,166152985,175710966,0,
1656495447759262643,1656495447858083378,Timing,PlanningComponent::Proc,98820735,1656495447810908653,1656495447712334028,1656495447667931417,47174725,145749350,190151961,0,
1656495447858786297,1656495447927467475,Timing,PlanningComponent::Proc,68681178,1656495447810908653,1656495447773027211,1656495447766953706,116558822,154440264,160513769,0,
1656495447928436156,1656495447999858923,Timing,PlanningComponent::Proc,71422767,1656495447994598042,1656495447897083020,1656495447890375522,5260881,102775903,109483401,0,
1656495448068024089,1656495448095462341,Timing,PlanningComponent::Proc,27438252,1656495447994598042,1656495448025351803,1656495448016177135,100864299,70110538,79285206,0,
1656495448185508631,1656495448251799125,Timing,PlanningComponent::Proc,66290494,1656495448170557736,1656495448139337109,1656495448122013934,81241389,112462016,129785191,0,
1656495448252736405,1656495448293623512,Timing,PlanningComponent::Proc,40887107,1656495448170557736,1656495448201900619,1656495448122013934,123065776,91722893,171609578,0,
1656495448343807849,1656495448381531359,Timing,PlanningComponent::Proc,37723510,1656495448326747730,1656495448297182815,1656495448226123801,54783629,84348544,155407558,0,
1656495448451441888,1656495448492908643,Timing,PlanningComponent::Proc,41466755,1656495448478977981,1656495448410452938,1656495448329467724,13930662,82455705,163440919,0,
1656495448549985172,1656495448586082837,Timing,PlanningComponent::Proc,36097665,1656495448478977981,1656495448518968386,1656495448441807955,107104856,67114451,144274882,0,
1656495448660321682,1656495448693528984,Timing,PlanningComponent::Proc,33207302,1656495448667570633,1656495448634502560,1656495448565773759,25958351,59026424,127755225,0,
1656495448725752344,1656495448816262221,Timing,PlanningComponent::Proc,90509877,1656495448667570633,1656495448705271872,1656495448701507937,148691588,110990349,114754284,0,
1656495448862447756,1656495448942169599,Timing,PlanningComponent::Proc,79721843,1656495448813532782,1656495448836266844,1656495448826095577,128636817,105902755,116074022,0,
1656495449002947172,1656495449096338684,Timing,PlanningComponent::Proc,93391512,1656495448995646107,1656495448967872668,1656495448949808469,100692577,128466016,146530215,0,
1656495449096795108,1656495449198869563,Timing,PlanningComponent::Proc,102074455,1656495449152482429,1656495449027397267,1656495448949808469,46387134,171472296,249061094,0,
1656495449199771573,1656495449280595284,Timing,PlanningComponent::Proc,80823711,1656495449152482429,1656495449131627825,1656495449074054395,128112855,148967459,206540889,0,
1656495449281258461,1656495449387740638,Timing,PlanningComponent::Proc,106482177,1656495449322044477,1656495449178327515,1656495449164761064,65696161,209413123,222979574,0,
1656495449394642294,1656495449491400980,Timing,PlanningComponent::Proc,96758686,1656495449482510176,1656495449291858872,1656495449289253315,8890804,199542108,202147665,0,
1656495449492177420,1656495449601847754,Timing,PlanningComponent::Proc,109670334,1656495449482510176,1656495449407482242,1656495449397775611,119337578,194365512,204072143,0,
1656495449608243151,1656495449683468236,Timing,PlanningComponent::Proc,75225085,1656495449491249073,1656495449515303421,1656495449497073796,192219163,168164815,186394440,0,
1656495449684047937,1656495449762732847,Timing,PlanningComponent::Proc,78684910,1656495449712338955,1656495449568001297,1656495449497073796,50393892,194731550,265659051,0,
1656495449763297879,1656495449835581717,Timing,PlanningComponent::Proc,72283838,1656495449712338955,1656495449685023714,1656495449615737106,123242762,150558003,219844611,0,
1656495449845937806,1656495449919719503,Timing,PlanningComponent::Proc,73781697,1656495449878578158,1656495449814478818,1656495449725374287,41141345,105240685,194345216,0,
1656495449947310048,1656495450014230104,Timing,PlanningComponent::Proc,66920056,1656495449878969848,1656495449913127292,1656495449838558792,135260256,101102812,175671312,0,
1656495450028166110,1656495450108034076,Timing,PlanningComponent::Proc,79867966,1656495450037326470,1656495450002173500,1656495449953679212,70707606,105860576,154354864,0,
1656495450109106142,1656495450186904547,Timing,PlanningComponent::Proc,77798405,1656495450040261227,1656495450075846086,1656495450069755407,146643320,111058461,117149140,0,
1656495450230375195,1656495450305757636,Timing,PlanningComponent::Proc,75382441,1656495450211463000,1656495450181362108,1656495450178692688,94294636,124395528,127064948,0,
1656495450323383370,1656495450390459810,Timing,PlanningComponent::Proc,67076440,1656495450373797546,1656495450291744821,1656495450284987737,16662264,98714989,105472073,0,
1656495450456643417,1656495450563831262,Timing,PlanningComponent::Proc,107187845,1656495450549274809,1656495450414380806,1656495450411925574,14556453,149450456,151905688,0,
1656495450569336708,1656495450625826180,Timing,PlanningComponent::Proc,56489472,1656495450549274809,1656495450510232186,1656495450500100555,76551371,115593994,125725625,0,
1656495450653529161,1656495450734570338,Timing,PlanningComponent::Proc,81041177,1656495450719311110,1656495450626632880,1656495450616906990,15259228,107937458,117663348,0,
1656495450735036329,1656495450828761935,Timing,PlanningComponent::Proc,93725606,1656495450719311110,1656495450689236233,1656495450616906990,109450825,139525702,211854945,0,
1656495450845667738,1656495450927796506,Timing,PlanningComponent::Proc,82128768,1656495450881192055,1656495450808907765,1656495450721254195,46604451,118888741,206542311,0,
1656495450959531383,1656495451026061764,Timing,PlanningComponent::Proc,66530381,1656495450881192055,1656495450927994761,1656495450839661923,144869709,98067003,186399841,0,
1656495451088579468,1656495451154837658,Timing,PlanningComponent::Proc,66258190,1656495451074258221,1656495451048948532,1656495450977648662,80579437,105889126,177188996,0,
1656495451157201462,1656495451230166221,Timing,PlanningComponent::Proc,72964759,1656495451206295676,1656495451117902404,1656495451107653162,23870545,112263817,122513059,0,
1656495451284641042,1656495451373498243,Timing,PlanningComponent::Proc,88857201,1656495451344622280,1656495451248413176,1656495451231304915,28875963,125085067,142193328,0,
1656495451374069240,1656495451450253744,Timing,PlanningComponent::Proc,76184504,1656495451344622280,1656495451314032447,1656495451231304915,105631464,136221297,218948829,0,
1656495451471460969,1656495451535405104,Timing,PlanningComponent::Proc,63944135,1656495451472792809,1656495451441045524,1656495451373478715,62612295,94359580,161926389,0,
1656495451567581357,1656495451627548696,Timing,PlanningComponent::Proc,59967339,1656495451610179055,1656495451526939843,1656495451524023236,17369641,100608853,103525460,0,
1656495451682112646,1656495451741255446,Timing,PlanningComponent::Proc,59142800,1656495451612934191,1656495451653915827,1656495451644167876,128321255,87339619,97087570,0,
1656495451813527850,1656495451917488408,Timing,PlanningComponent::Proc,103960558,1656495451889052249,1656495451784633971,1656495451778051391,28436159,132854437,139437017,0,
1656495451923299906,1656495451985762288,Timing,PlanningComponent::Proc,62462382,1656495451889052249,1656495451856118938,1656495451778051391,96710039,129643350,207710897,0,
1656495451991893565,1656495452052358550,Timing,PlanningComponent::Proc,60464985,1656495452021230125,1656495451921740136,1656495451913260891,31128425,130618414,139097659,0,
1656495452092722418,1656495452169640325,Timing,PlanningComponent::Proc,76917907,1656495452150619542,1656495452053655119,1656495452037317704,19020783,115985206,132322621,0,
1656495452170247823,1656495452246741471,Timing,PlanningComponent::Proc,76493648,1656495452150619542,1656495452116240299,1656495452037317704,96121929,130501172,209423767,0,
1656495452266769086,1656495452331248062,Timing,PlanningComponent::Proc,64478976,1656495452276678117,1656495452239709629,1656495452169897870,54569945,91538433,161350192,0,
1656495452346909439,1656495452403579727,Timing,PlanningComponent::Proc,56670288,1656495452277544291,1656495452316160338,1656495452307919509,126035436,87419389,95660218,0,
1656495452463786147,1656495452522942755,Timing,PlanningComponent::Proc,59156608,1656495452416197128,1656495452439462160,1656495452431177002,106745627,83480595,91765753,0,
1656495452542213218,1656495452607311414,Timing,PlanningComponent::Proc,65098196,1656495452548797073,1656495452516068271,1656495452431177002,58514341,91243143,176134412,0,
1656495452679535475,1656495452732598998,Timing,PlanningComponent::Proc,53063523,1656495452690444953,1656495452648092414,1656495452575496644,42154045,84506584,157102354,0,
1656495452815658275,1656495452874158225,Timing,PlanningComponent::Proc,58499950,1656495452829701527,1656495452791758092,1656495452785395418,44456698,82400133,88762807,0,
1656495452881081191,1656495452940079915,Timing,PlanningComponent::Proc,58998724,1656495452829707491,1656495452858265971,1656495452785395418,110372424,81813944,154684497,0,
1656495452946952376,1656495453013091520,Timing,PlanningComponent::Proc,66139144,1656495452969347036,1656495452926817177,1656495452918154230,43744484,86274343,94937290,0,
1656495453097632835,1656495453150311309,Timing,PlanningComponent::Proc,52678474,1656495453107704265,1656495453075072116,1656495452998406420,42607044,75239193,151904889,0,
1656495453167430459,1656495453230116395,Timing,PlanningComponent::Proc,62685936,1656495453107704265,1656495453144989981,1656495453135650260,122412130,85126414,94466135,0,
1656495453322407439,1656495453384514386,Timing,PlanningComponent::Proc,62106947,1656495453257583220,1656495453303433324,1656495453213206993,126931166,81081062,171307393,0,
