"execution_time","solo"
0.0609754,0.0591670190494849
0.0480792,0.0488902129440782
0.0608066,0.0431644236957065
0.0590603,0.0435555058227258
0.0483022,0.0583051843780568
0.0457848,0.0415035609261627
0.0459771,0.0465266374612791
0.0452912,0.0250853666991767
0.0504656,0.0432679709325681
0.0663296,0.0595897722824667
0.0492986,0.0336511776385503
0.0511996,0.0284411081746717
0.0479701,0.0594003188325788
0.0591654,0.0542851768852413
0.1286543,0.117716352313705
0.0444401,0.0524694320153432
0.0737268,0.0488206768117017
0.0508166,0.0542229490252889
0.048252,0.0660654166199109
0.0532187,0.0515077305159749
0.0542836,0.0297986672869831
0.0507538,0.0501198996569053
0.049509,0.0362364339841801
0.0569333,0.0632614131462929
0.0487999,0.0531332910610756
0.0494322,0.0503158132027642
0.0466874,0.0388444754696091
0.0525167,0.0526794820088423
0.1038915,0.126924031570613
0.0523578,0.0451849147872351
0.0672784,0.0556325943588091
0.056668,0.0703925088435247
0.0511394,0.0320245801476084
0.0529247,0.0592564861341112
0.0551408,0.0481798615370071
0.0460707,0.0492377446926028
0.0731013,0.0829563366898434
0.0530034,0.0382680232168643
0.0941045,0.091941552334757
0.056644,0.0550883737460704
0.0518607,0.0547285630898798
0.063903,0.0757922529634994
0.0837985,0.0569865416712675
0.0490039,0.0427956836491868
0.0447189,0.0392431296173748
0.0501045,0.0301198629077499
0.0482885,0.042130323287166
0.0470251,0.0434578960753228
0.0490901,0.0457990207125769
0.0574994,0.0532573676801878
0.0653198,0.032788003373697
0.0537803,0.0699721664122118
0.0725287,0.0654591897712096
0.0491907,0.034151105657031
0.0502378,0.0264295564098295
0.0470215,0.0251245355374782
0.0784011,0.0594243490676956
0.0570187,0.055382493178714
0.0498635,0.041962302579997
0.0471959,0.0575685177319227
0.0574177,0.0619247768640559
0.0598772,0.0406170454284221
0.092186,0.101161873707138
0.0597203,0.0356543343957908
0.0485486,0.0608849680518677
0.0504172,0.0434964139407365
0.0505503,0.0559140594309486
0.0493451,0.0235180860998285
0.0606077,0.057535778190542
0.0742778,0.0779410944077183
0.0450919,0.0251336494128687
0.0487476,0.0338115335108917
0.0465529,0.0614866040390509
0.0529617,0.0430226430977723
0.0578572,0.0532201164162425
0.0518421,0.0475771390063013
0.0541589,0.0248771335109287
0.0481381,0.0607335710663533
0.0506996,0.0446800054156647
0.0610002,0.0453148060163447
0.0530885,0.0597264826005461
0.0497555,0.0431361658773412
0.0482198,0.0479961882967638
0.0608635,0.085346250385641
0.0604934,0.0702002458599489
0.0478242,0.0481480723898127
0.054167,0.0413434213308536
0.0508023,0.0408496434128017
0.0484392,0.0658463651866837
0.0573094,0.0522657023872804
0.0514924,0.0611345932908167
0.072139,0.0942965783385511
0.0507242,0.024554000463395
0.0629413,0.0715329176909433
0.0452792,0.0546721798270029
0.0561741,0.029895130282284
0.0487366,0.0473665174956014
0.0605714,0.0602277880055668
0.0532187,0.049434121144491
0.0457218,0.0479170690098682
0.0453332,0.0410632299474807
0.0539479,0.032238710081661
0.0493613,0.0256201315045945
0.0726614,0.0764979706593469
0.0543114,0.051488583595876
0.0475175,0.0393182831928272
0.0553817,0.0421619118402613
0.0525698,0.0549547851903086
0.0574371,0.0422577698189427
0.0551746,0.0498485256235242
0.0540425,0.040978554003902
0.0495026,0.0560274152236397
0.0499215,0.0392316028362228
0.0584471,0.0475600157177775
0.0564492,0.0509776468876512
0.0802958,0.0825397653415816
0.0483421,0.0453483892385458
0.0523429,0.0689736221354892
0.0540923,0.0383177424237615
0.0430207,0.0489974498420152
0.0478663,0.056358117681998
0.0620197,0.0575811275904239
0.0479984,0.0431548175049915
0.0454075,0.0526241371565333
0.0461801,0.0490778122047591
0.0445776,0.0441127495281277
0.0466662,0.0369527002410652
0.0376291,0.0455345120442784
0.0472033,0.0547092505156118
0.0629715,0.0582207608656802
0.0561177,0.0544864022568547
0.0568695,0.0632242072356505
0.0525256,0.0387891156363185
0.0591512,0.0760686056765095
0.0466731,0.0540367553879047
0.0757838,0.0740090663433825
0.0494285,0.0424658658365098
0.0508563,0.0435355897607455
0.0520843,0.0460550291351108
0.0523777,0.0441023279209628
0.0523307,0.0639606139938587
0.0601796,0.0370225848376088
0.0493278,0.0409245750602987
0.0503541,0.0395715901400797
0.047834,0.053279506752435
0.0519016,0.0489471791283783
0.0526516,0.0526653176214172
0.052577,0.0586671766194835
0.0472297,0.0252402975173462
0.0593515,0.052935631006082
0.0684093,0.0894617997173169
0.0889885,0.0771399939064381
0.055707,0.0511632730289091
0.0498809,0.0446277743637558
0.0497965,0.0443439656618256
0.0422113,0.0483080981510769
0.0565213,0.045483391315498
0.0645783,0.0727130257475149
0.0505326,0.0570809999202315
0.0588233,0.0611914390287047
0.060741,0.0686227797565671
0.0625096,0.0353525857366878
0.0412619,0.0249168853315709
0.0429823,0.0431457362724413
0.0502315,0.0524034584785051
0.0530985,0.0553079221488575
0.0453123,0.0462709245837442
0.0495786,0.0329392491662107
0.0476596,0.033788333582906
0.067236,0.0433160466269606
0.0597575,0.0577130432319886
0.052204,0.043797533662798
0.0555728,0.067287788536774
0.0487363,0.0605058541091425
0.0500086,0.0445844479621238
0.050619,0.0317458661678067
0.0537582,0.054425525153413
0.1046185,0.0943039429991158
0.0472895,0.0362693066265568
0.0467481,0.0377919923873362
0.0566444,0.0389652376760471
0.0630252,0.0520622784930998
0.0476003,0.0294054911424538
0.0502301,0.0453938472353023
0.0526613,0.0433961626055677
0.0564532,0.0529881190236226
0.0483675,0.0418458038795047
0.0477769,0.0410295111223797
0.0452953,0.0563426886365424
0.0537407,0.0713369751752892
0.0465414,0.0604428693085619
0.0512348,0.0645450947971313
0.0500246,0.0559176842598204
0.050376,0.0391661583520929
0.0569544,0.0308817771910233
0.0557761,0.0606558476551011
0.0499887,0.0502914654978974
0.0490679,0.0542007493991816
0.0524726,0.0509660966232377
0.0488471,0.050087501676378
0.0457694,0.0541211688350394
0.0641197,0.0628116627848959
0.0527602,0.0425787237847195
0.0619633,0.0480882731515773
0.0429806,0.0308072699831992
0.0522669,0.0583734159531851
0.047783,0.028479589322078
0.0463388,0.0409721673016944
0.0498136,0.0399787569159515
0.0496862,0.0426355564017399
0.0449306,0.0325587963026596
0.0482582,0.0356680462054048
0.0491676,0.0424034563199668
0.0480621,0.0575628940506427
0.0605838,0.0849966314294361
0.0712005,0.0755822647657683
0.0492458,0.0345850095330638
0.0856784,0.0919826220529094
0.0671274,0.0835620331781453
0.048777,0.0639612244414334
0.0574194,0.049625258319405
0.0496279,0.0362415646616443
0.0461814,0.0315921213083839
0.0478858,0.059757610723902
0.0469778,0.0475096920767373
0.0515432,0.056684006949173
0.046691,0.0400461100004133
0.0544536,0.0446564896943202
0.0473303,0.0620838098440433
0.0496898,0.0262450891358963
0.072071,0.075969688556594
0.0512461,0.0472724499193094
0.0432668,0.0361877498045231
0.0900338,0.069067312143986
0.0707965,0.066688954959571
0.0595463,0.079552611674366
0.0764206,0.0836355162067734
0.0562728,0.0539926690230648
0.0473084,0.0370301405608859
0.048193,0.0504771380549814
0.0551939,0.0465746253122596
0.0539268,0.0494873589555929
0.0725071,0.0547060104447602
0.0471485,0.0463363785949906
0.0470823,0.0317826545599039
0.0663952,0.0634059463941594
0.0512897,0.0588521278280962
0.3309853,0.4253066534642
0.0869035,0.101870241955931
0.0480002,0.0464534374314954
0.0549426,0.0506098326000573
0.0489774,0.0235224510761739
0.0502497,0.0499638166660541
0.0495172,0.0438420657054006
0.0610486,0.0397927347058444
0.0491789,0.0428750662966377
0.051173,0.039944872109343
0.0583557,0.0379466957581074
0.0466146,0.0552794814576271
0.0518458,0.0382886220207059
0.0670561,0.0734662803942498
0.0539984,0.0612420752933377
0.0719263,0.0787675772586717
0.0547988,0.0724159789357949
0.0471525,0.0459879192264239
0.050941,0.038253619741723
0.0527592,0.0424942204930474
0.0472523,0.0579619248775034
0.0435711,0.0323573695212838
0.0581395,0.0586527831607181
0.0476852,0.0245257380916271
0.0501327,0.0370496897905048
0.0435144,0.0196488532466835
0.0468029,0.04577759262787
0.0605358,0.0313746164835546
0.0518087,0.0502154325383012
0.0557737,0.0593974387048837
0.0516196,0.049446635402852
0.0632987,0.0826036431924555
0.0486197,0.0444379910332549
0.0619042,0.0490993393956256
0.0603639,0.0677823659466191
0.0461906,0.0315654533217608
0.0475893,0.0454645930026085
0.04709,0.0494331270819493
0.0482058,0.0530298611084958
0.0488025,0.0536985530353588
0.0451284,0.055918765803814
0.0457685,0.041798826846549
0.0557612,0.0512505974334406
0.054773,0.0654594750949354
0.0861702,0.107858212452269
0.0503887,0.0529381797010064
0.0616543,0.0727557354239229
0.1385619,0.144980823589308
0.0473084,0.0366339372777221
0.0566497,0.0435283416397141
0.0529754,0.0490559005429473
0.0750966,0.0581328827715776
0.0473015,0.0375229473008449
0.0522825,0.0434219572842421
0.0571955,0.0424956699681602
0.0592771,0.0527672313741387
0.0452606,0.0345582363342811
0.0410863,0.0332010103084824
0.0596019,0.0575642610531177
0.0511617,0.0520456269941209
0.0669043,0.06300184975796
0.0513446,0.0547278369393606
0.0512161,0.0412946796538515
0.0620464,0.0665825337208697
0.0439148,0.0481551635984408
0.0561151,0.0601474500635924
0.0536471,0.0537800637309253
0.0483291,0.0371754502646226
0.0599728,0.0698247861072224
0.0495786,0.0400795004694104
0.0506735,0.0412866397593277
0.0561817,0.0428196484022672
0.0775439,0.0850845656848862
0.0489024,0.0275549760170241
0.048254,0.051134147586822
0.0500613,0.0484624393786254
0.0717454,0.0706339373538237
0.0505004,0.0401945500921621
0.0513141,0.0287446765493263
0.0533488,0.0286132613848552
0.0472881,0.0304790467609805
0.0469224,0.0519254198838065
0.0558314,0.0595868826768279
0.0481595,0.0285153751858634
0.0501581,0.0459366374739282
0.0564588,0.0353830429325891
0.0644229,0.0548920559889418
0.0439135,0.0301499435681531
0.0799753,0.0852501167331608
0.0481061,0.0597160787101616
0.0634839,0.0716534669532438
0.0619984,0.058599811592511
0.0589231,0.0525413628876852
0.0504533,0.0402580903695006
0.0532603,0.0532267654967468
0.0500058,0.0447703740710555
0.0526896,0.0471310451256867
0.0573538,0.0512931369233481
0.056829,0.0492434552954688
0.0482855,0.0458503587310927
0.0609893,0.0642315800480529
0.049636,0.0467923964576417
0.0472348,0.0574190604382083
0.055385,0.0619260295320173
0.0519985,0.0501965264152326
0.0524073,0.0381206907952786
0.0511024,0.0434832260770078
0.0678683,0.0709482222762934
0.081706,0.0677927764540755
0.0456419,0.0343278918575737
0.055243,0.0455718486330731
0.0455873,0.041963465769815
0.0470808,0.0371815590271712
0.0455371,0.0544117663779435
0.0596027,0.0509159339759913
0.0503533,0.058202021710847
0.0446681,0.0441833406676077
0.050025,0.0567316273911304
0.0718192,0.0444778678084988
0.1247795,0.0924214696269854
0.0573519,0.0647043180076909
0.0533877,0.0511368571916306
0.0954606,0.0928368161919221
0.055197,0.0581774893293607
0.0456795,0.0537151753414517
0.0513769,0.0436573859925389
0.0660894,0.0669866188230821
0.0606522,0.0625873476055735
0.0464961,0.0459869510561251
0.0570804,0.0451884777227098
0.0569176,0.0384732138094598
0.0472293,0.0461794365360296
0.0525081,0.0534586618358658
0.0510824,0.0551741192419708
0.0481641,0.0384647537389009
0.0671909,0.0749438813048447
0.0466959,0.0272493635039759
0.0540273,0.050191521307969
0.0489975,0.0448002837401082
0.0481164,0.0529432472854401
0.0601804,0.0580322595787089
0.1161723,0.0849136524142594
0.0620035,0.0679222115569723
0.0405103,0.0383137504659388
0.0576882,0.0689286717638649
0.0462935,0.0378471074456163
0.0492258,0.0436643917655888
0.0498508,0.0461703890834855
0.0419246,0.0341839539428698
0.0481928,0.0571613887125003
0.1036244,0.109723764011912
0.0519368,0.0579612203404046
0.0364954,0.0371482940499828
0.073756,0.0681141750892897
0.0513402,0.0413085390899696
0.050786,0.0421356566082791
0.0489512,0.0577157639677806
0.0557068,0.0611072513964074
0.0743148,0.0703253683236602
0.0648787,0.058925341433463
0.0483786,0.0330297435480376
0.0774371,0.0787843776329082
0.0466632,0.0436609046888084
0.0457806,0.0385817913864843
0.0476084,0.0313627046118065
0.0501975,0.0443331842587066
0.0513426,0.0538281297884578
0.0475134,0.038133475085507
0.0439465,0.0423833506351494
0.0507761,0.0344424741214214
0.0778251,0.0547956882852712
0.0664555,0.0662926684850061
0.0681059,0.0668217707720249
0.0503395,0.0547618691535656
0.0464696,0.0593513080738284
0.0596791,0.0580224866205792
0.0568956,0.0495872657358353
0.0454507,0.0487872671507034
0.0473661,0.0565035450223953
0.0476178,0.0374564629432562
0.0581833,0.0521012314907478
0.0553894,0.0583592344880505
0.0541601,0.0734874321783796
0.0467969,0.0434434425877442
0.0461697,0.0562420564312991
0.0475586,0.0471301144049917
0.0551894,0.0306947218301215
0.0449833,0.0597606699723185
0.048838,0.037515040489239
0.0579623,0.0528401847559714
0.046161,0.0332900277094185
0.0565544,0.055856071404594
0.0609384,0.062563091478518
0.0549526,0.0629512316449531
0.0958386,0.108062763119921
0.047968,0.0573639696526626
0.0789451,0.116780818310906
0.0475056,0.0452498091504055
0.0499234,0.0511610520796898
0.0441844,0.0383197425051285
0.0634982,0.0591412890046393
0.0444942,0.0429443477587157
0.0524736,0.0391230508606038
0.0431876,0.0428079543770187
0.0467941,0.0394970689737824
0.0436823,0.0471264392007275
0.0496603,0.0468440834929193
0.0514005,0.0244636571956989
0.0478454,0.051597668788507
0.0480605,0.0477850891051134
0.0661282,0.0676200621241901
0.0555431,0.0456260473012966
0.0473553,0.048796670265085
0.0473009,0.0458969796994507
0.0416077,0.0359512415034951
0.0444517,0.043123694561659
0.0542573,0.055819492604242
0.0590143,0.0618551179516242
0.0494036,0.0373404381103146
0.0547262,0.0707223826358958
0.0928503,0.0986910093427086
0.0477761,0.0396566287906308
0.0657941,0.0522533019404302
0.0480432,0.039117757947305
0.0614429,0.0608019165570223
0.0501077,0.0626795349043849
0.0488708,0.0297746466366384
0.0642802,0.0717249953172891
0.0492667,0.0375739165512602
0.0549746,0.0595122822364566
0.0675874,0.0697116092749145
0.0499107,0.0543585504164561
0.047943,0.0333896259119834
0.0742606,0.0905469176280142
0.0564375,0.0455629771450211
0.1368767,0.14199043482917
0.0543439,0.0408784692692995
0.0485639,0.0342800830943995
0.0431873,0.0274422276941304
0.0582233,0.0446753414966069
0.0809099,0.0969518621066422
0.0585004,0.0726805870990082
0.0499542,0.0275038763930064
0.0674483,0.0435593414063484
0.0559773,0.0478133620950405
0.0482838,0.0573595464130274
0.0535463,0.0536448768591482
0.0518112,0.0370731034147383
0.0567595,0.0504569568293228
0.0497701,0.0509629999730957
0.05087,0.0487535091745898
0.0451119,0.0346093030824021
0.051989,0.0410773690786602
0.049818,0.0512167066552829
0.0411604,0.0323308399403283
0.0465,0.0311083149238474
0.0512482,0.0553774555200405
0.0439293,0.0403208496679809
0.0478402,0.0361619979626067
0.0423073,0.0422205257072735
0.0484096,0.0481176961457874
0.049357,0.046057986372767
0.0432851,0.0362177083183247
0.0521811,0.0574547541827296
0.0432875,0.0217312529795287
0.0438493,0.0315805589586214
0.0484339,0.0516442004322174
0.0512628,0.0348217465961001
0.0449851,0.038958351009486
0.0507261,0.0446711050737156
0.0698467,0.0758383219658664
0.0679294,0.0624261702380033
0.0517208,0.0347675892293982
0.059276,0.0588214863459527
0.0708469,0.068477921960705
0.0504557,0.0324926555404005
0.0511068,0.0431694742032153
0.0447411,0.0391061058477002
0.04558,0.0459905730234148
0.0460369,0.0497423524980638
0.0475575,0.0646367600283179
0.0473472,0.04128679638203
0.0458725,0.0230930388224569
0.0534665,0.0578158390163298
0.0438286,0.0425582006225042
0.0441253,0.0348201657418365
0.0465882,0.0281058163132432
0.0762461,0.0910070838290941
0.0447008,0.0527642722036384
0.0868822,0.0633880101015792
0.0858605,0.073693711516849
0.0453757,0.0400509875933857
0.0715856,0.0641516951221123
0.04688,0.0334569967033425
0.0550988,0.0487159843644135
0.0448194,0.0479270499829896
0.0501307,0.0485553226979349
0.0523086,0.0436492498476168
0.0459647,0.0555236944765781
0.0426856,0.0377559936458345
0.0473178,0.0374119805994597
0.0447656,0.0361129761613542
0.0476018,0.0448138699799123
0.0437322,0.0391013093198594
0.0406757,0.0391268831699593
0.0577422,0.0401235592171175
0.0601042,0.0628262981563996
0.1205722,0.126244461643128
0.0555157,0.0603512905158302
0.0440903,0.0347461617883508
0.0439431,0.054550939667667
0.0572325,0.0625753917449124
0.0423266,0.0339005250982595
0.0614616,0.0420720484944028
0.0711707,0.105697826972959
0.0431774,0.0453655165529025
0.0453187,0.0289058550653915
0.060628,0.0712455294297596
0.0426546,0.0410330343931076
0.050574,0.0440479345499757
0.0568863,0.0584784619969197
0.0656794,0.0621148958478384
0.0663532,0.0525866932456054
0.0650346,0.0450813271743556
0.0635642,0.0404067341746717
0.0479214,0.0215156923736157
0.0496205,0.0565933819217938
0.0455608,0.0387958133900273
0.0520917,0.0444010899670155
0.0404064,0.021071770057506
0.0498928,0.0534543445063717
0.0418469,0.042501509235862
0.0475095,0.0365616344466323
0.043336,0.0312687447824151
0.0645944,0.0450383172098452
0.0556678,0.0554965633256479
0.0568118,0.0589505855081033
0.0449133,0.0429831937184386
0.040939,0.0385133926671625
0.0551405,0.0583521255818821
0.0923486,0.0965499186701185
0.0870752,0.0799604030409036
0.0466537,0.0529941258113869
0.0451569,0.0321788296033128
0.0483572,0.0421296482604056
0.0665419,0.062952775212635
0.0531532,0.0569839211820944
0.0469092,0.0510324234999167
0.0494405,0.046112658808812
0.0575143,0.060942203536467
0.1386692,0.13129232834679
0.0628536,0.0596843708289855
0.0443135,0.037482560242833
0.0433302,0.0381511487883595
0.0489732,0.0545431129593673
0.0492837,0.0323380851821246
0.0434885,0.0450821360372904
0.0453511,0.0328819345285297
0.0478229,0.0595479070110345
0.0498711,0.0389345268609257
0.0373958,0.0307171355619292
0.0382522,0.0414355126271612
0.0466534,0.0548086422865597
0.0445123,0.042918573495099
0.0452049,0.0353950328504125
0.0464905,0.0404410751268273
0.0686759,0.0835926163463885
0.0525461,0.0550370677813352
0.0444681,0.0336206800444352
0.044781,0.0403244587228297
0.061981,0.0531206439258166
0.0433267,0.0471838184187135
0.0695902,0.0632848972403934
0.04364,0.0335995191019354
0.0533663,0.063816179675622
0.049707,0.0568072506990967
0.0372036,0.0400674845130735
0.0438228,0.0580293143200431
0.0686964,0.0569545759567105
0.0446375,0.0431608190594848
0.0404088,0.0318824821646993
0.0453623,0.0542687231284493
0.0716756,0.0579940469193762
0.0443817,0.0343818289181375
0.0869187,0.0776297943695186
0.049289,0.0426521601224479
0.0475392,0.0369008309784166
0.0506093,0.048729444007498
0.0468104,0.0252832141226268
0.0464328,0.0474116957376617
0.0482618,0.0318638143194946
0.0592016,0.0460162162579117
0.0408045,0.0280436597103617
0.0439655,0.0470342402738687
0.0581713,0.051721360964641
0.0431124,0.0504281585489039
0.0400859,0.0410638960602198
0.0441469,0.0258237817287287
0.0453902,0.0330816325702696
0.0539961,0.0594956704732763
0.044577,0.0299320904197671
0.0443277,0.0389923565297699
0.0452952,0.0440723831410726
0.0429813,0.0446197132471915
0.0632977,0.0532277486168548
0.0443208,0.0362069248468415
0.0781895,0.062327852802548
0.0480745,0.0384452435551636
0.0453633,0.0422232019224096
0.0626625,0.0615655678473143
0.044741,0.0392118673197667
0.0459254,0.0548215662676755
0.0412125,0.0468806607728062
0.0437048,0.0363849503297598
0.0464633,0.0411187439951437
0.0508864,0.0653507475545579
0.0425266,0.034705663974286
0.0714229,0.0504000609104724
0.0447957,0.0376900192109521
0.0468521,0.0572156184949624
0.0684664,0.0649688454744719
0.062093,0.035060971528423
0.0460817,0.0264552854138206
0.0447641,0.0371620861814766
0.0437841,0.0524095988853466
0.0503188,0.0373848167878343
0.0429605,0.0337972721202168
0.0434836,0.0588605763902856
0.0598314,0.0563917272991122
0.071799,0.058824469765932
0.0441646,0.0494228320365154
0.0375741,0.0240604829157904
0.0395343,0.0310453480815706
0.0448774,0.070802794223462
0.0571121,0.0546267218090989
0.0448217,0.0607579683433968
0.0507187,0.0414257885554516
0.0443858,0.0459956077021265
0.0455585,0.0245896754869302
0.0464831,0.0325021573651486
0.0590733,0.0586529518107204
0.0884654,0.0761762581042933
0.0543806,0.0444062465378898
0.0532521,0.0422992730975239
0.0371201,0.0391198660566933
0.0452295,0.052786620446153
0.0789795,0.0861492071291644
0.0443046,0.052722507296603
0.0421339,0.031430422517128
0.0468204,0.0403707730999107
0.0625933,0.0628812112471625
0.0442384,0.0351081663706757
0.0593107,0.064794764026126
0.0508083,0.0451302777477449
0.0475874,0.0406495350201726
0.0755034,0.0561847519210665
0.0438396,0.0262901330455324
0.043531,0.0527822912804374
0.0513354,0.0531143554649977
0.0705727,0.0705322927356981
0.0568364,0.0362539755718838
0.060522,0.0665473719909957
0.0578785,0.0632455570897972
0.0581529,0.0651879716915081
0.0793126,0.0698213320765002
0.0474628,0.0280497274105457
0.0493627,0.0408855346491095
0.0491454,0.0306116450257334
0.0476532,0.0279123759591058
0.046625,0.0419525448653324
0.0484522,0.0353289649510267
0.0406048,0.0433851561637588
0.0465647,0.0448139742642225
0.0630947,0.0508777875707229
0.0604792,0.0509793339441111
0.0588069,0.0403730225661246
0.0502384,0.0435137633650826
0.039665,0.0342950788766851
0.0636731,0.0329353857758249
0.0661572,0.0746399268543235
0.044181,0.0483478099566332
0.0397145,0.0550394530657191
0.0527013,0.0520623380649173
0.0511225,0.049365898748462
0.0472795,0.0512284759219204
0.0693635,0.0712736126605416
0.0533874,0.0502925723900189
0.059159,0.046669335794925
0.0498493,0.0581631927665786
0.0844087,0.0829631985020229
0.0592603,0.0638969990618365
0.0505151,0.0515017175727063
0.0464885,0.0541004221205649
0.054486,0.0543347583444381
0.0506296,0.0364274984381327
0.0386594,0.0441154556917205
0.0803101,0.0831466370608544
0.0528988,0.0530218308888564
0.0501687,0.0369853335485828
0.0458381,0.0267735458217743
0.0449282,0.0340921920657394
0.0463505,0.0447523645797447
0.050618,0.0384503162005075
0.0430533,0.0421510201441142
0.0549814,0.0542802510168907
0.0462802,0.0507887584848557
0.0506789,0.046445837910093
0.0553004,0.0325644540072156
0.0493777,0.0269882017389822
0.0479933,0.049418058641799
0.0516129,0.050660393890004
0.0469772,0.0523478656419892
0.0441321,0.0489533313544937
0.0485133,0.0320510104346347
0.0475047,0.0420251008080481
0.0452956,0.041829435853378
0.043685,0.0355638777019023
0.044152,0.0517277818287949
0.0584002,0.0819785630676664
0.0545159,0.0306518845258718
0.053329,0.0676166556860175
0.0480102,0.0486548807923998
0.0674525,0.056996160410122
0.0463574,0.0456011052861188
0.1007015,0.088676592990317
0.0433416,0.0353583117724064
0.0525646,0.0520047892805939
0.0466699,0.0421879087481734
0.0503866,0.0423850768738106
0.0579888,0.041129757843663
0.0838983,0.0834141242746204
0.0654206,0.0534745082700458
0.0504067,0.0429843934754381
0.0959786,0.0896623363027904
0.0539692,0.0362718505731308
0.0463056,0.0503129082455111
0.0410927,0.0332162648206149
0.0455693,0.0424971405430258
0.049762,0.0422958935057352
0.0448996,0.0455318091533547
0.0424457,0.0473507150058763
0.0450519,0.0411607055629454
0.0609163,0.059407184647425
0.0440582,0.0373250176312849
0.0460159,0.0365281462205749
0.0672504,0.035024453597882
0.0538045,0.0582026030692651
0.041832,0.0356616688933026
0.0556838,0.055544921331916
0.1170546,0.137531575385099
0.051962,0.030432407636051
0.077816,0.0669244567531713
0.0465434,0.0363961033556664
0.066982,0.0625796094374357
0.0509847,0.0340191183241201
0.0601987,0.0693878635689692
0.048159,0.0615662736408205
0.0446045,0.0457576864054418
0.049492,0.0471360226827244
0.0429828,0.0398146176270946
0.0433167,0.0411492283380485
0.0499544,0.0534649398629511
0.0614767,0.0637655386371927
0.0477467,0.0307369310631273
0.0462911,0.0459079952791617
0.0436319,0.0449568216440925
0.0535933,0.0670607373251976
0.0568538,0.0432224897417145
0.0477686,0.046358942470912
0.0456034,0.0520730428522264
0.0509028,0.0728382942379622
0.0543082,0.0454642524114104
0.1244007,0.185499733379634
0.0479272,0.0511033173754054
0.0436937,0.030070130256058
0.0434882,0.048096232911876
0.0611222,0.0630593775928502
0.0464259,0.0595143550697108
0.0455991,0.0479082027780286
0.0386853,0.034630343505158
0.0470664,0.05637115957847
0.0416009,0.0436516861491202
0.06211,0.0576883619549714
0.0552391,0.0536540927410236
0.0639457,0.0522866815179619
0.0577871,0.0407189843347115
0.0449613,0.0323424378452011
0.043554,0.0356926917297611
0.0550062,0.0693801970301261
0.0458876,0.0434133071456561
0.2098704,0.18719238520338
0.0451684,0.0484316302729544
0.0502284,0.0360146547312141
0.0427923,0.0213280955079826
0.0553091,0.0571379512211794
0.0439034,0.0573542624188698
0.0462049,0.0425371211386761
0.0465256,0.0554967498746103
0.0519217,0.0505091926418979
0.0468058,0.0413096323234043
0.057441,0.0516874738049886
0.0656705,0.0614840794652074
0.0820689,0.0686396056703749
0.0443927,0.0334647132537648
0.0434281,0.0353480675983952
0.0789287,0.0766018449334648
0.0603933,0.0486162478618982
0.0502405,0.0493225238508966
0.0701762,0.0659503456262882
0.053902,0.0417735125403243
0.0553229,0.0502296666786619
0.0455401,0.0264412296772519
0.0431127,0.0455509457064518
0.0479878,0.0229771644420132
0.0631651,0.0405114787147486
0.0485301,0.0397670272032562
0.0571409,0.0627564430662153
0.0438677,0.0480386386964374
0.0473306,0.0319291877356074
0.0534183,0.06629233264046
0.0432846,0.0409653406175338
0.0411741,0.0354370999422785
0.0575171,0.053496096815666
0.0528356,0.0383953785039031
0.0830595,0.0783019190582926
0.0509265,0.0505541033959928
0.0591292,0.0319505644837374
0.0447566,0.0517921590980781
0.0504471,0.0563230833631935
0.0455202,0.0330097380101914
0.0737062,0.0859089793607402
0.1940366,0.206029184214757
0.0490371,0.0431626526129754
0.0560211,0.0537740562424561
0.0469941,0.0564235782014845
0.0625763,0.0650274928695246
0.0690875,0.0658481036824721
0.0456142,0.0444989769340456
0.0462665,0.0339584162656099
0.0465854,0.0481730763214438
0.0452859,0.0548194659394969
0.0481632,0.0558831807118131
0.0502886,0.0385620572442633
0.0479879,0.0578591735082657
0.0531745,0.0520469702147529
0.0448783,0.0499000710746988
0.0563082,0.0769648601348975
0.0417734,0.0407885555576725
0.0445498,0.0429151989685295
0.0481149,0.0455168317811927
0.0478324,0.0433472918910138
0.0468518,0.0468149595190277
0.0434508,0.0303082854010752
0.0478416,0.047164630907837
0.0850143,0.0295158070052484
0.070312,0.0689542891414534
0.0582772,0.076829780443445
0.0470344,0.0433281133959875
0.0604937,0.0690499858961355
0.0434204,0.0341371535206849
0.0415697,0.0385267657079379
0.0533429,0.0456963568585858
0.0524559,0.0548389080532167
0.0393801,0.0303816718774628
0.0878428,0.0682830166037914
0.0668525,0.0413221870169936
0.0545703,0.0650625356050887
0.0482044,0.0485146637295076
0.0464274,0.0343219629460632
0.0712053,0.0600521594858107
0.1071484,0.0965220618016663
0.0609034,0.0563996377773617
0.0486497,0.0247589375075138
0.0581007,0.0521790017856423
0.0655778,0.0767373535674898
0.0457986,0.0427318046072789
0.0465591,0.0559427270273853
0.0987728,0.103393663485506
0.0398721,0.0390401603975584
0.0497528,0.0367907908531537
0.0404876,0.0507065726690723
0.0464603,0.0379295701939652
0.0633133,0.056328407772073
0.0454745,0.0533636314098952
0.0448044,0.0355066643658937
0.0632806,0.0502353218926489
0.0436604,0.0445863734723152
0.0456856,0.0394962001655502
0.0477136,0.0579991752201367
0.0634482,0.0720235105830319
0.0501412,0.0454336789818668
0.0512986,0.0429763301122322
0.0465973,0.046136745402395
0.0444857,0.0357036209632325
0.0453334,0.0407089444202917
0.0710145,0.0880102305630049
0.0437506,0.0335774477714396
0.0446336,0.0419274190291892
0.0970821,0.0797399138445442
