"start","execution_time","solo"
1704544610240194048,23.5923392,16.1539103428505
1704544610506168832,22.1528122,24.4413958970503
1704544610768842752,18.7546732,12.7678260623097
1704544611083620864,24.4992132,14.6213096558153
1704544611394934784,22.2330546,14.4840321046024
1704544611684208384,23.5407229,24.5988373394216
1704544611966164736,19.3680989,10.6969476468613
1704544612252255232,20.6872439,17.5881708380046
1704544612532327936,42.7012753,50.4783105314414
1704544612977248768,24.0151735,11.987745038625
1704544613233234944,22.7223966,20.2552253620355
1704544613460761088,16.7137523,13.1708498687474
1704544613672112128,28.1371862,19.7003990158598
1704544613977367040,20.1389865,17.1541436711606
1704544614259019520,21.2087358,17.423311342376
1704544614595407616,23.8603603,20.4375063824602
1704544614868045056,21.074706,20.2152478375077
1704544615175335936,21.9138545,13.5408215715231
1704544615478187520,23.2458036,15.1586194999103
1704544615731928064,14.7796103,13.2923408513501
1704544616028218880,26.9881458,17.6564051754186
1704544616298410240,22.9376184,16.1209680937832
1704544616584235264,31.3667197,26.9738335298373
1704544616898390016,19.3054483,12.0689294449433
1704544617116705024,22.7299835,21.7885895439422
1704544617423874560,20.206541,12.6832585188975
1704544617695943680,17.9615451,5.67387670832133
1704544617977608960,23.5957646,13.1313508284504
1704544618261646848,25.4656136,20.9939004244965
1704544618568627456,31.9503374,20.237188668418
1704544618889040640,21.3168031,21.8321033274269
1704544619136977408,19.9745951,10.751167220921
1704544619419429888,23.1270623,8.94224647599759
1704544619710841856,20.4130461,16.8177885004205
1704544619969784832,19.2302935,8.67989574613642
1704544620251755776,19.430479,14.2845596696865
1704544620557226240,21.1806973,15.5317099541166
1704544620852720128,25.403561,23.4058202562377
1704544621154823168,22.2190538,16.7922630236961
1704544621445033984,21.9799884,11.7793104702242
1704544621709005056,28.1525949,19.6642663999226
1704544622037641984,30.5748892,26.9544375548609
1704544622343820544,17.2899292,11.7484098139384
1704544622597022208,20.4614145,22.0331859229266
1704544622867445760,24.0305615,15.3030396105654
1704544623170730240,31.4288662,19.8747884638949
1704544623485335040,26.4815962,23.1963253994426
1704544623763723520,22.6303323,13.7339263181669
1704544624039192064,31.3226617,20.6137897676927
1704544624352958464,15.8856939,16.2311756691615
1704544624576628480,23.7734751,18.1527067769161
1704544624871858688,21.354664,14.1604650115964
1704544625167267584,20.2030383,15.0158936683923
1704544625447645696,30.446324,22.818802320726
1704544625752364544,20.5003588,14.4859054319004
1704544626003076864,14.8525792,9.90515017235577
1704544626306595584,21.4332785,15.6631376497021
1704544626639965184,19.6795236,20.1262287100594
1704544626907132928,22.3647528,12.4527793884566
1704544627209397760,26.321385,24.7137727376848
1704544627541198080,22.1049657,21.9539725335843
1704544627818213120,20.6990389,17.6738065381221
1704544628105336064,19.474609,8.44940074923023
1704544628384697344,28.2926141,18.799614032975
1704544628697369856,15.7933095,10.8098405292889
1704544628940562432,19.8056518,9.32573397446476
1704544629240544256,22.489077,13.6358661730348
1704544629511627264,21.8967427,19.1621556271247
1704544629791721984,31.5768167,6.60104157072731
1704544630107788288,29.0825105,20.7428515251227
1704544630398937856,29.4319042,31.3566559937426
1704544630693619712,17.3141022,18.9376653607848
1704544630963673088,23.8647204,16.6854481383963
1704544631258531328,29.6399474,32.5855650794525
1704544631555188480,20.4966645,10.0678558841478
1704544631812619264,27.9238544,23.3574609839337
1704544632097300992,19.078352,12.1888909378801
1704544632385487872,24.514219,24.0035416450471
1704544632681572864,23.6718483,13.5541657917997
1704544632992110080,18.5653066,13.7984080818092
1704544633271837440,32.0815689,28.2400773053363
1704544633594588160,15.8751817,8.86021621644412
1704544633870080256,31.7529487,29.2093658292032
1704544634187927552,22.2093107,16.8745933562457
1704544634425081344,15.36463,15.1871495814176
1704544634698652160,26.6492633,17.0420871072966
1704544635040360960,24.0865474,16.8671408444114
1704544635329629440,18.6601219,22.74507836474
1704544635591953664,24.8493822,18.2547436265519
1704544635886636544,26.7760629,32.0141615189089
1704544636184442880,22.2022409,15.3199047960613
1704544636485628160,25.8673615,18.1093586898437
1704544636763106816,34.3609842,22.3484116148137
1704544637107046912,21.4864542,13.5924708178526
1704544637351004160,25.6219522,16.9663686756178
1704544637662166528,24.8909108,19.240800091008
1704544637962226944,25.1361901,14.8908931787071
1704544638272273408,27.3245807,18.0778006577478
1704544638570800128,20.3711073,14.3360924768475
1704544638856253184,18.3468549,9.76730371017245
1704544639131481856,25.5737174,11.498287010928
1704544639424446464,19.641209,10.0301481680284
1704544639712221184,18.6991153,12.4065507979386
1704544639996161536,27.2279356,15.8702750845318
1704544640304979200,18.3786067,18.5056526652847
1704544640625485824,25.3020201,20.9630269996658
1704544640914348032,28.9486231,24.4922908385846
1704544641204110848,21.7941459,10.941315030223
1704544641511938048,25.2253261,25.7881319423832
1704544641780917760,26.7982113,23.291733176941
1704544642063716864,26.231759,24.0410808984646
1704544642351964672,25.6790644,21.301113841727
1704544642633268736,22.4772668,20.1286958878315
1704544642924385536,17.7743512,12.7120886434916
1704544643226689536,24.0826789,13.971019464986
1704544643473176320,16.65543,15.6512894321924
1704544643782507008,22.9572032,22.3957847030114
1704544644061053440,25.7215344,21.8446747166299
1704544644367796480,25.0062773,23.7259647014679
1704544644683516928,25.0893969,23.4759490866006
1704544644977472512,24.9842074,21.604848462772
1704544645293924352,20.0936012,17.8290885112335
1704544645574647808,16.9649004,19.3140006282969
1704544645860495616,21.8119773,13.7754678463967
1704544646157678336,27.9269229,13.970957791956
1704544646457745408,15.1511864,17.4031314828464
1704544646728217856,20.3597909,10.6038176352889
1704544647002526720,25.6774625,17.6297634694025
1704544647294502656,23.6004365,21.2533642330954
1704544647597412096,23.1217295,13.7110041778577
1704544647876799488,23.0126507,20.6788225514209
1704544648141839104,29.1341474,18.1269035094822
1704544648446141952,23.9329427,17.7138979339738
1704544648735719680,21.6654768,8.86194663871926
1704544649004979456,20.8756314,22.8742007420867
1704544649290545920,22.4008604,24.8284944099945
1704544649583294720,24.15507,18.0281586215951
1704544649876211200,22.1202364,17.437700155304
1704544650181437440,23.0127774,9.51082973809466
1704544650485358336,27.0353309,13.8941199422829
1704544650773969408,20.3373379,19.3943070701699
1704544651087337984,25.622765,23.3575030648903
1704544651404678144,20.2610238,14.5161364327471
1704544651692225280,31.155104,29.7606080833468
1704544652004079360,19.3128634,12.2680727900754
1704544652289660160,25.5509244,21.1137543516104
1704544652572494080,25.7398848,16.5041767288394
1704544652880061440,21.3378907,14.8067738197258
1704544653162580992,23.3976435,15.4387708919501
1704544653427122688,23.0159866,20.2877996428282
1704544653739235840,22.9276938,22.8311208313441
1704544654024926720,16.6389211,8.11892400359918
1704544654335817984,24.7243251,23.5732316022204
1704544654620505088,23.8801159,20.3406707538099
1704544654944634880,20.5094524,18.2138069061901
1704544655224758784,24.1903649,23.9972434157181
1704544655515108864,23.0696952,17.2400630901325
1704544655803582720,19.8679017,18.8743149494968
1704544656084082688,20.0785885,21.6772443706949
1704544656379055360,22.4950527,16.4779427815805
1704544656686924544,20.2152812,16.5029770683089
1704544656980075776,23.3431961,23.625148292633
1704544657255357440,29.3135325,16.5420175793178
1704544657548802560,24.709355,14.9457969556788
1704544657839890944,24.8887615,26.4928888957194
1704544658129881344,19.78423,15.5941053592334
1704544658413997824,25.8061901,27.1185381709025
1704544658717259520,23.4898732,23.6187843802502
1704544658992448256,20.1155051,11.8361340620553
1704544659273035520,23.019604,17.3436858224322
1704544659572824576,19.1651551,12.1985406238529
1704544659873273344,19.6009896,9.53812036513416
1704544660148618240,22.8425191,9.05958182240534
1704544660417020160,26.6599944,19.6053592405839
1704544660687613184,15.2210225,11.4381386847016
1704544660999495424,23.700956,13.044428633362
1704544661280308480,31.4970852,25.9027322660407
1704544661617079808,25.008807,13.6025385293456
1704544661885498368,26.9361233,21.51856761897
1704544662189819392,24.5703121,14.9163326049882
1704544662492847616,20.3495895,14.4092732792499
1704544662783965440,19.1691984,13.4717270656172
1704544663075144960,21.711486,9.96283465099218
1704544663344897024,22.2502353,11.0291834476224
1704544663635715840,20.7675031,19.4974483136362
1704544663924749056,25.0220037,18.9928855919778
1704544664228409856,23.1439311,26.1445795033497
1704544664524201472,22.4418791,17.4470638196571
1704544664829012736,24.5012281,23.0294504776425
1704544665110127104,23.3824626,21.0404164886754
1704544665403392256,21.4879293,11.432781125823
1704544665704583680,19.5145673,17.6499545077959
1704544665996277760,25.8294958,17.9433819101659
1704544666279139840,27.1492364,17.6581020417705
1704544666574865664,21.997486,9.90783417736847
1704544666823065600,21.0641465,14.1381773101974
1704544667140285184,23.491157,14.7854713453824
1704544667423360000,18.6602142,16.2242435193193
1704544667692286464,25.247955,18.47838595133
1704544667987872768,28.9306167,26.7635166124596
1704544668279243520,29.249895,15.6740494002583
1704544668572042240,21.1960154,23.2360467679344
1704544668845024768,25.1277705,22.728913564874
1704544669117139456,16.4873241,8.31982965670298
1704544669429824512,22.8783927,15.6879035453699
1704544669697830912,20.9635756,16.9057899718931
1704544670004984320,21.5057454,18.5276078638923
1704544670286622720,23.5645314,16.5673145075446
1704544670569838336,23.0314275,14.9362049830157
1704544670822636032,22.279331,21.0346209234334
1704544671151246848,24.563714,14.3797179404101
1704544671443672064,24.8123265,18.1505321878276
1704544671707219200,22.1161763,15.9718104577805
1704544671987295744,26.3680114,16.9852612970318
1704544672281353216,21.1237012,17.531654087948
1704544672523467776,19.5427663,10.511846195355
1704544672815596800,21.3774068,12.9912556503158
1704544673072847360,20.2955446,19.9816130769497
1704544673369237760,19.4650676,16.101860914496
1704544673651165696,24.9567754,14.4372696442489
1704544673948163584,24.6438875,23.4039370134796
1704544674234119680,22.3062081,6.44471974752483
1704544674509216768,23.7290606,12.8623889284895
1704544674785899008,26.7874024,21.2952737590205
1704544675065043968,20.6605832,11.9413480098564
1704544675332195840,22.4122636,7.8272728729368
1704544675627545088,22.7221479,12.1837377171106
1704544675916308736,26.5263473,15.6503232665209
1704544676191972352,25.7936465,18.9600942080992
1704544676471027712,20.2791132,17.8796076314241
1704544676757713408,21.7440317,12.4828437111223
1704544677043379456,20.7088803,10.9265873689147
1704544677327843840,18.4116089,9.01809755518887
1704544677580797952,16.1665715,11.4763378855271
1704544677851529216,19.1445032,14.1702786422515
1704544678119304960,18.1482817,13.0578128419377
1704544678404112384,23.6051133,16.6234237892242
1704544678672583168,23.2542979,12.5223497985147
1704544678947363584,24.9713166,7.12666128815745
1704544679241049088,35.8093835,23.0326226716492
1704544679599477248,20.6208111,17.3279888150786
1704544679805993216,21.2538008,15.9698722127344
1704544680108290816,23.6279265,21.0798804571336
1704544680395619840,23.9508451,9.07956664580501
1704544680696356864,28.6646616,19.7238734085388
1704544681001066496,25.7182713,16.3082873983977
1704544681306564608,23.3786884,16.1398624509886
1704544681584083200,22.3627396,9.81241528691314
1704544681870548736,23.8184678,13.8389379841828
1704544682156174848,26.4949314,20.6687896765107
1704544682446229504,25.0479831,20.8077643909694
1704544682735806720,19.5531083,16.5055506568101
1704544683010656256,22.4045457,19.3484784572427
1704544683302942720,20.7887257,18.549644578708
1704544683596162560,18.7883581,16.2195008172922
1704544683861382400,20.551754,16.9646533442929
1704544684144133120,20.6194718,19.4482939721029
1704544684419789824,19.952865,15.8662578319099
1704544684685116416,16.2005654,9.35598244777548
1704544684975258112,18.2605499,9.88856805233933
1704544685253861376,24.8734523,23.4628438080475
1704544685524963840,23.1893424,17.9925797955183
1704544685833318400,21.3571952,18.9252310754083
1704544686126787584,20.8649359,11.3522193215866
1704544686420839680,19.2671832,11.1778978247991
1704544686689251584,24.2210709,16.5425065221743
1704544686984678400,22.0197187,16.799170102075
1704544687279411712,21.9913071,19.5254516640227
1704544687556138240,20.6107227,17.1317445892251
1704544687849675520,22.7153002,14.7785239598439
1704544688141527552,22.2874553,20.0180774718974
1704544688413605120,21.7740115,12.2985206541766
1704544688734138368,21.6382989,16.6307228428394
1704544688996385280,27.4622291,22.3694375470744
1704544689280696064,25.1380231,13.2062387687623
1704544689567585280,24.4164319,18.1620980028676
1704544689851159296,25.4990578,14.2112894565165
1704544690157412352,23.4151297,16.4776424144392
1704544690440036096,24.3952243,9.11148688748553
1704544690746934016,21.8770111,15.0990113683519
1704544691015897344,23.4510707,19.1547639615987
1704544691305242112,24.5602212,13.5367713651259
1704544691559686144,22.6698985,15.953431005757
1704544691857652480,22.2864438,16.4682372261077
1704544692173206528,21.3624407,10.9263076182854
1704544692475659520,23.8947584,23.0699319799343
1704544692749404416,23.6130495,9.23628466331933
1704544693035609088,15.846214,14.1298314196197
1704544693305084928,19.9223502,8.77431185714135
1704544693583662080,21.8616202,18.7487917566371
1704544693876263936,22.5730304,15.489868988176
1704544694175161344,25.2711555,25.2908540714743
1704544694435950336,25.806309,15.7919543441049
1704544694744408064,21.8906791,20.5652134597257
1704544695008973056,15.4385943,18.6312816604569
1704544695296143616,19.8700306,16.1581045165711
1704544695564649216,14.5084011,10.1706092613695
1704544695853740032,19.8375191,6.33563916417879
1704544696110245120,25.7863614,26.4516193409641
1704544696422584832,25.2157455,17.3007076023071
1704544696691064320,23.5494045,9.96686258297129
1704544696980216576,22.2794361,21.5003953614292
1704544697290964992,23.1664062,18.5290402930351
1704544697584967680,21.2887803,15.6771213095249
1704544697881697536,19.6194526,9.7433347524565
1704544698196305664,21.6250647,12.9951574174381
1704544698505561088,22.1886318,15.1623030954018
1704544698796351488,19.7270641,13.4348591108102
1704544699073318656,21.5144259,15.5672729088942
1704544699367520000,20.0311972,10.5944783910091
1704544699658078464,23.9120326,24.4818748536419
1704544699967707136,21.910146,16.172932454022
1704544700223951616,20.8361328,24.0635684701293
1704544700500071936,22.8762432,15.1426904461351
1704544700795696384,23.1868509,16.8613896775871
1704544701099819776,23.4929962,11.0672987881401
1704544701374148608,24.6636993,21.0972308801305
1704544701637059584,18.3460173,5.02665711255727
1704544701928662784,26.0527732,23.7257448271216
1704544702209292800,20.1620549,17.1288094428832
1704544702489885440,22.6879215,16.7619691505748
1704544702775192320,25.4059941,11.1539810384859
1704544703070935552,19.3359428,12.8136318456704
1704544703318236416,22.9140216,17.451304008536
1704544703611951360,23.9274975,17.5557068261069
1704544703896140288,21.7427564,15.3558904003461
1704544704180949760,23.7556209,13.1531912536246
1704544704467568640,23.0388843,11.652087227796
1704544704738697728,17.858444,5.43851044981642
1704544705016133120,20.7804845,14.2025609906322
1704544705304040704,23.8844752,15.7936043898576
1704544705596359168,22.5261808,10.0277994088022
1704544705879073792,24.62476,16.409579816304
1704544706138269440,16.3464952,8.66849766230006
1704544706443057664,26.7269218,20.8788543290428
1704544706748738560,22.1544307,10.2502039031763
1704544707040224768,25.0630699,15.9732552861019
1704544707323258880,22.7588668,20.8371030579988
1704544707608297216,23.0982118,15.5974642473789
1704544707901867264,29.2501969,20.6844222430373
1704544708213093888,17.1184787,15.6346545808767
1704544708465337344,27.9449414,16.0554047488383
1704544708769112064,23.7854827,17.5419270061649
1704544709072368640,18.343061,18.8962436931714
1704544709348986368,23.8034921,12.8620852555185
1704544709631429376,30.9272852,17.8535024789141
1704544709968056320,22.2322103,18.5875472995391
1704544710244740864,22.3929624,18.7015041827239
1704544710540275456,26.8025264,19.4107914411002
1704544710821318400,24.6496975,3.52662018727067
1704544711104455168,28.5398798,29.9250593752911
1704544711390200832,19.1444817,13.0850386296522
1704544711664595200,25.3410299,16.2611019715902
1704544711950898688,29.7562435,36.988657616363
1704544712248739840,22.3402938,14.2050792507869
1704544712528632832,21.0857732,11.0132078966944
1704544712811279872,25.4773211,17.543014979021
1704544713080297216,17.7754697,11.8609630954988
1704544713385628416,20.3945883,14.5628305259593
1704544713655705856,24.426112,19.2633453529075
1704544713978440960,21.8147536,12.5766923941293
1704544714278667520,22.3382305,21.7883165703247
1704544714538652672,19.7967719,13.1017239351146
1704544714816047360,22.6240332,14.9383181100028
1704544715108237312,20.4652414,11.5415259552439
1704544715403870208,21.1687673,14.9495805296894
1704544715704438016,24.0857734,16.1449654777554
1704544716009638144,20.5915895,12.6563845255721
1704544716283902720,24.3787128,13.0457626298722
1704544716556928512,24.2012238,23.546141034106
1704544716863575040,24.6291444,11.4751111628343
1704544717198652928,22.6907326,13.498093499252
1704544717480540672,21.8306817,21.7268823408599
1704544717753974272,24.6122825,22.158248112237
1704544718035539200,26.6210258,16.8294980638209
1704544718320372736,27.6991089,20.2045723460227
1704544718606367232,24.4495153,24.2328506234914
1704544718872722944,22.1690587,12.539451472236
1704544719139368448,18.7239879,17.9724846331226
1704544719445967872,24.7015908,17.7549251214915
1704544719729149184,19.0035599,17.8289209179628
1704544720025320448,29.8194789,25.0957981227342
1704544720323860480,26.5160169,13.8151162629484
1704544720599866880,32.2305756,13.5052160589541
1704544720922443264,18.4524155,16.4100606020919
1704544721172802560,20.8878578,12.748121104576
1704544721484593920,20.549562,10.8023727207009
1704544721759136768,24.5260617,19.0579877834424
1704544722037958144,23.1009991,10.812064299888
1704544722310684416,16.8322647,16.7651984205145
1704544722586238464,21.1452181,13.976994892803
1704544722872343040,21.1489239,17.5553187309671
1704544723180101632,20.5857864,20.2721601927042
1704544723453803008,20.3160481,14.7039174641498
1704544723731026944,22.145758,14.6861691994447
1704544723989259264,19.7696101,23.5371608274008
1704544724282457856,18.9601493,15.0438741809677
1704544724536198656,15.955149,12.1916509413013
1704544724794365184,19.3986669,15.742715681189
1704544725089983488,19.6980327,15.2501570778453
1704544725374456064,22.3056493,17.6254279920052
1704544725667401216,20.334719,7.38261642778069
1704544725928912384,20.3330687,15.1095546050063
1704544726233143040,19.7139055,16.106374674258
1704544726516636160,23.129795,22.6787805045211
1704544726794139648,25.6495895,16.0751627741547
1704544727107262464,27.080034,21.8168565538207
1704544727395239424,20.7656296,13.253444048989
1704544727648404992,16.9965173,15.5381519096727
1704544727920988672,20.1195563,14.0554059164978
1704544728199967744,18.4604462,6.62000021048777
1704544728453857536,13.686676,4.29989630522089
1704544728764558336,22.2842087,14.5180950564578
1704544729091076864,20.2581355,14.68222697344
1704544729370654464,24.8618602,14.9512220337615
1704544729658684160,22.776349,23.3751879143235
1704544729961999360,21.9297561,22.9568145233185
1704544730243372032,21.2981522,17.0230094413642
1704544730572552960,25.2482674,20.287595551437
1704544730847105536,16.5402999,13.0955130339977
1704544731121438208,22.4981935,14.0507938422115
1704544731394814976,19.7264821,11.5448041914537
1704544731692185856,25.6415203,17.6418590718736
1704544731980183040,20.5496342,15.8716896537984
1704544732258297344,30.7376923,25.6456138257394
1704544732580378624,21.7994569,16.4853062717594
1704544732856502272,23.6283193,18.3445388603547
1704544733160989184,26.1693408,7.31382809061126
1704544733488450048,26.6251468,17.5994663627103
1704544733780319232,25.9640309,20.6055951346603
1704544734043960576,16.5638458,13.3237576859109
1704544734316791040,19.875341,17.9896830493049
1704544734577351936,21.3453926,13.6258060476798
1704544734862060544,21.1691596,15.6405818681925
1704544735145296896,20.9239908,20.6397264641946
1704544735439631872,23.6320435,21.1371992728879
1704544735728122368,23.2687513,28.2771354418159
1704544736010625024,23.8295513,12.0496104924595
1704544736295518464,21.7861703,18.5012508120674
1704544736595627264,24.5455089,19.6105934565747
1704544736904121856,26.0607942,14.7371710934789
1704544737213810944,19.7188913,18.3885981705274
1704544737464488960,26.1817744,23.7861653535133
1704544737745020928,22.6936275,24.984187022953
1704544738055152128,23.249148,13.5285778071946
1704544738370715648,21.953799,13.4068961611725
1704544738652482560,23.7159545,25.490204062384
1704544738957021440,20.557572,17.5810483773788
1704544739259709952,22.6633465,18.7016467002772
1704544739546849792,25.19447,17.6274986778102
1704544739839723264,21.4836995,11.0727191675612
1704544740126764032,21.6366574,17.5846730360548
1704544740418379520,25.0146716,26.5256359522749
1704544740719014400,28.1050757,14.4470394972384
1704544741000407040,20.3688047,14.7309418815792
1704544741319125760,23.5258049,11.5748755938097
1704544741608178944,21.9311425,22.3019129838857
1704544741899494144,21.940668,16.1541034384798
1704544742211095040,19.2831514,12.5260928890523
1704544742505268480,19.6708655,13.0858043915005
1704544742795332608,21.4883711,11.4555512709236
1704544743079494144,26.8881331,14.0932790380004
1704544743367581440,19.1358735,12.9773986342877
1704544743651530752,22.8537482,23.2456374041346
1704544743928928256,23.269984,17.547025565598
1704544744199195648,25.0100984,19.6629422482908
1704544744485011968,22.0173299,11.3473847706532
1704544744754688512,20.4527441,8.20387536335921
1704544745040482816,18.4162034,14.6139438017556
1704544745316921856,18.6889531,5.04640271204538
1704544745612470784,20.4181491,12.2416080897111
1704544745904381440,21.6614155,21.2991423956139
1704544746174886656,26.8603537,9.44010394198293
1704544746452931072,23.15345,20.3729231130199
1704544746748178432,28.1975649,20.7404695130837
1704544747035308544,22.6030308,10.900659785708
1704544747324863488,27.56545,18.6616371964202
1704544747635237888,26.3768949,14.3665862164626
1704544747918940160,22.9431051,12.9992335677771
1704544748202066432,21.2538949,14.3317142646746
1704544748467997440,16.7807394,13.0234572625091
1704544748739792640,19.0401332,17.8955597657372
1704544749020348928,22.3253923,14.4515914476751
1704544749307223552,22.4603445,14.3129211239363
1704544749583009280,23.2004385,22.3345860600681
1704544749864045568,22.7794108,11.3811599468036
1704544750140610816,19.4634224,17.6967728074462
1704544750416227584,17.9931713,10.4376050994012
1704544750720363008,25.0360637,25.9922746216318
1704544751000759808,20.3956629,13.3376724727574
1704544751267181824,25.8367419,23.6293010406251
1704544751536790016,21.2669583,22.3207738624235
1704544751864998912,25.6829437,10.0082439903458
1704544752148332800,24.4415621,26.5629769715178
1704544752445058560,24.6642463,16.0318391872436
1704544752716713216,27.1471149,14.2942158490794
1704544753024660480,22.3807089,25.1823367249309
1704544753316477952,30.0981809,25.0751123038577
1704544753617859072,22.3908346,19.7564480593448
1704544753892492288,21.5371636,9.69474032247765
1704544754153014016,23.6298268,15.1917312446121
1704544754454917120,22.9427475,17.5041832534587
1704544754732076032,23.4339963,20.3089691936026
1704544754994958848,23.3796686,16.5926357571831
1704544755271890944,24.0925902,19.8312195299488
1704544755573101824,20.0193366,14.5263345997699
1704544755818283008,17.5602092,16.9380333081527
1704544756101529088,23.3802013,7.91520287895379
1704544756443963136,26.8082444,30.7663890309772
1704544756712441856,20.0180525,14.5960217034546
1704544757008779264,29.6975964,30.6335202409184
1704544757314086400,21.095904,22.07596648913
1704544757572773888,16.7544948,13.5456066520327
1704544757880113920,21.0747035,16.4341372986574
1704544758146715136,23.2424543,18.5135748806374
1704544758444706816,22.1103402,15.295201835974
1704544758734665216,23.1955756,11.4770581053785
1704544759005260544,21.3947967,18.2104633595338
1704544759277159936,23.2077565,19.0681033846396
1704544759563251456,22.4561159,18.5313612942688
1704544759828148736,14.6656581,10.0787581238213
1704544760088384256,21.81761,17.392460302502
1704544760358998784,29.6021702,18.4833400892986
1704544760655329280,17.0951399,13.1364792320593
1704544760957009408,25.877655,19.3351983162063
1704544761247388160,28.9100541,20.7406375921713
1704544761536811008,22.7363915,27.5121374621414
1704544761812452352,30.8107009,27.1942233371528
1704544762162203648,24.5839121,20.0025097166211
1704544762421350912,26.2663496,18.2208875431256
1704544762721062144,24.2706169,19.9912256601721
1704544762999800320,28.6360971,20.0954509813622
1704544763286702592,31.7387974,24.705546526976
1704544763604457216,25.9067818,15.3055552400265
1704544763896900096,25.5208109,29.0990870348692
1704544764203011584,23.6722913,16.4133047335793
1704544764545244672,26.0537425,21.1909364885106
1704544764843827200,24.6180533,21.3071790240568
1704544765131193856,24.3513027,25.5495451775444
1704544765413492480,29.2172421,24.5651513699281
1704544765705918464,22.7388167,11.0275417211367
1704544766016795648,25.269211,19.7388064263906
1704544766296148224,22.1718324,17.852627223281
1704544766553611264,21.2219776,22.4781087233611
1704544766844211712,22.1880668,13.4755451555378
1704544767146156032,21.2810205,8.40322240300254
1704544767430864640,21.7229972,24.5736579753154
1704544767727212032,29.2944969,16.0107952537956
1704544768020540928,27.9946678,12.8296936355128
1704544768317051392,26.5661122,24.0723297474448
1704544768582952448,23.3855771,19.7104507629278
1704544768861800960,20.9256379,20.3853687794127
1704544769158648064,23.5905327,9.95809864061744
1704544769435146752,21.4430972,10.8766144420222
1704544769748552192,26.5833142,27.9566358504144
1704544770023385600,23.5498433,13.2728675384095
1704544770298964992,23.9125133,18.2980162679913
1704544770587704832,19.1797354,13.871451343332
1704544770896525056,19.4836221,18.8019540017321
1704544771167897344,24.4460695,33.0945197220016
1704544771443296000,29.772208,18.023499560831
1704544771741377536,22.5782234,14.2135553559293
1704544771993849344,25.6211723,20.4526145381637
1704544772274890752,21.7154205,19.4449521778997
1704544772564637440,20.8555895,21.1046191329043
1704544772838164992,23.8999821,17.8448951463635
1704544773136903680,24.9019162,11.4696689449735
1704544773410090240,20.8840965,12.4084372422153
1704544773690646016,28.9125472,20.8177958273262
1704544773986796544,20.2516926,16.5368479103851
1704544774280087552,24.3798108,13.7156469909808
1704544774551761920,25.5385026,21.0048890421877
1704544774864634624,24.6028146,16.7923214676208
1704544775156203520,20.0772224,17.2105163952219
1704544775411249664,26.94383,23.5320758442509
1704544775709647104,27.7368923,8.82534963150464
1704544776005291008,26.5005494,14.931915130731
1704544776289214720,27.0662371,21.8562228336811
1704544776566299648,27.1619688,18.3330646674529
1704544776858739456,23.7006066,21.5359776239283
1704544777144333312,35.2365084,22.607870277841
1704544777513126400,20.4084579,17.0478034531669
1704544777729033984,19.4237533,18.9198836051165
1704544778000617984,27.4241759,27.2024276698299
1704544778293104640,23.0362206,21.1168335722724
1704544778572662016,24.3616816,17.5949455090567
1704544778860390656,28.772064,9.80729207224122
1704544779148361984,23.0530029,23.2790328007642
1704544779416628736,25.1757504,20.400745760068
1704544779670989312,23.7233263,23.7262783979701
1704544779953873920,23.2439403,9.25458440741856
1704544780233695232,21.0258262,15.1246839801783
1704544780498549248,23.4509304,20.7440841695999
1704544780778703104,17.907274,14.6958356529314
1704544781065607168,24.559541,19.4951716562942
1704544781338817536,24.2370507,20.9872335696289
1704544781626429952,24.8107947,14.784174007639
1704544781922330112,23.4043784,18.2393579273734
1704544782254889472,24.3480198,12.2868638901367
1704544782574854400,22.8523959,22.3360933371783
1704544782864028672,21.6668758,16.2789833486819
1704544783169870848,22.5673865,14.9562795353755
1704544783487337984,19.2335364,14.7807117408819
1704544783762742016,26.2831866,19.9849245866784
1704544784059929600,20.60679,19.1677441159685
1704544784341951744,28.2549861,27.156167096688
1704544784648596992,25.167243,17.3078196278301
1704544784951285248,21.3301941,13.1574558965065
1704544785232767744,29.1600276,22.2117169944976
1704544785564999168,21.6866827,13.7631125134517
1704544785903707648,24.2070052,14.4975042629803
1704544786196242432,20.975494,14.6284852665852
1704544786466303744,22.0152914,16.6229670850241
1704544786791029248,21.460219,22.5169499576601
1704544787083478784,23.0058885,27.5702958936665
1704544787374042880,30.2852868,18.0702691003033
1704544787677313024,26.3409266,14.6454452946609
1704544787945263360,20.7854401,13.7108146320687
1704544788215437056,23.4269777,15.361518808271
1704544788547070720,25.9880898,19.2649897264792
1704544788824625664,22.6472881,5.10030989751425
1704544789098909184,23.8171096,25.2517687217025
1704544789395399936,21.9089397,15.4134795078762
1704544789678197760,25.6317141,19.2673969689401
1704544789963775744,23.5167212,19.1027861228732
1704544790275670784,20.9879381,16.793661035192
1704544790555098880,18.964638,14.5744758045122
1704544790817342464,20.9221121,19.2902401603173
1704544791116876800,21.3064554,12.6158505402298
1704544791402065920,19.2677014,16.1916379026143
1704544791658864384,21.7790545,13.5640377125384
1704544791937544960,21.4409341,20.1529641989582
1704544792265724928,25.9418852,19.6538501864844
1704544792579900416,24.7329811,24.0294700351248
1704544792898202880,23.8912974,19.8117580078495
1704544793157048320,23.0917593,10.0828174043665
1704544793440858112,20.5056363,13.7914220564216
1704544793748454656,20.6332077,6.6742134106397
1704544794015632384,18.7317984,11.9950932100703
1704544794321920000,24.8552906,15.0543421802598
1704544794618872832,21.0032153,15.0446086396139
