"start","execution_time","solo"
1704520000000000000,3.1429449,3.55706930133985
1704520000000000000,3.6962383,2.71829591823986
1704520000000000000,4.0515415,4.7823527110151
1704520000000000000,4.1798875,4.27865428027839
1704520000000000000,3.2715884,2.70879510522731
1704520000000000000,3.5853442,2.42059462937688
1704520000000000000,3.901651,3.54814269267259
1704520000000000000,3.814545,3.56823402795674
1704520000000000000,3.4475152,2.54894123982243
1704520000000000000,3.8390642,3.41943846566307
1704520000000000000,3.4367889,2.07108025304411
1704520000000000000,3.5399469,1.88523381607123
1704520000000000000,4.9535906,4.77623413557783
1704520000000000000,4.1143354,3.09207937771695
1704520000000000000,3.5963234,2.72294555643318
1704520000000000000,4.4012637,4.32583115595402
1704520000000000000,4.0637498,4.25154093677228
1704520000000000000,3.752934,3.03619668460979
1704520000000000000,4.0902246,3.57826130489942
1704520000000000000,3.6032499,2.47008831914309
1704520000000000000,3.9930954,4.09536670133479
1704520000000000000,2.6042635,2.99864892628464
1704520000000000000,3.8927955,3.66797412423703
1704520000000000000,3.0777919,2.1803756123885
1704520000000000000,4.1038563,4.50251613083932
1704520000000000000,5.6860394,4.24943807860203
1704520000000000000,3.6892607,2.6868543284843
1704520000000000000,3.2496733,2.44572317983614
1704520000000000000,3.0368752,1.88514414516978
1704520000000000000,4.1809446,3.71393490478456
1704520000000000000,3.5112155,3.04236951069196
1704520000000000000,3.3260508,2.07590615684274
1704520000000000000,4.6912637,4.93627253801889
1704520000000000000,3.6617183,3.65592619853854
1704520000000000000,4.3166183,4.04413548168088
1704520000000000000,4.1132794,4.10742508536203
1704520000000000000,3.1801604,2.64373571847611
1704520000000000000,3.0626381,1.10402987935258
1704520000000000000,2.8724576,3.18730341975684
1704520000000000000,3.8547318,2.16626185945065
1704520000000000000,2.7509512,2.2500222101898
1704520000000000000,3.5295714,2.18851673245957
1704520000000000000,3.4718045,2.76205254192591
1704520000000000000,2.9972836,2.95899266391037
1704520000000000000,3.0832516,0.642845428398899
1704520000000000000,2.6274666,2.20563423957656
1704520000000000000,2.9987823,2.79764689910733
1704520000000000000,3.4707061,2.07031015460364
1704520000000000000,3.0012639,1.94845835360091
1704520000000000000,5.2944766,3.50203203689159
1704520000000000000,3.8657464,4.19645767565801
1704520000000000000,3.0578413,2.68700986238916
1704520000000000000,3.3663139,3.12621318697452
1704520000000000000,3.5209963,4.44155861580788
1704520000000000000,2.5111358,2.29463526228312
1704520000000000000,2.8189385,2.47529082582634
1704520000000000000,2.7493682,2.570406079781
1704520000000000000,4.5400948,4.48629493592321
1704520000000000000,3.6524684,2.32497913044102
1704520000000000000,3.0402558,3.39997583039074
1704520000000000000,3.0607337,2.916384567321
1704520000000000000,3.2203039,3.66291911747572
1704520000000000000,4.7256476,3.25918008897921
1704520000000000000,3.4953614,3.93383748675429
1704520000000000000,3.0796787,2.9101549009284
1704520000000000000,3.5984807,3.40972925440723
1704520000000000000,3.1568453,4.11461072714698
1704520000000000000,2.629517,1.7828185571083
1704520000000000000,3.2299104,2.95311670490806
1704520000000000000,3.3362713,3.25003892706148
1704520000000000000,3.0070758,2.9712875065875
1704520000000000000,2.9850605,2.54396375230126
1704520000000000000,2.6025602,1.86662951014876
1704520000000000000,2.8029099,2.84963623494745
1704520000000000000,2.8640162,2.3156598181432
1704520000000000000,2.5046329,1.52561829465549
1704520000000000000,2.7069958,2.55868451676117
1704520000000000000,2.6368597,1.76793491690494
1704520000000000000,3.3797061,2.9475147275724
1704520000000000000,3.149231,1.25578889468961
1704520000000000000,2.8567642,1.73159230946267
1704520000000000000,2.9694231,2.73330145512566
1704520000000000000,3.8102105,2.40790998241141
1704520000000000000,3.2132969,3.28083690990771
1704520000000000000,3.8407465,3.71280837173477
1704520000000000000,3.4980027,3.42547532140457
1704520000000000000,3.9974132,2.96708244018417
1704520000000000000,3.1662071,2.20556616431753
1704520000000000000,2.8298892,1.88656180915515
1704520000000000000,3.9260197,4.39836377042815
1704520000000000000,4.5064675,3.01800760077548
1704520000000000000,4.109312,4.16403189100601
1704520000000000000,3.0532598,2.64449798379361
1704520000000000000,3.1866605,2.91244058328129
1704520000000000000,4.1971215,5.01607926679553
1704520000000000000,3.1797629,2.13322578288777
1704520000000000000,2.966573,1.93855309563804
1704520000000000000,3.2298355,3.01530729389213
1704520000000000000,2.6440961,2.24292526185757
1704520000000000000,3.0354854,2.69927761303028
1704520000000000000,3.3643329,4.36844531394033
1704520000000000000,3.0757459,2.75270148891411
1704520000000000000,3.2062871,2.48320047353962
1704520000000000000,2.8403597,2.48321797047464
1704520000000000000,2.9572975,2.45415246005052
1704520000000000000,2.5473798,2.46245960884918
1704520000000000000,2.8862443,3.31249765059901
1704520000000000000,3.5832358,3.7756655029979
1704520000000000000,4.9266603,2.53024100465012
1704520000000000000,5.1460781,3.6015677986514
1704520000000000000,3.2491116,3.09778513023324
1704520000000000000,3.4070461,3.27800595653778
1704520000000000000,3.8264843,1.62387102970939
1704520000000000000,2.6318304,2.10923989113537
1704520000000000000,5.8202518,5.61999751324452
1704520000000000000,4.0604113,3.09684056791539
1704520000000000000,3.0019311,2.09453354511937
1704520000000000000,2.8763835,1.92428187075257
1704520000000000000,4.1092458,2.91482643168177
1704520000000000000,4.2232421,4.19457277275721
1704520000000000000,3.5172751,3.78922478200999
1704520000000000000,3.7001162,3.36609534211611
1704520000000000000,3.0932781,2.92766277368216
1704520000000000000,3.7100333,3.16680218289071
1704520000000000000,2.8702722,1.57680621374896
1704520000000000000,4.9417719,5.89009221437424
1704520000000000000,3.9031645,4.0310605062093
1704520000000000000,5.0109991,4.71722032763974
1704520000000000000,3.6220003,2.19770593255446
1704520000000000000,5.0032234,4.69668690727898
1704520000000000000,1.9561886,1.71542780752015
1704520000000000000,1.1990349,0.862977800036416
1704520000000000000,1.253152,0.892121950342456
1704520000000000000,1.6173903,1.54544202771574
1704520000000000000,1.3673011,1.72963109366126
1704520000000000000,1.2146144,1.48685770668613
1704520000000000000,1.2723599,1.48227182071208
1704520000000000000,1.815383,1.41838703094508
1704520000000000000,1.9391772,1.31620787748852
1704520000000000000,1.4475701,0.760470312592209
1704520000000000000,2.0046136,1.2248460185273
1704520000000000000,2.1967786,1.74740599537004
1704520000000000000,1.7414666,1.6785649356295
1704520000000000000,2.4020412,1.6861642886987
1704520000000000000,1.7046054,1.14190436995209
1704520000000000000,1.6770227,1.5742307116148
1704520000000000000,1.2668642,1.30018903129852
1704520000000000000,1.3356976,1.55502169097691
1704520000000000000,1.3412846,1.33199039107705
1704520000000000000,1.2170765,1.14135424104918
1704520000000000000,1.7514105,1.53692571614801
1704520000000000000,1.1746789,0.937688078648855
1704520000000000000,1.2741824,1.23299457527681
1704520000000000000,1.2781868,1.15797350428497
1704520000000000000,1.2740682,1.79055001477116
1704520000000000000,1.4740498,1.55064866948943
1704520000000000000,0.775613,0.894411590611022
1704520000000000000,1.3510047,0.781861841851952
1704520000000000000,1.1183259,1.12494416073825
1704520000000000000,1.0378796,0.980836784431712
1704520000000000000,1.5237093,1.39194883941075
1704520000000000000,1.1038071,1.1121931923441
1704520000000000000,1.200044,1.24065706435137
1704520000000000000,1.0817759,1.10455715944676
1704520000000000000,1.3207918,1.36500343560929
1704520000000000000,1.2076692,1.60466857255824
1704520000000000000,1.2581722,1.14868172443311
1704520000000000000,1.9522024,2.10749121831387
1704520000000000000,1.4141072,1.2301333745697
1704520000000000000,1.2854768,1.31271851092181
1704520000000000000,1.2194314,0.816762131274461
1704520000000000000,1.3454719,1.25386107201302
1704520000000000000,1.1358818,0.558297078600267
1704520000000000000,1.1842626,0.733364198239169
1704520000000000000,1.1934468,1.25924594560037
1704520000000000000,1.2643719,1.14331101363311
1704520000000000000,1.0832135,0.89721359329361
1704520000000000000,1.2177013,1.05296262334072
1704520000000000000,1.341077,1.33724305090921
1704520000000000000,1.6434141,1.75229456460411
1704520000000000000,1.3778222,1.10933697429935
1704520000000000000,1.4024203,1.39724574006302
1704520000000000000,1.3476417,1.30888981513484
1704520000000000000,1.7429045,1.57029420873751
1704520000000000000,1.2568291,0.899030637898172
1704520000000000000,1.2319716,0.965658392095904
1704520000000000000,1.7177127,1.58252253706283
1704520000000000000,1.4344196,1.04596521929272
1704520000000000000,1.5911652,1.6907265669991
1704520000000000000,1.5081472,1.22801264627466
1704520000000000000,1.4982357,1.57008446893303
1704520000000000000,1.1937777,1.12553705933658
1704520000000000000,1.1984411,1.03806867636307
1704520000000000000,1.8886332,1.78258782426062
1704520000000000000,1.5345711,1.6735170721858
1704520000000000000,1.6748727,1.14727614670042
1704520000000000000,1.7458132,1.45937632842881
1704520000000000000,2.19203,2.05997385046533
1704520000000000000,1.4837939,1.56480114798142
1704520000000000000,1.0319824,0.918103253582158
1704520000000000000,0.8218587,0.885791608926671
1704520000000000000,1.4846309,1.47570618542395
1704520000000000000,1.1151489,1.08631775894092
1704520000000000000,1.4232705,1.70355893981905
1704520000000000000,0.827062,1.00658308297331
1704520000000000000,0.7107292,0.698565520579748
1704520000000000000,0.7456151,0.71657929840624
1704520000000000000,0.8390146,0.708360983353974
1704520000000000000,0.6348106,0.543048433785456
1704520000000000000,0.6299639,0.632958448504458
1704520000000000000,1.0619785,0.917351454398422
1704520000000000000,1.0094078,0.859868536304205
1704520000000000000,0.6329634,0.39531038161775
1704520000000000000,0.9698597,0.743977511006196
1704520000000000000,0.6977736,0.570480441681903
1704520000000000000,0.9035829,0.527824486634309
1704520000000000000,0.8091757,0.833524482042329
1704520000000000000,0.6850564,0.667521156554106
1704520000000000000,1.4478696,1.21872439945693
1704520000000000000,0.65293,0.744440931936761
1704520000000000000,0.8886163,0.814036636068276
1704520000000000000,0.6878986,0.65106276577575
1704520000000000000,0.6127484,0.754608296277369
1704520000000000000,0.7299385,0.58104129225898
1704520000000000000,0.7115454,0.427282179574951
1704520000000000000,0.7989806,0.701478062438711
1704520000000000000,0.7349047,0.570160644297732
1704520000000000000,0.6744834,0.357860365280145
1704520000000000000,0.9184299,0.598763374584844
1704520000000000000,0.9766601,0.999828297244886
1704520000000000000,0.7902559,0.589033687008235
1704520000000000000,0.6472706,0.62191675742192
1704520000000000000,0.9995135,1.02170596539458
1704520000000000000,0.9695894,0.894846490486555
1704520000000000000,0.7829485,0.81133952232808
1704520000000000000,0.7274567,0.523039607447397
1704520000000000000,0.6546592,0.583035994733531
1704520000000000000,0.6591816,0.455442752807882
1704520000000000000,0.781253,0.606203094254071
1704520000000000000,0.7312705,0.43145527387432
1704520000000000000,0.7610292,0.460102731745007
1704520000000000000,0.7887725,0.568072556504519
1704520000000000000,0.9096086,0.92172007850495
1704520000000000000,0.6914763,0.701039341978728
1704520000000000000,0.9952876,1.0755449258262
1704520000000000000,0.7738459,0.75625888798763
1704520000000000000,0.9335895,0.770413018665248
1704520000000000000,0.8628523,0.645700402149223
1704520000000000000,0.9602307,0.766020946023181
1704520000000000000,0.8823352,0.899791196606601
1704520000000000000,0.7430794,0.755756545291953
1704520000000000000,0.751896,0.453171766337084
1704520000000000000,0.6698238,0.5692619259658
1704520000000000000,0.5879845,0.507311689246373
1704520000000000000,0.6265743,0.612967422235152
1704520000000000000,0.7632956,0.639254770925761
1704520000000000000,0.6346734,0.331779579183899
1704520000000000000,0.8993896,1.00952379916448
1704520000000000000,0.6335864,0.465849717662692
1704520000000000000,0.7159088,0.427532156829315
1704520000000000000,0.6608226,0.549623651900993
1704520000000000000,0.6767423,0.665670980081404
1704520000000000000,0.9719629,1.02939250908214
1704520000000000000,0.7802626,0.93437778385606
1704520000000000000,0.7667675,0.735305451628866
1704520000000000000,0.9405022,0.985165979659458
1704520000000000000,0.7669804,0.427075297653179
1704520000000000000,0.7106259,0.656306322540521
1704520000000000000,0.8097507,0.848015279865894
1704520000000000000,0.6998727,0.442133756287149
1704520000000000000,0.635429,0.549181137325154
1704520000000000000,0.7623906,0.978369644469838
1704520000000000000,0.6230176,0.64248080510082
1704520000000000000,0.9256491,0.587747384024543
1704520000000000000,0.8193481,0.742059105065244
1704520000000000000,0.7485311,0.602306797571777
1704520000000000000,1.0060173,1.03476117873656
1704520000000000000,0.6414056,0.673561631163362
1704520000000000000,0.7092007,0.562673483681606
1704520000000000000,0.7358478,0.48245461569325
1704520000000000000,1.6149676,1.26860393978994
1704520000000000000,1.3711191,0.733981602326252
1704520000000000000,0.6365703,0.566871476231121
1704520000000000000,1.1978069,1.36348935649776
1704520000000000000,0.7129108,0.634070677534896
1704520000000000000,0.9419351,0.6733221187849
1704520000000000000,0.6874832,0.638940958884286
1704520000000000000,0.8816307,1.13118024537292
1704520000000000000,0.7010875,0.542316388266373
1704520000000000000,0.8865057,0.712908471158418
1704520000000000000,0.6502516,0.498934719339998
1704520000000000000,0.6398253,0.419264634922079
1704520000000000000,0.5954306,0.39089129452827
1704520000000000000,0.8007683,0.765755473961337
1704520000000000000,0.6643727,0.434139515090868
1704520000000000000,0.6407911,0.516596066049332
1704520000000000000,1.0151762,0.520656696900776
1704520000000000000,0.7295076,0.589079411064719
1704520000000000000,0.8510971,0.56541886451948
1704520000000000000,0.7266652,0.692066959650108
1704520000000000000,0.9253788,0.50742541814916
1704520000000000000,1.0030742,0.382773261608558
1704520000000000000,0.7299075,0.304062841499709
1704520000000000000,1.059168,0.89363313914155
1704520000000000000,1.0174646,0.813579579132477
1704520000000000000,0.7873874,0.662260289354273
1704520000000000000,0.6014916,0.433027158443794
1704520000000000000,0.6825438,0.61932076719017
1704520000000000000,0.7104963,0.668720861421037
1704520000000000000,0.9144436,0.485901697707138
1704520000000000000,0.6683396,0.18906515768467
1704520000000000000,1.0174536,1.09796020471157
1704520000000000000,0.6766397,0.533415978986513
1704520000000000000,0.6882952,0.792950109218335
1704520000000000000,0.6018321,0.590071351154037
1704520000000000000,0.8691188,0.892996836435658
1704520000000000000,0.8370213,0.716970881838485
1704520000000000000,0.6392621,0.574958062386446
1704520000000000000,0.727504,0.656937453789112
1704520000000000000,0.8739644,1.04761477406117
1704520000000000000,0.9063532,0.877481625315897
1704520000000000000,0.8222223,0.501066002717273
1704520000000000000,0.6721988,0.635455276665385
1704520000000000000,0.7967252,0.716830841453399
1704520000000000000,0.6789022,0.653678445843578
1704520000000000000,0.9221887,0.489509891389201
1704520000000000000,0.8958974,0.571358622742133
1704520000000000000,0.8180928,0.713180457540176
1704520000000000000,0.7749429,0.948819910691203
1704520000000000000,0.8119749,0.638122306865488
1704520000000000000,0.9221969,0.81214948574414
1704520000000000000,0.7320229,0.941043810077804
1704520000000000000,0.6824815,0.496801432253813
1704520000000000000,0.6183422,0.524267819158513
1704520000000000000,0.6319511,0.63477467707602
1704520000000000000,0.7076174,0.557690547980086
1704520000000000000,0.6965064,0.396201098342733
1704520000000000000,0.7750735,0.868677094767084
1704520000000000000,1.410301,1.27788104232883
1704520000000000000,0.9654813,0.975589741310443
1704520000000000000,0.6769769,0.312417250025665
1704520000000000000,0.7447608,0.744048907569565
1704520000000000000,0.7016029,0.408521679735601
1704520000000000000,0.7178075,0.276767043203535
1704520000000000000,0.7435828,0.739263142614425
1704520000000000000,0.6292363,0.591346924565439
1704520000000000000,0.9907728,0.932754560692263
1704520000000000000,0.812611,0.920931337081212
1704520000000000000,0.6827769,0.62620828016484
1704520000000000000,0.9050419,0.363469915921521
1704520000000000000,0.7226359,0.635068653012576
1704520000000000000,0.7456809,0.733224788570099
1704520000000000000,0.8636423,0.494101111775347
1704520000000000000,1.0251326,0.607980238201329
1704520000000000000,0.7406336,0.927420522231886
1704520000000000000,0.8469576,0.802099140031835
1704520000000000000,0.6401144,0.682149792146231
1704520000000000000,0.8521328,0.902557764897318
1704520000000000000,0.6689609,0.409765268372188
1704520000000000000,0.7456497,0.637584478766778
1704520000000000000,0.6390144,0.581252357188789
1704520000000000000,0.7027073,0.746136296676739
1704520000000000000,0.9999876,0.821625952316913
1704520000000000000,0.755383,0.580143227708852
1704520000000000000,0.7041543,0.44543927366693
1704520000000000000,0.7141767,0.763807458492942
1704520000000000000,0.816181,0.67320483105365
1704520000000000000,0.6358844,0.609629590899649
1704520000000000000,0.7506193,0.598353207584785
1704520000000000000,0.6852963,0.760200956779743
1704520000000000000,0.7001934,0.729726617963497
1704520000000000000,0.747822,0.902160873282427
1704520000000000000,0.9957805,0.992241683444029
1704520000000000000,0.702838,0.428484643380395
1704520000000000000,0.6653647,0.546059422010806
1704520000000000000,0.7615584,0.954722710557921
1704520000000000000,0.9025432,0.745714230092208
1704520000000000000,0.7232816,0.61679013092341
1704520000000000000,0.6538346,0.584678853082138
1704520000000000000,1.0694618,0.990955613962451
1704520000000000000,0.7092417,0.487132683589443
1704520000000000000,0.9224173,1.04804749696843
1704520000000000000,0.610261,0.54408900475419
1704520000000000000,0.6497266,0.506297130504914
1704520000000000000,0.630352,0.475830057982424
1704520000000000000,1.0352908,0.83914781579871
1704520000000000000,0.6817588,0.633836705810568
1704520000000000000,0.6373969,0.482057584265502
1704520000000000000,0.6460919,0.681984410111211
1704520000000000000,0.6778083,0.387439312917501
1704520000000000000,1.4880355,1.3580422820867
1704520000000000000,0.8021654,0.79746520082272
1704520000000000000,0.7109826,0.347089764825305
1704520000000000000,1.0995282,1.01525465288751
1704520000000000000,0.8812745,0.780532973683312
1704520000000000000,0.6649943,0.428876139968701
1704520000000000000,0.6757025,0.639716760786237
1704520000000000000,0.7916571,0.833263442904981
1704520000000000000,0.9691229,0.586098366507638
1704520000000000000,0.7507487,0.531971498207494
1704520000000000000,0.6914948,0.622053331803037
1704520000000000000,0.7813708,0.692075060556053
1704520000000000000,0.6234078,0.479988420711538
1704520000000000000,1.0158696,0.982367571392371
1704520000000000000,0.6710571,0.487628648733414
1704520000000000000,0.7591797,0.615217400739133
1704520000000000000,0.8105381,0.822233178229656
1704520000000000000,0.7091899,0.763620383485377
1704520000000000000,0.7726011,0.694822541990809
1704520000000000000,1.0225037,1.04860662452009
1704520000000000000,0.7017414,0.66485088578459
1704520000000000000,0.8534852,0.593393210448187
1704520000000000000,0.673417,0.467313148759926
1704520000000000000,0.6428845,0.569021253992929
1704520000000000000,0.8586242,0.626266520163112
1704520000000000000,0.8373419,0.70890965923039
1704520000000000000,0.647958,0.37341900112997
1704520000000000000,0.6630326,0.532230671426966
1704520000000000000,1.2423914,0.913419061177794
1704520000000000000,0.7007024,0.572558606567811
1704520000000000000,0.8508486,0.465669810286581
1704520000000000000,0.8859439,0.990114135232651
1704520000000000000,0.5988402,0.449590433446414
1704520000000000000,0.6749785,0.57896409296831
1704520000000000000,0.9236197,0.683517940811043
1704520000000000000,0.9781663,0.804937197179892
1704520000000000000,0.6829933,0.472527902782983
1704520000000000000,0.8503568,0.722657449866724
1704520000000000000,0.6224675,0.359803024820291
1704520000000000000,1.0975967,0.788101716110027
1704520000000000000,0.6585845,0.598109972575382
1704520000000000000,0.6653276,0.654781136097082
1704520000000000000,0.9357059,0.739896966634432
1704520000000000000,0.627329,0.567752271487805
1704520000000000000,0.6598157,0.906121874498607
1704520000000000000,0.6815888,0.506045227395899
1704520000000000000,0.7013966,0.726659819725478
1704520000000000000,0.6897163,0.617311273401991
1704520000000000000,0.8209715,0.784955206736575
1704520000000000000,0.8285255,0.576184020251005
1704520000000000000,1.0139007,0.961111150165965
1704520000000000000,0.6484676,0.727881492925813
1704520000000000000,0.9996598,1.10194957810144
1704520000000000000,0.9758246,0.529877150660974
1704520000000000000,0.7802325,0.882218408807925
1704520000000000000,0.6825128,0.448174276635776
1704520000000000000,0.6359896,0.468685261357341
1704520000000000000,0.7020043,0.468016186062578
1704520000000000000,0.6608145,0.445623624514916
1704520000000000000,0.7003826,0.628284938344982
1704520000000000000,0.6334426,0.518915996764479
1704520000000000000,0.8841168,0.799976519199509
1704520000000000000,0.6673091,0.551716977247853
1704520000000000000,0.9922244,0.975165073232092
1704520000000000000,0.6406456,0.608241803592456
1704520000000000000,0.822037,0.333848664894357
1704520000000000000,0.8737101,0.877291129851432
1704520000000000000,0.7573016,0.840190113088831
1704520000000000000,0.6635339,0.541883810589483
1704520000000000000,0.7385226,0.844910428419177
1704520000000000000,0.7984815,0.65185518063625
1704520000000000000,0.9419054,0.716379095691486
1704520000000000000,0.6767704,0.613964718888653
1704520000000000000,0.6286757,0.607360711718137
1704520000000000000,0.8511539,0.850007899382851
1704520000000000000,0.9936405,0.858070880156007
1704520000000000000,1.3796035,0.964389930294956
1704520000000000000,0.9461427,0.648419452410868
1704520000000000000,0.6803883,0.570084057867662
1704520000000000000,0.9369435,0.705865809689474
1704520000000000000,0.7532736,0.58316583755421
1704520000000000000,0.8066586,0.651122679997788
1704520000000000000,0.7108306,0.580235307185864
1704520000000000000,0.6643497,0.66502765158669
1704520000000000000,0.6912361,0.645597760571601
1704520000000000000,0.7823461,0.694347138379136
1704520000000000000,0.9563585,0.788305355855097
1704520000000000000,0.8604779,0.79654364357271
1704520000000000000,0.8783238,0.899442689322995
1704520000000000000,0.7170718,0.66368969075799
1704520000000000000,0.7161217,0.708545258477427
1704520000000000000,0.9286195,0.865725532286425
1704520000000000000,0.656908,0.581627212281177
1704520000000000000,0.9483573,0.841084186426694
1704520000000000000,0.708869,0.771141393282601
1704520000000000000,0.9402629,0.879601460438145
1704520000000000000,0.7358149,0.967253478363381
1704520000000000000,0.7091106,0.835158221254148
1704520000000000000,0.8947182,0.905854507058481
1704520000000000000,1.0862918,0.801409175588558
1704520000000000000,0.9167636,0.669571818687727
1704520000000000000,0.8455625,0.774288983127945
1704520000000000000,0.7333049,0.742732322643402
1704520000000000000,0.8208284,0.486505638498571
1704520000000000000,0.7482286,0.654554111592946
1704520000000000000,0.7168979,0.445881660803088
1704520000000000000,0.9068856,0.918587208009465
1704520000000000000,1.0344344,0.641328484286764
1704520000000000000,1.0317068,0.911910500075369
1704520000000000000,0.7028885,0.292570256464518
1704520000000000000,0.7714507,0.499356060369259
1704520000000000000,0.8181337,0.567747129666319
1704520000000000000,0.7059836,0.950706025831942
1704520000000000000,0.6692082,0.539326223728827
1704520000000000000,0.7429789,0.722223317157334
1704520000000000000,0.6051775,0.384085430923106
1704520000000000000,0.6706704,0.437050133388856
1704520000000000000,0.7309326,0.778055853289921
1704520000000000000,0.8730155,0.932494666533335
1704520000000000000,0.7069286,0.325656098164786
1704520000000000000,0.6939113,0.449765452153986
1704520000000000000,0.74808,0.548073307760136
1704520000000000000,0.7331256,0.637708710139788
1704520000000000000,0.9420106,0.72335247214543
1704520000000000000,0.7468587,0.765693270589632
1704520000000000000,1.0671515,1.37218742491889
1704520000000000000,1.0829248,0.863908205416132
1704520000000000000,0.7478838,0.697528417091986
1704520000000000000,0.8678295,0.505670027023276
1704520000000000000,0.9715975,0.990529526208907
1704520000000000000,0.7335651,0.555916442213569
1704520000000000000,0.7685451,0.475292751903422
1704520000000000000,0.7491522,0.856328493541435
1704520000000000000,0.8197915,0.817769626080642
1704520000000000000,0.778517,0.819128834431314
1704520000000000000,0.6841325,0.497752428755881
1704520000000000000,0.7078874,0.569546667923513
1704520000000000000,0.7013141,0.399833554802209
1704520000000000000,1.116552,0.739264193687615
1704520000000000000,0.679331,0.737402858793873
1704520000000000000,0.6773506,0.577082241145123
1704520000000000000,0.595599,0.676069959588215
1704520000000000000,0.7237435,0.679508635253547
1704520000000000000,0.7301565,0.432719938694186
1704520000000000000,0.7006439,0.297489873902822
1704520000000000000,0.7454803,0.723864916036936
1704520000000000000,0.7028068,0.743471516262353
1704520000000000000,0.7122242,0.423585465835072
1704520000000000000,0.6822826,0.542053737299906
1704520000000000000,0.6348227,0.697556923088261
1704520000000000000,0.631316,0.404554826164244
1704520000000000000,0.7440258,0.706035494246808
1704520000000000000,0.6445069,0.527728947663804
1704520000000000000,1.0309083,0.867881736871365
1704520000000000000,0.6813025,0.602229951498131
1704520000000000000,0.9659138,1.00622816129992
1704520000000000000,0.8807534,0.559011056266318
1704520000000000000,0.9184932,1.14225548818058
1704520000000000000,0.7625431,0.714485137929151
1704520000000000000,0.6824407,0.65052587791617
1704520000000000000,0.6998337,0.831620805523956
1704520000000000000,0.8246006,0.553178294879235
1704520000000000000,0.733274,0.694230661248894
1704520000000000000,0.6478732,0.459446032688396
1704520000000000000,0.6806843,0.580216117906608
1704520000000000000,0.8425962,0.738247162381429
1704520000000000000,0.6590614,0.536288179068449
1704520000000000000,0.9773443,0.753772057352632
1704520000000000000,0.6472788,0.647066380034743
1704520000000000000,0.7001031,0.746921655255401
1704520000000000000,0.6250663,0.65372468264591
1704520000000000000,1.003358,0.724940839616621
1704520000000000000,0.7373541,0.701587606144932
1704520000000000000,0.7707346,0.658387660642011
1704520000000000000,0.7728258,0.658592186735518
1704520000000000000,0.7010355,0.553375476578512
1704520000000000000,0.7053391,0.769173096933624
1704520000000000000,0.9878995,0.970339124519404
1704520000000000000,0.8045081,0.926286632162863
1704520000000000000,0.6548323,0.75846379144893
1704520000000000000,0.7419533,0.821345732935331
1704520000000000000,0.9498838,0.683807760433936
1704520000000000000,0.6584,0.718264241418579
1704520000000000000,0.5860206,0.530641588688374
1704520000000000000,0.6956066,0.954575132432855
1704520000000000000,0.7049435,0.661347899424686
1704520000000000000,0.6828584,0.759613703279865
1704520000000000000,0.8583006,0.450040030047665
1704520000000000000,0.6308232,0.354314685199669
1704520000000000000,0.6950846,0.664797166224916
1704520000000000000,0.7219073,0.668845176086637
1704520000000000000,0.6238127,0.487121566206461
1704520000000000000,0.6420272,0.665936977543692
1704520000000000000,0.7132213,0.613286780426557
1704520000000000000,0.6311182,0.620369180288718
1704520000000000000,0.8958739,0.79098625460358
1704520000000000000,0.8773694,0.832173113972159
1704520000000000000,0.7509768,0.682359425729868
1704520000000000000,0.729295,0.505508294660033
1704520000000000000,0.9282471,0.944543062185346
1704520000000000000,0.7916363,0.560243448259786
1704520000000000000,0.6462373,0.426940956076269
1704520000000000000,1.0258746,0.857645213473997
1704520000000000000,0.7009926,0.664997497478397
1704520000000000000,0.6418665,0.408496066758875
1704520000000000000,0.672832,0.60585893841436
1704520000000000000,0.9643814,1.26998076079421
1704520000000000000,0.6240606,0.508981232226871
1704520000000000000,0.7085875,0.589483108325538
1704520000000000000,0.6969839,0.252698830439742
1704520000000000000,0.7783066,0.642051083848367
1704520000000000000,0.8069307,0.722981654483922
1704520000000000000,0.9237236,0.75195266647514
1704520000000000000,0.9200695,1.20601885069453
1704520000000000000,0.7643587,0.979935283701558
1704520000000000000,0.6509534,0.539928564129096
1704520000000000000,0.664484,0.424629803792371
1704520000000000000,0.6957387,0.521453317999202
1704520000000000000,0.6885345,0.542215371697313
1704520000000000000,0.6584287,0.628045158727397
1704520000000000000,0.9458259,0.813346490036917
1704520000000000000,0.7436631,0.782133573971631
1704520000000000000,0.7681017,0.78604533278526
1704520000000000000,0.7922371,0.697350890329621
1704520000000000000,0.6300419,0.359773963808483
1704520000000000000,1.0103366,1.20052003236641
1704520000000000000,0.9673878,0.82813432347713
1704520000000000000,0.6185196,0.589484536390297
1704520000000000000,0.9731415,1.06404016515844
1704520000000000000,0.8526156,1.08327209338585
1704520000000000000,0.6642315,0.426806156792736
1704520000000000000,0.9427018,0.843354003926934
1704520000000000000,1.4025001,1.51677600640535
1704520000000000000,0.5981984,0.451467960698539
1704520000000000000,0.8157366,0.367512878538161
1704520000000000000,0.843092,0.809760559339288
1704520000000000000,0.7168944,0.503101392926645
1704520000000000000,0.7003303,0.497610576003488
1704520000000000000,0.6619073,0.471187174018083
1704520000000000000,0.7488064,0.408188258486452
1704520000000000000,0.9335619,0.897993893831573
1704520000000000000,0.8592904,0.791282564026998
1704520000000000000,0.8496101,0.719317739068903
1704520000000000000,0.7303786,0.586309214093112
1704520000000000000,0.6941339,0.527445714865968
1704520000000000000,0.6802012,0.764322197734015
1704520000000000000,0.7298511,0.560950855206026
1704520000000000000,0.7701187,0.716400568936525
