ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656415616826463985,1656415616826487524,Timing,FusionComponent::Proc,23539,0,0,0,1656415616826487524,1656415616826487524,1656415616826487524,0
1656415616846799730,1656415616846829591,Timing,FusionComponent::Proc,29861,0,0,0,1656415616846829591,1656415616846829591,1656415616846829591,0
1656415616867898385,1656415616867944262,Timing,FusionComponent::Proc,45877,0,0,0,1656415616867944262,1656415616867944262,1656415616867944262,0
1656415616878747717,1656415616878763099,Timing,FusionComponent::Proc,15382,0,0,0,1656415616878763099,1656415616878763099,1656415616878763099,0
1656415616884315418,1656415616884349426,Timing,FusionComponent::Proc,34008,0,0,0,1656415616884349426,1656415616884349426,1656415616884349426,0
1656415616901093571,1656415616901116241,Timing,FusionComponent::Proc,22670,0,0,0,1656415616901116241,1656415616901116241,1656415616901116241,0
1656415616917713407,1656415616917741867,Timing,FusionComponent::Proc,28460,0,0,0,1656415616917741867,1656415616917741867,1656415616917741867,0
1656415616940935884,1656415616941950700,Timing,FusionComponent::Proc,1014816,1656415616901097625,1656415616925225715,1656415616878468467,40853075,16724985,63482233,1
1656415616959611346,1656415616959634430,Timing,FusionComponent::Proc,23084,0,0,0,1656415616959634430,1656415616959634430,1656415616959634430,0
1656415616963028056,1656415616963059327,Timing,FusionComponent::Proc,31271,0,0,0,1656415616963059327,1656415616963059327,1656415616963059327,0
1656415616984384563,1656415616984827536,Timing,FusionComponent::Proc,442973,1656415616945570824,1656415616964451512,1656415616962673085,39256712,20376024,22154451,1
1656415616985737360,1656415616985757359,Timing,FusionComponent::Proc,19999,0,0,0,1656415616985757359,1656415616985757359,1656415616985757359,0
1656415617003621221,1656415617003648978,Timing,FusionComponent::Proc,27757,0,0,0,1656415617003648978,1656415617003648978,1656415617003648978,0
1656415617021294727,1656415617021333082,Timing,FusionComponent::Proc,38355,0,0,0,1656415617021333082,1656415617021333082,1656415617021333082,0
1656415617037048641,1656415617037071877,Timing,FusionComponent::Proc,23236,0,0,0,1656415617037071877,1656415617037071877,1656415617037071877,0
1656415617053786448,1656415617053812286,Timing,FusionComponent::Proc,25838,0,0,0,1656415617053812286,1656415617053812286,1656415617053812286,0
1656415617054847295,1656415617054871054,Timing,FusionComponent::Proc,23759,0,0,0,1656415617054871054,1656415617054871054,1656415617054871054,0
1656415617072412661,1656415617072437116,Timing,FusionComponent::Proc,24455,0,0,0,1656415617072437116,1656415617072437116,1656415617072437116,0
1656415617086071054,1656415617086661447,Timing,FusionComponent::Proc,590393,1656415617037054438,1656415617067088020,1656415617041227427,49607009,19573427,45434020,1
1656415617102284955,1656415617102310256,Timing,FusionComponent::Proc,25301,0,0,0,1656415617102310256,1656415617102310256,1656415617102310256,0
1656415617119732249,1656415617119760838,Timing,FusionComponent::Proc,28589,0,0,0,1656415617119760838,1656415617119760838,1656415617119760838,0
1656415617139058812,1656415617139086166,Timing,FusionComponent::Proc,27354,0,0,0,1656415617139086166,1656415617139086166,1656415617139086166,0
1656415617155065141,1656415617155091983,Timing,FusionComponent::Proc,26842,0,0,0,1656415617155091983,1656415617155091983,1656415617155091983,0
1656415617164708218,1656415617164724376,Timing,FusionComponent::Proc,16158,0,0,0,1656415617164724376,1656415617164724376,1656415617164724376,0
1656415617170721468,1656415617170747102,Timing,FusionComponent::Proc,25634,0,0,0,1656415617170747102,1656415617170747102,1656415617170747102,0
1656415617188386217,1656415617188400342,Timing,FusionComponent::Proc,14125,0,0,0,1656415617188400342,1656415617188400342,1656415617188400342,0
1656415617208637587,1656415617210083645,Timing,FusionComponent::Proc,1446058,1656415617155076513,1656415617191144679,1656415617152094742,55007132,18938966,57988903,1
1656415617225957620,1656415617225982792,Timing,FusionComponent::Proc,25172,0,0,0,1656415617225982792,1656415617225982792,1656415617225982792,0
1656415617241704329,1656415617241738867,Timing,FusionComponent::Proc,34538,0,0,0,1656415617241738867,1656415617241738867,1656415617241738867,0
1656415617260741505,1656415617260794566,Timing,FusionComponent::Proc,53061,0,0,0,1656415617260794566,1656415617260794566,1656415617260794566,0
1656415617277483053,1656415617277520471,Timing,FusionComponent::Proc,37418,0,0,0,1656415617277520471,1656415617277520471,1656415617277520471,0
1656415617282833308,1656415617282860696,Timing,FusionComponent::Proc,27388,0,0,0,1656415617282860696,1656415617282860696,1656415617282860696,0
1656415617294279730,1656415617294307544,Timing,FusionComponent::Proc,27814,0,0,0,1656415617294307544,1656415617294307544,1656415617294307544,0
1656415617310224796,1656415617310255904,Timing,FusionComponent::Proc,31108,0,0,0,1656415617310255904,1656415617310255904,1656415617310255904,0
1656415617326593051,1656415617326616624,Timing,FusionComponent::Proc,23573,0,0,0,1656415617326616624,1656415617326616624,1656415617326616624,0
1656415617343483071,1656415617343936208,Timing,FusionComponent::Proc,453137,1656415617294283348,1656415617328439557,1656415617282468121,49652860,15496651,61468087,1
1656415617362370624,1656415617362399716,Timing,FusionComponent::Proc,29092,0,0,0,1656415617362399716,1656415617362399716,1656415617362399716,0
1656415617373506629,1656415617373541185,Timing,FusionComponent::Proc,34556,0,0,0,1656415617373541185,1656415617373541185,1656415617373541185,0
1656415617384248442,1656415617384594460,Timing,FusionComponent::Proc,346018,1656415617353434559,1656415617368077149,1656415617361795717,31159901,16517311,22798743,1
1656415617401776727,1656415617401826748,Timing,FusionComponent::Proc,50021,0,0,0,1656415617401826748,1656415617401826748,1656415617401826748,0
1656415617420491756,1656415617420519192,Timing,FusionComponent::Proc,27436,0,0,0,1656415617420519192,1656415617420519192,1656415617420519192,0
