ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656415615172004372,1656415615218152335,Timing,FusionCameraDetectionComponent::OnReceiveImage,46147963,1656415615198417570,0,0,19734765,1656415615218152335,1656415615218152335,1
1656415615198418297,1656415615235299865,Timing,FusionCameraDetectionComponent::OnReceiveImage,36881568,1656415615218218140,0,0,17081725,1656415615235299865,1656415615235299865,1
1656415615218218986,1656415615251305743,Timing,FusionCameraDetectionComponent::OnReceiveImage,33086757,1656415615235352115,0,0,15953628,1656415615251305743,1656415615251305743,1
1656415615235352626,1656415615268276208,Timing,FusionCameraDetectionComponent::OnReceiveImage,32923582,1656415615251350091,0,0,16926117,1656415615268276208,1656415615268276208,1
1656415615251350681,1656415615287259933,Timing,FusionCameraDetectionComponent::OnReceiveImage,35909252,1656415615251350091,0,0,35909842,1656415615287259933,1656415615287259933,1
1656415615306586304,1656415615328673929,Timing,FusionCameraDetectionComponent::OnReceiveImage,22087625,1656415615308458863,0,0,20215066,1656415615328673929,1656415615328673929,1
1656415615308460103,1656415615344877988,Timing,FusionCameraDetectionComponent::OnReceiveImage,36417885,1656415615328726317,0,0,16151671,1656415615344877988,1656415615344877988,1
1656415615344948178,1656415615361892099,Timing,FusionCameraDetectionComponent::OnReceiveImage,16943921,1656415615344947304,0,0,16944795,1656415615361892099,1656415615361892099,1
1656415615328726901,1656415615380278983,Timing,FusionCameraDetectionComponent::OnReceiveImage,51552082,1656415615372743241,0,0,7535742,1656415615380278983,1656415615380278983,1
1656415615372746097,1656415615408398675,Timing,FusionCameraDetectionComponent::OnReceiveImage,35652578,1656415615380333537,0,0,28065138,1656415615408398675,1656415615408398675,1
1656415615380334263,1656415615425525724,Timing,FusionCameraDetectionComponent::OnReceiveImage,45191461,1656415615408452939,0,0,17072785,1656415615425525724,1656415615425525724,1
1656415615408453468,1656415615441217497,Timing,FusionCameraDetectionComponent::OnReceiveImage,32764029,1656415615425571606,0,0,15645891,1656415615441217497,1656415615441217497,1
1656415615441250683,1656415615457431700,Timing,FusionCameraDetectionComponent::OnReceiveImage,16181017,1656415615441250250,0,0,16181450,1656415615457431700,1656415615457431700,1
1656415615425572219,1656415615476161588,Timing,FusionCameraDetectionComponent::OnReceiveImage,50589369,1656415615457478594,0,0,18682994,1656415615476161588,1656415615476161588,1
1656415615457479553,1656415615496788691,Timing,FusionCameraDetectionComponent::OnReceiveImage,39309138,1656415615476206548,0,0,20582143,1656415615496788691,1656415615496788691,1
1656415615476207342,1656415615520923631,Timing,FusionCameraDetectionComponent::OnReceiveImage,44716289,1656415615496839624,0,0,24084007,1656415615520923631,1656415615520923631,1
1656415615496839928,1656415615537412472,Timing,FusionCameraDetectionComponent::OnReceiveImage,40572544,1656415615520979701,0,0,16432771,1656415615537412472,1656415615537412472,1
1656415615520980406,1656415615555739844,Timing,FusionCameraDetectionComponent::OnReceiveImage,34759438,1656415615520979701,0,0,34760143,1656415615555739844,1656415615555739844,1
1656415615585297833,1656415615603320774,Timing,FusionCameraDetectionComponent::OnReceiveImage,18022941,1656415615589854385,0,0,13466389,1656415615603320774,1656415615603320774,1
1656415615589855680,1656415615637950318,Timing,FusionCameraDetectionComponent::OnReceiveImage,48094638,1656415615603380088,0,0,34570230,1656415615637950318,1656415615637950318,1
1656415615603380879,1656415615656000973,Timing,FusionCameraDetectionComponent::OnReceiveImage,52620094,1656415615637996906,0,0,18004067,1656415615656000973,1656415615656000973,1
1656415615637997300,1656415615672712937,Timing,FusionCameraDetectionComponent::OnReceiveImage,34715637,1656415615656060104,0,0,16652833,1656415615672712937,1656415615672712937,1
1656415615672761047,1656415615689741457,Timing,FusionCameraDetectionComponent::OnReceiveImage,16980410,1656415615672760688,0,0,16980769,1656415615689741457,1656415615689741457,1
1656415615656060769,1656415615706908958,Timing,FusionCameraDetectionComponent::OnReceiveImage,50848189,1656415615689794991,0,0,17113967,1656415615706908958,1656415615706908958,1
1656415615689795681,1656415615723430635,Timing,FusionCameraDetectionComponent::OnReceiveImage,33634954,1656415615706961779,0,0,16468856,1656415615723430635,1656415615723430635,1
1656415615706962331,1656415615740451665,Timing,FusionCameraDetectionComponent::OnReceiveImage,33489334,1656415615706961779,0,0,33489886,1656415615740451665,1656415615740451665,1
1656415615763391746,1656415615802601732,Timing,FusionCameraDetectionComponent::OnReceiveImage,39209986,1656415615765518361,0,0,37083371,1656415615802601732,1656415615802601732,1
1656415615765519744,1656415615830135225,Timing,FusionCameraDetectionComponent::OnReceiveImage,64615481,1656415615811438935,0,0,18696290,1656415615830135225,1656415615830135225,1
1656415615811444136,1656415615849699338,Timing,FusionCameraDetectionComponent::OnReceiveImage,38255202,1656415615830202913,0,0,19496425,1656415615849699338,1656415615849699338,1
1656415615830203795,1656415615866961217,Timing,FusionCameraDetectionComponent::OnReceiveImage,36757422,1656415615849783899,0,0,17177318,1656415615866961217,1656415615866961217,1
1656415615849785393,1656415615897415661,Timing,FusionCameraDetectionComponent::OnReceiveImage,47630268,1656415615849783899,0,0,47631762,1656415615897415661,1656415615897415661,1
1656415615897466060,1656415615915266066,Timing,FusionCameraDetectionComponent::OnReceiveImage,17800006,1656415615901880441,0,0,13385625,1656415615915266066,1656415615915266066,1
1656415615901882336,1656415615939531860,Timing,FusionCameraDetectionComponent::OnReceiveImage,37649524,1656415615915325026,0,0,24206834,1656415615939531860,1656415615939531860,1
1656415615915325794,1656415615955245325,Timing,FusionCameraDetectionComponent::OnReceiveImage,39919531,1656415615939586239,0,0,15659086,1656415615955245325,1656415615955245325,1
1656415615939586850,1656415615971486457,Timing,FusionCameraDetectionComponent::OnReceiveImage,31899607,1656415615955303570,0,0,16182887,1656415615971486457,1656415615971486457,1
1656415615955304189,1656415615987209331,Timing,FusionCameraDetectionComponent::OnReceiveImage,31905142,1656415615955303570,0,0,31905761,1656415615987209331,1656415615987209331,1
1656415616016284323,1656415616032228219,Timing,FusionCameraDetectionComponent::OnReceiveImage,15943896,1656415616021021452,0,0,11206767,1656415616032228219,1656415616032228219,1
1656415616021022601,1656415616048870097,Timing,FusionCameraDetectionComponent::OnReceiveImage,27847496,1656415616032278283,0,0,16591814,1656415616048870097,1656415616048870097,1
1656415616032279428,1656415616068726705,Timing,FusionCameraDetectionComponent::OnReceiveImage,36447277,1656415616048917100,0,0,19809605,1656415616068726705,1656415616068726705,1
1656415616048917664,1656415616088649408,Timing,FusionCameraDetectionComponent::OnReceiveImage,39731744,1656415616088301912,0,0,347496,1656415616088649408,1656415616088649408,1
1656415616088303927,1656415616103776194,Timing,FusionCameraDetectionComponent::OnReceiveImage,15472267,1656415616088703761,0,0,15072433,1656415616103776194,1656415616103776194,1
1656415616088704127,1656415616131224392,Timing,FusionCameraDetectionComponent::OnReceiveImage,42520265,1656415616103828242,0,0,27396150,1656415616131224392,1656415616131224392,1
1656415616131294634,1656415616151788836,Timing,FusionCameraDetectionComponent::OnReceiveImage,20494202,1656415616131293948,0,0,20494888,1656415616151788836,1656415616151788836,1
1656415616103828855,1656415616168301641,Timing,FusionCameraDetectionComponent::OnReceiveImage,64472786,1656415616151896047,0,0,16405594,1656415616168301641,1656415616168301641,1
1656415616151896982,1656415616185482639,Timing,FusionCameraDetectionComponent::OnReceiveImage,33585657,1656415616168365758,0,0,17116881,1656415616185482639,1656415616185482639,1
1656415616168366527,1656415616212943713,Timing,FusionCameraDetectionComponent::OnReceiveImage,44577186,1656415616185532807,0,0,27410906,1656415616212943713,1656415616212943713,1
1656415616185533502,1656415616231453538,Timing,FusionCameraDetectionComponent::OnReceiveImage,45920036,1656415616213005362,0,0,18448176,1656415616231453538,1656415616231453538,1
1656415616213006291,1656415616246845283,Timing,FusionCameraDetectionComponent::OnReceiveImage,33838992,1656415616231509845,0,0,15335438,1656415616246845283,1656415616246845283,1
1656415616231510650,1656415616263846515,Timing,FusionCameraDetectionComponent::OnReceiveImage,32335865,1656415616246892312,0,0,16954203,1656415616263846515,1656415616263846515,1
1656415616246892992,1656415616282998560,Timing,FusionCameraDetectionComponent::OnReceiveImage,36105568,1656415616276729922,0,0,6268638,1656415616282998560,1656415616282998560,1
1656415616276731458,1656415616299878106,Timing,FusionCameraDetectionComponent::OnReceiveImage,23146648,1656415616283045734,0,0,16832372,1656415616299878106,1656415616299878106,1
1656415616283046553,1656415616314606178,Timing,FusionCameraDetectionComponent::OnReceiveImage,31559625,1656415616299919480,0,0,14686698,1656415616314606178,1656415616314606178,1
1656415616314652654,1656415616330323113,Timing,FusionCameraDetectionComponent::OnReceiveImage,15670459,1656415616314652169,0,0,15670944,1656415616330323113,1656415616330323113,1
1656415616299920428,1656415616346852290,Timing,FusionCameraDetectionComponent::OnReceiveImage,46931862,1656415616314652169,0,0,32200121,1656415616346852290,1656415616346852290,1
1656415616378191318,1656415616397846358,Timing,FusionCameraDetectionComponent::OnReceiveImage,19655040,1656415616387756182,0,0,10090176,1656415616397846358,1656415616397846358,1
1656415616397894028,1656415616417978190,Timing,FusionCameraDetectionComponent::OnReceiveImage,20084162,1656415616397893244,0,0,20084946,1656415616417978190,1656415616417978190,1
1656415616387760058,1656415616441263455,Timing,FusionCameraDetectionComponent::OnReceiveImage,53503397,1656415616427816300,0,0,13447155,1656415616441263455,1656415616441263455,1
1656415616427818638,1656415616457586497,Timing,FusionCameraDetectionComponent::OnReceiveImage,29767859,1656415616441313392,0,0,16273105,1656415616457586497,1656415616457586497,1
1656415616441314166,1656415616475082308,Timing,FusionCameraDetectionComponent::OnReceiveImage,33768142,1656415616457633514,0,0,17448794,1656415616475082308,1656415616475082308,1
