ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406885467350643,1656406885553542136,Timing,FusionCameraDetectionComponent::OnReceiveImage,86191493,1656406885547921668,0,0,5620468,1656406885553542136,1656406885553542136,1
1656406885547923418,1656406885592884799,Timing,FusionCameraDetectionComponent::OnReceiveImage,44961381,1656406885553586311,0,0,39298488,1656406885592884799,1656406885592884799,1
1656406885553587566,1656406885635817724,Timing,FusionCameraDetectionComponent::OnReceiveImage,82230158,1656406885623313227,0,0,12504497,1656406885635817724,1656406885635817724,1
1656406885623314864,1656406885670676861,Timing,FusionCameraDetectionComponent::OnReceiveImage,47361997,1656406885635857523,0,0,34819338,1656406885670676861,1656406885670676861,1
1656406885635858065,1656406885720869543,Timing,FusionCameraDetectionComponent::OnReceiveImage,85011478,1656406885694142989,0,0,26726554,1656406885720869543,1656406885720869543,1
1656406885694144485,1656406885742022679,Timing,FusionCameraDetectionComponent::OnReceiveImage,47878194,1656406885720912909,0,0,21109770,1656406885742022679,1656406885742022679,1
1656406885720913893,1656406885765515475,Timing,FusionCameraDetectionComponent::OnReceiveImage,44601582,1656406885720912909,0,0,44602566,1656406885765515475,1656406885765515475,1
1656406885793550485,1656406885835509564,Timing,FusionCameraDetectionComponent::OnReceiveImage,41959079,1656406885798451406,0,0,37058158,1656406885835509564,1656406885835509564,1
1656406885798452530,1656406885861472208,Timing,FusionCameraDetectionComponent::OnReceiveImage,63019678,1656406885860732550,0,0,739658,1656406885861472208,1656406885861472208,1
1656406885860735630,1656406885900002874,Timing,FusionCameraDetectionComponent::OnReceiveImage,39267244,1656406885868164945,0,0,31837929,1656406885900002874,1656406885900002874,1
1656406885868166408,1656406885938880984,Timing,FusionCameraDetectionComponent::OnReceiveImage,70714576,1656406885868164945,0,0,70716039,1656406885938880984,1656406885938880984,1
1656406885940897005,1656406885985838001,Timing,FusionCameraDetectionComponent::OnReceiveImage,44940996,1656406885943486081,0,0,42351920,1656406885985838001,1656406885985838001,1
1656406885943489681,1656406886030423540,Timing,FusionCameraDetectionComponent::OnReceiveImage,86933859,1656406886014369941,0,0,16053599,1656406886030423540,1656406886030423540,1
1656406886014371794,1656406886077154729,Timing,FusionCameraDetectionComponent::OnReceiveImage,62782935,1656406886030464400,0,0,46690329,1656406886077154729,1656406886077154729,1
1656406886030465510,1656406886099660592,Timing,FusionCameraDetectionComponent::OnReceiveImage,69195082,1656406886030464400,0,0,69196192,1656406886099660592,1656406886099660592,1
1656406886105671868,1656406886138159076,Timing,FusionCameraDetectionComponent::OnReceiveImage,32487208,1656406886111261938,0,0,26897138,1656406886138159076,1656406886138159076,1
1656406886111263454,1656406886175985579,Timing,FusionCameraDetectionComponent::OnReceiveImage,64722125,1656406886111261938,0,0,64723641,1656406886175985579,1656406886175985579,1
1656406886203607819,1656406886247802574,Timing,FusionCameraDetectionComponent::OnReceiveImage,44194755,1656406886209043110,0,0,38759464,1656406886247802574,1656406886247802574,1
1656406886209045025,1656406886291464958,Timing,FusionCameraDetectionComponent::OnReceiveImage,82419933,1656406886286416733,0,0,5048225,1656406886291464958,1656406886291464958,1
1656406886286418802,1656406886334121309,Timing,FusionCameraDetectionComponent::OnReceiveImage,47702507,1656406886292976705,0,0,41144604,1656406886334121309,1656406886334121309,1
1656406886292978652,1656406886368361623,Timing,FusionCameraDetectionComponent::OnReceiveImage,75382971,1656406886365699375,0,0,2662248,1656406886368361623,1656406886368361623,1
1656406886365701533,1656406886400022596,Timing,FusionCameraDetectionComponent::OnReceiveImage,34321063,1656406886374255424,0,0,25767172,1656406886400022596,1656406886400022596,1
1656406886374256824,1656406886427149180,Timing,FusionCameraDetectionComponent::OnReceiveImage,52892356,1656406886374255424,0,0,52893756,1656406886427149180,1656406886427149180,1
1656406886459571111,1656406886488250448,Timing,FusionCameraDetectionComponent::OnReceiveImage,28679337,1656406886466852295,0,0,21398153,1656406886488250448,1656406886488250448,1
1656406886466854013,1656406886515622542,Timing,FusionCameraDetectionComponent::OnReceiveImage,48768529,1656406886466852295,0,0,48770247,1656406886515622542,1656406886515622542,1
1656406886565580435,1656406886601895079,Timing,FusionCameraDetectionComponent::OnReceiveImage,36314644,1656406886568992044,0,0,32903035,1656406886601895079,1656406886601895079,1
1656406886568994714,1656406886629937764,Timing,FusionCameraDetectionComponent::OnReceiveImage,60943050,1656406886568992044,0,0,60945720,1656406886629937764,1656406886629937764,1
1656406886645552325,1656406886677134786,Timing,FusionCameraDetectionComponent::OnReceiveImage,31582461,1656406886651738523,0,0,25396263,1656406886677134786,1656406886677134786,1
1656406886651739860,1656406886716516552,Timing,FusionCameraDetectionComponent::OnReceiveImage,64776692,1656406886651738523,0,0,64778029,1656406886716516552,1656406886716516552,1
1656406886724546194,1656406886765783138,Timing,FusionCameraDetectionComponent::OnReceiveImage,41236944,1656406886725637722,0,0,40145416,1656406886765783138,1656406886765783138,1
1656406886725640034,1656406886796028513,Timing,FusionCameraDetectionComponent::OnReceiveImage,70388479,1656406886725637722,0,0,70390791,1656406886796028513,1656406886796028513,1
1656406886817526251,1656406886856787467,Timing,FusionCameraDetectionComponent::OnReceiveImage,39261216,1656406886825223069,0,0,31564398,1656406886856787467,1656406886856787467,1
1656406886825224790,1656406886882855868,Timing,FusionCameraDetectionComponent::OnReceiveImage,57631078,1656406886825223069,0,0,57632799,1656406886882855868,1656406886882855868,1
1656406886892152654,1656406886930891585,Timing,FusionCameraDetectionComponent::OnReceiveImage,38738931,1656406886900918791,0,0,29972794,1656406886930891585,1656406886930891585,1
1656406886900921593,1656406886952927471,Timing,FusionCameraDetectionComponent::OnReceiveImage,52005878,1656406886900918791,0,0,52008680,1656406886952927471,1656406886952927471,1
1656406886967863177,1656406887003134578,Timing,FusionCameraDetectionComponent::OnReceiveImage,35271401,1656406886969553207,0,0,33581371,1656406887003134578,1656406887003134578,1
1656406886969555864,1656406887034821518,Timing,FusionCameraDetectionComponent::OnReceiveImage,65265654,1656406886969553207,0,0,65268311,1656406887034821518,1656406887034821518,1
1656406887040759314,1656406887075375357,Timing,FusionCameraDetectionComponent::OnReceiveImage,34616043,1656406887051321313,0,0,24054044,1656406887075375357,1656406887075375357,1
1656406887051324096,1656406887100845417,Timing,FusionCameraDetectionComponent::OnReceiveImage,49521321,1656406887051321313,0,0,49524104,1656406887100845417,1656406887100845417,1
1656406887145342199,1656406887181432862,Timing,FusionCameraDetectionComponent::OnReceiveImage,36090663,1656406887153008343,0,0,28424519,1656406887181432862,1656406887181432862,1
