ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656406863835792264,1656406863850913179,Timing,LaneDetectionComponent::OnReceiveImage,15120915,1656406863837805010,0,0,13108169,1656406863850913179,1656406863850913179,1
1656406863837806301,1656406863851775756,Timing,LaneDetectionComponent::OnReceiveImage,13969455,1656406863837805010,0,0,13970746,1656406863851775756,1656406863851775756,1
1656406863918107446,1656406863932869360,Timing,LaneDetectionComponent::OnReceiveImage,14761914,1656406863927290285,0,0,5579075,1656406863932869360,1656406863932869360,1
1656406863927291908,1656406863933758016,Timing,LaneDetectionComponent::OnReceiveImage,6466108,1656406863927290285,0,0,6467731,1656406863933758016,1656406863933758016,1
1656406864019373215,1656406864035180850,Timing,LaneDetectionComponent::OnReceiveImage,15807635,1656406864029413441,0,0,5767409,1656406864035180850,1656406864035180850,1
1656406864029415817,1656406864036005500,Timing,LaneDetectionComponent::OnReceiveImage,6589683,1656406864029413441,0,0,6592059,1656406864036005500,1656406864036005500,1
1656406864129717474,1656406864131198789,Timing,LaneDetectionComponent::OnReceiveImage,1481315,1656406864129715239,0,0,1483550,1656406864131198789,1656406864131198789,1
1656406864132075476,1656406864144770500,Timing,LaneDetectionComponent::OnReceiveImage,12695024,1656406864132074647,0,0,12695853,1656406864144770500,1656406864144770500,1
1656406864228879615,1656406864243249861,Timing,LaneDetectionComponent::OnReceiveImage,14370246,1656406864233829583,0,0,9420278,1656406864243249861,1656406864243249861,1
1656406864233830616,1656406864244057806,Timing,LaneDetectionComponent::OnReceiveImage,10227190,1656406864233829583,0,0,10228223,1656406864244057806,1656406864244057806,1
1656406864322162344,1656406864323683984,Timing,LaneDetectionComponent::OnReceiveImage,1521640,1656406864322160304,0,0,1523680,1656406864323683984,1656406864323683984,1
1656406864325357326,1656406864338347341,Timing,LaneDetectionComponent::OnReceiveImage,12990015,1656406864325355198,0,0,12992143,1656406864338347341,1656406864338347341,1
1656406864384201378,1656406864399300879,Timing,LaneDetectionComponent::OnReceiveImage,15099501,1656406864393189540,0,0,6111339,1656406864399300879,1656406864399300879,1
1656406864393194393,1656406864400041844,Timing,LaneDetectionComponent::OnReceiveImage,6847451,1656406864393189540,0,0,6852304,1656406864400041844,1656406864400041844,1
1656406864487228854,1656406864500507695,Timing,LaneDetectionComponent::OnReceiveImage,13278841,1656406864487227484,0,0,13280211,1656406864500507695,1656406864500507695,1
1656406864500974851,1656406864501775417,Timing,LaneDetectionComponent::OnReceiveImage,800566,1656406864500973798,0,0,801619,1656406864501775417,1656406864501775417,1
1656406864562791484,1656406864580148649,Timing,LaneDetectionComponent::OnReceiveImage,17357165,1656406864574299085,0,0,5849564,1656406864580148649,1656406864580148649,1
1656406864574301121,1656406864580898018,Timing,LaneDetectionComponent::OnReceiveImage,6596897,1656406864574299085,0,0,6598933,1656406864580898018,1656406864580898018,1
1656406864666376622,1656406864680526791,Timing,LaneDetectionComponent::OnReceiveImage,14150169,1656406864673538287,0,0,6988504,1656406864680526791,1656406864680526791,1
1656406864673539946,1656406864681484063,Timing,LaneDetectionComponent::OnReceiveImage,7944117,1656406864673538287,0,0,7945776,1656406864681484063,1656406864681484063,1
1656406864732728883,1656406864751813221,Timing,LaneDetectionComponent::OnReceiveImage,19084338,1656406864746835272,0,0,4977949,1656406864751813221,1656406864751813221,1
1656406864746837694,1656406864752937845,Timing,LaneDetectionComponent::OnReceiveImage,6100151,1656406864746835272,0,0,6102573,1656406864752937845,1656406864752937845,1
1656406864812903417,1656406864828842345,Timing,LaneDetectionComponent::OnReceiveImage,15938928,1656406864814971591,0,0,13870754,1656406864828842345,1656406864828842345,1
1656406864814973558,1656406864829638186,Timing,LaneDetectionComponent::OnReceiveImage,14664628,1656406864814971591,0,0,14666595,1656406864829638186,1656406864829638186,1
1656406864891550720,1656406864912164043,Timing,LaneDetectionComponent::OnReceiveImage,20613323,1656406864899771051,0,0,12392992,1656406864912164043,1656406864912164043,1
1656406864899772531,1656406864912900886,Timing,LaneDetectionComponent::OnReceiveImage,13128355,1656406864899771051,0,0,13129835,1656406864912900886,1656406864912900886,1
1656406865007143162,1656406865008309075,Timing,LaneDetectionComponent::OnReceiveImage,1165913,1656406865007140023,0,0,1169052,1656406865008309075,1656406865008309075,1
1656406865009253346,1656406865021931315,Timing,LaneDetectionComponent::OnReceiveImage,12677969,1656406865009251582,0,0,12679733,1656406865021931315,1656406865021931315,1
1656406865081026778,1656406865098937936,Timing,LaneDetectionComponent::OnReceiveImage,17911158,1656406865095761677,0,0,3176259,1656406865098937936,1656406865098937936,1
1656406865095763166,1656406865099765129,Timing,LaneDetectionComponent::OnReceiveImage,4001963,1656406865095761677,0,0,4003452,1656406865099765129,1656406865099765129,1
1656406865172346545,1656406865190178486,Timing,LaneDetectionComponent::OnReceiveImage,17831941,1656406865174458642,0,0,15719844,1656406865190178486,1656406865190178486,1
1656406865174460184,1656406865191050811,Timing,LaneDetectionComponent::OnReceiveImage,16590627,1656406865174458642,0,0,16592169,1656406865191050811,1656406865191050811,1
1656406865256869419,1656406865272551581,Timing,LaneDetectionComponent::OnReceiveImage,15682162,1656406865270012226,0,0,2539355,1656406865272551581,1656406865272551581,1
1656406865270014018,1656406865273682000,Timing,LaneDetectionComponent::OnReceiveImage,3667982,1656406865270012226,0,0,3669774,1656406865273682000,1656406865273682000,1
1656406865359931651,1656406865361136878,Timing,LaneDetectionComponent::OnReceiveImage,1205227,1656406865359929833,0,0,1207045,1656406865361136878,1656406865361136878,1
1656406865362429349,1656406865375772751,Timing,LaneDetectionComponent::OnReceiveImage,13343402,1656406865362428051,0,0,13344700,1656406865375772751,1656406865375772751,1
1656406865431083187,1656406865449962999,Timing,LaneDetectionComponent::OnReceiveImage,18879812,1656406865437863816,0,0,12099183,1656406865449962999,1656406865449962999,1
1656406865437866474,1656406865450797399,Timing,LaneDetectionComponent::OnReceiveImage,12930925,1656406865437863816,0,0,12933583,1656406865450797399,1656406865450797399,1
1656406865511462027,1656406865524940016,Timing,LaneDetectionComponent::OnReceiveImage,13477989,1656406865513103666,0,0,11836350,1656406865524940016,1656406865524940016,1
1656406865513104907,1656406865525623179,Timing,LaneDetectionComponent::OnReceiveImage,12518272,1656406865513103666,0,0,12519513,1656406865525623179,1656406865525623179,1
1656406865619128568,1656406865635787472,Timing,LaneDetectionComponent::OnReceiveImage,16658904,1656406865629989764,0,0,5797708,1656406865635787472,1656406865635787472,1
1656406865629991643,1656406865636704297,Timing,LaneDetectionComponent::OnReceiveImage,6712654,1656406865629989764,0,0,6714533,1656406865636704297,1656406865636704297,1
1656406865693561760,1656406865695161328,Timing,LaneDetectionComponent::OnReceiveImage,1599568,1656406865694993482,0,0,167846,1656406865695161328,1656406865695161328,1
1656406865694996096,1656406865712346220,Timing,LaneDetectionComponent::OnReceiveImage,17350124,1656406865694993482,0,0,17352738,1656406865712346220,1656406865712346220,1
1656406865770153047,1656406865788703964,Timing,LaneDetectionComponent::OnReceiveImage,18550917,1656406865783883824,0,0,4820140,1656406865788703964,1656406865788703964,1
1656406865783886636,1656406865789666769,Timing,LaneDetectionComponent::OnReceiveImage,5780133,1656406865783883824,0,0,5782945,1656406865789666769,1656406865789666769,1
1656406865846918013,1656406865861709729,Timing,LaneDetectionComponent::OnReceiveImage,14791716,1656406865852334990,0,0,9374739,1656406865861709729,1656406865861709729,1
1656406865852336608,1656406865862512996,Timing,LaneDetectionComponent::OnReceiveImage,10176388,1656406865852334990,0,0,10178006,1656406865862512996,1656406865862512996,1
1656406865943945460,1656406865959035804,Timing,LaneDetectionComponent::OnReceiveImage,15090344,1656406865953991814,0,0,5043990,1656406865959035804,1656406865959035804,1
1656406865953996341,1656406865959829892,Timing,LaneDetectionComponent::OnReceiveImage,5833551,1656406865953991814,0,0,5838078,1656406865959829892,1656406865959829892,1
1656406866026153480,1656406866040580992,Timing,LaneDetectionComponent::OnReceiveImage,14427512,1656406866037752011,0,0,2828981,1656406866040580992,1656406866040580992,1
1656406866037754257,1656406866041438341,Timing,LaneDetectionComponent::OnReceiveImage,3684084,1656406866037752011,0,0,3686330,1656406866041438341,1656406866041438341,1
1656406866096828871,1656406866112363317,Timing,LaneDetectionComponent::OnReceiveImage,15534446,1656406866103570339,0,0,8792978,1656406866112363317,1656406866112363317,1
1656406866103571879,1656406866113061889,Timing,LaneDetectionComponent::OnReceiveImage,9490010,1656406866103570339,0,0,9491550,1656406866113061889,1656406866113061889,1
1656406866176971910,1656406866191084062,Timing,LaneDetectionComponent::OnReceiveImage,14112152,1656406866185588798,0,0,5495264,1656406866191084062,1656406866191084062,1
1656406866185592289,1656406866191918931,Timing,LaneDetectionComponent::OnReceiveImage,6326642,1656406866185588798,0,0,6330133,1656406866191918931,1656406866191918931,1
1656406866293847005,1656406866295140168,Timing,LaneDetectionComponent::OnReceiveImage,1293163,1656406866293844412,0,0,1295756,1656406866295140168,1656406866295140168,1
1656406866296460066,1656406866311587248,Timing,LaneDetectionComponent::OnReceiveImage,15127182,1656406866296458678,0,0,15128570,1656406866311587248,1656406866311587248,1
1656406866377347920,1656406866379225136,Timing,LaneDetectionComponent::OnReceiveImage,1877216,1656406866377339126,0,0,1886010,1656406866379225136,1656406866379225136,1
1656406866380201357,1656406866393129631,Timing,LaneDetectionComponent::OnReceiveImage,12928274,1656406866380200114,0,0,12929517,1656406866393129631,1656406866393129631,1
