ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
1656495051008709990,1656495051092986119,Timing,PlanningComponent::Proc,84276129,1656495050952971957,1656495050987738584,1656495050982588446,140014162,105247535,110397673,0,
1656495051130231689,1656495051187193881,Timing,PlanningComponent::Proc,56962192,1656495051136993860,1656495051109306039,1656495051092933232,50200021,77887842,94260649,0,
1656495051221486620,1656495051267083640,Timing,PlanningComponent::Proc,45597020,1656495051140093593,1656495051198473457,1656495051190512159,126990047,68610183,76571481,0,
1656495051387325305,1656495051439790938,Timing,PlanningComponent::Proc,52465633,1656495051317747728,1656495051368504182,1656495051359638809,122043210,71286756,80152129,0,
1656495051500079606,1656495051542531476,Timing,PlanningComponent::Proc,42451870,1656495051507757015,1656495051479317971,1656495051469742013,34774461,63213505,72789463,0,
1656495051591500502,1656495051650009160,Timing,PlanningComponent::Proc,58508658,1656495051507757015,1656495051571584371,1656495051561652162,142252145,78424789,88356998,0,
1656495051694087335,1656495051748578224,Timing,PlanningComponent::Proc,54490889,1656495051707276341,1656495051674021299,1656495051664535935,41301883,74556925,84042289,0,
1656495051775575564,1656495051828530540,Timing,PlanningComponent::Proc,52954976,1656495051707276341,1656495051755644372,1656495051747318422,121254199,72886168,81212118,0,
1656495051855400996,1656495051911146076,Timing,PlanningComponent::Proc,55745080,1656495051872323316,1656495051836470943,1656495051828270238,38822760,74675133,82875838,0,
1656495051953719195,1656495052002324655,Timing,PlanningComponent::Proc,48605460,1656495051879765346,1656495051933593786,1656495051925530053,122559309,68730869,76794602,0,
1656495052033202669,1656495052079500936,Timing,PlanningComponent::Proc,46298267,1656495052043177977,1656495052012145313,1656495052007272207,36322959,67355623,72228729,0,
1656495052111368810,1656495052162240423,Timing,PlanningComponent::Proc,50871613,1656495052043177977,1656495052082150940,1656495052007272207,119062446,80089483,154968216,0,
1656495052222429322,1656495052268310366,Timing,PlanningComponent::Proc,45881044,1656495052236579013,1656495052203298332,1656495052193625652,31731353,65012034,74684714,0,
1656495052397417472,1656495052441222110,Timing,PlanningComponent::Proc,43804638,1656495052423489738,1656495052377853128,1656495052369044956,17732372,63368982,72177154,0,
1656495052474355354,1656495052516654967,Timing,PlanningComponent::Proc,42299613,1656495052423490288,1656495052454321677,1656495052445571227,93164679,62333290,71083740,0,
1656495052601213245,1656495052652614984,Timing,PlanningComponent::Proc,51401739,1656495052591927279,1656495052569612609,1656495052546448137,60687705,83002375,106166847,0,
1656495052662290348,1656495052719814012,Timing,PlanningComponent::Proc,57523664,1656495052591928206,1656495052641874301,1656495052631621122,127885806,77939711,88192890,0,
1656495052754794808,1656495052817632530,Timing,PlanningComponent::Proc,62837722,1656495052760960258,1656495052732947508,1656495052724697057,56672272,84685022,92935473,0,
1656495052826093863,1656495052896202819,Timing,PlanningComponent::Proc,70108956,1656495052761099817,1656495052805153567,1656495052791955475,135103002,91049252,104247344,0,
1656495052896790939,1656495052968838050,Timing,PlanningComponent::Proc,72047111,1656495052904105165,1656495052873704636,1656495052791955475,64732885,95133414,176882575,0,
1656495053009988534,1656495053074870999,Timing,PlanningComponent::Proc,64882465,1656495052904105664,1656495052989828233,1656495052979205917,170765335,85042766,95665082,0,
1656495053159871835,1656495053229903951,Timing,PlanningComponent::Proc,70032116,1656495053096904984,1656495053139927866,1656495053056218611,132998967,89976085,173685340,0,
1656495053240146289,1656495053312218347,Timing,PlanningComponent::Proc,72072058,1656495053238213084,1656495053203070081,1656495053197004422,74005263,109148266,115213925,0,
1656495053316735335,1656495053381927968,Timing,PlanningComponent::Proc,65192633,1656495053238213084,1656495053295366341,1656495053286357408,143714884,86561627,95570560,0,
1656495053394317595,1656495053462530129,Timing,PlanningComponent::Proc,68212534,1656495053403990397,1656495053373477075,1656495053356809913,58539732,89053054,105720216,0,
1656495053534000951,1656495053616136270,Timing,PlanningComponent::Proc,82135319,1656495053530025192,1656495053497809618,1656495053428079296,86111078,118326652,188056974,0,
1656495053616573537,1656495053690125907,Timing,PlanningComponent::Proc,73552370,1656495053683458280,1656495053580191816,1656495053569493669,6667627,109934091,120632238,0,
1656495053690839925,1656495053762473431,Timing,PlanningComponent::Proc,71633506,1656495053683458280,1656495053651934093,1656495053569493669,79015151,110539338,192979762,0,
1656495053818195038,1656495053878701883,Timing,PlanningComponent::Proc,60506845,1656495053813106649,1656495053781937340,1656495053711825030,65595234,96764543,166876853,0,
1656495053879611548,1656495053957161495,Timing,PlanningComponent::Proc,77549947,1656495053948972915,1656495053854181298,1656495053835716268,8188580,102980197,121445227,0,
1656495053957790511,1656495054028895519,Timing,PlanningComponent::Proc,71105008,1656495053948972915,1656495053915150229,1656495053835716268,79922604,113745290,193179251,0,
1656495054066774294,1656495054141113922,Timing,PlanningComponent::Proc,74339628,1656495054076416859,1656495054034778955,1656495053966503353,64697063,106334967,174610569,0,
1656495054179007584,1656495054251970063,Timing,PlanningComponent::Proc,72962479,1656495054233425340,1656495054148757396,1656495054090103530,18544723,103212667,161866533,0,
1656495054252824825,1656495054315480100,Timing,PlanningComponent::Proc,62655275,1656495054233425340,1656495054188446258,1656495054182797484,82054760,127033842,132682616,0,
1656495054434236395,1656495054513991355,Timing,PlanningComponent::Proc,79754960,1656495054432008036,1656495054397680674,1656495054316856083,81983319,116310681,197135272,0,
1656495054519728834,1656495054584723873,Timing,PlanningComponent::Proc,64995039,1656495054433674040,1656495054435741539,1656495054433697090,151049833,148982334,151026783,0,
1656495054585286223,1656495054639162386,Timing,PlanningComponent::Proc,53876163,1656495054576893805,1656495054540160557,1656495054510284445,62268581,99001829,128877941,0,
1656495054675587175,1656495054747515938,Timing,PlanningComponent::Proc,71928763,1656495054578717261,1656495054656644727,1656495054645817520,168798677,90871211,101698418,0,
1656495054806664185,1656495054861799993,Timing,PlanningComponent::Proc,55135808,1656495054751660157,1656495054786309264,1656495054714105065,110139836,75490729,147694928,0,
1656495054875587026,1656495054931337783,Timing,PlanningComponent::Proc,55750757,1656495054886734585,1656495054856507489,1656495054838284379,44603198,74830294,93053404,0,
1656495055035283798,1656495055090333384,Timing,PlanningComponent::Proc,55049586,1656495055044510786,1656495055013237844,1656495054939223550,45822598,77095540,151109834,0,
1656495055115492880,1656495055190719077,Timing,PlanningComponent::Proc,75226197,1656495055044511551,1656495055084863085,1656495055064002882,146207526,105855992,126716195,0,
1656495055191150675,1656495055260704368,Timing,PlanningComponent::Proc,69553693,1656495055221723346,1656495055127506350,1656495055064002882,38981022,133198018,196701486,0,
1656495055278894952,1656495055328032790,Timing,PlanningComponent::Proc,49137838,1656495055227387152,1656495055254930124,1656495055186000125,100645638,73102666,142032665,0,
1656495055342834741,1656495055399063634,Timing,PlanningComponent::Proc,56228893,1656495055349218809,1656495055321649099,1656495055308847639,49844825,77414535,90215995,0,
1656495055464519110,1656495055519132657,Timing,PlanningComponent::Proc,54613547,1656495055412428083,1656495055439909803,1656495055430943096,106704574,79222854,88189561,0,
1656495055589142818,1656495055642539130,Timing,PlanningComponent::Proc,53396312,1656495055530823198,1656495055567282293,1656495055550599384,111715932,75256837,91939746,0,
1656495055653368709,1656495055721670341,Timing,PlanningComponent::Proc,68301632,1656495055677404242,1656495055633810323,1656495055550599384,44266099,87860018,171070957,0,
1656495055785545104,1656495055841454925,Timing,PlanningComponent::Proc,55909821,1656495055729524846,1656495055760443648,1656495055694626462,111930079,81011277,146828463,0,
1656495055851175047,1656495055901148452,Timing,PlanningComponent::Proc,49973405,1656495055861472231,1656495055830865862,1656495055813351750,39676221,70282590,87796702,0,
1656495055988406361,1656495056032979722,Timing,PlanningComponent::Proc,44573361,1656495056008980466,1656495055966488421,1656495055955380619,23999256,66491301,77599103,0,
1656495056061297986,1656495056111841324,Timing,PlanningComponent::Proc,50543338,1656495056008980466,1656495056040651998,1656495055955380619,102860858,71189326,156460705,0,
1656495056189785949,1656495056235002856,Timing,PlanningComponent::Proc,45216907,1656495056209780270,1656495056169023061,1656495056100645312,25222586,65979795,134357544,0,
1656495056253374456,1656495056302154246,Timing,PlanningComponent::Proc,48779790,1656495056210275818,1656495056236937460,1656495056226396895,91878428,65216786,75757351,0,
1656495056390437416,1656495056452389803,Timing,PlanningComponent::Proc,61952387,1656495056397979491,1656495056370687709,1656495056359635390,54410312,81702094,92754413,0,
1656495056456314240,1656495056500873734,Timing,PlanningComponent::Proc,44559494,1656495056400646529,1656495056437205135,1656495056359635390,100227205,63668599,141238344,0,
1656495056594894987,1656495056642981510,Timing,PlanningComponent::Proc,48086523,1656495056533278161,1656495056577248901,1656495056498518190,109703349,65732609,144463320,0,
1656495056666737061,1656495056707082956,Timing,PlanningComponent::Proc,40345895,1656495056679295257,1656495056648039345,1656495056637954126,27787699,59043611,69128830,0,
1656495056804478256,1656495056861252565,Timing,PlanningComponent::Proc,56774309,1656495056821102575,1656495056785527394,1656495056767427772,40149990,75725171,93824793,0,
1656495056874118181,1656495056914188252,Timing,PlanningComponent::Proc,40070071,1656495056821102575,1656495056854663557,1656495056767427772,93085677,59524695,146760480,0,
1656495057003035613,1656495057040171638,Timing,PlanningComponent::Proc,37136025,1656495056995224797,1656495056966129862,1656495056906289857,44946841,74041776,133881781,0,
1656495057054080017,1656495057093759579,Timing,PlanningComponent::Proc,39679562,1656495056995224797,1656495057035487314,1656495057017929392,98534782,58272265,75830187,0,
1656495057184362224,1656495057226206584,Timing,PlanningComponent::Proc,41844360,1656495057126914939,1656495057159569138,1656495057150388071,99291645,66637446,75818513,0,
1656495057245509242,1656495057292849324,Timing,PlanningComponent::Proc,47340082,1656495057193180867,1656495057222323928,1656495057150388071,99668457,70525396,142461253,0,
1656495057368018147,1656495057411891127,Timing,PlanningComponent::Proc,43872980,1656495057311861632,1656495057337789368,1656495057277405479,100029495,74101759,134485648,0,
1656495057427485811,1656495057465919075,Timing,PlanningComponent::Proc,38433264,1656495057462238637,1656495057392457031,1656495057387182579,3680438,73462044,78736496,0,
1656495057521904909,1656495057558155391,Timing,PlanningComponent::Proc,36250482,1656495057463653245,1656495057502162533,1656495057487753521,94502146,55992858,70401870,0,
1656495057626371280,1656495057666399950,Timing,PlanningComponent::Proc,40028670,1656495057635479036,1656495057607207173,1656495057600122850,30920914,59192777,66277100,0,
1656495057738986879,1656495057773663230,Timing,PlanningComponent::Proc,34676351,1656495057694454165,1656495057711909226,1656495057704852844,79209065,61754004,68810386,0,
1656495057858800909,1656495057887651317,Timing,PlanningComponent::Proc,28850408,1656495057814310424,1656495057836521169,1656495057826198266,73340893,51130148,61453051,0,
1656495057975969007,1656495058016871982,Timing,PlanningComponent::Proc,40902975,1656495057988396674,1656495057958081440,1656495057947215654,28475308,58790542,69656328,0,
1656495058055190185,1656495058088551669,Timing,PlanningComponent::Proc,33361484,1656495057988400931,1656495058032781173,1656495057947215654,100150738,55770496,141336015,0,
1656495058179032033,1656495058217495127,Timing,PlanningComponent::Proc,38463094,1656495058126282615,1656495058146682578,1656495058082295003,91212512,70812549,135200124,0,
1656495058265857079,1656495058297947880,Timing,PlanningComponent::Proc,32090801,1656495058270284974,1656495058233184021,1656495058183082858,27662906,64763859,114865022,0,
1656495058364968799,1656495058400328411,Timing,PlanningComponent::Proc,35359612,1656495058270284974,1656495058345453356,1656495058295261096,130043437,54875055,105067315,0,
1656495058431656841,1656495058466346049,Timing,PlanningComponent::Proc,34689208,1656495058426584995,1656495058392144356,1656495058389713396,39761054,74201693,76632653,0,
1656495058560920343,1656495058613673481,Timing,PlanningComponent::Proc,52753138,1656495058598532556,1656495058528799959,1656495058481244229,15140925,84873522,132429252,0,
1656495058614288088,1656495058644555563,Timing,PlanningComponent::Proc,30267475,1656495058598532556,1656495058567626576,1656495058562162131,46023007,76928987,82393432,0,
1656495058705496813,1656495058737858453,Timing,PlanningComponent::Proc,32361640,1656495058610474071,1656495058683980285,1656495058677146139,127384382,53878168,60712314,0,
1656495058842789532,1656495058876023089,Timing,PlanningComponent::Proc,33233557,1656495058769047073,1656495058811744220,1656495058801225201,106976016,64278869,74797888,0,
1656495058942653228,1656495058992819093,Timing,PlanningComponent::Proc,50165865,1656495058955825233,1656495058915070242,1656495058908402652,36993860,77748851,84416441,0,
1656495059055838953,1656495059090336838,Timing,PlanningComponent::Proc,34497885,1656495058956112634,1656495059037242737,1656495059019642444,134224204,53094101,70694394,0,
1656495059189139512,1656495059227111601,Timing,PlanningComponent::Proc,37972089,1656495059128905487,1656495059170281369,1656495059160000427,98206114,56830232,67111174,0,
1656495059258439968,1656495059295445756,Timing,PlanningComponent::Proc,37005788,1656495059272658858,1656495059236621493,1656495059160000427,22786898,58824263,135445329,0,
1656495059388756513,1656495059422303224,Timing,PlanningComponent::Proc,33546711,1656495059329744052,1656495059361461570,1656495059294960218,92559172,60841654,127343006,0,
1656495059455794539,1656495059488152377,Timing,PlanningComponent::Proc,32357838,1656495059452793583,1656495059419992417,1656495059414397634,35358794,68159960,73754743,0,
1656495059555195532,1656495059587018282,Timing,PlanningComponent::Proc,31822750,1656495059509994521,1656495059535618836,1656495059525618441,77023761,51399446,61399841,0,
1656495059657690516,1656495059692801360,Timing,PlanningComponent::Proc,35110844,1656495059613085241,1656495059634879301,1656495059624016145,79716119,57922059,68785215,0,
1656495059724493399,1656495059754627997,Timing,PlanningComponent::Proc,30134598,1656495059678898059,1656495059701883197,1656495059624016145,75729938,52744800,130611852,0,
1656495059845374410,1656495059882209169,Timing,PlanningComponent::Proc,36834759,1656495059792038064,1656495059826678020,1656495059754438799,90171105,55531149,127770370,0,
1656495059972494726,1656495060004398599,Timing,PlanningComponent::Proc,31903873,1656495059977768304,1656495059936100486,1656495059880007173,26630295,68298113,124391426,0,
1656495060029182375,1656495060092533240,Timing,PlanningComponent::Proc,63350865,1656495059978017266,1656495060002138770,1656495059995327728,114515974,90394470,97205512,0,
1656495060123347761,1656495060154453573,Timing,PlanningComponent::Proc,31105812,1656495060118149855,1656495060087417165,1656495060080338518,36303718,67036408,74115055,0,
1656495060220907204,1656495060260876459,Timing,PlanningComponent::Proc,39969255,1656495060124750974,1656495060199529733,1656495060185188759,136125485,61346726,75687700,0,
1656495060295583150,1656495060341787254,Timing,PlanningComponent::Proc,46204104,1656495060285590711,1656495060265710106,1656495060185188759,56196543,76077148,156598495,0,
1656495060414899374,1656495060444968826,Timing,PlanningComponent::Proc,30069452,1656495060366379569,1656495060392092110,1656495060387430062,78589257,52876716,57538764,0,
1656495060533964796,1656495060562756004,Timing,PlanningComponent::Proc,28791208,1656495060465619970,1656495060498474259,1656495060496186911,97136034,64281745,66569093,0,
1656495060623660702,1656495060653211317,Timing,PlanningComponent::Proc,29550615,1656495060613921188,1656495060594256508,1656495060591608144,39290129,58954809,61603173,0,
1656495060762620832,1656495060793749153,Timing,PlanningComponent::Proc,31128321,1656495060769490399,1656495060742473779,1656495060686583673,24258754,51275374,107165480,0,
1656495060835027729,1656495060865978421,Timing,PlanningComponent::Proc,30950692,1656495060769490399,1656495060804685694,1656495060794360150,96488022,61292727,71618271,0,
1656495060919883244,1656495060954516329,Timing,PlanningComponent::Proc,34633085,1656495060939446920,1656495060896228241,1656495060891080643,15069409,58288088,63435686,0,
1656495061037991371,1656495061072677158,Timing,PlanningComponent::Proc,34685787,1656495060939447839,1656495061016637420,1656495061011181568,133229319,56039738,61495590,0,
1656495061134956232,1656495061163201080,Timing,PlanningComponent::Proc,28244848,1656495061086770299,1656495061098329753,1656495061091429858,76430781,64871327,71771222,0,
1656495061220515482,1656495061251789815,Timing,PlanningComponent::Proc,31274333,1656495061231526608,1656495061200676954,1656495061187129648,20263207,51112861,64660167,0,
1656495061332034184,1656495061362136698,Timing,PlanningComponent::Proc,30102514,1656495061279440415,1656495061297408004,1656495061291845689,82696283,64728694,70291009,0,
1656495061437609205,1656495061464921653,Timing,PlanningComponent::Proc,27312448,1656495061392790519,1656495061412609222,1656495061410072045,72131134,52312431,54849608,0,
1656495061527456860,1656495061563253650,Timing,PlanningComponent::Proc,35796790,1656495061529340755,1656495061496346463,1656495061491281085,33912895,66907187,71972565,0,
1656495061610111771,1656495061638366074,Timing,PlanningComponent::Proc,28254303,1656495061577215885,1656495061580866105,1656495061575664648,61150189,57499969,62701426,0,
1656495061754682234,1656495061786645733,Timing,PlanningComponent::Proc,31963499,1656495061659864509,1656495061728224557,1656495061683507431,126781224,58421176,103138302,0,
1656495061798589801,1656495061830111110,Timing,PlanningComponent::Proc,31521309,1656495061792419128,1656495061759523781,1656495061754281000,37691982,70587329,75830110,0,
1656495061879864717,1656495061909541814,Timing,PlanningComponent::Proc,29677097,1656495061808344838,1656495061849826121,1656495061754281000,101196976,59715693,155260814,0,
1656495062010277016,1656495062038859851,Timing,PlanningComponent::Proc,28582835,1656495061957361292,1656495061975229141,1656495061969561018,81498559,63630710,69298833,0,
1656495062072381627,1656495062104713744,Timing,PlanningComponent::Proc,32332117,1656495062009278507,1656495062048714210,1656495062041452515,95435237,55999534,63261229,0,
1656495062233287302,1656495062264087114,Timing,PlanningComponent::Proc,30799812,1656495062127031035,1656495062204164429,1656495062145078624,137056079,59922685,119008490,0,
1656495062361049631,1656495062402604672,Timing,PlanningComponent::Proc,41555041,1656495062269605780,1656495062331154255,1656495062311569166,132998892,71450417,91035506,0,
1656495062404249882,1656495062440623586,Timing,PlanningComponent::Proc,36373704,1656495062401395416,1656495062367048585,1656495062311569166,39228170,73575001,129054420,0,
1656495062484599548,1656495062513812638,Timing,PlanningComponent::Proc,29213090,1656495062404692822,1656495062453986976,1656495062414558179,109119816,59825662,99254459,0,
1656495062605057666,1656495062640721285,Timing,PlanningComponent::Proc,35663619,1656495062608494434,1656495062584006846,1656495062579066449,32226851,56714439,61654836,0,
1656495062751217590,1656495062783151847,Timing,PlanningComponent::Proc,31934257,1656495062758113970,1656495062730547528,1656495062687743743,25037877,52604319,95408104,0,
1656495062822744888,1656495062869694106,Timing,PlanningComponent::Proc,46949218,1656495062758113970,1656495062789857483,1656495062778870338,111580136,79836623,90823768,0,
1656495062904775504,1656495062935762047,Timing,PlanningComponent::Proc,30986543,1656495062901159041,1656495062870538878,1656495062853706871,34603006,65223169,82055176,0,
1656495063031114099,1656495063068174874,Timing,PlanningComponent::Proc,37060775,1656495062976491923,1656495062992329678,1656495062939816148,91682951,75845196,128358726,0,
1656495063162606006,1656495063201977507,Timing,PlanningComponent::Proc,39371501,1656495063158230398,1656495063134066695,1656495063103726457,43747109,67910812,98251050,0,
1656495063208728202,1656495063242761043,Timing,PlanningComponent::Proc,34032841,1656495063173838641,1656495063182855435,1656495063103726457,68922402,59905608,139034586,0,
1656495063306699862,1656495063338413316,Timing,PlanningComponent::Proc,31713454,1656495063313178590,1656495063287167324,1656495063230697561,25234726,51245992,107715755,0,
1656495063419630529,1656495063451553532,Timing,PlanningComponent::Proc,31923003,1656495063361805704,1656495063393852763,1656495063324336150,89747828,57700769,127217382,0,
1656495063523138906,1656495063553502116,Timing,PlanningComponent::Proc,30363210,1656495063462980376,1656495063490129649,1656495063425392943,90521740,63372467,128109173,0,
1656495063623376730,1656495063680211874,Timing,PlanningComponent::Proc,56835144,1656495063608855380,1656495063591914209,1656495063519397817,71356494,88297665,160814057,0,
1656495063706621726,1656495063738491276,Timing,PlanningComponent::Proc,31869550,1656495063661518479,1656495063680767838,1656495063612188090,76972797,57723438,126303186,0,
1656495063773822557,1656495063806730287,Timing,PlanningComponent::Proc,32907730,1656495063785544351,1656495063754805255,1656495063712196819,21185936,51925032,94533468,0,
1656495063863435842,1656495063897891339,Timing,PlanningComponent::Proc,34455497,1656495063785544351,1656495063841630681,1656495063787518608,112346988,56260658,110372731,0,
1656495063998182498,1656495064027611375,Timing,PlanningComponent::Proc,29428877,1656495063950551541,1656495063967226791,1656495063961330837,77059834,60384584,66280538,0,
1656495064080302012,1656495064111928296,Timing,PlanningComponent::Proc,31626284,1656495064082219241,1656495064058281728,1656495064039297471,29709055,53646568,72630825,0,
1656495064220169160,1656495064251899685,Timing,PlanningComponent::Proc,31730525,1656495064231278500,1656495064200203230,1656495064153318736,20621185,51696455,98580949,0,
1656495064319318313,1656495064351265361,Timing,PlanningComponent::Proc,31947048,1656495064275927969,1656495064292949345,1656495064245977483,75337392,58316016,105287878,0,
1656495064424356416,1656495064454571499,Timing,PlanningComponent::Proc,30215083,1656495064383341574,1656495064398535119,1656495064342453043,71229925,56036380,112118456,0,
1656495064545318469,1656495064582354783,Timing,PlanningComponent::Proc,37036314,1656495064542428794,1656495064521730311,1656495064511210258,39925989,60624472,71144525,0,
1656495064589543116,1656495064622610291,Timing,PlanningComponent::Proc,33067175,1656495064545474282,1656495064556143652,1656495064511210258,77136009,66466639,111400033,0,
1656495064678475753,1656495064708206911,Timing,PlanningComponent::Proc,29731158,1656495064594033285,1656495064649782340,1656495064593515013,114173626,58424571,114691898,0,
1656495064780333463,1656495064810171103,Timing,PlanningComponent::Proc,29837640,1656495064737525439,1656495064751469799,1656495064677532779,72645664,58701304,132638324,0,
1656495064869980053,1656495064898030613,Timing,PlanningComponent::Proc,28050560,1656495064867464473,1656495064841781090,1656495064788760071,30566140,56249523,109270542,0,
1656495064984862682,1656495065014632277,Timing,PlanningComponent::Proc,29769595,1656495064936876276,1656495064953253495,1656495064876641215,77756001,61378782,137991062,0,
1656495065067993718,1656495065101712778,Timing,PlanningComponent::Proc,33719060,1656495065069323917,1656495065041541568,1656495064990738407,32388861,60171210,110974371,0,
1656495065176127975,1656495065207549766,Timing,PlanningComponent::Proc,31421791,1656495065138241783,1656495065150785969,1656495065091330716,69307983,56763797,116219050,0,
1656495065313463611,1656495065348793605,Timing,PlanningComponent::Proc,35329994,1656495065271221854,1656495065286334794,1656495065279707875,77571751,62458811,69085730,0,
1656495065413245921,1656495065441155216,Timing,PlanningComponent::Proc,27909295,1656495065368979411,1656495065391132197,1656495065377198187,72175805,50023019,63957029,0,
1656495065514335329,1656495065544778826,Timing,PlanningComponent::Proc,30443497,1656495065460459470,1656495065486872533,1656495065480218661,84319356,57906293,64560165,0,
1656495065612246713,1656495065642155853,Timing,PlanningComponent::Proc,29909140,1656495065603279517,1656495065587531992,1656495065580953813,38876336,54623861,61202040,0,
1656495065717089947,1656495065749218800,Timing,PlanningComponent::Proc,32128853,1656495065665724576,1656495065692941030,1656495065687873450,83494224,56277770,61345350,0,
1656495065817962051,1656495065849518512,Timing,PlanningComponent::Proc,31556461,1656495065831753700,1656495065796882986,1656495065790198976,17764812,52635526,59319536,0,
1656495065930118933,1656495065961695246,Timing,PlanningComponent::Proc,31576313,1656495065878278890,1656495065898399614,1656495065885633843,83416356,63295632,76061403,0,
1656495066018908765,1656495066048873163,Timing,PlanningComponent::Proc,29964398,1656495065983765260,1656495065994225903,1656495065988670345,65107903,54647260,60202818,0,
1656495066150124360,1656495066191982927,Timing,PlanningComponent::Proc,41858567,1656495066155868352,1656495066129603722,1656495066082424680,36114575,62379205,109558247,0,
1656495066192620651,1656495066222978616,Timing,PlanningComponent::Proc,30357965,1656495066155868352,1656495066168247075,1656495066162059599,67110264,54731541,60919017,0,
1656495066285606589,1656495066322631813,Timing,PlanningComponent::Proc,37025224,1656495066318077968,1656495066255788588,1656495066229356864,4553845,66843225,93274949,0,
1656495066414967867,1656495066446663979,Timing,PlanningComponent::Proc,31696112,1656495066320458405,1656495066385642293,1656495066322066312,126205574,61021686,124597667,0,
1656495066487405820,1656495066522010988,Timing,PlanningComponent::Proc,34605168,1656495066482033119,1656495066459098784,1656495066410807491,39977869,62912204,111203497,0,
1656495066612511616,1656495066649807330,Timing,PlanningComponent::Proc,37295714,1656495066527126537,1656495066590303469,1656495066587740895,122680793,59503861,62066435,0,
1656495066712581800,1656495066742524337,Timing,PlanningComponent::Proc,29942537,1656495066697369700,1656495066675390711,1656495066665554488,45154637,67133626,76969849,0,
1656495066828344615,1656495066861552587,Timing,PlanningComponent::Proc,33207972,1656495066842934143,1656495066808840085,1656495066782491005,18618444,52712502,79061582,0,
1656495066900087484,1656495066936973823,Timing,PlanningComponent::Proc,36886339,1656495066843423406,1656495066879572296,1656495066877040872,93550417,57401527,59932951,0,
1656495066963212143,1656495067012301459,Timing,PlanningComponent::Proc,49089316,1656495066970210111,1656495066942869115,1656495066877040872,42091348,69432344,135260587,0,
1656495067030032206,1656495067066091377,Timing,PlanningComponent::Proc,36059171,1656495066970210111,1656495066990434914,1656495066976625057,95881266,75656463,89466320,0,
1656495067198498050,1656495067226176895,Timing,PlanningComponent::Proc,27678845,1656495067157453029,1656495067174222407,1656495067167622564,68723866,51954488,58554331,0,
1656495067325550183,1656495067355921685,Timing,PlanningComponent::Proc,30371502,1656495067270604015,1656495067293491694,1656495067286312489,85317670,62429991,69609196,0,
1656495067439380577,1656495067467160921,Timing,PlanningComponent::Proc,27780344,1656495067395172510,1656495067412159156,1656495067409824333,71988411,55001765,57336588,0,
1656495067537610728,1656495067570192573,Timing,PlanningComponent::Proc,32581845,1656495067484983028,1656495067499997749,1656495067497242246,85209545,70194824,72950327,0,
1656495067623801777,1656495067657250498,Timing,PlanningComponent::Proc,33448721,1656495067630884806,1656495067604107829,1656495067589327042,26365692,53142669,67923456,0,
1656495067734922278,1656495067766101099,Timing,PlanningComponent::Proc,31178821,1656495067677823192,1656495067692795970,1656495067687622108,88277907,73305129,78478991,0,
1656495067819343917,1656495067854392921,Timing,PlanningComponent::Proc,35049004,1656495067785243583,1656495067788135448,1656495067781056727,69149338,66257473,73336194,0,
1656495067942943026,1656495067977184974,Timing,PlanningComponent::Proc,34241948,1656495067928846568,1656495067908576126,1656495067867814130,48338406,68608848,109370844,0,
1656495068013170326,1656495068047485075,Timing,PlanningComponent::Proc,34314749,1656495067986007616,1656495067988468579,1656495067975288584,61477459,59016496,72196491,0,
1656495068108135178,1656495068141383051,Timing,PlanningComponent::Proc,33247873,1656495068115591265,1656495068088914340,1656495068074258998,25791786,52468711,67124053,0,
1656495068201653545,1656495068229890754,Timing,PlanningComponent::Proc,28237209,1656495068159109925,1656495068173339603,1656495068166517969,70780829,56551151,63372785,0,
1656495068315130638,1656495068355869518,Timing,PlanningComponent::Proc,40738880,1656495068299158548,1656495068284380697,1656495068261389583,56710970,71488821,94479935,0,
1656495068368742921,1656495068409207163,Timing,PlanningComponent::Proc,40464242,1656495068403735803,1656495068335842406,1656495068261389583,5471360,73364757,147817580,0,
1656495068415221262,1656495068445298642,Timing,PlanningComponent::Proc,30077380,1656495068403735803,1656495068382558519,1656495068358969940,41562839,62740123,86328702,0,
1656495068562040549,1656495068599260545,Timing,PlanningComponent::Proc,37219996,1656495068548498622,1656495068535422198,1656495068445524157,50761923,63838347,153736388,0,
1656495068660037859,1656495068689001131,Timing,PlanningComponent::Proc,28963272,1656495068598031274,1656495068640251825,1656495068646212949,90969857,48749306,42788182,0,
1656495068763910095,1656495068799306044,Timing,PlanningComponent::Proc,35395949,1656495068723718558,1656495068729281953,1656495068646212949,75587486,70024091,153093095,0,
1656495068878611041,1656495068910232207,Timing,PlanningComponent::Proc,31621166,1656495068882611213,1656495068857235104,1656495068847119524,27620994,52997103,63112683,0,
1656495068965980412,1656495068999817456,Timing,PlanningComponent::Proc,33837044,1656495068882611213,1656495068943895027,1656495068941184310,117206243,55922429,58633146,0,
1656495069019299476,1656495069054280116,Timing,PlanningComponent::Proc,34980640,1656495069030114561,1656495068989940654,1656495068941184310,24165555,64339462,113095806,0,
1656495069194985193,1656495069223247063,Timing,PlanningComponent::Proc,28261870,1656495069157181955,1656495069171602290,1656495069119454875,66065108,51644773,103792188,0,
1656495069297179848,1656495069338931414,Timing,PlanningComponent::Proc,41751566,1656495069313817590,1656495069272425769,1656495069229455510,25113824,66505645,109475904,0,
