ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595318182731472,1656595318182763578,Timing,FusionComponent::Proc,32106,0,0,0,0,0,1656595318182763578,1656595318182763578,1656595318182763578,1656595318182763578,1656595318182763578,0,0
1656595318200313692,1656595318200342940,Timing,FusionComponent::Proc,29248,0,0,0,0,0,1656595318200342940,1656595318200342940,1656595318200342940,1656595318200342940,1656595318200342940,0,0
1656595318251021419,1656595318251363488,Timing,FusionComponent::Proc,342069,1656595318159803558,1656595318232988471,1656595318165212547,0,0,91559930,18375017,86150941,1656595318251363488,1656595318251363488,1,0
1656595318267332149,1656595318267367184,Timing,FusionComponent::Proc,35035,0,0,0,0,0,1656595318267367184,1656595318267367184,1656595318267367184,1656595318267367184,1656595318267367184,0,0
1656595318275118486,1656595318275169082,Timing,FusionComponent::Proc,50596,0,0,0,0,0,1656595318275169082,1656595318275169082,1656595318275169082,1656595318275169082,1656595318275169082,0,0
1656595318286539856,1656595318286572090,Timing,FusionComponent::Proc,32234,0,0,0,0,0,1656595318286572090,1656595318286572090,1656595318286572090,1656595318286572090,1656595318286572090,0,0
1656595318360772814,1656595318360806407,Timing,FusionComponent::Proc,33593,0,0,0,0,0,1656595318360806407,1656595318360806407,1656595318360806407,1656595318360806407,1656595318360806407,0,0
1656595318370779257,1656595318370804255,Timing,FusionComponent::Proc,24998,0,0,0,0,0,1656595318370804255,1656595318370804255,1656595318370804255,1656595318370804255,1656595318370804255,0,0
1656595318393523725,1656595318393555988,Timing,FusionComponent::Proc,32263,0,0,0,0,0,1656595318393555988,1656595318393555988,1656595318393555988,1656595318393555988,1656595318393555988,0,0
1656595318394911789,1656595318395209783,Timing,FusionComponent::Proc,297994,1656595318360780804,1656595318364771758,1656595318358125210,0,0,34428979,30438025,37084573,1656595318395209783,1656595318395209783,1,0
1656595318411136344,1656595318411170816,Timing,FusionComponent::Proc,34472,0,0,0,0,0,1656595318411170816,1656595318411170816,1656595318411170816,1656595318411170816,1656595318411170816,0,0
1656595318438458861,1656595318438493816,Timing,FusionComponent::Proc,34955,0,0,0,0,0,1656595318438493816,1656595318438493816,1656595318438493816,1656595318438493816,1656595318438493816,0,0
1656595318455246005,1656595318455270327,Timing,FusionComponent::Proc,24322,0,0,0,0,0,1656595318455270327,1656595318455270327,1656595318455270327,1656595318455270327,1656595318455270327,0,0
1656595318456953955,1656595318456982547,Timing,FusionComponent::Proc,28592,0,0,0,0,0,1656595318456982547,1656595318456982547,1656595318456982547,1656595318456982547,1656595318456982547,0,0
1656595318485000899,1656595318485517860,Timing,FusionComponent::Proc,516961,1656595318438471114,1656595318458698919,1656595318444349532,0,0,47046746,26818941,41168328,1656595318485517860,1656595318485517860,1,0
1656595318486152163,1656595318486181382,Timing,FusionComponent::Proc,29219,0,0,0,0,0,1656595318486181382,1656595318486181382,1656595318486181382,1656595318486181382,1656595318486181382,0,0
1656595318507982963,1656595318508018805,Timing,FusionComponent::Proc,35842,0,0,0,0,0,1656595318508018805,1656595318508018805,1656595318508018805,1656595318508018805,1656595318508018805,0,0
1656595318531119908,1656595318531171432,Timing,FusionComponent::Proc,51524,0,0,0,0,0,1656595318531171432,1656595318531171432,1656595318531171432,1656595318531171432,1656595318531171432,0,0
1656595318536525238,1656595318536731978,Timing,FusionComponent::Proc,206740,1656595318490364464,1656595318517488074,1656595318444349532,0,0,46367514,19243904,92382446,1656595318536731978,1656595318536731978,1,0
1656595318551657147,1656595318551672547,Timing,FusionComponent::Proc,15400,0,0,0,0,0,1656595318551672547,1656595318551672547,1656595318551672547,1656595318551672547,1656595318551672547,0,0
1656595318580373052,1656595318580427961,Timing,FusionComponent::Proc,54909,0,0,0,0,0,1656595318580427961,1656595318580427961,1656595318580427961,1656595318580427961,1656595318580427961,0,0
1656595318583319564,1656595318583896661,Timing,FusionComponent::Proc,577097,1656595318546663041,1656595318558867996,1656595318548332245,0,0,37233620,25028665,35564416,1656595318583896661,1656595318583896661,1,0
1656595318600360902,1656595318600390454,Timing,FusionComponent::Proc,29552,0,0,0,0,0,1656595318600390454,1656595318600390454,1656595318600390454,1656595318600390454,1656595318600390454,0,0
1656595318618149093,1656595318618184590,Timing,FusionComponent::Proc,35497,0,0,0,0,0,1656595318618184590,1656595318618184590,1656595318618184590,1656595318618184590,1656595318618184590,0,0
1656595318627869939,1656595318627903831,Timing,FusionComponent::Proc,33892,0,0,0,0,0,1656595318627903831,1656595318627903831,1656595318627903831,1656595318627903831,1656595318627903831,0,0
1656595318635262086,1656595318635297946,Timing,FusionComponent::Proc,35860,0,0,0,0,0,1656595318635297946,1656595318635297946,1656595318635297946,1656595318635297946,1656595318635297946,0,0
1656595318682075625,1656595318682107372,Timing,FusionComponent::Proc,31747,0,0,0,0,0,1656595318682107372,1656595318682107372,1656595318682107372,1656595318682107372,1656595318682107372,0,0
1656595318701328805,1656595318701368226,Timing,FusionComponent::Proc,39421,0,0,0,0,0,1656595318701368226,1656595318701368226,1656595318701368226,1656595318701368226,1656595318701368226,0,0
1656595318709184059,1656595318709211967,Timing,FusionComponent::Proc,27908,0,0,0,0,0,1656595318709211967,1656595318709211967,1656595318709211967,1656595318709211967,1656595318709211967,0,0
1656595318729504415,1656595318729845024,Timing,FusionComponent::Proc,340609,1656595318663761473,1656595318712651739,1656595318696573020,0,0,66083551,17193285,33272004,1656595318729845024,1656595318729845024,1,0
1656595318763026509,1656595318763075139,Timing,FusionComponent::Proc,48630,0,0,0,0,0,1656595318763075139,1656595318763075139,1656595318763075139,1656595318763075139,1656595318763075139,0,0
1656595318791467235,1656595318791722909,Timing,FusionComponent::Proc,255674,1656595318741617976,1656595318771542076,1656595318696573020,0,0,50104933,20180833,95149889,1656595318791722909,1656595318791722909,1,0
1656595318795446574,1656595318795488447,Timing,FusionComponent::Proc,41873,0,0,0,0,0,1656595318795488447,1656595318795488447,1656595318795488447,1656595318795488447,1656595318795488447,0,0
1656595318811686606,1656595318811719788,Timing,FusionComponent::Proc,33182,0,0,0,0,0,1656595318811719788,1656595318811719788,1656595318811719788,1656595318811719788,1656595318811719788,0,0
1656595318813946699,1656595318813981343,Timing,FusionComponent::Proc,34644,0,0,0,0,0,1656595318813981343,1656595318813981343,1656595318813981343,1656595318813981343,1656595318813981343,0,0
1656595318832386904,1656595318832414268,Timing,FusionComponent::Proc,27364,0,0,0,0,0,1656595318832414268,1656595318832414268,1656595318832414268,1656595318832414268,1656595318832414268,0,0
1656595318889848498,1656595318889877716,Timing,FusionComponent::Proc,29218,0,0,0,0,0,1656595318889877716,1656595318889877716,1656595318889877716,1656595318889877716,1656595318889877716,0,0
1656595318891078846,1656595318891101544,Timing,FusionComponent::Proc,22698,0,0,0,0,0,1656595318891101544,1656595318891101544,1656595318891101544,1656595318891101544,1656595318891101544,0,0
1656595318917457212,1656595318917496127,Timing,FusionComponent::Proc,38915,0,0,0,0,0,1656595318917496127,1656595318917496127,1656595318917496127,1656595318917496127,1656595318917496127,0,0
1656595318936342529,1656595318936642870,Timing,FusionComponent::Proc,300341,1656595318906046323,1656595318907387270,1656595318890829787,0,0,30596547,29255600,45813083,1656595318936642870,1656595318936642870,1,0
1656595318943926395,1656595318943957307,Timing,FusionComponent::Proc,30912,0,0,0,0,0,1656595318943957307,1656595318943957307,1656595318943957307,1656595318943957307,1656595318943957307,0,0
1656595318961496903,1656595318961536093,Timing,FusionComponent::Proc,39190,0,0,0,0,0,1656595318961536093,1656595318961536093,1656595318961536093,1656595318961536093,1656595318961536093,0,0
1656595319023505945,1656595319023536592,Timing,FusionComponent::Proc,30647,0,0,0,0,0,1656595319023536592,1656595319023536592,1656595319023536592,1656595319023536592,1656595319023536592,0,0
1656595319029007381,1656595319029037647,Timing,FusionComponent::Proc,30266,0,0,0,0,0,1656595319029037647,1656595319029037647,1656595319029037647,1656595319029037647,1656595319029037647,0,0
1656595319041691650,1656595319041724318,Timing,FusionComponent::Proc,32668,0,0,0,0,0,1656595319041724318,1656595319041724318,1656595319041724318,1656595319041724318,1656595319041724318,0,0
1656595319067689449,1656595319067964863,Timing,FusionComponent::Proc,275414,1656595319003740045,1656595319052606141,1656595319019528840,0,0,64224818,15358722,48436023,1656595319067964863,1656595319067964863,1,0
1656595319107706683,1656595319107745851,Timing,FusionComponent::Proc,39168,0,0,0,0,0,1656595319107745851,1656595319107745851,1656595319107745851,1656595319107745851,1656595319107745851,0,0
1656595319119082393,1656595319119115091,Timing,FusionComponent::Proc,32698,0,0,0,0,0,1656595319119115091,1656595319119115091,1656595319119115091,1656595319119115091,1656595319119115091,0,0
1656595319151786715,1656595319151817146,Timing,FusionComponent::Proc,30431,0,0,0,0,0,1656595319151817146,1656595319151817146,1656595319151817146,1656595319151817146,1656595319151817146,0,0
1656595319154241310,1656595319154487508,Timing,FusionComponent::Proc,246198,1656595319123989927,1656595319123167188,1656595319094821211,0,0,30497581,31320320,59666297,1656595319154487508,1656595319154487508,1,0
1656595319162676305,1656595319162714699,Timing,FusionComponent::Proc,38394,0,0,0,0,0,1656595319162714699,1656595319162714699,1656595319162714699,1656595319162714699,1656595319162714699,0,0
1656595319170335298,1656595319170362320,Timing,FusionComponent::Proc,27022,0,0,0,0,0,1656595319170362320,1656595319170362320,1656595319170362320,1656595319170362320,1656595319170362320,0,0
1656595319196878998,1656595319196911216,Timing,FusionComponent::Proc,32218,0,0,0,0,0,1656595319196911216,1656595319196911216,1656595319196911216,1656595319196911216,1656595319196911216,0,0
1656595319197421590,1656595319197653451,Timing,FusionComponent::Proc,231861,1656595319151793905,1656595319177654981,1656595319162395183,0,0,45859546,19998470,35258268,1656595319197653451,1656595319197653451,1,0
1656595319233342935,1656595319233384397,Timing,FusionComponent::Proc,41462,0,0,0,0,0,1656595319233384397,1656595319233384397,1656595319233384397,1656595319233384397,1656595319233384397,0,0
1656595319251788259,1656595319251824667,Timing,FusionComponent::Proc,36408,0,0,0,0,0,1656595319251824667,1656595319251824667,1656595319251824667,1656595319251824667,1656595319251824667,0,0
1656595319295716557,1656595319295758180,Timing,FusionComponent::Proc,41623,0,0,0,0,0,1656595319295758180,1656595319295758180,1656595319295758180,1656595319295758180,1656595319295758180,0,0
1656595319322863619,1656595319323164250,Timing,FusionComponent::Proc,300631,1656595319208964548,1656595319301403936,1656595319282804568,0,0,114199702,21760314,40359682,1656595319323164250,1656595319323164250,1,0
1656595319327939241,1656595319327968557,Timing,FusionComponent::Proc,29316,0,0,0,0,0,1656595319327968557,1656595319327968557,1656595319327968557,1656595319327968557,1656595319327968557,0,0
1656595319345596238,1656595319345635954,Timing,FusionComponent::Proc,39716,0,0,0,0,0,1656595319345635954,1656595319345635954,1656595319345635954,1656595319345635954,1656595319345635954,0,0
1656595319362877493,1656595319362910225,Timing,FusionComponent::Proc,32732,0,0,0,0,0,1656595319362910225,1656595319362910225,1656595319362910225,1656595319362910225,1656595319362910225,0,0
1656595319363448420,1656595319363469799,Timing,FusionComponent::Proc,21379,0,0,0,0,0,1656595319363469799,1656595319363469799,1656595319363469799,1656595319363469799,1656595319363469799,0,0
1656595319383907797,1656595319383947518,Timing,FusionComponent::Proc,39721,0,0,0,0,0,1656595319383947518,1656595319383947518,1656595319383947518,1656595319383947518,1656595319383947518,0,0
1656595319417316154,1656595319417350616,Timing,FusionComponent::Proc,34462,0,0,0,0,0,1656595319417350616,1656595319417350616,1656595319417350616,1656595319417350616,1656595319417350616,0,0
1656595319418311360,1656595319418515303,Timing,FusionComponent::Proc,203943,1656595319385617227,1656595319399425906,1656595319362438894,0,0,32898076,19089397,56076409,1656595319418515303,1656595319418515303,1,0
1656595319435910300,1656595319435941063,Timing,FusionComponent::Proc,30763,0,0,0,0,0,1656595319435941063,1656595319435941063,1656595319435941063,1656595319435941063,1656595319435941063,0,0
1656595319445779417,1656595319445812214,Timing,FusionComponent::Proc,32797,0,0,0,0,0,1656595319445812214,1656595319445812214,1656595319445812214,1656595319445812214,1656595319445812214,0,0
1656595319477331097,1656595319477366197,Timing,FusionComponent::Proc,35100,0,0,0,0,0,1656595319477366197,1656595319477366197,1656595319477366197,1656595319477366197,1656595319477366197,0,0
1656595319494912822,1656595319494944690,Timing,FusionComponent::Proc,31868,0,0,0,0,0,1656595319494944690,1656595319494944690,1656595319494944690,1656595319494944690,1656595319494944690,0,0
1656595319535113065,1656595319535393835,Timing,FusionComponent::Proc,280770,1656595319457110902,1656595319519241850,1656595319445369439,0,0,78282933,16151985,90024396,1656595319535393835,1656595319535393835,1,0
1656595319550307538,1656595319550371058,Timing,FusionComponent::Proc,63520,0,0,0,0,0,1656595319550371058,1656595319550371058,1656595319550371058,1656595319550371058,1656595319550371058,0,0
1656595319571328324,1656595319571362704,Timing,FusionComponent::Proc,34380,0,0,0,0,0,1656595319571362704,1656595319571362704,1656595319571362704,1656595319571362704,1656595319571362704,0,0
1656595319591266002,1656595319591646659,Timing,FusionComponent::Proc,380657,1656595319564812092,1656595319566813369,1656595319549888218,0,0,26834567,24833290,41758441,1656595319591646659,1656595319591646659,1,0
1656595319595644341,1656595319595674565,Timing,FusionComponent::Proc,30224,0,0,0,0,0,1656595319595674565,1656595319595674565,1656595319595674565,1656595319595674565,1656595319595674565,0,0
1656595319629350943,1656595319629394935,Timing,FusionComponent::Proc,43992,0,0,0,0,0,1656595319629394935,1656595319629394935,1656595319629394935,1656595319629394935,1656595319629394935,0,0
1656595319647145856,1656595319647177487,Timing,FusionComponent::Proc,31631,0,0,0,0,0,1656595319647177487,1656595319647177487,1656595319647177487,1656595319647177487,1656595319647177487,0,0
1656595319664787107,1656595319664825994,Timing,FusionComponent::Proc,38887,0,0,0,0,0,1656595319664825994,1656595319664825994,1656595319664825994,1656595319664825994,1656595319664825994,0,0
1656595319708441514,1656595319708472182,Timing,FusionComponent::Proc,30668,0,0,0,0,0,1656595319708472182,1656595319708472182,1656595319708472182,1656595319708472182,1656595319708472182,0,0
1656595319724811402,1656595319724847071,Timing,FusionComponent::Proc,35669,0,0,0,0,0,1656595319724847071,1656595319724847071,1656595319724847071,1656595319724847071,1656595319724847071,0,0
1656595319752355879,1656595319752416070,Timing,FusionComponent::Proc,60191,0,0,0,0,0,1656595319752416070,1656595319752416070,1656595319752416070,1656595319752416070,1656595319752416070,0,0
1656595319765785045,1656595319765811286,Timing,FusionComponent::Proc,26241,0,0,0,0,0,1656595319765811286,1656595319765811286,1656595319765811286,1656595319765811286,1656595319765811286,0,0
1656595319784699004,1656595319784908389,Timing,FusionComponent::Proc,209385,1656595319740463595,1656595319758334774,1656595319751673282,0,0,44444794,26573615,33235107,1656595319784908389,1656595319784908389,1,0
1656595319790246680,1656595319790290004,Timing,FusionComponent::Proc,43324,0,0,0,0,0,1656595319790290004,1656595319790290004,1656595319790290004,1656595319790290004,1656595319790290004,0,0
1656595319824606808,1656595319824644686,Timing,FusionComponent::Proc,37878,0,0,0,0,0,1656595319824644686,1656595319824644686,1656595319824644686,1656595319824644686,1656595319824644686,0,0
1656595319870157706,1656595319870183871,Timing,FusionComponent::Proc,26165,0,0,0,0,0,1656595319870183871,1656595319870183871,1656595319870183871,1656595319870183871,1656595319870183871,0,0
1656595319895002765,1656595319895290343,Timing,FusionComponent::Proc,287578,1656595319851274827,1656595319862944654,1656595319812018433,0,0,44015516,32345689,83271910,1656595319895290343,1656595319895290343,1,0
1656595319903019673,1656595319903050373,Timing,FusionComponent::Proc,30700,0,0,0,0,0,1656595319903050373,1656595319903050373,1656595319903050373,1656595319903050373,1656595319903050373,0,0
1656595319908641748,1656595319908671931,Timing,FusionComponent::Proc,30183,0,0,0,0,0,1656595319908671931,1656595319908671931,1656595319908671931,1656595319908671931,1656595319908671931,0,0
1656595319922093469,1656595319922136775,Timing,FusionComponent::Proc,43306,0,0,0,0,0,1656595319922136775,1656595319922136775,1656595319922136775,1656595319922136775,1656595319922136775,0,0
1656595319939895100,1656595319939923382,Timing,FusionComponent::Proc,28282,0,0,0,0,0,1656595319939923382,1656595319939923382,1656595319939923382,1656595319939923382,1656595319939923382,0,0
1656595319977831132,1656595319978140599,Timing,FusionComponent::Proc,309467,1656595319903028732,1656595319962359963,1656595319896147947,0,0,75111867,15780636,81992652,1656595319978140599,1656595319978140599,1,0
1656595319988720324,1656595319988757356,Timing,FusionComponent::Proc,37032,0,0,0,0,0,1656595319988757356,1656595319988757356,1656595319988757356,1656595319988757356,1656595319988757356,0,0
1656595320010360039,1656595320010399139,Timing,FusionComponent::Proc,39100,0,0,0,0,0,1656595320010399139,1656595320010399139,1656595320010399139,1656595320010399139,1656595320010399139,0,0
1656595320027246488,1656595320027271156,Timing,FusionComponent::Proc,24668,0,0,0,0,0,1656595320027271156,1656595320027271156,1656595320027271156,1656595320027271156,1656595320027271156,0,0
1656595320063151787,1656595320063501738,Timing,FusionComponent::Proc,349951,1656595319987098362,1656595320044754362,1656595319988435793,0,0,76403376,18747376,75065945,1656595320063501738,1656595320063501738,1,0
1656595320068610234,1656595320068639704,Timing,FusionComponent::Proc,29470,0,0,0,0,0,1656595320068639704,1656595320068639704,1656595320068639704,1656595320068639704,1656595320068639704,0,0
1656595320099157493,1656595320099195134,Timing,FusionComponent::Proc,37641,0,0,0,0,0,1656595320099195134,1656595320099195134,1656595320099195134,1656595320099195134,1656595320099195134,0,0
1656595320118120294,1656595320118149115,Timing,FusionComponent::Proc,28821,0,0,0,0,0,1656595320118149115,1656595320118149115,1656595320118149115,1656595320118149115,1656595320118149115,0,0
1656595320136499296,1656595320136539040,Timing,FusionComponent::Proc,39744,0,0,0,0,0,1656595320136539040,1656595320136539040,1656595320136539040,1656595320136539040,1656595320136539040,0,0
1656595320152120838,1656595320152155901,Timing,FusionComponent::Proc,35063,0,0,0,0,0,1656595320152155901,1656595320152155901,1656595320152155901,1656595320152155901,1656595320152155901,0,0
1656595320154169671,1656595320154192114,Timing,FusionComponent::Proc,22443,0,0,0,0,0,1656595320154192114,1656595320154192114,1656595320154192114,1656595320154192114,1656595320154192114,0,0
1656595320178416331,1656595320178729386,Timing,FusionComponent::Proc,313055,1656595320118130760,1656595320161310352,1656595320151845068,0,0,60598626,17419034,26884318,1656595320178729386,1656595320178729386,1,0
1656595320209642184,1656595320209679841,Timing,FusionComponent::Proc,37657,0,0,0,0,0,1656595320209679841,1656595320209679841,1656595320209679841,1656595320209679841,1656595320209679841,0,0
1656595320228821213,1656595320228853107,Timing,FusionComponent::Proc,31894,0,0,0,0,0,1656595320228853107,1656595320228853107,1656595320228853107,1656595320228853107,1656595320228853107,0,0
1656595320264020166,1656595320264060409,Timing,FusionComponent::Proc,40243,0,0,0,0,0,1656595320264060409,1656595320264060409,1656595320264060409,1656595320264060409,1656595320264060409,0,0
1656595320272825898,1656595320272861918,Timing,FusionComponent::Proc,36020,0,0,0,0,0,1656595320272861918,1656595320272861918,1656595320272861918,1656595320272861918,1656595320272861918,0,0
1656595320290208155,1656595320290236069,Timing,FusionComponent::Proc,27914,0,0,0,0,0,1656595320290236069,1656595320290236069,1656595320290236069,1656595320290236069,1656595320290236069,0,0
1656595320327250188,1656595320327941660,Timing,FusionComponent::Proc,691472,1656595320247783387,1656595320310053699,1656595320251378736,0,0,80158273,17887961,76562924,1656595320327941660,1656595320327941660,1,0
1656595320348626840,1656595320348656678,Timing,FusionComponent::Proc,29838,0,0,0,0,0,1656595320348656678,1656595320348656678,1656595320348656678,1656595320348656678,1656595320348656678,0,0
1656595320361365043,1656595320361399921,Timing,FusionComponent::Proc,34878,0,0,0,0,0,1656595320361399921,1656595320361399921,1656595320361399921,1656595320361399921,1656595320361399921,0,0
1656595320362914556,1656595320363153692,Timing,FusionComponent::Proc,239136,1656595320332128947,1656595320342675096,1656595320335843735,0,0,31024745,20478596,27309957,1656595320363153692,1656595320363153692,1,0
1656595320387410371,1656595320387450767,Timing,FusionComponent::Proc,40396,0,0,0,0,0,1656595320387450767,1656595320387450767,1656595320387450767,1656595320387450767,1656595320387450767,0,0
1656595320405215948,1656595320405244548,Timing,FusionComponent::Proc,28600,0,0,0,0,0,1656595320405244548,1656595320405244548,1656595320405244548,1656595320405244548,1656595320405244548,0,0
1656595320423516633,1656595320423550331,Timing,FusionComponent::Proc,33698,0,0,0,0,0,1656595320423550331,1656595320423550331,1656595320423550331,1656595320423550331,1656595320423550331,0,0
1656595320430186293,1656595320430213233,Timing,FusionComponent::Proc,26940,0,0,0,0,0,1656595320430213233,1656595320430213233,1656595320430213233,1656595320430213233,1656595320430213233,0,0
1656595320468546229,1656595320469046041,Timing,FusionComponent::Proc,499812,1656595320387418303,1656595320450042063,1656595320417546151,0,0,81627738,19003978,51499890,1656595320469046041,1656595320469046041,1,0
1656595320494884068,1656595320494927376,Timing,FusionComponent::Proc,43308,0,0,0,0,0,1656595320494927376,1656595320494927376,1656595320494927376,1656595320494927376,1656595320494927376,0,0
1656595320523949450,1656595320523982251,Timing,FusionComponent::Proc,32801,0,0,0,0,0,1656595320523982251,1656595320523982251,1656595320523982251,1656595320523982251,1656595320523982251,0,0
1656595320536867719,1656595320536898607,Timing,FusionComponent::Proc,30888,0,0,0,0,0,1656595320536898607,1656595320536898607,1656595320536898607,1656595320536898607,1656595320536898607,0,0
1656595320542306088,1656595320542339096,Timing,FusionComponent::Proc,33008,0,0,0,0,0,1656595320542339096,1656595320542339096,1656595320542339096,1656595320542339096,1656595320542339096,0,0
1656595320559473111,1656595320559512427,Timing,FusionComponent::Proc,39316,0,0,0,0,0,1656595320559512427,1656595320559512427,1656595320559512427,1656595320559512427,1656595320559512427,0,0
1656595320582770591,1656595320583697851,Timing,FusionComponent::Proc,927260,1656595320523954593,1656595320565464299,1656595320524210532,0,0,59743258,18233552,59487319,1656595320583697851,1656595320583697851,1,0
1656595320611276550,1656595320611315877,Timing,FusionComponent::Proc,39327,0,0,0,0,0,1656595320611315877,1656595320611315877,1656595320611315877,1656595320611315877,1656595320611315877,0,0
1656595320612665538,1656595320612695457,Timing,FusionComponent::Proc,29919,0,0,0,0,0,1656595320612695457,1656595320612695457,1656595320612695457,1656595320612695457,1656595320612695457,0,0
1656595320631311238,1656595320631347954,Timing,FusionComponent::Proc,36716,0,0,0,0,0,1656595320631347954,1656595320631347954,1656595320631347954,1656595320631347954,1656595320631347954,0,0
1656595320662220535,1656595320662250065,Timing,FusionComponent::Proc,29530,0,0,0,0,0,1656595320662250065,1656595320662250065,1656595320662250065,1656595320662250065,1656595320662250065,0,0
1656595320679575468,1656595320679604767,Timing,FusionComponent::Proc,29299,0,0,0,0,0,1656595320679604767,1656595320679604767,1656595320679604767,1656595320679604767,1656595320679604767,0,0
1656595320694495669,1656595320694533446,Timing,FusionComponent::Proc,37777,0,0,0,0,0,1656595320694533446,1656595320694533446,1656595320694533446,1656595320694533446,1656595320694533446,0,0
1656595320733823050,1656595320734184863,Timing,FusionComponent::Proc,361813,1656595320639321409,1656595320718768129,1656595320681847341,0,0,94863454,15416734,52337522,1656595320734184863,1656595320734184863,1,0
1656595320757815245,1656595320757846606,Timing,FusionComponent::Proc,31361,0,0,0,0,0,1656595320757846606,1656595320757846606,1656595320757846606,1656595320757846606,1656595320757846606,0,0
1656595320781161306,1656595320781423095,Timing,FusionComponent::Proc,261789,1656595320741204676,1656595320750786087,1656595320681847341,0,0,40218419,30637008,99575754,1656595320781423095,1656595320781423095,1,0
1656595320792520359,1656595320792566237,Timing,FusionComponent::Proc,45878,0,0,0,0,0,1656595320792566237,1656595320792566237,1656595320792566237,1656595320792566237,1656595320792566237,0,0
1656595320795458161,1656595320795497898,Timing,FusionComponent::Proc,39737,0,0,0,0,0,1656595320795497898,1656595320795497898,1656595320795497898,1656595320795497898,1656595320795497898,0,0
1656595320810051041,1656595320810082212,Timing,FusionComponent::Proc,31171,0,0,0,0,0,1656595320810082212,1656595320810082212,1656595320810082212,1656595320810082212,1656595320810082212,0,0
1656595320827428916,1656595320827472266,Timing,FusionComponent::Proc,43350,0,0,0,0,0,1656595320827472266,1656595320827472266,1656595320827472266,1656595320827472266,1656595320827472266,0,0
1656595320846413735,1656595320846668804,Timing,FusionComponent::Proc,255069,1656595320792530019,1656595320829989934,1656595320792083336,0,0,54138785,16678870,54585468,1656595320846668804,1656595320846668804,1,0
1656595320876449966,1656595320876467084,Timing,FusionComponent::Proc,17118,0,0,0,0,0,1656595320876467084,1656595320876467084,1656595320876467084,1656595320876467084,1656595320876467084,0,0
1656595320882811450,1656595320882847583,Timing,FusionComponent::Proc,36133,0,0,0,0,0,1656595320882847583,1656595320882847583,1656595320882847583,1656595320882847583,1656595320882847583,0,0
1656595320906375078,1656595320906414634,Timing,FusionComponent::Proc,39556,0,0,0,0,0,1656595320906414634,1656595320906414634,1656595320906414634,1656595320906414634,1656595320906414634,0,0
1656595320925593689,1656595320925641601,Timing,FusionComponent::Proc,47912,0,0,0,0,0,1656595320925641601,1656595320925641601,1656595320925641601,1656595320925641601,1656595320925641601,0,0
1656595320942576996,1656595320942616603,Timing,FusionComponent::Proc,39607,0,0,0,0,0,1656595320942616603,1656595320942616603,1656595320942616603,1656595320942616603,1656595320942616603,0,0
1656595320958025417,1656595320958053863,Timing,FusionComponent::Proc,28446,0,0,0,0,0,1656595320958053863,1656595320958053863,1656595320958053863,1656595320958053863,1656595320958053863,0,0
1656595320970313264,1656595320970692945,Timing,FusionComponent::Proc,379681,1656595320912750603,1656595320955922444,1656595320945511983,0,0,57942342,14770501,25180962,1656595320970692945,1656595320970692945,1,0
1656595321012726457,1656595321012765707,Timing,FusionComponent::Proc,39250,0,0,0,0,0,1656595321012765707,1656595321012765707,1656595321012765707,1656595321012765707,1656595321012765707,0,0
1656595321030350248,1656595321030372973,Timing,FusionComponent::Proc,22725,0,0,0,0,0,1656595321030372973,1656595321030372973,1656595321030372973,1656595321030372973,1656595321030372973,0,0
1656595321048589075,1656595321048625887,Timing,FusionComponent::Proc,36812,0,0,0,0,0,1656595321048625887,1656595321048625887,1656595321048625887,1656595321048625887,1656595321048625887,0,0
1656595321049586624,1656595321049613866,Timing,FusionComponent::Proc,27242,0,0,0,0,0,1656595321049613866,1656595321049613866,1656595321049613866,1656595321049613866,1656595321049613866,0,0
1656595321074716283,1656595321074743428,Timing,FusionComponent::Proc,27145,0,0,0,0,0,1656595321074743428,1656595321074743428,1656595321074743428,1656595321074743428,1656595321074743428,0,0
1656595321076801528,1656595321077077099,Timing,FusionComponent::Proc,275571,1656595321030358243,1656595321056121278,1656595321049326210,0,0,46718856,20955821,27750889,1656595321077077099,1656595321077077099,1,0
1656595321106349475,1656595321106384508,Timing,FusionComponent::Proc,35033,0,0,0,0,0,1656595321106384508,1656595321106384508,1656595321106384508,1656595321106384508,1656595321106384508,0,0
1656595321122629562,1656595321122657641,Timing,FusionComponent::Proc,28079,0,0,0,0,0,1656595321122657641,1656595321122657641,1656595321122657641,1656595321122657641,1656595321122657641,0,0
1656595321135648469,1656595321135863980,Timing,FusionComponent::Proc,215511,1656595321085710207,1656595321122160706,1656595321049326210,0,0,50153773,13703274,86537770,1656595321135863980,1656595321135863980,1,0
1656595321165371548,1656595321165406170,Timing,FusionComponent::Proc,34622,0,0,0,0,0,1656595321165406170,1656595321165406170,1656595321165406170,1656595321165406170,1656595321165406170,0,0
1656595321179829540,1656595321179864473,Timing,FusionComponent::Proc,34933,0,0,0,0,0,1656595321179864473,1656595321179864473,1656595321179864473,1656595321179864473,1656595321179864473,0,0
1656595321196674363,1656595321196700543,Timing,FusionComponent::Proc,26180,0,0,0,0,0,1656595321196700543,1656595321196700543,1656595321196700543,1656595321196700543,1656595321196700543,0,0
