ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish
1656408524185891680,1656408524186033744,Timing,RecognitionComponent::Proc,142064,0,1656408524172010554,0,1656408524186033744,14023190,1656408524186033744,1
1656408524285594316,1656408524285805437,Timing,RecognitionComponent::Proc,211121,0,1656408524262332274,0,1656408524285805437,23473163,1656408524285805437,1
1656408524385578325,1656408524385758804,Timing,RecognitionComponent::Proc,180479,0,1656408524370229516,0,1656408524385758804,15529288,1656408524385758804,1
1656408524484607911,1656408524485003117,Timing,RecognitionComponent::Proc,395206,0,1656408524459704342,0,1656408524485003117,25298775,1656408524485003117,1
1656408524564216345,1656408524564407890,Timing,RecognitionComponent::Proc,191545,0,1656408524548447678,0,1656408524564407890,15960212,1656408524564407890,1
1656408524709679884,1656408524710178798,Timing,RecognitionComponent::Proc,498914,0,1656408524692184344,0,1656408524710178798,17994454,1656408524710178798,1
1656408524748322544,1656408524748669338,Timing,RecognitionComponent::Proc,346794,0,1656408524722056385,0,1656408524748669338,26612953,1656408524748669338,1
1656408524834114131,1656408524834262090,Timing,RecognitionComponent::Proc,147959,0,1656408524817492196,0,1656408524834262090,16769894,1656408524834262090,1
1656408524966862748,1656408524967076184,Timing,RecognitionComponent::Proc,213436,0,1656408524951280220,0,1656408524967076184,15795964,1656408524967076184,1
1656408525037162385,1656408525037323387,Timing,RecognitionComponent::Proc,161002,0,1656408525023494913,0,1656408525037323387,13828474,1656408525037323387,1
1656408525159704581,1656408525159861017,Timing,RecognitionComponent::Proc,156436,0,1656408525145047963,0,1656408525159861017,14813054,1656408525159861017,1
1656408525281299059,1656408525281529345,Timing,RecognitionComponent::Proc,230286,0,1656408525259217989,0,1656408525281529345,22311356,1656408525281529345,1
1656408525402315032,1656408525402443874,Timing,RecognitionComponent::Proc,128842,0,1656408525384028803,0,1656408525402443874,18415071,1656408525402443874,1
1656408525522572634,1656408525522821659,Timing,RecognitionComponent::Proc,249025,0,1656408525493529497,0,1656408525522821659,29292162,1656408525522821659,1
1656408525593936146,1656408525594144037,Timing,RecognitionComponent::Proc,207891,0,1656408525567548040,0,1656408525594144037,26595997,1656408525594144037,1
1656408525677990651,1656408525678183897,Timing,RecognitionComponent::Proc,193246,0,1656408525654550162,0,1656408525678183897,23633735,1656408525678183897,1
1656408525779723978,1656408525779899479,Timing,RecognitionComponent::Proc,175501,0,1656408525764238053,0,1656408525779899479,15661426,1656408525779899479,1
1656408525843021175,1656408525843190567,Timing,RecognitionComponent::Proc,169392,0,1656408525823676002,0,1656408525843190567,19514565,1656408525843190567,1
1656408526004828600,1656408526004996846,Timing,RecognitionComponent::Proc,168246,0,1656408525985148011,0,1656408526004996846,19848835,1656408526004996846,1
1656408526050217569,1656408526050400064,Timing,RecognitionComponent::Proc,182495,0,1656408526036310080,0,1656408526050400064,14089984,1656408526050400064,1
1656408526192975937,1656408526193119816,Timing,RecognitionComponent::Proc,143879,0,1656408526178224074,0,1656408526193119816,14895742,1656408526193119816,1
1656408526267642663,1656408526267936999,Timing,RecognitionComponent::Proc,294336,0,1656408526241079345,0,1656408526267936999,26857654,1656408526267936999,1
1656408526348266649,1656408526348552001,Timing,RecognitionComponent::Proc,285352,0,1656408526328262517,0,1656408526348552001,20289484,1656408526348552001,1
1656408526430880613,1656408526431104777,Timing,RecognitionComponent::Proc,224164,0,1656408526414927433,0,1656408526431104777,16177344,1656408526431104777,1
1656408526564944833,1656408526565132732,Timing,RecognitionComponent::Proc,187899,0,1656408526549083929,0,1656408526565132732,16048803,1656408526565132732,1
1656408526672132160,1656408526672380769,Timing,RecognitionComponent::Proc,248609,0,1656408526650465943,0,1656408526672380769,21914826,1656408526672380769,1
1656408526737973068,1656408526739445114,Timing,RecognitionComponent::Proc,1472046,0,1656408526723831422,0,1656408526739445114,15613692,1656408526739445114,1
1656408526840813469,1656408526840965531,Timing,RecognitionComponent::Proc,152062,0,1656408526825862947,0,1656408526840965531,15102584,1656408526840965531,1
1656408526967727629,1656408526967896341,Timing,RecognitionComponent::Proc,168712,0,1656408526952030638,0,1656408526967896341,15865703,1656408526967896341,1
1656408527041477619,1656408527041598995,Timing,RecognitionComponent::Proc,121376,0,1656408527026929738,0,1656408527041598995,14669257,1656408527041598995,1
1656408527153680145,1656408527153860105,Timing,RecognitionComponent::Proc,179960,0,1656408527134192188,0,1656408527153860105,19667917,1656408527153860105,1
1656408527247881874,1656408527248061901,Timing,RecognitionComponent::Proc,180027,0,1656408527217018921,0,1656408527248061901,31042980,1656408527248061901,1
